Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-28,28248.623046875,28691.54570788872,27805.70038586128,28051.768530868903,369091,27677.7453125,28772.74873046875,,,,,,,,43.749998708115825,-88.7312474122482,132.26253600631978,-220.99378341856797,28772.74873046875,30683.266424115878,26862.23103682162,0.13280049894044335,362972.85,1.016855668406053,0.021352274466212462,0.48565371627381226
2025-05-29,28347.05078125,28839.18707953559,28051.76900227865,28839.18707953559,246595,27904.128125,28730.9171875,,,,,,,,54.08805251221675,-75.0895546768079,90.79211786969424,-165.88167254650213,28730.9171875,30640.186827514524,26821.647547485474,0.13290697457059908,353197.4,0.6981789786674534,0.0034843374210371536,0.4585491830676719
2025-05-30,27854.9140625,28445.47761152827,27658.059546157245,28051.76857884276,302520,28041.926171875,28666.939453125,,,,,,,,31.967200582678586,-102.80466693904964,52.072760907945465,-154.8774278469951,28666.939453125,30604.810762378595,26729.068143871405,0.13519903737350977,358848.65,0.8430295056146929,-0.01736112594385031,0.46219297971708
2025-06-02,27510.419921875,28691.54707415586,27411.99265918493,27953.342603980323,349615,27923.813671875,28607.88310546875,,,,,,,,28.000003809921736,-150.8282371437781,11.492561297600759,-162.32079844137886,28607.88310546875,30613.405408370134,26602.360802567368,0.14020766901959292,362718.45,0.9638743218052459,-0.012367445824892354,0.4612148722364125
2025-06-04,27756.486328125,28445.477123503988,27658.05907164229,28150.19535405585,293808,27943.498828125,28521.7591796875,,,,,,,,29.687479652815796,-167.1054721372966,-24.227045389378716,-142.8784267479179,28521.7591796875,30517.692681173397,26525.8256782016,0.13995865324515847,358616.85,0.8192810795142504,0.008944480198731508,0.450252140934467
2025-06-05,29232.896484375,29675.81915838068,27854.91483191288,28100.982984138256,629332,28140.353515625,28509.45576171875,,,,,,,,47.88732669913522,-60.177646951167844,-31.417165701736543,-28.7604812494313,28509.45576171875,30483.45843740141,26535.45308603609,0.1384805583229171,381335.5,1.6503367769326485,0.053191536522185334,0.49202383624078705
2025-06-09,29528.177734375,30167.95491861979,29429.750475260415,29774.245882161456,355959,28376.57890625,28514.3771484375,,,,,,,,53.623193824060266,47.83869924253668,-15.565992712881902,63.40469195541858,28514.3771484375,30498.50520822254,26530.249088652457,0.13916685252890162,363975.95,0.9779739567957718,0.010100991879399501,0.4932571337462123
2025-06-10,29577.392578125,29971.101630745634,29134.46989392679,29971.101630745634,342641,28721.074609375,28607.88310546875,,,,,,,,58.139537745569015,135.84769078469617,14.716743986633713,121.13094679806245,28607.88310546875,30608.059301510817,26607.706909426684,0.13983391841109052,346205.25,0.9897048066139956,0.0016667077864647162,0.4410391524012847
2025-06-11,30315.595703125,30610.87747945414,29651.211706384434,29823.4594092431,614720,29282.109765625,28622.64716796875,,,,,,,,66.17646801340709,262.14048112929595,64.20149141516616,197.93898971412978,28622.64716796875,30670.51169503539,26574.782640902107,0.1430939993110338,342409.45,1.7952775544016089,0.024958357064441383,0.33720220352707564
2025-06-12,30266.3828125,30856.94637957317,30020.314659552845,30315.59644308943,483872,29784.0890625,28625.10791015625,,,,,,,,65.69343509734392,354.1746534448175,122.19612382109645,231.97852962372107,28625.10791015625,30681.14177766971,26569.07404264279,0.14365247977171633,340020.5,1.4230671385989961,-0.0016233522542962175,0.336567798327701
