Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-14,785627.5625,797531.0104166666,773724.1145833334,791579.2864583334,270675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,764796.5625,790587.3674610895,751901.1600194552,789595.4134241245,253411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1661.732193732285,-332.346438746457,-1329.385754985828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026515108423274092,0.0
2025-04-16,781659.75,791579.2899746193,755868.9460659898,764796.5320431473,257199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1599.5104686651612,-585.7792447301979,-1013.7312239349633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022049245939177453,0.0
2025-04-17,809434.5,809434.5,774716.1084558824,783643.6948529412,325239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.1163583095185,-332.00012412225465,1015.1164824317732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03553304362927734,0.0
2025-04-18,821337.9375,855064.3745471014,801498.856884058,807450.5810688406,351310,792571.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3413.276363964309,417.0551734950581,2996.221190469251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705868726870408,0.0
2025-04-21,823321.8125,843160.892319277,806458.5946536144,843160.892319277,198259,800110.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5671.65071182535,1467.9742811611166,4203.6764306642335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002415418683859416,0.0
2025-04-22,823321.8125,836217.2143825301,816378.134563253,822329.8585090361,151172,811815.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7376.398127251188,2649.6590503791313,4726.739076872057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,807450.5625,833241.3667076167,798522.9764281327,830265.5046836609,191206,816973.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7361.8823059779825,3592.103701498902,3769.7786044790805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019277091605052088,0.0
2025-04-24,817370.125,826297.7113167476,798522.9983313107,810426.4467536408,164949,818560.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8057.917547932244,4485.26647078557,3572.6510771466737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012285040051600582,0.0
2025-04-25,817370.125,825305.7572815535,803482.7685072816,821337.9411407767,242091,817766.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8511.416184244794,5290.496413477415,3220.9197707673784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,820346.0,838201.1729141475,800506.9189842805,818362.091898428,331266,817171.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9007.11692569498,6033.820515920929,2973.2964097740505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036407924745232023,0.0
2025-04-29,802490.8125,815386.2149258344,788603.4560414092,815386.2149258344,270124,813005.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7868.495803746162,6400.755573485976,1467.7402302601859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021765434950618445,0.0
2025-04-30,790587.375,825305.7666248431,744957.4888644918,804474.7316499372,509064,809632.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5937.182294484344,6308.04091768565,-370.8586232013058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014833113743591975,0.0
2025-05-02,811418.375,815386.19101467,781659.7548899755,790587.3409229829,268277,808442.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6018.116926322109,6250.056119412942,-231.93919309083321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026348763790972507,0.0
2025-05-07,882839.0625,882839.0625,820345.9603230336,825305.7303370786,468435,821536.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.12069855181727,11710.321501963423,7342.10919592304,4368.212306040383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08801955896056701,0.0
