Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,54847.91015625,54946.38037197038,54355.55907764811,54749.43994052962,10580377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,54847.91015625,55537.20166629264,54749.43994052962,55537.20166629264,12183303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,54946.3828125,55044.85303259409,54650.97215221774,54946.3828125,9341518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.855368589742284,1.5710737179484568,6.284294871793827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017953766327554188,0.0
2025-04-29,54946.3828125,55635.6743531586,54749.44237231183,54847.91259240592,10295518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.920339780110226,4.040926930380811,9.879412849729414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,54650.96875,55143.319819819815,54454.02832207207,55044.84960585585,13014189,54847.9109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.052332675077196,2.22227500928921,-7.274607684366406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005376406004887979,0.0
2025-05-02,53469.328125,54650.97073549724,53370.857907458565,54158.61964779006,22454204,54572.19453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.12131585020688,-21.046443162610007,-93.07487268759688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021621586076642108,0.0
2025-05-07,53764.734375,54158.61521291209,53469.32374656593,53666.26416552198,17136991,54355.559375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.70852414012916,-51.77885935811384,-122.92966478201532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005524779539204383,0.0
2025-05-08,53764.734375,54650.96626030219,53666.26416552198,54257.08542239011,16320532,54119.2296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-220.18615429160127,-85.46031834481133,-134.72583594678994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,53961.67578125,54158.61620380931,53567.79493613139,53863.20556997035,7814322,53922.28828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.59710671180073,-115.8876760182092,-121.70943069359153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003663022026229479,0.0
2025-05-12,56718.83984375,56718.83984375,54158.61443413628,54355.554850260414,15414702,54335.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.58579542606458,-98.42729989978028,69.8415044737157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051094856165642355,0.0
2025-05-13,56029.5546875,57309.667536247805,55931.08446836556,56817.316440575574,16842801,54847.9078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.50955901918496,-62.63992811598723,143.1494871351722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012152666700321335,0.0
2025-05-14,56521.90234375,57014.25340946211,56128.02149118031,56620.37255689242,12468089,55399.34140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.34123597463622,-9.243695297862537,213.58493127249875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008787284835584108,0.0
2025-05-15,56423.43359375,57703.54639779669,56226.4931623582,56521.903809445896,13139736,55931.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.1766240625366,50.84036857421729,240.3362554883193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017421343924545196,0.0
2025-05-16,55931.08203125,56620.37353515625,55832.61181640625,56521.9033203125,10385352,56324.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.6158875324036,103.99547236585455,212.62041516654904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008726012068761002,0.0
2025-05-19,54946.3828125,55537.204133064515,54650.97215221774,55537.204133064515,9802105,55970.47109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64936804529116,254.38727151838975,134.0738321963616,120.31343932202816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017605581422505345,0.0
2025-05-20,55044.8515625,55832.61330221377,54847.911127571555,55340.26221489266,9080577,55773.53046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28206041045666,210.5887145670349,149.37680867049625,61.21190589653867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017920879402746337,0.0
2025-05-21,54847.91015625,55734.14209773339,54847.91015625,55340.26123485188,7794181,55438.73203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.367071445680224,158.1633088835879,151.13410871311459,7.0292001704733025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035778351773078088,0.0
2025-05-22,53863.20703125,54650.96874285878,53666.26660334781,54454.02831495658,15254278,54926.68671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82019316785386,36.73502598192135,128.25429216687593,-91.51926618495457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01795333900954099,0.0
2025-05-23,53370.85546875,54355.55759916975,53272.38525570803,54158.6171730858,11247115,54414.64140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85712417451591,-98.09563399496255,82.98430693450824,-181.0799409294708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009140776972569653,0.0
2025-05-26,53863.20703125,54158.61767310329,52878.50489173903,53075.44531964123,10901337,54198.00625,54838.0626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38094563444894,-163.33838387433934,33.71976877273872,-197.05815264707806,54838.0626953125,56921.20709473327,52754.91829589174,4166.288798841531,0.2660134207850412,12573561.35,0.8670047170048604,0.009225101568557159,0.0
2025-05-27,53075.4453125,53666.26659612708,52976.97509856215,53370.85595431354,13439520,53804.125,54749.439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.067423743348684,-275.43448303767946,-28.111081589344916,-247.32340144833455,54749.439453125,56976.65020729455,52522.22869895545,4454.421508339103,0.1241949403550752,12716518.5,1.0568553020231126,-0.0146252286517764,0.242730482706791
