Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-09-25,3853.302001953125,3866.10595703125,3840.458984375,3852.430908203125,590000,3835.488427734375,3839.1803466796873,3698.0523966471355,0.0,0.0,0.0,0.0,0.0,0.0,58.635451103957465,28.680222213458364,37.203735149691134,-8.52351293623277,3839.1803466796873,3898.2159833252003,3780.1447100341743,0.03075429196576814,667325.0,0.8841269246618964,-8.825103180221117e-05,0.118297708643225
2025-09-26,3828.10595703125,3856.60595703125,3828.10595703125,3839.85498046875,551300,3837.091796875,3837.6892944335937,3703.982177734375,0.0,0.0,0.0,0.0,0.0,0.0,50.2560144368226,25.62232505657994,34.887453131068895,-9.265128074488956,3837.6892944335937,3896.235669499237,3779.1429193679505,0.03051126371828078,657915.0,0.8379501911341131,-0.006538819150199937,0.11978598592125009
2025-09-29,3862.531982421875,3881.001953125,3809.534912109375,3828.166015625,608500,3843.8830078125,3837.039343261719,3710.4722615559895,0.0,0.0,0.0,0.0,0.0,0.0,60.545510643712255,25.680780021165447,33.0461185090882,-7.365338487922756,3837.039343261719,3894.0862970539797,3779.992389469458,0.02973488082286248,650955.0,0.9347804379719028,0.00899296565378327,0.12318504234921498
2025-09-30,3882.777099609375,3887.570068359375,3866.281005859375,3869.705078125,569700,3856.071826171875,3838.2715454101562,3716.8939615885415,3539.814422607422,0.0,0.0,0.0,0.0,0.0,62.72526965429298,27.04891471183828,31.846677749638218,-4.797763037799939,3838.2715454101562,3898.227348640187,3778.3157421801257,0.031241043016733066,641310.0,0.8883379332927913,0.00524141088789265,0.12346995698245071
2025-10-09,3933.971923828125,3936.575927734375,3885.743896484375,3898.306884765625,725200,3872.13779296875,3844.2922973632812,3724.2426595052084,3545.7338724772135,0.0,0.0,0.0,0.0,0.0,61.05447763322669,31.89648297170379,31.856638794051335,0.03984417765245496,3844.2922973632812,3916.6911575120535,3771.893437214509,0.03766563754708717,645285.0,1.1238445028165849,0.01318510512073967,0.12307083065666818
2025-10-10,3897.028076171875,3933.0048828125,3886.304931640625,3915.47509765625,718900,3880.8830078125,3850.84990234375,3730.6984293619794,3551.2238810221356,0.0,0.0,0.0,0.0,0.0,54.44103318078367,32.38385506629493,31.962082048500054,0.4217730177948731,3850.84990234375,3916.815563831202,3784.8842408562978,0.034260313001191374,645720.0,1.113330855479155,-0.00939097898296648,0.11876683918684264
2025-10-13,3889.501953125,3895.830078125,3800.10498046875,3800.10498046875,709500,3893.16220703125,3854.6993041992187,3737.0205118815106,3556.446329752604,0.0,0.0,0.0,0.0,0.0,54.91492319915255,31.796278030496524,31.92892124489935,-0.132643214402826,3854.6993041992187,3920.229450965845,3789.1691574325923,0.03400013417141998,649885.0,1.0917316140547944,-0.0019312468116134962,0.11245241482779446
2025-10-14,3865.22900390625,3918.43603515625,3851.12109375,3910.781982421875,800800,3893.701611328125,3856.618701171875,3742.780163574219,3561.426053873698,0.0,0.0,0.0,0.0,0.0,50.529079603461,29.037271263853654,31.350591248690215,-2.3133199848365606,3856.618701171875,3920.9509996849124,3792.2864026588372,0.033362021759366325,656920.0,1.2190221031480242,-0.006240631708450017,0.11480438345494016
2025-10-15,3912.208984375,3912.291015625,3857.6669921875,3867.535888671875,645000,3899.58798828125,3861.86455078125,3749.5669962565103,3566.7277628580728,0.0,0.0,0.0,0.0,0.0,55.117908901465405,30.29243795115508,31.138960589183192,-0.8465226380281123,3861.86455078125,3926.3713249775356,3797.357776584964,0.03340706197644146,659160.0,0.978518113963226,0.012154514110618297,0.11981556862871572
2025-10-16,3916.22802734375,3931.050048828125,3899.1669921875,3900.68310546875,595500,3896.039208984375,3867.064904785156,3756.4411783854166,3572.0268208821612,0.0,0.0,0.0,0.0,0.0,63.651668788202414,31.25122510308711,31.161413491963977,0.08981161112313174,3867.064904785156,3931.4900799647485,3802.639729605564,0.033319934764928186,662210.0,0.8992615635523474,0.001027307841887204,0.11982206220061536
2025-10-17,3839.7548828125,3921.06494140625,3835.364990234375,3912.0400390625,617600,3884.5845703125,3865.2871948242187,3761.8233439127603,3576.7186950683595,0.0,0.0,0.0,0.0,0.0,52.6245103744255,25.545850514751237,30.03830089652143,-4.492450381770194,3865.2871948242187,3930.7089535946902,3799.865436053747,0.033850917395258,662240.0,0.9325924136264798,-0.019527245093314716,0.12741247220567026
