Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,177267.546875,182338.01512549075,176571.60025238362,181741.4894489624,3162156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,183332.234375,183829.3391319821,181045.5524928823,181443.236298468,3507810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79273504271987,96.75854700854399,387.0341880341759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03421205746292921,0.0
2025-04-28,180946.125,182835.12300824176,178659.44320054946,182437.43921703295,2455710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.9744122409611,210.80172005502743,456.17269218593367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01301522006282485,0.0
2025-04-29,179753.078125,181840.91808109792,178062.92197006362,180946.1295284845,1866386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.7201418151963,310.18540440706124,397.534737408135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006593381731717085,0.0
2025-04-30,176472.1875,178957.71126760563,175676.8198943662,178062.9227112676,2354473,179554.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.85477875440847,342.11927927653073,127.73549947787774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018252208302761197,0.0
2025-05-02,184922.96875,185121.81065188174,177366.97647849465,178361.18598790324,3886874,181085.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.2749526668049,464.1504139545856,488.1245387122193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04788732643777083,0.0
2025-05-07,189695.171875,190391.11852234014,184823.54534361896,186613.12243677935,3830097,182357.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0759085507016,711.3355128738087,988.7403956768928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025806437984735142,0.0
2025-05-08,189198.0625,194865.056489753,188303.27397530215,194865.056489753,5125330,184008.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2226.93031519989,1014.4544733390251,1212.475841860865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00262056946461231,0.0
2025-05-09,188999.21875,191683.58429773804,185718.32752498685,190888.21672803786,2539822,185857.521875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598.4676814897102,1331.257114969162,1267.2105665205481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00105098195706943,0.0
2025-05-12,193870.859375,194069.70128205128,192379.54507211538,192478.966025641,1624884,189337.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3248.566947882122,1714.7190815517542,1533.8478663303677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025775982870299474,0.0
2025-05-13,197350.59375,200333.22237090682,196157.5423016373,199339.01283060454,3385009,191822.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998.4689221453445,2171.4690496704725,1826.999872474872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017948723115056797,0.0
2025-05-14,204807.171875,205801.38144720873,202818.75273058252,205801.38144720873,3333511,194845.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5135.259106572135,2764.227061050805,2371.0320455213305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03778340861971685,0.0
2025-05-15,199339.015625,206795.5872817955,198344.8060707606,206298.4825046758,3178957,196873.371875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5531.179019082338,3317.6174526571117,2213.561566425226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026699046717648,0.0
2025-05-16,203315.84375,205552.81513600243,202321.63424511,204807.15800733495,2419507,199736.696875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6095.579154022445,3873.2097929301785,2222.369361092267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019950074061172662,0.0
2025-05-19,198245.390625,201824.5451197342,196356.39241944582,201824.5451197342,2482673,200611.603125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34784125037035,6063.827111265884,4311.33325659732,1752.4938546685644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02493879980762692,0.0
2025-05-20,200830.328125,206795.5853960396,200333.22335241336,201327.43289758664,2820546,201307.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29630254820447,6176.0525522826065,4684.277115734378,1491.7754365482288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013039079959693334,0.0
2025-05-21,199339.015625,203812.9586190773,198742.48989245636,203315.8538419576,1721760,200213.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41997933537573,6074.631002625829,4962.347893112668,1112.2831095131605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007425733523035327,0.0
2025-05-22,195759.859375,200333.22328117065,195362.17555707213,198742.48800945914,1988587,199498.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50451261697805,5640.426372522925,5097.96358899472,542.4627835282045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01795512152389256,0.0
2025-05-23,198841.890625,200333.2048046875,197549.4183359375,198742.4696796875,1538701,198603.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34357810614985,5481.819239279634,5174.734719051703,307.0845202279306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015743938823004733,0.0
2025-05-26,201824.515625,202321.62034328817,195759.83806188422,198841.88731527093,1459997,199319.121875,192205.55390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06826650189049,5533.013716205518,5246.390518482466,286.6231977230518,192205.55390625,210462.44935231318,173948.6584601868,36513.79089212639,0.7634336639317313,2734139.5,0.5339877500763951,0.014999983105295378,0.0
2025-05-27,201327.421875,202321.63136574073,198841.89814814815,199339.0028935185,1424916,199418.540625,193408.54765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8571507521581,5470.414859481272,5291.195386682228,179.21947279904452,193408.54765625,210664.29050340032,176152.8048090997,34511.485694300616,0.7294561957979593,2647277.5,0.5382571339800984,-0.002462999841523872,0.34519157203609896
2025-05-28,206795.578125,208286.89239032453,204807.1591045673,205304.2638596755,3161188,200909.853125,194581.71484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52477139424072,5795.235457666218,5392.003400879026,403.23205678719205,194581.71484375,212140.7413793255,177022.6883081745,35118.05307115102,0.8477944308730323,2629946.4,1.201997120549681,0.027160513948244258,0.3385559254176853
2025-05-29,211153.109375,213643.12245725238,206671.08582694575,213643.12245725238,3827689,203988.503125,196092.0640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37467821680448,6331.291291484435,5579.860979000108,751.4303124843264,196092.0640625,213907.3497655594,178276.7783594406,35630.571406118805,0.9227000779985665,2698545.35,1.418426783155599,0.02107168484698474,0.33442036047745466
2025-05-30,203683.0625,209161.09107579463,202189.05470660146,209161.09107579463,4826628,204956.7375,197288.56328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.612538425015295,6083.2254129490175,5680.53386578989,402.69154715912737,197288.56328125,213637.42134818467,180939.70521431536,32697.71613386931,0.69556409360733,2846557.45,1.6956018224750742,-0.03537739461716127,0.3652220026381085
2025-06-02,206671.078125,207667.08332078313,202189.0547439759,204181.06513554216,1775752,205926.05,198798.5078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.252171187131445,6057.907519077096,5756.008596447332,301.89892262976446,198798.5078125,212399.71476218395,185197.30086281605,27202.413899367908,0.7894070482723908,2817621.4,0.6302308748790736,0.014669926837927338,0.35413398332859847
2025-06-04,216631.140625,222109.16946839078,215635.13538074712,217129.14324712643,5108674,208986.79375,200383.91640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02432116656821,6763.57047950133,5957.520973058132,806.049506443198,200383.91640625,214555.18270472868,186212.65010777133,28342.532596957346,1.0732453217851843,2878711.4,1.774639166677146,0.048192822093742205,0.3545898310201338
2025-06-05,223603.171875,229081.20058463252,221113.15882516702,224599.17709493317,5768506,212348.3125,202079.31640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.05955970153495,7795.536027075897,6325.123983861686,1470.4120432142117,202079.31640625,218757.7909487326,185400.8418637674,33356.94908496522,1.1452585161168471,2975631.85,1.9385818847180305,0.03218388284290552,0.3594832105154086
2025-06-09,228085.1875,232567.21083515283,227089.1823144105,232069.2082423581,3666084,215734.728125,204023.67265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.30757839341851,8872.7577335565,6834.650733800649,2038.1069997558516,204023.67265625,223251.30021148978,184796.04510101024,38455.25511047954,1.1257016050113995,2902669.55,1.26300425758075,0.02004450825726911,0.3591869576041987
2025-06-10,229579.1875,231571.19780368762,226591.17204446855,230077.1900759219,3718655,220913.953125,206052.67109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2899618064127,9734.800292952365,7414.680645630992,2320.119647321372,206052.67109375,227084.45817513746,185020.8840123625,42063.57416277495,1.059308543663182,2961611.2,1.2556189009549936,0.006550184237632761,0.3571961709597823
2025-06-11,239041.234375,240037.23951822918,234061.20865885416,235057.21380208334,4230421,227387.984375,208311.18984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7194038760308,11054.0590256078,8142.5563216263545,2911.502703981445,208311.18984375,233185.30216942035,183437.07751807966,49748.224651340686,1.117711380589372,3091888.05,1.3682322683060921,0.0412147415366213,0.3701998628488466
2025-06-12,234559.21875,245515.2756767516,234061.2161624204,241531.25497611467,4994238,230973.6,210171.62109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17558237106618,11604.154404177068,8834.875938136498,2769.2784660405705,210171.62109375,237077.01957363365,183266.22261386635,53810.79695976729,0.9532101183055098,3172349.5,1.5743025792082492,-0.01874996854295341,0.38346254027477494
2025-06-13,234559.21875,242029.25756369426,232816.20969347135,239539.2446257962,4100610,233164.809375,211659.2234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.45586929074871,11902.899736056948,9448.480697720588,2454.4190383363602,211659.2234375,240533.70902171257,182784.73785328746,57748.97116842511,0.8965437799006318,3210704.45,1.2771683173765807,0.0,0.368961338722257
2025-06-16,247009.28125,247507.28383316533,237049.22958669355,237049.22958669355,3760740,236949.628125,214042.73671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.96169650389578,12994.481266890973,10157.680811554665,2836.800455336308,214042.73671875,246306.32859922657,181779.14483827344,64527.183760953136,1.0108938994358947,3239793.6,1.1607961692374478,0.05307854692878067,0.38063412545393205
2025-06-17,248005.28125,258961.33785140564,247009.2761044177,251989.3018323293,5044669,240634.846875,216277.20859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.48548436699355,13781.076696839096,10882.359988611552,2898.7167082275446,216277.20859375,251469.88986628337,181084.52732121662,70385.36254506675,0.9507765749723158,3371051.7,1.4964674080792055,0.004032237148983597,0.37989037794750147
2025-06-18,245515.28125,250993.30983772821,244021.27345334686,244519.27605223126,4081001,241929.65625,218640.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.23584192556697,14041.67338187716,11514.222667264674,2527.450714612487,218640.703125,255062.18081799732,182219.22543200268,72842.95538599463,0.8689386019909763,3450968.1,1.1825670019957588,-0.010040108772885303,0.36497292626195527
2025-06-19,245017.265625,249001.28620426828,241033.2450457317,246013.27076981706,2317796,244021.265625,220850.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.06215323649002,14046.097761814395,12020.597686174619,2025.5000756397767,220850.05,258074.48593794543,183625.61406205455,74448.87187589088,0.8246149339279123,3425830.6,0.6765646847803858,-0.0020284506221545096,0.36776384269655366
2025-06-20,255973.328125,255973.328125,246511.27903088523,248005.28678258756,3597877,248304.0875,223681.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999581662073,14763.48255792688,12569.174660525072,2194.307897401808,223681.765625,262594.4243568527,184769.10689314728,77825.31746370543,0.9149236206464482,3519636.45,1.0222297248910466,0.04471547126302644,0.38087408561955083
2025-06-23,258463.34375,261949.36187379577,247507.28678949905,251491.30750240848,3398736,250594.9,226816.93984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.28572228962942,15355.925082711008,13126.52474496226,2229.400337748748,226816.93984375,266356.30138082075,187277.57830667926,79078.72307414148,0.9001886054303042,3590143.9,0.9466851732600468,0.009727637028589253,0.36345342964811167
2025-06-24,277387.4375,281869.4607271095,268423.39104578097,268921.39362657093,5436312,256471.33125,230744.2171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.27907623680434,17154.7074729811,13932.16129056603,3222.54618241507,230744.2171875,274011.4820319545,187476.9523430455,86534.52968890901,1.0390128134997894,3785024.45,1.436268661355675,0.07321770845890008,0.41954446150677466
2025-06-25,284857.5,290335.5288461539,282865.4895104895,287845.51573426573,5466598,264339.775,234895.86640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.01797205941175,18964.417095295445,14938.612451511914,4025.804643783531,234895.86640625,282223.2622721839,187568.47054031605,94654.79173186785,1.0278299458444544,3985354.5,1.3716717044870161,0.026930067804530555,0.4208837384174782
2025-06-26,291829.53125,297307.5599936007,285853.4998933447,293323.5390891638,5894020,273702.228125,239420.971875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.01797205941175,20722.335479213594,16095.35705705225,4626.9784221613445,239420.971875,290399.83546543535,188442.10828456463,101957.72718087072,1.0140224367892028,4208809.7,1.4004006881090394,0.024475505296507993,0.4145768743327631
2025-06-27,282865.4375,293323.4906470071,279877.42231514084,286849.4577464789,5134863,279080.65,243224.46484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.24996434622383,21148.385589357844,17105.96276351337,4042.4228258444746,243224.46484375,295293.6205431924,191155.30914430763,104138.31139888475,0.8806569563473298,4307493.45,1.1920767981666924,-0.030716883625875324,0.4490376960998415
2025-06-30,290833.53125,293323.5443600171,284857.4997859589,287347.512895976,4375298,285554.6875,247208.4859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5396598784232,21876.809700275946,18060.132150865888,3816.6775494100584,247208.4859375,301106.6130671792,193310.35880782074,107796.25425935848,0.9046990835835333,4334873.9,1.0093253231656865,0.02816920236145859,0.4507708690643103
2025-07-01,284359.46875,293323.5150503503,284359.46875,289837.4970446585,3687981,286949.09375,251242.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86335031542455,21681.754548427998,18784.45663037831,2897.2979180496877,251242.30625,303474.75719497,199009.85530503,104464.90188993997,0.817017121548545,4277941.55,0.8620924238668011,-0.02226037167095052,0.4327894402989684
2025-07-02,277885.4375,282367.4606854839,273403.4143145161,282367.4606854839,4702056,285554.68125,254803.02421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.26199341488001,20765.401101271564,19180.64552455696,1584.755576714604,254803.02421875,303854.6087585043,205751.4396789957,98103.16907950863,0.7352871318819737,4424256.75,1.0627900381233526,-0.022767067607978198,0.4554657248741659
2025-07-03,277387.4375,282865.4658886894,275893.42975763016,279877.4504039497,3642140,282666.2625,257840.8390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87230456196754,19771.09112300063,19298.734644245695,472.3564787549367,257840.8390625,304400.75380401965,211280.92432098035,93119.8294830393,0.7099080136423587,4350930.05,0.8370945885466489,-0.0017921054247399537,0.4419444634437905
2025-07-04,269419.375,280375.43091497227,267925.36737523106,278383.42074861366,3654933,279977.05,260131.64921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56979685644214,18131.132836628793,19065.214282722314,-934.0814460935217,260131.64921875,304031.20036158874,216232.09807591126,87799.10228567748,0.6057838353634857,4245251.4,0.860946185660524,-0.028725390637057924,0.4590647033188593
2025-07-07,269917.40625,270913.4114391144,263443.37252075644,264937.38030442805,2523564,275793.825,262223.26015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35952956837147,16679.37162552119,18588.04575128209,-1908.6741257608992,262223.26015625,303608.1007847849,220838.41952771507,82769.68125706981,0.5929585081988311,4188125.4,0.6025521585385194,0.0018485353920816294,0.45819769541989447
2025-07-08,280873.46875,283861.484375,267427.3984375,269917.4114583333,3119395,275096.625,264787.97421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20509000197262,16225.861455844017,18115.608892194476,-1889.7474363504589,264787.97421875,303952.9116724954,225623.0367650046,78329.87490749083,0.7053558051796612,4158162.4,0.7501859475233579,0.040590425983318745,0.47167151884423053
2025-07-09,279877.46875,282865.48443060496,276391.4504559609,281371.4765903025,2626484,275495.03125,266829.7859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85711827374512,15606.18412682807,17613.723939121195,-2007.5398122931256,266829.7859375,304575.21264708304,229084.35922791698,75490.85341916606,0.6728379296502601,4077965.55,0.6440672359284644,-0.003546080747436231,0.45967845770109
2025-07-10,295813.53125,295813.53125,282367.46164772724,282865.46422558924,4556065,279180.25,269892.5015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41744164387009,16214.086542820412,17333.79645986104,-1119.709917040629,269892.5015625,306537.22638948227,233247.77673551778,73289.44965396449,0.8536802337837958,4056056.9,1.1232744294095085,0.05693942628241677,0.478709108108297
2025-07-11,293323.5625,305275.6261672326,290833.54923599324,298303.5890280136,3732533,283961.0875,272830.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99028919193978,16306.95746369398,17128.42866062763,-821.4711969336495,272830.71875,306878.30668943765,238783.13081056235,68095.1758788753,0.800944134228417,4037653.05,0.9244313351787371,-0.008417359204219932,0.48244705153617296
2025-07-14,298801.5625,301291.5755208333,291331.5234375,291331.5234375,2936976,289737.91875,275420.3328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.011167504860545,16630.87676108844,17028.918280719794,-398.0415196313552,275420.3328125,309074.917960384,241765.74766461604,67309.17029576795,0.8473706418420967,3996464.85,0.7348934896800106,0.018675622078604848,0.4581273965237525
2025-07-15,297307.53125,297307.53125,288841.4876465662,294817.5184254606,4196196,293024.73125,277885.4453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.485000914956395,16575.952045245445,16938.325033624926,-362.3729883794804,277885.4453125,310284.0370379915,245486.8535870085,64797.18345098302,0.7997365765472214,3954041.2,1.0612423563011937,-0.005000078438344824,0.4607893773310028
2025-07-16,294817.5,298303.5177364865,291331.4822635135,297307.51266891893,3123297,296012.7375,280350.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.898701499858014,16145.385150550865,16779.737057010112,-634.3519064592474,280350.55625,309741.77605724806,250959.336442752,58782.43961449605,0.7461099580908218,3906156.0,0.7995832731718856,-0.008375271354650549,0.4598900440475792
2025-07-17,268423.375,288343.47704081633,266929.3673469388,282367.4464285714,9328322,290534.70625,281520.86171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48705808758169,13518.539177208382,16127.497481049768,-2608.9583038413857,281520.86171875,306524.78556545544,256516.93787204454,50007.847693410906,0.2380913731970961,4256682.3,2.1914536586392646,-0.08952699551417398,0.5787182362214573
2025-07-18,267925.40625,273901.437616171,265933.3957946097,268921.41147769516,5359504,285455.075,282118.465625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.078644951636136,11266.687540803745,15155.335493000563,-3888.6479521968176,282118.465625,305035.7048948962,259201.22635510383,45834.478539792355,0.1903409872400322,4344763.65,1.2335547872667365,-0.0018551616452926467,0.5598541348280119
2025-07-21,271411.40625,273403.41657110094,265435.37528669724,266431.3804472477,2424891,279977.04375,282765.86875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4418570713505,9652.106486175559,14054.689691635564,-4402.583205460005,282765.86875,303496.6900871879,262035.04741281216,41461.64267437576,0.22614537756803887,4296071.4,0.5644438311709623,0.013011084125210681,0.5605077560671843
