Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,181682.984375,183895.11176548438,179374.67753275545,183798.9323137242,642753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,181586.8125,183702.76052701272,181394.4535884534,183702.76052701272,528739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.67183048435254,-1.5343660968705082,-6.137464387482032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005293389214782174,0.0
2025-04-28,181779.171875,182837.1458912037,179855.58275462964,180913.55677083333,450993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7498117912909947,-0.8775305192382077,2.6273423105292024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001059324586139665,0.0
2025-04-29,185433.96875,186588.12208246888,182452.4059744554,185337.7893056276,594224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.66224734293064,59.43042505319556,241.23182228973508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020105696583947452,0.0
2025-04-30,183318.015625,185914.8605472849,182933.29785873558,185337.78389788824,429791,182760.190625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.63257009885274,120.070854062327,242.56171603652575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011410817226549796,0.0
2025-05-02,182163.875,183221.8489308342,181009.72162090812,182933.31058606124,464020,182856.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.98405436519533,159.05349412290067,155.93056024229466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006295838524463027,0.0
2025-05-07,180432.640625,184087.45957156183,179374.6667194163,184087.45957156183,666181,182625.534375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.95886762955342,154.43456882423123,-18.47570119467781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009503719521776754,0.0
2025-05-08,179951.734375,181682.96431553984,179951.734375,180432.63158070552,543972,182260.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.21531135283294,114.7045927888184,-158.91990414165133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002665295194562267,0.0
2025-05-09,182644.78125,186011.0621050553,182260.06343799367,183895.11413902053,514047,181702.209375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95641094131861,97.75495641931845,-67.79854547799984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149653843812807,0.0
2025-05-12,188319.359375,188319.359375,184087.46365870786,184568.3608991956,569602,182702.478125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.3996744374163,186.28390002293804,354.1157744144782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03106893110311626,0.0
2025-05-13,189184.96875,190435.30153787494,187646.09762646162,189858.22486654806,462830,184106.696875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.2126694906619,349.66965391648284,653.5430155741791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004596497024378143,0.0
2025-05-14,189569.703125,190723.8565686834,186876.67842307204,189665.88257864027,557318,185934.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.0738816321827,556.7504994596229,828.3233821725598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020336413486867766,0.0
2025-05-15,185530.15625,189377.33419193883,184856.9001101607,187742.28356661485,469355,187049.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.2255206987902,714.6455037074563,631.5800169913339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02130903202573653,0.0
2025-05-16,186395.765625,187261.38063564242,185626.33005998452,185914.86839686532,311743,187799.990625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.4986294182308,845.6161288496113,523.8825005686195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004665599342424942,0.0
2025-05-19,183702.75,185626.3390052356,182740.9554973822,185626.3390052356,378893,186876.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7906090603958,1157.2982672535,907.9525565303891,249.34571072311087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014447836923602297,0.0
2025-05-20,182260.046875,186684.30131101582,182260.046875,185433.96853562005,422756,185491.684375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2027096207279,862.7684092355194,898.9157270714152,-36.14731783589582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007853465040670304,0.0
2025-05-21,180817.375,183077.5921875,180240.29827127658,182260.06682180852,558502,183741.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35525876318024,507.0943434466317,820.5514503464585,-313.45710689982684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007915458707137502,0.0
2025-05-22,175431.328125,179855.58311060854,174950.43084395558,179855.58311060854,982354,181721.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85097476523245,-207.00268779473845,615.0406227182192,-822.0433105129576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02978721970164644,0.0
2025-05-23,173026.8125,175527.47793913286,172449.7358602001,175431.2984991662,829741,179047.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53847845701276,-955.9346260858874,300.84557295739785,-1256.7801990432854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013706306910512112,0.0
2025-05-26,174950.421875,176008.39583905993,172834.47394688014,173219.19175199285,623947,177297.196875,182409.13359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73877258107086,-1378.3605008030718,-34.9956417946961,-1343.3648590083758,182409.13359375,191305.8156051711,173512.4515823289,17793.3640228422,0.08081497634877188,550088.05,1.1342675049930642,0.011117406297940002,0.0
2025-05-27,174950.421875,174950.421875,173411.5506545492,173796.2684596619,502985,175835.271875,182072.50546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.952417299386994,-1693.6131319825945,-366.7191398322758,-1326.8939921503188,182072.50546875,191573.8154535927,172571.1954839073,19002.619969685387,0.12520517670133033,543099.65,0.9261375881939897,0.0,0.22541161508517274
2025-05-28,178797.59375,179182.31154182355,175431.31307154385,175431.31307154385,611926,175431.315625,181933.04453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28573590237386,-1614.408597926842,-616.257031451189,-998.151566475653,181933.04453125,191545.60097228378,172320.4880902162,19225.112882067566,0.33690858927675515,547259.0,1.1181652563046016,0.021990069150840785,0.24073548522200758
2025-05-29,186206.875,188156.68520942406,181624.8210078534,184842.00785340313,1093538,177586.425,182154.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.640669439986446,-942.9021698441356,-681.5860591297784,-261.31611071435725,182154.4296875,191954.18928348154,172354.67009151846,19599.519191963074,0.7067624859982109,579386.25,1.8874075800038403,0.04143949084885268,0.2834522632028446
2025-05-30,180649.921875,182794.7131762682,180649.921875,182697.2226625742,781444,179111.046875,181915.22734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97759658664437,-849.3375290973345,-715.1363531232897,-134.20117597404476,181915.22734375,191610.92829808732,172219.5263894127,19391.401908674627,0.4347491494060557,588747.25,1.327299617959999,-0.029842899866076356,0.294848876106954
2025-06-02,179382.546875,180844.9045940897,178505.1322435462,179967.48996263588,538182,179997.471875,181718.45390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32332921254729,-867.4539783230866,-745.5998781632491,-121.85410015983757,181718.45390625,191453.9417880734,171982.96602442663,19470.97576364677,0.38003133178300713,594166.8,0.9057759538230677,-0.007015641008009665,0.29322715374452357
