Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-20,3021.840087890625,3022.06005859375,2972.3701171875,2986.52001953125,484900,2973.74599609375,2807.786999511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.84302755017656,105.05212130736163,90.78246484476558,14.269656462596046,2807.786999511719,3089.799063229407,2525.774935794031,0.2008785308620137,524270.0,0.9249051061475957,0.014809922223188776,0.17041250755492807
2025-06-23,3014.469970703125,3019.81005859375,2971.360107421875,2992.199951171875,625700,2987.3080078125,2828.827001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.42692224931632,106.03724690771605,93.83342125735568,12.203825650360372,2828.827001953125,3106.330691063208,2551.323312843042,0.19619700244552563,537650.0,1.1637682507207292,-0.0024389501009779435,0.1589532262815482
2025-06-24,3103.639892578125,3105.0400390625,3061.139892578125,3061.139892578125,579200,3017.9759765625,2854.4044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.02893676319869,112.71393740619669,97.60952448712389,15.1044129190728,2854.4044921875,3134.3229055722227,2574.4860788027777,0.19613086663145232,544910.0,1.0629278229432384,0.029580630340199088,0.17372828930387418
2025-06-25,3108.25,3129.090087890625,3084.860107421875,3127.7900390625,644800,3045.18798828125,2877.5969970703127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.86539154774275,117.02823126736439,101.493265843172,15.534965424192393,2877.5969970703127,3161.0942465315848,2594.0997476090406,0.197037493262539,558140.0,1.1552657039452467,0.0014853873456450728,0.17056263406829666
2025-06-26,3079.56005859375,3113.030029296875,3036.550048828125,3108.340087890625,460600,3065.552001953125,2899.714001464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.2566325034406,116.78606467869349,104.55182561027631,12.234239068417182,2899.714001464844,3173.0888185372614,2626.3391843924264,0.18855295172856162,565255.0,0.8148534732112056,-0.009230255419046096,0.17750282805058284
2025-06-27,3055.93994140625,3093.56005859375,3041.85009765625,3077.8701171875,381600,3072.37197265625,2919.0035034179687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02441867057274,113.38121182442228,106.31770285310552,7.0635089713167645,2919.0035034179687,3178.2537082650074,2659.75329857093,0.17762925227288912,564060.0,0.6765237740665887,-0.0076699647800621,0.18477860234922652
2025-06-30,3071.699951171875,3086.0,3063.419921875,3072.75,464200,3083.81796875,2936.556506347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.00454526560674,110.67870724098975,107.18990373068236,3.4888035103073918,2936.556506347656,3186.6329583218894,2686.4800543734227,0.17031952317870844,564855.0,0.8218038257605934,0.0051571726106542926,0.1792239922169027
2025-07-01,3089.64990234375,3133.52001953125,3088.449951171875,3089.639892578125,576000,3081.019970703125,2956.1555053710936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.88081338216284,108.73196947291217,107.49831687912834,1.2336525937838303,2956.1555053710936,3188.1922418474287,2724.1187688947584,0.15698547390673007,567370.0,1.015210532809278,0.005843653825962747,0.1707746914519215
2025-07-02,3075.06005859375,3090.610107421875,3032.469970703125,3083.820068359375,696800,3074.381982421875,2974.960009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87280627123116,104.80377463213472,106.95940842972962,-2.155633797594902,2974.960009765625,3178.438538015218,2771.4814815160316,0.13679412669861318,586030.0,1.1890176270839377,-0.004722167304111791,0.1743153217028746
2025-07-03,3116.27001953125,3116.27001953125,3085.97998046875,3100.330078125,539100,3081.723974609375,2992.2315063476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93732102792458,103.8191883828681,106.33136442035732,-2.512176037489212,2992.2315063476562,3180.857655061534,2803.6053576337786,0.12607724256210134,588490.0,0.9160733402436745,0.013401351567860376,0.1598846192932786
2025-07-04,3054.280029296875,3123.840087890625,3052.909912109375,3122.280029296875,520800,3081.3919921875,3004.3430053710936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1553215238521,96.919593799842,104.44901029625427,-7.529416496412267,3004.3430053710936,3174.4544594196336,2834.2315513225535,0.11324369670468305,586730.0,0.887631448877678,-0.01989236807011341,0.18042552277800838
2025-07-07,3059.469970703125,3068.429931640625,3032.989990234375,3044.780029296875,359400,3078.94599609375,3014.5280029296873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3008643970009,90.82344415267198,101.72389706753782,-10.900452914865838,3014.5280029296873,3171.0328701638364,2858.0231356955383,0.10383374583486958,577820.0,0.6219930082032467,0.0016992356157483623,0.17550429747756655
2025-07-08,3114.949951171875,3115.860107421875,3066.030029296875,3071.739990234375,745800,3084.006005859375,3026.682995605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18840296839423,89.4379869547879,99.26671504498785,-9.828728090199945,3026.682995605469,3174.0230105865535,2879.3429806243844,0.09736071811617662,589700.0,1.2647108699338647,0.01813385357595121,0.1829625046898417
2025-07-09,3133.739990234375,3137.169921875,3111.02001953125,3123.219970703125,643000,3095.7419921875,3038.0179931640623,2748.5148315429688,0.0,0.0,0.0,0.0,0.0,0.0,68.2021834324853,88.83219896764467,97.17981182951921,-8.347612861874538,3038.0179931640623,3181.431454856978,2894.604531471147,0.09441251632848423,602155.0,1.0678313723210802,0.00603221218865202,0.180618418381475
2025-07-10,3183.22998046875,3183.22998046875,3133.81005859375,3144.139892578125,596600,3109.133984375,3051.1779907226564,2760.817663574219,0.0,0.0,0.0,0.0,0.0,0.0,68.59716591786957,91.29316544692529,96.00248255300043,-4.709317106075147,3051.1779907226564,3197.283144383443,2905.07283706187,0.09576966935723225,596300.0,1.000503102465202,0.015792628102076156,0.18556060160664103
2025-07-11,3175.77001953125,3216.68994140625,3170.4599609375,3186.35009765625,465300,3133.431982421875,3065.235485839844,2773.2018310546873,0.0,0.0,0.0,0.0,0.0,0.0,68.58296538770284,91.58579853457331,95.11914574931502,-3.5333472147417098,3065.235485839844,3201.700205126203,2928.770766553485,0.08904028412614376,572980.0,0.8120702293273762,-0.0023435193131730037,0.18092582638141894
2025-07-14,3202.030029296875,3202.06005859375,3170.719970703125,3175.590087890625,444000,3161.943994140625,3078.0039916992187,2785.6375,0.0,0.0,0.0,0.0,0.0,0.0,63.25691586227224,92.86617226221597,94.66855105189521,-1.8023787896792385,3078.0039916992187,3215.538162567896,2940.4698208305413,0.0893658170941821,558860.0,0.7944744658769638,0.008268863804407722,0.1746538232682961
2025-07-15,3215.280029296875,3216.010009765625,3183.830078125,3194.820068359375,419700,3182.010009765625,3091.2529907226562,2797.935335286458,0.0,0.0,0.0,0.0,0.0,0.0,64.09292176217537,93.86799017119756,94.50843887575569,-0.6404487045581249,3091.2529907226562,3228.0394341220153,2954.466547323297,0.0884990285880043,532865.0,0.787629136835784,0.0041379999184172345,0.17429915123730869
2025-07-16,3186.3798828125,3209.199951171875,3178.419921875,3207.47998046875,531500,3192.53798828125,3101.9624877929687,2810.2511678059896,0.0,0.0,0.0,0.0,0.0,0.0,64.05746179559115,91.27774476584955,93.86230005377446,-2.584555287924914,3101.9624877929687,3232.913882593475,2971.011092992462,0.08443132069832203,530615.0,1.0016678759552595,-0.008988376197731962,0.18012109125139703
2025-07-17,3192.2900390625,3201.419921875,3152.419921875,3201.419921875,424800,3194.35,3112.689990234375,2822.282503255208,0.0,0.0,0.0,0.0,0.0,0.0,68.82092938301294,88.67961345378626,92.82576273377683,-4.146149279990567,3112.689990234375,3235.705199817743,2989.6747806510066,0.07904109305411787,530190.0,0.8012222033610592,0.001854818467151187,0.18012264302162243
2025-07-18,3188.070068359375,3204.75,3169.68994140625,3200.43994140625,393400,3196.810009765625,3121.0014892578124,2834.0266723632812,0.0,0.0,0.0,0.0,0.0,0.0,66.59159608639777,85.29681076341603,91.31997233970468,-6.0231615762886435,3121.0014892578124,3240.586169317743,3001.416809197882,0.07663224799573447,525615.0,0.7484565699228523,-0.0013219258436694137,0.17579231390761105
2025-07-21,3210.81005859375,3211.139892578125,3188.8701171875,3191.110107421875,343900,3198.566015625,3130.818493652344,2846.0665079752603,0.0,0.0,0.0,0.0,0.0,0.0,67.04176928476161,83.48843966272352,89.75366580430845,-6.265226141584932,3130.818493652344,3245.7248608194996,3015.9121264851883,0.07340340387034598,511525.0,0.6723034064806217,0.007132838910933081,0.17533576791465177
2025-07-22,3169.93994140625,3220.27001953125,3155.25,3210.1201171875,378500,3189.497998046875,3134.13349609375,2857.454842122396,0.0,0.0,0.0,0.0,0.0,0.0,62.42663187716235,77.85989523938679,87.37491169132413,-9.515016451937342,3134.13349609375,3249.562694505278,3018.704297682222,0.0736594012701718,501490.0,0.7547508424893816,-0.012728911533745446,0.15398118054774648
2025-07-23,3183.77001953125,3199.860107421875,3141.929931640625,3189.64990234375,664800,3188.976025390625,3137.9094970703127,2868.425008138021,0.0,0.0,0.0,0.0,0.0,0.0,59.523665178134706,73.66602882948655,84.63313511895662,-10.967106289470067,3137.9094970703127,3254.7063875206145,3021.112606620011,0.07444248507444107,502490.0,1.3230114032120042,0.004362883329223077,0.15441433164649188
2025-07-24,3190.449951171875,3237.969970703125,3183.050048828125,3209.429931640625,425500,3188.6080078125,3143.453991699219,2879.560339355469,0.0,0.0,0.0,0.0,0.0,0.0,72.765536427993,70.0736091938652,81.72122993393833,-11.647620740073137,3143.453991699219,3259.1106556685577,3027.79732772988,0.0735857208502165,500735.0,0.8497508662266469,0.002098120027403283,0.149374209198796
2025-07-25,3196.050048828125,3205.820068359375,3184.3701171875,3184.3701171875,389300,3190.20400390625,3150.4594970703124,2890.3895060221353,0.0,0.0,0.0,0.0,0.0,0.0,72.80283563984504,66.90720719330557,78.75842538581178,-11.85121819250621,3150.4594970703124,3260.6404943231037,3040.278499817521,0.0699459855651223,501120.0,0.776859833971903,0.0017552689250597275,0.14512484617185697
2025-07-28,3209.52001953125,3228.610107421875,3180.179931640625,3228.610107421875,502700,3189.94599609375,3157.3505004882813,2901.4005045572917,0.0,0.0,0.0,0.0,0.0,0.0,68.365226972527,64.73846018692484,75.9544323460344,-11.215972159109555,3157.3505004882813,3263.97296126046,3050.7280397161026,0.06753919829660325,503045.0,0.9993141766641155,0.004214568137962615,0.14491572673161837
2025-07-29,3230.570068359375,3232.31005859375,3169.030029296875,3192.169921875,373200,3202.072021484375,3164.3965087890624,2912.4863403320314,0.0,0.0,0.0,0.0,0.0,0.0,68.64049269825992,63.98074537121329,73.55969495107018,-9.578949579856896,3164.3965087890624,3270.8063103665936,3057.986707211531,0.06725440461205137,492905.0,0.7571438715371116,0.006558628299567104,0.14517375737491103
2025-07-30,3254.469970703125,3269.39990234375,3227.280029296875,3233.31005859375,338100,3216.21201171875,3173.3670043945312,2924.1173380533855,0.0,0.0,0.0,0.0,0.0,0.0,65.21309352382958,64.56451377525718,71.76065871590758,-7.196144940650399,3173.3670043945312,3278.305381570388,3068.4286272186746,0.06613693091945322,474970.0,0.7118344316483146,0.007398044876917753,0.14379708199741703
2025-07-31,3245.43994140625,3288.260009765625,3227.4599609375,3275.780029296875,540300,3227.210009765625,3179.8255004882812,2935.5448364257813,0.0,0.0,0.0,0.0,0.0,0.0,64.77870881539562,63.56576003080863,70.12167897888779,-6.555918948079153,3179.8255004882812,3285.8617389845663,3073.789261991996,0.06669311789593645,475030.0,1.1374018483043176,-0.0027746543609754593,0.13949633251241692
2025-08-01,3119.409912109375,3210.320068359375,3117.919921875,3210.320068359375,507800,3211.881982421875,3183.081994628906,2944.6383341471355,0.0,0.0,0.0,0.0,0.0,0.0,37.686299966233136,52.00518698192218,66.49838057949466,-14.493193597572485,3183.081994628906,3276.0831619156766,3090.0808273421358,0.05843466642939103,474380.0,1.0704498503309583,-0.038832956878649294,0.187119215763655
