Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-07,23115.9609375,23300.880859375,23100.9296875,23252.94921875,66591700,23058.75625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2013220120601,660.5446487860063,497.13055489006445,163.41409389594185,0.0,0.0,0.0,0.0,0.0,0.0,-0.005750170470473326,0.0
2025-05-08,23352.689453125,23408.5,23238.4609375,23265.76953125,68153300,23229.898046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.93629905021848,681.4590631403953,533.9962565401306,147.46280660026468,0.0,0.0,0.0,0.0,0.0,0.0,0.01024091173475572,0.0
2025-05-09,23499.3203125,23543.26953125,23428.880859375,23480.380859375,69225600,23312.43203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.31357486673807,701.7761336742842,567.5522319669614,134.22390170732285,0.0,0.0,0.0,0.0,0.0,0.0,0.00627897097973773,0.0
2025-05-12,23566.5390625,23911.98046875,23361.720703125,23758.580078125,92750000,23356.83203125,22181.7263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8881677262305,715.0587970991328,597.0535449933957,118.0052521057371,22181.7263671875,24243.737875866624,20119.714858508378,0.18591984001113368,75949540.0,1.2212055530553576,0.002860455073002477,0.0
2025-05-13,23638.560546875,23649.880859375,23543.05078125,23583.740234375,79961500,23434.6140625,22335.51787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.84286829485893,723.0619276288671,622.25522152049,100.80670610837717,22335.51787109375,24347.30764867557,20323.72809351193,0.1801426579130672,73174670.0,1.0927483513079048,0.003056090849148152,0.1750182018911887
2025-05-14,23527.009765625,23702.19921875,23444.41015625,23679.029296875,80368900,23516.823828125,22493.16337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.85149513914502,712.1935268031193,640.2428825770158,71.95064422610346,22493.16337890625,24345.62207129483,20640.70468651767,0.1647130429084766,72169330.0,1.113615714597877,-0.004719017514996149,0.1701889458976135
2025-05-15,23695.58984375,23696.6796875,23338.890625,23422.1796875,74787600,23585.40390625,22630.2013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2843278505668,709.0102158435911,653.9963492303309,55.013866613260234,22630.2013671875,24407.47823675357,20852.92449762143,0.15707123774364826,72182485.0,1.0360906804469256,0.0071653847983397245,0.15061531479879625
2025-05-16,23767.4296875,23887.140625,23664.390625,23775.6796875,71976600,23639.02578125,22755.887890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.57631952329415,704.1670940423246,664.0304981927296,40.13659584959498,22755.887890625,24477.972009365756,21033.803771884242,0.1513528390557965,72435175.0,0.9936691669482403,0.003031781197417649,0.14789999957741884
2025-05-19,23934.98046875,23935.08984375,23676.349609375,23705.9296875,47854200,23712.7140625,22887.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.48670855324622,705.7138034539566,672.367159244975,33.346644208981616,22887.0859375,24544.276414363336,21229.895460636664,0.14481445837087234,71689065.0,0.667524398595518,0.007049596168075434,0.14755567708543646
2025-05-20,24036.109375,24082.48046875,23898.849609375,24004.390625,66388300,23792.223828125,23028.5984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.15069217355713,706.9505534521995,679.2838380864199,27.666715365779623,23028.5984375,24559.88944193314,21497.30743306686,0.13299037790676574,71674985.0,0.926240863531398,0.004225150982765102,0.14214872009045995
2025-05-21,24122.400390625,24152.240234375,23871.470703125,23966.419921875,58543400,23911.301953125,23170.0419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.24820267901842,706.7467143445319,684.7764133380424,21.970301006489535,23170.0419921875,24540.701447216205,21799.382537158795,0.118313074744609,71494415.0,0.8188527733250213,0.0035900575371299315,0.1422728304041751
2025-05-22,23999.169921875,24040.2109375,23843.0703125,24017.060546875,56102000,23972.01796875,23271.901953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.80699593284415,688.7025669457071,685.5616440595754,3.140922886131648,23271.901953125,24565.153076568713,21978.65082968129,0.11114270986949143,69870855.0,0.8029385070498994,-0.005108549180615207,0.11281863875299007
2025-05-23,23629.580078125,24149.080078125,23274.849609375,24026.689453125,94245400,23944.448046875,23350.15546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30522454626727,637.2340016253074,675.8961155727219,-38.66211394741447,23350.15546875,24519.233667645814,22181.077269854184,0.1001345109209587,71451285.0,1.319016166049358,-0.015400109460166012,0.13302798525022946
2025-05-26,24027.650390625,24050.599609375,23932.0390625,24009.099609375,37001300,23962.98203125,23439.41552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25728050185857,621.4025978657337,664.9974120313243,-43.594814165590606,23439.41552734375,24521.778662103035,22357.052392584465,0.09235410614199246,69755480.0,0.5304429128722217,0.016846271122207268,0.1404972455197957
2025-05-27,24226.490234375,24300.970703125,24027.75,24054.16015625,53474100,24001.058203125,23537.15654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94133900142067,617.7794331923833,655.5538162635361,-37.77438307115278,23537.15654296875,24524.386901753725,22549.926184183776,0.08388696884287748,69635025.0,0.767919592187983,0.008275459336114732,0.14096698722590845
2025-05-28,24038.189453125,24325.970703125,24038.189453125,24250.990234375,57894000,23984.216015625,23617.77451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09350874537273,592.879405007363,643.0189340123014,-50.13952900493848,23617.77451171875,24478.063972074593,22757.48505136291,0.0728510181963995,68752370.0,0.8420655171596266,-0.00777251592898176,0.14680577101837766
2025-05-29,23933.23046875,24255.009765625,23917.060546875,24255.009765625,42765200,23971.028125,23689.58701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.73254151275348,558.2415789862571,626.0634630070927,-67.82188402083557,23689.58701171875,24378.698989487268,23000.475033950235,0.05817847119307117,65931140.0,0.6486343175622323,-0.004366343171546827,0.1494561135802857
2025-05-30,23997.48046875,24181.529296875,23958.4296875,23963.490234375,110527000,24044.608203125,23735.128515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67884290095946,529.8673098359723,606.8242323728687,-76.9569225368964,23735.128515625,24375.10269278662,23095.154338463384,0.05392632921623473,67234675.0,1.643898776933182,0.00268455192807715,0.12212215089800467
2025-06-02,23930.669921875,23993.220703125,23740.08984375,23865.380859375,53147300,24025.212109375,23764.43505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57610091210643,496.2687669067054,584.713139279636,-88.44437237293062,23764.43505859375,24382.4014776712,23146.4686395163,0.05200766755479666,67450445.0,0.7879458764134173,-0.0027840650589132654,0.11815147767639081
2025-06-03,24091.619140625,24101.55078125,23826.390625,24031.9609375,50506800,23998.237890625,23806.53349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.43419015174977,477.1288915557816,563.1962897348652,-86.06739817908363,23806.53349609375,24390.628378818572,23222.43861336893,0.0490701330221522,66613210.0,0.7582099706649778,0.006725646180213207,0.11790138882824668
2025-06-04,24276.48046875,24346.150390625,24129.3203125,24253.689453125,54182400,24045.89609375,23864.55947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70166112048761,471.4426690480068,544.8455655974935,-73.40289654948674,23864.55947265625,24387.13646198302,23341.982483329477,0.043795234512963424,65992745.0,0.8210357062734699,0.007673262932057279,0.11610506293122605
2025-06-05,24323.580078125,24479.419921875,24220.7109375,24281.2109375,53665700,24123.966015625,23913.10400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.293704651289296,465.37231918097314,528.9509163141895,-63.57859713321636,23913.10400390625,24415.460438593404,23410.747569219096,0.042015159103150526,65268365.0,0.8222314133347756,0.0019401333498745288,0.11242409428856436
2025-06-06,24304.4609375,24355.029296875,24214.529296875,24304.369140625,41235800,24185.362109375,23953.36103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74096211852377,453.78778519904154,513.9182900911599,-60.130504892118324,23953.36103515625,24445.02848275556,23461.69358755694,0.04105206337245877,63868875.0,0.6456321643366977,-0.0007860331646736274,0.11170458829294479
2025-06-09,24174.3203125,24289.509765625,24097.08984375,24252.259765625,35991400,24234.0921875,23983.75009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22544180950002,429.1586242707599,496.9663569270799,-67.80773265632001,23983.75009765625,24449.180749782558,23518.319445529945,0.03881216659039397,61030945.0,0.5897237868428876,-0.005354598291015922,0.11435651104010192
2025-06-10,23987.560546875,24168.58984375,23964.76953125,24156.529296875,59033500,24213.28046875,24001.20009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99418150027081,390.0733616215839,475.58775786598073,-85.51439624439683,24001.20009765625,24437.389501292982,23565.010694019515,0.03634729945685745,59984545.0,0.984145166059024,-0.0077255436020855495,0.11848817041931561
2025-06-11,23948.900390625,24151.390625,23948.5703125,23996.66015625,62192700,24147.764453125,24022.29462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8354963234296,351.9217233024683,450.85455095327825,-98.93282765080994,24022.29462890625,24398.62591735304,23645.963340459457,0.03133183521893445,59075735.0,1.052762187385396,-0.001611675192000117,0.11708770421915077
2025-06-12,23771.44921875,23885.060546875,23618.849609375,23768.05078125,63677900,24037.33828125,24026.08759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.607567463403825,303.86468557179614,421.4565778769819,-117.59189230518575,24026.08759765625,24389.874566714214,23662.300628598285,0.030282664006723435,58520250.0,1.0881344491863927,-0.007409574927476181,0.11819296328053358
2025-06-13,23516.23046875,23557.7109375,23360.16015625,23448.189453125,73193600,23879.6921875,24013.52763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.976353670932994,242.39098438027577,385.6434591776407,-143.25247479736493,24013.52763671875,24428.640780357524,23598.414493079978,0.03457327469072303,58581100.0,1.2494405192118276,-0.010736356359741572,0.12376904082901788
2025-06-16,23699.119140625,23711.73046875,23505.5390625,23589.470703125,55479100,23784.651953125,24001.7345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41133577689794,206.05494747802732,349.72575683771805,-143.67080935969074,24001.7345703125,24439.050882696803,23564.418257928195,0.036440392347744426,58962345.0,0.9409242458046742,0.0077771253397960205,0.12438322006623288
2025-06-17,23434.650390625,23550.990234375,23315.0703125,23495.060546875,55135600,23674.069921875,23971.66162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9794197975575,154.14111574574417,310.6088286193233,-156.4677128735791,23971.66162109375,24476.52879284405,23466.79444934345,0.04212200052966232,58399710.0,0.9441074279307209,-0.01115943375071049,0.12860414954684438
2025-06-18,23317.810546875,23502.94921875,23262.640625,23426.970703125,56994800,23547.851953125,23931.43212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76644118268324,102.39073450825163,268.96520979710897,-166.57447528885734,23931.43212890625,24508.751232506198,23354.113025306302,0.04824776891664724,58322280.0,0.9772388870942631,-0.004985772853549397,0.12793763107603717
2025-06-19,23057.380859375,23254.859375,23051.55078125,23178.599609375,41395300,23405.03828125,23884.34267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.527828122534316,39.90370023946889,223.152907885581,-183.2492076461121,23884.34267578125,24579.921386953698,23188.7639646088,0.05824558126757803,57586945.0,0.7188313253984909,-0.011168702437841072,0.13185035754900562
2025-06-20,23350.55078125,23481.970703125,23187.48046875,23197.119140625,153406000,23371.90234375,23870.3912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.486950697016034,13.878653480569483,181.2980570045787,-167.41940352400923,23870.3912109375,24597.943447354715,23142.838974520288,0.0609585515367546,60544975.0,2.533752801120159,0.012714797212355577,0.1316278345912606
2025-06-23,23269.009765625,23385.599609375,23080.2890625,23242.900390625,50041400,23285.88046875,23832.4591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.62709782339371,-13.174198115211766,142.40360598062063,-155.5778040958324,23832.4591796875,24603.307056368845,23061.611303006153,0.06468890775135305,61196980.0,0.8177102857036409,-0.0034920382130975147,0.11465825747761789
2025-06-24,23641.580078125,23812.7890625,23580.2109375,23689.189453125,63913800,23327.26640625,23803.213671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91659388470533,-4.498610213162465,113.02316274186401,-117.52177295502648,23803.213671875,24555.270360315804,23051.156983434197,0.06318950867793167,61718965.0,1.0355617596633384,0.016011438228471286,0.12618472127550873
2025-06-25,23498.330078125,23713.240234375,23466.73046875,23713.240234375,57280500,23363.3703125,23776.220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64227068176821,-9.077581398585608,88.6030139137741,-97.68059531235971,23776.220703125,24531.51318438963,23020.92822186037,0.0635334345769561,61688290.0,0.9285473790892891,-0.006059239675462513,0.12514180861865398
2025-06-26,23649.30078125,23710.580078125,23521.099609375,23609.30078125,51552300,23481.754296875,23762.02421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65878949134384,-0.5183992415913963,70.778731282701,-71.2971305242924,23762.02421875,24515.562228115872,23008.48620938413,0.06342372202207201,62127645.0,0.829780365890257,0.00642474178475938,0.12725697096230007
2025-06-27,24033.220703125,24040.55078125,23784.619140625,23864.669921875,57584600,23618.28828125,23763.81123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.574056375997586,36.8195110223387,63.98688723062855,-27.167376208289845,23763.81123046875,24519.86564151005,23007.75681942745,0.06363073698144217,59480525.0,0.9681252813420863,0.01623388046125185,0.1402705101539122
2025-06-30,23909.609375,24120.8203125,23854.310546875,24109.150390625,70772100,23746.408203125,23762.758203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63002742622552,55.792531224589766,62.34801602942079,-6.555484804831025,23762.758203125,24517.892195122164,23007.624211127833,0.06355608936826693,60361765.0,1.172465715672827,-0.0051433525973040295,0.1411635862240299
2025-07-01,23673.2890625,23978.30078125,23671.26953125,23966.94921875,61850200,23752.75,23741.84169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47086761965468,51.16985795029541,60.11238441359572,-8.942526463300311,23741.84169921875,24481.64040599158,23002.042992445917,0.06232024593080963,60928935.0,1.0151203200909387,-0.009883905202863641,0.14295826157452277
2025-07-02,23790.109375,23824.5,23620.419921875,23789.060546875,53388000,23811.105859375,23717.52314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31287783420684,56.28397238837715,59.346702008552015,-3.0627296201748635,23717.52314453125,24414.033002197648,23021.01328686485,0.05873377699871656,60889215.0,0.8768055229485222,0.004934688719914648,0.14111462310276673
2025-07-03,23934.130859375,23944.099609375,23762.419921875,23884.80078125,46650200,23868.071875,23698.05068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27840931897642,71.13823775423953,61.70500915768952,9.43322859655001,23698.05068359375,24343.093117832195,23053.0082493553,0.05443843823703289,60538440.0,0.7705880759398491,0.00605383868164755,0.1429844486086541
2025-07-04,23787.44921875,23868.9296875,23702.650390625,23833.140625,34239700,23818.917578125,23672.20009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55806116212587,70.26440324454234,63.416887975060085,6.847515269482251,23672.20009765625,24253.17431042367,23091.225884888827,0.04908493594771051,60188635.0,0.5688731768048901,-0.00612855513688082,0.1442452899500524
2025-07-07,24073.669921875,24073.669921875,23836.580078125,23845.880859375,39606000,23851.7296875,23667.167578125,23277.548014322918,0.0,0.0,0.0,0.0,0.0,0.0,61.18587858813232,91.61146188943167,69.0558027579344,22.555659131497265,23667.167578125,24231.32866095886,23103.00649529114,0.047674575419434685,60369365.0,0.656061232381689,0.012032425187455287,0.1504118479865461
2025-07-08,24206.91015625,24244.08984375,24063.419921875,24135.740234375,60796000,23958.45390625,23678.13505859375,23338.284342447918,0.0,0.0,0.0,0.0,0.0,0.0,65.4746178588401,117.92121072785085,78.8288843519177,39.092326375933155,23678.13505859375,24276.040858027816,23080.229259159685,0.05050277802322623,60457490.0,1.0055991408177878,0.005534687266519622,0.1489302456617159
2025-07-09,24549.560546875,24609.150390625,24261.009765625,24278.890625,60620400,24110.344140625,23708.16806640625,23407.875358072917,0.0,0.0,0.0,0.0,0.0,0.0,75.24848739617993,164.52436464566927,95.96798041066802,68.55638423500125,23708.16806640625,24413.950614424837,23002.385518387666,0.059539188860286335,60378875.0,1.004000157339798,0.014155065161694402,0.15630276785586625
2025-07-10,24456.810546875,24639.099609375,24450.970703125,24638.580078125,58767400,24214.880078125,23742.4361328125,23466.24169921875,0.0,0.0,0.0,0.0,0.0,0.0,70.08045583366835,191.7630252405943,115.12698937665328,76.636035863941,23742.4361328125,24523.67507139284,22961.19719423216,0.0658095011152333,60133350.0,0.9772846515286443,-0.003778071702053576,0.1541400080979628
2025-07-11,24255.310546875,24369.05078125,24166.630859375,24333.109375,45562600,24308.45234375,23779.39013671875,23516.2685546875,0.0,0.0,0.0,0.0,0.0,0.0,67.15587752877852,194.84444849598367,131.07048120051937,63.7739672954643,23779.39013671875,24585.112698350833,22973.667575086667,0.06776646137681497,58751800.0,0.7755098567192835,-0.008239013816368046,0.15175413956517209
2025-07-14,24160.640625,24168.140625,23975.4609375,24038.2890625,42197100,24325.846484375,23802.4662109375,23563.762239583335,0.0,0.0,0.0,0.0,0.0,0.0,59.9949002349051,187.48620287987796,142.3536255363911,45.13257734348687,23802.4662109375,24624.774312756672,22980.158109118325,0.06909436144405184,58087700.0,0.7264377828696953,-0.003903059566771727,0.15110215247299424
2025-07-15,24060.2890625,24266.810546875,24060.2890625,24220.51953125,41804800,24296.522265625,23833.74814453125,23611.336067708333,0.0,0.0,0.0,0.0,0.0,0.0,61.00271585128668,171.5793478771775,148.19877000454838,23.380577872629118,23833.74814453125,24644.6629464337,23022.833342628805,0.06804761021933636,57421160.0,0.728038235382218,-0.004153514141349457,0.14556492052199763
2025-07-16,24009.380859375,24207.810546875,23968.94921875,24011.990234375,51694600,24188.486328125,23868.32666015625,23656.600260416668,0.0,0.0,0.0,0.0,0.0,0.0,57.33759354027814,153.10033874682995,149.1790837530047,3.9212549938252437,23868.32666015625,24644.858781934367,23091.794538378133,0.06506799850987402,57156150.0,0.9044451034578082,-0.0021158599962268765,0.1442566578635608
2025-07-17,24370.9296875,24374.5,24174.759765625,24227.5390625,47542100,24171.31015625,23934.0041015625,23696.749576822916,0.0,0.0,0.0,0.0,0.0,0.0,56.94504359254287,165.7192513441696,152.48711727123768,13.232134072931927,23934.0041015625,24640.8080767434,23227.2001263816,0.059062743716565023,57463490.0,0.8273444581942377,0.01505864854419281,0.14374399623323708
2025-07-18,24289.509765625,24494.880859375,24251.359375,24483.66015625,47707700,24178.15,23980.95205078125,23733.83291015625,0.0,0.0,0.0,0.0,0.0,0.0,57.950689204976044,167.22228879828253,155.43415157664666,11.788137221635878,23980.95205078125,24648.20890707773,23313.695194484768,0.05564890458756769,52178575.0,0.9143158853993234,-0.0033408623683633953,0.1403325183536476
2025-07-21,24307.80078125,24335.259765625,24191.630859375,24309.390625,42777100,24207.58203125,24032.8916015625,23768.255436197916,0.0,0.0,0.0,0.0,0.0,0.0,64.61285186084797,167.95332749397494,157.93798676011232,10.015340733862615,24032.8916015625,24624.208520742057,23441.574682382943,0.049208969855388716,51815360.0,0.8255679396997339,0.00075304177817892,0.13892696391885592
2025-07-22,24041.900390625,24237.41015625,23921.830078125,24236.08984375,49151300,24203.904296875,24052.9076171875,23797.75927734375,0.0,0.0,0.0,0.0,0.0,0.0,55.42616962941076,145.4006534023465,155.43052008855918,-10.02986668621267,24052.9076171875,24614.823175947447,23490.99205842755,0.04672329580299228,51077235.0,0.9622936715348824,-0.010938891305629972,0.13636207460407646
2025-07-23,24240.8203125,24310.9609375,24122.189453125,24246.80078125,80487800,24250.1921875,24090.03212890625,23828.009114583332,0.0,0.0,0.0,0.0,0.0,0.0,56.456476706520505,141.94244777184576,152.7329056252165,-10.790457853370725,24090.03212890625,24592.65651495847,23587.407742854026,0.041728826542253614,52237600.0,1.5408020276582386,0.00827388511902205,0.13618652794271388
2025-07-24,24295.9296875,24514.9296875,24235.439453125,24502.990234375,78043300,24235.1921875,24122.36357421875,23857.9916015625,0.0,0.0,0.0,0.0,0.0,0.0,61.13389134938271,142.01163911237018,150.58865232264725,-8.577013210277073,24122.36357421875,24587.402743053815,23657.324405383686,0.0385566835027795,53562150.0,1.4570606295677078,0.002273412132492103,0.13502473063758225
2025-07-25,24217.5,24252.58984375,24065.189453125,24097.330078125,54010400,24220.790234375,24131.5775390625,23876.839095052084,0.0,0.0,0.0,0.0,0.0,0.0,53.46463383307316,134.1909833066602,147.30911851944984,-13.118135212789639,24131.5775390625,24596.482358001893,23666.672720123104,0.0385308269371813,53383440.0,1.0117444660741233,-0.0032280998714098175,0.12384589031699618
2025-07-28,23970.359375,24444.470703125,23942.119140625,24424.669921875,52660400,24153.301953125,24134.6150390625,23887.26943359375,0.0,0.0,0.0,0.0,0.0,0.0,44.598285566467744,106.81952524455846,139.21119986447158,-32.39167461991312,24134.6150390625,24594.17666843015,23675.05340969485,0.03808319532951637,52477855.0,1.003478514889757,-0.01020504284092083,0.1280873678406572
2025-07-29,24217.369140625,24310.0,24051.7109375,24051.7109375,50189600,24188.395703125,24161.81904296875,23903.398079427083,0.0,0.0,0.0,0.0,0.0,0.0,42.06782563599359,103.86181689539444,132.14132327065616,-28.279506375261718,24161.81904296875,24567.67373857503,23755.964347362467,0.03359471361692764,51894825.0,0.9671407505468994,0.010304800264389069,0.12713892987301786
2025-07-30,24262.220703125,24302.76953125,24138.2109375,24169.259765625,51182600,24192.67578125,24185.424609375,23922.502408854165,0.0,0.0,0.0,0.0,0.0,0.0,45.24474549866454,103.93881600194436,126.5008218169138,-22.56200581496944,24185.424609375,24553.400186950017,23817.449031799984,0.030429532126748596,51784555.0,0.9883757811571423,0.001852041080084188,0.12639607339611558
2025-07-31,24065.470703125,24433.400390625,24039.919921875,24340.2109375,61019200,24146.583984375,24191.9916015625,23934.382096354166,0.0,0.0,0.0,0.0,0.0,0.0,45.3500276516391,87.11949831047241,118.62455711562554,-31.505058805153126,24191.9916015625,24545.487378398186,23838.49582472681,0.029224198045179194,52503005.0,1.1622039538498796,-0.008109315400574912,0.12887845254045632
2025-08-01,23425.970703125,23802.73046875,23380.939453125,23786.91015625,69500600,23988.278125,24173.91767578125,23933.159602864584,0.0,0.0,0.0,0.0,0.0,0.0,35.795963896959364,21.934910394811595,99.28662777146275,-77.35171737665115,24173.91767578125,24635.073351432766,23712.762000129733,0.038153160098954704,54266050.0,1.2807381410660994,-0.026573342690403234,0.15926498818801024
