Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-19,22003.5,22249.400390625,21973.0390625,22238.099609375,3057900,22138.933984375,21773.45859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23714484864134,359.9650192503468,380.4445714402293,-20.479552189882497,21773.45859375,22620.298629856225,20926.61855764378,0.07778645110146219,3403185.0,0.8985406317905139,-0.01579973732043427,0.16564742793316706
2025-06-20,22045.740234375,22089.48046875,21779.55078125,21960.509765625,4418300,22133.4921875,21792.19755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92470094163,336.6010048882308,371.67585812982963,-35.07485324159882,21792.19755859375,22646.04510671316,20938.35001047434,0.07836268424270927,3467230.0,1.2743025412216669,0.0019197052457564645,0.16384239790318553
2025-06-23,21732.01953125,21801.3203125,21551.580078125,21750.69921875,3015300,22069.916015625,21796.1865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77850019622196,289.4338035872752,355.22744722131876,-65.79364363404358,21796.1865234375,22648.024088117807,20944.348958757193,0.07816390851347539,3464745.0,0.8702804968331003,-0.014230445418921711,0.1724059153950765
2025-06-24,22188.759765625,22201.05078125,22001.48046875,22001.48046875,3767600,22065.35,21828.79599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29157640760114,285.61617108125574,341.30519199330615,-55.68902091205041,21828.79599609375,22688.682768715156,20968.909223472347,0.07878462676322423,3497855.0,1.0771172618647713,0.02101692545040379,0.18594447578199635
2025-06-25,22430.609375,22444.509765625,22284.51953125,22341.869140625,3405900,22080.12578125,21883.49951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.781857582604495,298.6631096539677,332.77677552543844,-34.113665871470744,21883.49951171875,22750.701662029092,21016.297361408408,0.07925625879406996,3492530.0,0.9751956318199128,0.010899645222608445,0.18412614272657518
2025-06-26,22492.33984375,22587.669921875,22391.26953125,22425.390625,3685100,22177.89375,21940.23046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83375068710682,310.4058697504879,328.30259437044833,-17.896724619960423,21940.23046875,22811.051390550587,21069.409546949413,0.07938120094416674,3494420.0,1.0545669953812078,0.0027520638301874456,0.18403250388245193
2025-06-27,22580.080078125,22580.080078125,22388.58984375,22503.849609375,3454100,22284.76171875,22001.86943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32264770709304,323.06787006399463,327.25564950915765,-4.187779445163017,22001.86943359375,22870.494213385595,21133.244653801907,0.07895917957458438,3413040.0,1.0120303307315472,0.0039008940370151013,0.1836974629546332
2025-06-30,22256.01953125,22558.94921875,22256.01953125,22508.330078125,3443500,22389.56171875,22064.53486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2446656282322,303.4555717547628,322.4956339582787,-19.0400622035159,22064.53486328125,22800.33421215852,21328.73551440398,0.06669520598884252,3394945.0,1.0143021462792474,-0.014351611940869091,0.1813338523427287
2025-07-01,22553.720703125,22730.759765625,22401.580078125,22419.740234375,3676400,22462.55390625,22135.8744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.438744964359024,308.3798694483339,319.67248105628977,-11.292611607955848,22135.8744140625,22756.581299497833,21515.167528627164,0.0560815329744563,3391785.0,1.083913042837326,0.013376209140048223,0.18484450559321045
2025-07-02,22577.740234375,22577.740234375,22396.259765625,22463.55078125,2897200,22491.980078125,22183.85693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27552394863757,310.6397248983012,317.8659298246921,-7.226204926390892,22183.85693359375,22784.061114119515,21583.652753067985,0.054111796909116903,3333585.0,0.8690943833740553,0.0010649919614669212,0.16926760036409105
2025-07-03,22712.970703125,22816.19921875,22700.859375,22707.41015625,3368000,22536.10625,22235.783984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.993764681510505,319.6578288132514,318.224309622404,1.4335191908473917,22235.783984375,22830.086922722636,21641.481046027366,0.05345464218983684,3325890.0,1.0126612726217643,0.0059895484378065245,0.16979310262011307
2025-07-04,22547.5,22842.75,22500.970703125,22756.55078125,3270200,22529.590234375,22280.1259765625,21193.31298828125,0.0,0.0,0.0,0.0,0.0,0.0,58.85230738654171,309.8805284538721,316.55555338869766,-6.675024934825558,22280.1259765625,22823.944082435537,21736.307870689463,0.048816430072711844,3341185.0,0.9787545436723797,-0.007285295494271593,0.17297926390515142
2025-07-07,22428.720703125,22550.5,22294.109375,22550.140625,2570300,22564.13046875,22312.04755859375,21250.457845052082,0.0,0.0,0.0,0.0,0.0,0.0,53.92265138785877,289.2135768152839,311.08715807401495,-21.873581258731065,22312.04755859375,22807.610305314814,21816.484811872684,0.04442109093032955,3317940.0,0.7746674141183988,-0.00526795861514584,0.17420443814176612
2025-07-08,22362.26953125,22375.650390625,22190.4609375,22375.650390625,2661400,22525.840234375,22318.05400390625,21297.682845052084,0.0,0.0,0.0,0.0,0.0,0.0,50.10299618667151,264.42469128715675,301.75466471664333,-37.329973429486586,22318.05400390625,22812.960755393495,21823.147252419007,0.04435034984686588,3274310.0,0.8128124704136138,-0.002962771383824059,0.15916117621115966
2025-07-09,22527.009765625,22527.009765625,22211.099609375,22253.169921875,2907300,22515.694140625,22320.89951171875,21347.91484375,0.0,0.0,0.0,0.0,0.0,0.0,60.468207988639655,255.13148409944915,292.4300285932045,-37.298544493755344,22320.89951171875,22820.122696928112,21821.67632650939,0.04473145761417568,3236185.0,0.8983726208483137,0.007366883497436749,0.15709117294073488
2025-07-10,22693.25,22699.2890625,22513.349609375,22566.509765625,2829400,22511.75,22341.17099609375,21395.17451171875,0.0,0.0,0.0,0.0,0.0,0.0,62.335988378626375,258.2043292546732,285.5848887254983,-27.380559470825062,22341.17099609375,22866.957622260932,21815.38436992657,0.04706885115906521,3224640.0,0.8774312791505409,0.007379596142790046,0.1558746361698248
2025-07-11,22751.029296875,22770.009765625,22601.94921875,22602.810546875,4446700,22552.455859375,22375.075,21449.891666666666,0.0,0.0,0.0,0.0,0.0,0.0,71.51140976787948,262.278504220958,280.92361182459024,-18.645107603632255,22375.075,22915.288654122658,21834.861345877343,0.04828709214361581,3282725.0,1.3545758478093657,0.0025461005750608834,0.1508155974930571
2025-07-14,22614.970703125,22735.23046875,22525.66015625,22679.1796875,2557300,22589.705859375,22403.328515625,21504.495670572916,0.0,0.0,0.0,0.0,0.0,0.0,60.40629470672389,251.62791582735736,275.0644726251437,-23.436556797786352,22403.328515625,22930.893420361317,21875.76361088868,0.0470970109971269,3284525.0,0.7785905115655993,-0.005980326954644122,0.15294746555678226
2025-07-15,22835.939453125,22888.23046875,22588.259765625,22618.4296875,2696000,22684.43984375,22434.54599609375,21561.844173177084,0.0,0.0,0.0,0.0,0.0,0.0,59.998419747757055,258.0430198970171,271.6601820795184,-13.617162182501318,22434.54599609375,22987.612156519,21881.479835668502,0.04930486763775364,3267125.0,0.8251903431916441,0.009770905870307711,0.15445816597956064
2025-07-16,23042.900390625,23106.4296875,22923.119140625,22967.509765625,3171200,22787.61796875,22468.8544921875,21627.455859375,0.0,0.0,0.0,0.0,0.0,0.0,62.67287196976713,276.63814180461486,272.65577402453766,3.9823677800771975,22468.8544921875,23083.31852043551,21854.39046393949,0.054694735636092326,3264955.0,0.9712844434303076,0.009062948249833447,0.15582076568797534
2025-07-17,23113.279296875,23159.5390625,22923.369140625,23042.970703125,3078000,22871.623828125,22524.34345703125,21699.453352864584,0.0,0.0,0.0,0.0,0.0,0.0,62.37213104947257,293.668669817067,276.85835318304356,16.810316634023422,22524.34345703125,23161.86938561191,21886.81752845059,0.056607725752081714,3265960.0,0.9424487746328798,0.003054255543222917,0.1416961257304704
2025-07-18,23383.130859375,23468.2109375,23276.01953125,23345.720703125,2995200,22998.044140625,22591.21298828125,21761.853190104168,0.0,0.0,0.0,0.0,0.0,0.0,76.82792464689273,325.19164495712175,286.5250115378592,38.66663341926255,22591.21298828125,23294.530060470413,21887.89591609209,0.062264657728117026,3194805.0,0.9375220083854883,0.011675174216255968,0.14534947146352784
2025-07-21,23340.560546875,23403.830078125,23243.7890625,23314.2890625,2784300,23143.162109375,22671.6400390625,21826.215690104167,0.0,0.0,0.0,0.0,0.0,0.0,71.31779582091575,342.78732254596616,297.77747373948057,45.00984880648559,22671.6400390625,23327.552252568195,22015.7278255568,0.05786191139022862,3183255.0,0.8746707379710391,-0.00182055656943525,0.1319034791903104
2025-07-22,22987.919921875,23486.080078125,22985.900390625,23301.66015625,3764700,23173.558203125,22711.598046875,21878.135514322916,0.0,0.0,0.0,0.0,0.0,0.0,59.43323002290796,324.5358255281608,303.1291440972166,21.40668143094416,22711.598046875,23340.460965449915,22082.735128300083,0.05537813035234166,3183110.0,1.1827112478048198,-0.015108489973571504,0.13099962823452804
2025-07-23,23318.669921875,23318.669921875,23063.5703125,23063.5703125,3346500,23228.712109375,22756.00107421875,21932.873177083333,0.0,0.0,0.0,0.0,0.0,0.0,62.780402487191495,332.92242102100863,309.087799481975,23.834621539033606,22756.00107421875,23425.42734234162,22086.574806095883,0.05883514119546163,3180140.0,1.0523121623576321,0.014387991654924104,0.13474403860808876
2025-07-24,23373.73046875,23455.08984375,23295.310546875,23373.669921875,3659600,23280.80234375,22800.07060546875,21985.224837239584,0.0,0.0,0.0,0.0,0.0,0.0,68.28566142716599,340.09142212912775,315.28852401140557,24.80289811772218,22800.07060546875,23511.163855534796,22088.977355402705,0.062376407720025666,3178865.0,1.1512285045134034,0.0023612215902308886,0.1347213813823226
2025-07-25,23364.380859375,23485.560546875,23308.44921875,23454.58984375,2946900,23277.05234375,22839.28564453125,22037.380696614582,0.0,0.0,0.0,0.0,0.0,0.0,71.76155494059225,341.086637381879,320.44814668550026,20.63849069637871,22839.28564453125,23584.960682211786,22093.610606850714,0.06529757973048372,3153505.0,0.934484010648469,-0.00040000501364123586,0.13476372439977014
2025-07-28,23412.98046875,23564.439453125,23350.73046875,23477.099609375,3255000,23291.536328125,22897.13369140625,22081.136360677083,0.0,0.0,0.0,0.0,0.0,0.0,74.64202543520362,341.8562291410781,324.72976317661585,17.126465964462227,22897.13369140625,23631.715126902185,22162.552255910312,0.06416361500930046,3144080.0,1.0352790005343375,0.002080072639951913,0.12061550071891902
2025-07-29,23201.51953125,23422.169921875,23094.669921875,23414.359375,3565200,23334.25625,22929.5236328125,22125.611848958335,0.0,0.0,0.0,0.0,0.0,0.0,65.47985215320054,321.69470938955783,324.12275241920423,-2.4280430296464033,22929.5236328125,23657.445411204666,22201.601854420333,0.06349209779050966,3138520.0,1.1359494283930005,-0.009031782082688844,0.12020110575900707
2025-07-30,23461.720703125,23461.720703125,23264.640625,23288.720703125,3352200,23362.86640625,22973.72265625,22174.59736328125,0.0,0.0,0.0,0.0,0.0,0.0,66.90707269847462,322.9893989715347,323.89608172967036,-0.9066827581356733,22973.72265625,23718.85339535416,22228.59191714584,0.06486808866402384,3161270.0,1.060396612753735,0.011214833214890696,0.12507706297747884
2025-07-31,23542.51953125,23631.109375,23454.439453125,23523.58984375,3757100,23396.62421875,23015.20009765625,22224.531184895834,0.0,0.0,0.0,0.0,0.0,0.0,67.23891054158977,326.7684565973359,324.4705567032035,2.2978998941323994,23015.20009765625,23790.940813731322,22239.459381581175,0.06741116416833336,3180725.0,1.1812086866987872,0.0034438577266941994,0.12431111740978547
