Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-28,88756.1484375,89755.65461359797,81259.8521167652,82159.40767525337,759138,85297.8578125,95137.995703125,,,,,,,,33.03167852913839,-4308.3984708044445,-3180.716754886219,-1127.6817159182256,95137.995703125,110256.14418343312,80019.84722281687,0.31781515615451505,424702.35,1.7874589109290306,0.0935961003678405,0.6118158782424292
2025-05-29,89955.5546875,91254.91269965278,86357.3325,89255.90037326388,416161,85777.6203125,94413.353515625,,,,,,,,40.10152536021208,-3970.5435408055055,-3338.6821120700765,-631.861428735429,94413.353515625,109033.6309541412,79793.0760771088,0.3097078303885607,426567.9,0.9756031806425189,0.01351350042915156,0.6133522739859425
2025-05-30,89655.703125,91154.96237458194,86657.18462583612,89155.95004180602,440240,86997.0171875,93778.6671875,,,,,,,,32.10227171792894,-3684.513808147589,-3407.8484512855794,-276.6653568620095,93778.6671875,108046.19993871024,79511.13443628977,0.30428098797104663,417909.2,1.0534345738260846,-0.0033333301488903677,0.6113939997473552
2025-06-02,88956.046875,91454.8122366573,87556.7382724719,90255.40486306179,294820,87696.6703125,93153.97578125,,,,,,,,34.87654134841344,-3474.2407120976713,-3421.126903447998,-53.1138086496735,93153.97578125,107097.67672957633,79210.27483292368,0.299368885361797,409369.85,0.7201800523414219,-0.007803811978636999,0.611342284675294
2025-06-04,91654.71875,94153.4842557252,90055.50882633588,90655.21254770993,445175,89795.634375,92514.291796875,,,,,,,,38.8405873278504,-3054.62567858737,-3347.8266584758726,293.2009798885024,92514.291796875,105410.86137876986,79617.72221498014,0.27880167121012295,413077.25,1.0777039887817594,0.030337138056417245,0.611947796868705
2025-06-05,96152.4921875,97851.65265235187,90555.25771504677,91854.61571758056,434236,91274.903125,92294.400390625,,,,,,,,48.6413024431429,-2332.2601709529554,-3144.713360971289,812.4531900183338,92294.400390625,104756.71293538564,79832.08784586436,0.27005565867518283,414760.9,1.0469550046785991,0.04907301553963905,0.6295388580767419
2025-06-09,92354.3671875,95752.68805803572,91055.00920758929,95252.93498883929,400955,91754.665625,91724.681640625,,,,,,,,47.480105605842404,-2042.7101559008734,-2924.3127199572064,881.602564056333,91724.681640625,102963.98225813138,80485.38102311862,0.24506600440526305,400483.35,1.0011777018944734,-0.03950105622424793,0.6303940479941207
2025-06-10,92154.46875,93953.57985357917,91154.9625813449,93253.9255355206,349959,92254.41875,91444.819921875,,,,,,,,47.9892783866365,-1808.5222968896996,-2701.154635343705,892.6323384540055,91444.819921875,102325.24367150379,80564.3961722462,0.23796697853250479,392683.95,0.8911976157925476,-0.0021644719528439715,0.5987963885598853
2025-06-11,94853.1328125,96652.24386689937,92954.07114396733,92954.07114396733,447597,93433.8359375,91075.00234375,,,,,,,,59.53756076314763,-1389.1537949933117,-2438.7544672736267,1049.600672280315,91075.00234375,100856.43181207935,81293.57287542066,0.21479943379876484,391674.25,1.14277872492256,0.029284136722886878,0.5836567457541536
2025-06-12,97451.8515625,101050.07377403846,93953.57996794871,94353.38243589744,1006498,94593.2625,91010.034375,,,,,,,,63.04347318171439,-837.4527174962277,-2118.494117318147,1281.0413998219192,91010.034375,100592.01672624736,81428.05202375265,0.210569799628149,424906.95,2.368749204972995,0.027397289609158104,0.5810824956488024
2025-06-13,91954.5703125,96752.20006793478,91754.66907269022,96752.20006793478,417317,93753.678125,90640.2171875,,,,,,,,55.23809559257863,-834.1942212521244,-1861.6341381049426,1027.4399168528182,90640.2171875,99402.63588249807,81877.79849250194,0.1933450507266982,422629.6,0.987429654714199,-0.05641022886542446,0.613782380659341
2025-06-16,89955.5546875,92354.36947916666,89355.85098958333,91654.71516493055,242857,93273.915625,90280.394921875,,,,,,,,57.999993356095864,-981.6004154055554,-1685.6273935650652,704.0269781595098,90280.394921875,98490.5416308737,82070.24821287631,0.1818810543773856,426204.25,0.5698136515532166,-0.02173916552713484,0.613622542901376
2025-06-17,89455.8046875,93153.97761871509,89155.95282821229,90955.06398393855,346708,92734.1828125,90040.513671875,,,,,,,,55.181344579709744,-1125.7693662049278,-1573.655788093038,447.88642188811014,90040.513671875,98039.52678461283,82041.50055913717,0.17767586581941933,430663.7,0.8050550812617827,-0.005555521298669097,0.6056117016461292
2025-06-18,90355.359375,92954.07546321902,89255.90256844579,89355.85318722345,352682,91834.628125,89875.5953125,,,,,,,,63.06818774807783,-1154.1336190681905,-1489.7513542880686,335.6177352198781,89875.5953125,97694.9351730864,82056.25545191359,0.17400362875813705,435783.6,0.8093053524731083,0.010055855968681415,0.6068185316798101
2025-06-19,90855.109375,93553.775990099,88856.09706751925,91554.76368261826,431652,90515.2796875,90005.530859375,,,,,,,,53.73665203254611,-1123.3377075614117,-1416.4686249427373,293.1309173813256,90005.530859375,97797.9001992752,82213.16151947479,0.17315312215812687,432511.0,0.9980139233453021,0.005530939209990926,0.569021361285752
2025-06-20,101949.6328125,102249.48467371323,89755.65712316176,91254.91642922793,1793484,92514.2921875,90710.1828125,,,,,,,,65.78947909720219,-201.3750786594028,-1173.4499156860704,972.0748370266676,90710.1828125,100074.59245675211,81345.77316824789,0.20646876356998548,507568.85,3.533479251140018,0.12211226769545669,0.709749523524973
2025-06-23,99151.015625,101050.07741620464,96352.39824848791,98951.11438382056,608577,94353.384375,91289.896484375,,,,,,,,61.728399827075094,300.00367351350724,-878.7591978461548,1178.762871359662,91289.896484375,101248.96968048983,81330.82328826017,0.2181856608374926,516713.7,1.1777837514275313,-0.02745097858907508,0.7201038255692458
2025-06-24,105148.046875,108046.61470710552,103548.83703659696,104348.44195579848,1049993,97491.8328125,92369.362890625,,,,,,,,67.68559250066217,1167.7985941787338,-469.44763944117716,1637.246233619911,92369.362890625,103420.3659748009,81318.3598064491,0.23927853864839244,552438.15,1.9006525888916252,0.060483810601410504,0.7153402519446445
2025-06-25,105347.953125,106647.31118062144,103049.08887274668,105447.90374466318,434792,100490.3515625,93363.871484375,,,,,,,,65.81986410001187,1850.3335907776636,-5.491393397409013,1855.8249841750726,93363.871484375,105337.39556990066,81390.34739884935,0.2564915934860198,552991.0,0.786255110842672,0.0019011884285178304,0.7152082301123893
2025-06-26,105547.8515625,107546.86390269885,104148.5429243608,106747.25896661931,444257,103428.9,94583.269140625,,,,,,,,62.05128575133469,2379.9431234032963,471.5955099627321,1908.3476134405641,94583.269140625,106288.04886526009,82878.4894159899,0.24750211810151337,555854.9,0.7992319578364785,0.001897506610905042,0.6785009131903731
2025-06-27,100150.515625,105947.65125998003,99550.81193862275,105247.99695920659,449791,103069.0765625,95152.9875,,,,,,,,59.60591294229581,2337.200794994278,844.7165669690413,1492.484228025237,95152.9875,106772.4466092466,83533.5283907534,0.24422689007524015,540387.55,0.8323489317990393,-0.051136388449403714,0.6472634578530561
2025-06-30,100550.3203125,104148.54251056163,100050.56722943588,100950.12277895129,357579,103348.9375,95682.72578125,,,,,,,,60.294117365327274,2308.97170028642,1137.567593632517,1171.404106653903,95682.72578125,107270.48368776869,84094.96787473132,0.2422121195211482,537458.45,0.6653146861864392,0.0039920382337022,0.6468406781413237
2025-07-01,101949.6328125,103948.64522058824,99650.76854319853,100650.27474724264,339853,102709.2546875,96297.422265625,,,,,,,,58.9873481845468,2372.167888759912,1384.487652657996,987.6802361019159,96297.422265625,107843.24602148657,84751.59850976344,0.23979507414048493,532439.1,0.6382945955697094,0.013916539456573451,0.6463141033667826
2025-07-02,103149.0390625,103448.89092023984,99850.66862736193,100950.12543907462,257953,102269.471875,97007.071875,,,,,,,,57.48031754524462,2490.326450797438,1605.6554122858845,884.6710385115537,97007.071875,108396.63799769276,85617.50575230723,0.2348192951822929,530595.75,0.48615730525546047,0.011764694162321065,0.6440131181683928
2025-07-03,106147.5546875,108246.51763329802,103548.83865936911,104348.44359110169,645885,102389.4125,97731.713671875,,,,,,,,69.9438144273309,2793.7188617864012,1843.268102185988,950.4507596004132,97731.713671875,109524.4782296385,85938.9491141115,0.24132933138482748,540631.25,1.1946867666269754,0.029069738819216262,0.6434504972454475
2025-07-04,104048.59375,105347.95178914505,102349.43323727185,104148.54436839577,321107,103169.028125,98126.51875,,,,,,,,69.74790375936294,2832.1437373556982,2041.0432292199303,791.100508135768,98126.51875,110221.50046731991,86031.53703268009,0.24651810481801917,534974.8,0.6002282724345146,-0.01977399237956423,0.6316420917458588
2025-07-07,100250.46875,106847.20946535394,100250.46875,105048.0983611665,391749,103109.0578125,98521.323828125,,,,,,,,63.84614999193311,2526.9892240569316,2138.2324281873307,388.75679586960086,98521.323828125,110335.20306065398,86707.44459559601,0.2398238020662175,534514.5,0.7329062167630626,-0.03650337657735048,0.6289447504434611
2025-07-08,100250.46875,103648.78972457627,99850.66628240279,101050.07368519441,332805,102769.225,98926.123828125,,,,,,,,62.992122915022016,2259.1104546740535,2162.4080334846753,96.70242118937813,98926.123828125,110370.47536293721,87481.77229331278,0.23137167599320319,533656.8,0.6236311427119452,0.0,0.6286721976616738
2025-07-09,100750.21875,102949.13225446429,99950.61383928572,101549.82366071429,304380,102289.4609375,99220.978125,96905.455078125,,,,,,,62.992122915022016,2063.3551743350545,2142.5974616547514,-79.24228731969697,99220.978125,110526.51379835037,87915.44245164962,0.2278859952198314,526495.95,0.5781241052281599,0.004985014097502738,0.6220756648286997
2025-07-10,101449.875,103248.98608374385,100550.31945812808,101549.82561576355,674476,101349.925,99420.879296875,96872.13815104167,,,,,,,49.09746436713303,1942.2846678092174,2102.5349028856444,-160.2502350764271,99420.879296875,110736.08437217586,88105.67422157415,0.22762230942482745,509894.85,1.3227746858004157,0.006944463830258485,0.6159600889548807
2025-07-11,105148.046875,106847.20732830324,102249.47904289448,103049.083962096,659029,101569.815625,100080.553125,96953.764453125,,,,,,,60.489500933590456,2120.3054214677977,2106.089006602075,14.216414865722527,100080.553125,111097.40290335075,89063.70334664926,0.2201596500888793,521980.45,1.2625549481786147,0.03645319301773409,0.5851891263451995
2025-07-14,105148.046875,106847.20732830324,103149.0345769962,106847.20732830324,376451,102549.33125,100840.177734375,97010.403125,,,,,,,50.0,2235.617346169325,2131.9946745155253,103.6226716537999,100840.177734375,110977.50281535121,90702.85265339879,0.2010572632602677,528660.15,0.7120850701532923,0.0,0.5758714363281271
2025-07-15,104948.1484375,106447.40770089286,103548.83979166667,104648.29658482144,315129,103488.8671875,101614.794921875,97093.6953125,,,,,,,49.115039197667826,2284.538011862329,2162.503341984886,122.03466987744287,101614.794921875,110361.59941412139,92867.99042962861,0.17215612153665688,527081.2,0.5978756214412505,-0.0019011141285166788,0.5748391346842544
2025-07-16,102649.28125,105647.79968963,102549.33063534567,104548.34292843234,204020,103868.6796875,102229.491015625,97181.98502604167,,,,,,,44.129550299853896,2113.44613085984,2152.691899759877,-39.24576890003664,102229.491015625,109190.20096575793,95268.78106549206,0.13617812005087737,519648.1,0.39261184636295215,-0.021904790334334012,0.584885386471398
2025-07-17,102849.1875,105248.00236880466,101249.97758746355,104048.59493440232,283178,104148.5421875,102829.194921875,97271.940625,,,,,,,56.923088639905586,1971.2618664748734,2116.4058931028762,-145.14402662800285,102829.194921875,107276.7635023269,98381.62634142309,0.08650400470082382,512224.4,0.5528397319612264,0.0019474685800588976,0.5851445704282447
2025-07-18,112144.59375,116542.42095588235,104948.14923128342,105148.05046791444,2128747,105547.8515625,103338.94296875,97533.478125,,,,,,,70.42253753710362,2578.913304731963,2208.9073754286937,370.0059293032691,103338.94296875,109404.64081494928,97273.24512255071,0.11739423051837426,528987.55,4.024191117541424,0.09037899545876327,0.5079861151075863
2025-07-21,113344.0,113943.70370370371,110645.33333333333,111444.93827160493,490204,107187.0421875,104048.5921875,97841.65924479166,,,,,,,70.2127630087668,3121.2832970447053,2391.382559751896,729.900737292809,104048.5921875,111263.42587935246,96833.75849564755,0.13868200501648345,523068.9,0.9371690804022185,0.010695176734723422,0.4932463027745939
2025-07-22,109046.125,114343.50779101742,108646.32252520623,114343.50779101742,410295,108006.6375,104243.49609375,98083.206640625,,,,,,,59.42492060649967,3167.796444331936,2546.6653366679043,621.1311076640318,104243.49609375,111786.52986362344,96700.46232387656,0.1447195086989352,491084.0,0.8354884296780184,-0.03791885763692826,0.47551139962638567
2025-07-23,109246.0234375,111944.69007319304,107147.06049862763,111245.03576023558,292522,109325.9859375,104438.399609375,98218.13997395833,,,,,,,55.43859658745904,3184.0844385674573,2674.1491570478147,509.93528151964256,104438.399609375,112296.45828937348,96580.34092937653,0.15048217340345166,483970.5,0.6044211372387367,0.0018331548920238472,0.47551210459592586
2025-07-24,111944.6953125,113743.80648716517,108746.27544642857,109545.88041294643,496446,111145.0875,104758.241796875,98404.71458333333,,,,,,,63.57388648444075,3375.838493155752,2814.4870242694024,561.3514688863497,104758.241796875,113297.6337459578,96218.84984779218,0.16303045569704375,486579.95,1.02027631841386,0.024702701206730238,0.4821404094069731
2025-07-25,114543.40625,116842.27042430191,111145.08529668412,112444.44330824607,614152,111624.85,105477.886328125,98589.62317708334,,,,,,,75.6272419508292,3694.9066335807147,2990.570946131665,704.3356874490496,105477.886328125,114774.58985773384,96181.18279851615,0.1762777744841847,494798.0,1.2412176282038327,0.02321423922987642,0.441132611198334
2025-07-28,114643.359375,117242.07545499128,112644.34700577593,114643.359375,405846,111884.721875,106182.53828125,98759.53919270834,,,,,,,75.71428970222459,3910.755065439822,3174.6077699932966,736.1472954465253,106182.53828125,116026.91268645316,96338.16387604685,0.18542360287391058,497211.35,0.8162444401158582,0.0008726222510080373,0.4415623718868359
2025-07-29,109945.6796875,112444.44513494318,108546.37103693181,112344.49451704544,494643,112064.6328125,106582.340625,98886.143359375,,,,,,,64.28571948737306,3660.556396634958,3271.7974953216294,388.7589013133288,106582.340625,116352.08464520249,96812.59660479751,0.18332763125509544,504950.85,0.9795864290554219,-0.04097646573783509,0.47199980693100313
2025-07-30,114343.5078125,116442.47080556162,109645.82873279064,109945.6805889423,541331,113084.1296875,107142.0640625,99101.03723958334,,,,,,,67.96657733373308,3773.639952168058,3372.1659866909154,401.47396547714243,107142.0640625,117356.1911886643,96927.93693633568,0.19066511767415695,519119.75,1.0427863705821248,0.04000000852693808,0.48836373316405907
2025-07-31,111045.1328125,118241.57706317508,109845.72543738749,118141.62644858236,524364,112904.2171875,107386.94296875,99210.9828125,,,,,,,58.30985673606052,3556.1155019200232,3408.9558897367374,147.15961218328584,107386.94296875,117734.63988724204,97039.24605025795,0.19271797170915395,513043.7,1.0220649819888636,-0.02884619392129073,0.49468713018374183
2025-08-01,107247.015625,112244.54664200838,107147.06500465983,109445.92927248369,331420,111444.9390625,107546.8640625,99322.59440104167,,,,,,,52.67176301274723,3042.1811227863946,3335.6009363466687,-293.4198135602742,107546.8640625,117775.5024833496,97318.2256416504,0.1902173254425217,513559.35,0.645339238785157,-0.034203364805849956,0.5059098094337364
2025-08-04,107946.6640625,109745.77513020833,106147.55299479167,108746.26898148148,217537,110105.6,107931.673828125,99392.559765625,,,,,,,53.768840766993115,2660.669662664208,3200.614681610177,-539.945018945969,107931.673828125,117566.36818708904,98296.97946916096,0.17853321489865415,504848.75,0.4308953919366939,0.006523710085755585,0.48511712487960235
2025-08-05,124438.515625,127836.83653363453,109046.12092118475,109445.9233810241,3163401,113004.1671875,109141.076171875,99837.33997395834,,,,,,,70.18518695432032,3647.032949176297,3289.898335123401,357.1346140528958,109141.076171875,120613.25466622056,97668.89767752944,0.21022659656166864,646378.55,4.894037712111579,0.15277777878296805,0.7160013714573605
2025-08-06,125837.828125,132934.32200655283,123039.2108195989,124638.42070839953,2110564,115303.03125,110395.456640625,100230.47903645833,,,,,,,70.8333345133395,4489.889137193735,3529.896495537468,959.9926416562671,110395.456640625,123389.84658383075,97401.06669741924,0.23541530310449169,736687.75,2.8649370102869227,0.011245011184614961,0.7155582247282319
2025-08-07,124738.3671875,127536.98440004006,122539.45366336138,127536.98440004006,548978,118041.678125,111559.88125,100663.59830729167,,,,,,,63.404251002281875,5011.373436071284,3826.191883644232,1185.1815524270523,111559.88125,125329.68242679053,97790.08007320948,0.246859373145676,730412.85,0.7515995919294136,-0.008737125822037117,0.7192101679192517
2025-08-08,124038.71875,125937.78051974214,122939.26193593876,124138.66936946011,321435,121400.01875,112504.41484375,101075.06171875,,,,,,,61.5053806819901,5307.021675948898,4122.357842105165,1184.6638338437324,112504.41484375,126995.0808575321,98013.7488299679,0.2576017311659678,713533.15,0.4504836250425085,-0.005608927335471137,0.7151918769009911
2025-08-11,133933.828125,134433.58121501864,125537.97621268657,126637.4330107276,1192273,126597.4515625,113943.70390625,101688.0921875,,,,,,,73.89635535546739,6267.529487238207,4551.392171131774,1716.137316106433,113943.70390625,130871.25666258237,97016.15114991763,0.2971213358179041,754324.25,1.5805842116304758,0.07977435977022296,0.7564436001747967
2025-08-12,134733.4375,141929.8822329377,132034.77072514838,132834.3756954748,1510267,128656.4359375,115432.968359375,102362.758984375,,,,,,,74.19355412843954,7012.425762610306,5043.598889427481,1968.8268731828257,115432.968359375,134172.22933167804,96693.70738707195,0.3246777976628394,814081.15,1.855179916645902,0.005970182337009966,0.7548747555934097
2025-08-13,136432.59375,138131.75425824177,134033.77891483516,137931.85302197802,595557,130775.3890625,117122.133984375,103075.74010416666,,,,,,,73.69439176841921,7651.665499581504,5565.212211458285,2086.453288123219,117122.133984375,137061.54501804573,97182.72295070428,0.34048920311391856,833658.0,0.7143900736273148,0.01261124396087654,0.7432034154293347
2025-08-14,138731.453125,140930.36664715418,135932.8359149856,137332.1445199928,759639,133574.00625,118916.247265625,103916.991015625,,,,,,,73.54085721454695,8248.680679549449,6101.905905076518,2146.7747744729304,118916.247265625,139879.24402212724,97953.25050912278,0.35256741174613204,857481.05,0.8858959623655822,0.016849781359522087,0.7415296049854851
2025-08-18,131235.15625,137532.04493526276,131235.15625,137432.09432121099,485229,135013.29375,119870.775390625,104639.96705729167,,,,,,,64.11564386212258,8024.430364087879,6486.41079687879,1538.0195672090886,119870.775390625,141269.5068100519,98472.04397119807,0.3570299991752702,775305.15,0.6258555099240602,-0.054034587731490724,0.7265923368799829
2025-08-19,131834.859375,134033.77287481047,129436.04464793405,132834.3655112775,528073,134593.5,120795.318359375,105377.93567708334,,,,,,,70.01828056908256,7805.1287381383445,6750.1543851307015,1054.974353007643,120795.318359375,142600.6630435422,98989.97367520777,0.3610296322792032,777198.6,0.679456962480375,0.004569683476107311,0.726709917383727
2025-08-20,130135.703125,132834.3697796659,128436.54263872888,128836.34510608678,368863,133673.953125,121849.797265625,106154.21875,,,,,,,65.19231032281425,7408.818660962628,6881.887240297087,526.9314206655408,121849.797265625,143299.65432552062,100399.94020572939,0.3520704595533508,775127.0,0.47587427608637034,-0.012888520214269006,0.7107464337281159
2025-08-21,129735.8984375,130835.35520391949,128436.54044082241,130235.65151314522,248196,132334.6140625,122874.291015625,106892.18736979166,,,,,,,69.04277731452694,6981.995079432207,6901.908808124112,80.08627130809509,122874.291015625,143738.77343045478,102009.80860079522,0.33960696322026546,772910.7,0.32111859753008987,-0.003072213680791136,0.7116867690814266
2025-08-22,128136.6953125,130035.75709950273,127137.18910881436,129336.10275692279,253136,130215.6625,123683.891015625,107675.133984375,,,,,,,72.2814597366469,6440.450484735367,6809.617143446363,-369.16665871099576,123683.891015625,144012.39974563543,103355.3822856146,0.3287171605466764,760745.2,0.3327474166120273,-0.012326604619541048,0.7133571752221199
2025-08-25,131734.90625,133334.1160375569,129236.14095694234,131834.8568617223,321228,130315.6125,124543.466015625,108391.44661458333,,,,,,,73.89558938914489,6229.804731941709,6693.654661145432,-463.84992920372315,124543.466015625,144697.72517147244,104389.20685977757,0.3236502050347454,746099.0,0.4305433997364961,0.028081034310465602,0.7149696502562257
