Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-16,34950.0,37000.0,34500.0,36350.0,27360,35200.0,35370.0,,,,,,,,43.18181818181818,39.86522117431741,120.81987721580701,-80.9546560414896,35370.0,38003.268931035695,32736.7310689643,0.14889844111030232,20136.85,1.3587030742146862,-0.037190082644628086,0.46670621247814625
2025-05-19,34800.0,35300.0,34450.0,34500.0,17524,35110.0,35437.5,,,,,,,,41.55251141552512,-8.363436039981025,94.98321456464942,-103.34665060463044,35437.5,37928.93268865632,32946.06731134368,0.14060995773721743,20221.15,0.8666173783390163,-0.0042918454935622075,0.4523143883468197
2025-05-20,33300.0,35500.0,33300.0,35500.0,21345,34860.0,35420.0,,,,,,,,33.89121338912135,-165.71223088262923,42.844125475193685,-208.55635635782292,35420.0,37968.55996490898,32871.44003509102,0.14390513635849678,20487.55,1.0418522468523568,-0.0431034482758621,0.4798277290708813
2025-05-21,33150.0,34300.0,33050.0,33050.0,12864,34500.0,35387.5,,,,,,,,31.77966101694915,-299.0685546951645,-25.53841055887795,-273.53014413628654,35387.5,38037.59930300536,32737.400696994646,0.14977601147328046,20673.1,0.6222579100376818,-0.0045045045045044585,0.479755411982161
2025-05-22,33000.0,33450.0,32600.0,33050.0,11972,33840.0,35327.5,,,,,,,,30.21276595744682,-412.10762828394945,-102.85225410389225,-309.2553741800572,35327.5,38140.1546741094,32514.845325890597,0.15923315683868944,20698.7,0.5783938121717789,-0.004524886877828038,0.47766908283867515
2025-05-23,31700.0,33800.0,31650.0,33700.0,18325,33190.0,35215.0,,,,,,,,30.60344827586208,-599.678325502704,-202.2174683836546,-397.46085711904936,35215.0,38413.2067343731,32016.793265626897,0.1816388887901805,20964.85,0.8740820945535027,-0.039393939393939426,0.4961895397228224
2025-05-26,31850.0,33300.0,31800.0,32250.0,17370,32600.0,34985.0,,,,,,,,32.743362831858406,-727.835671466084,-307.3411090001405,-420.49456246594355,34985.0,38458.97845643715,31511.021543562845,0.1985981681541891,19831.15,0.8758947413538801,0.004731861198738141,0.40745498540829983
2025-05-27,31650.0,32300.0,31500.0,31850.0,13066,32270.0,34735.0,,,,,,,,33.48416289592761,-835.9038408508859,-413.05365537028956,-422.85018548059634,34735.0,38417.83357727372,31052.16642272628,0.2120531784812851,19303.75,0.6768633037622224,-0.006279434850863463,0.40503299610003546
2025-05-28,35150.0,35400.0,31750.0,31900.0,51614,32670.0,34635.0,,,,,,,,47.686832740213525,-631.8443856298472,-456.81180142220114,-175.0325842076461,34635.0,38146.350017780685,31123.649982219315,0.2027631019362313,20175.45,2.558257684463048,0.11058451816745651,0.5792524809356974
2025-05-29,35650.0,35700.0,34350.0,35150.0,23886,33200.0,34545.0,,,,,,,,56.69291338582678,-424.88219836971984,-450.42588081170487,25.543682441985027,34545.0,37838.03891005829,31251.96108994171,0.19065212968929168,20269.9,1.1783975253947971,0.014224751066856278,0.5811002956517921
2025-05-30,36250.0,36850.0,34850.0,35000.0,22238,34110.0,34475.0,,,,,,,,54.166666666666664,-210.02712631840404,-402.34612991304476,192.31900359464072,34475.0,37541.8859570718,31408.114042928202,0.17791941737907457,20801.1,1.0690780776016653,0.016830294530154388,0.5844053563488837
2025-06-02,35800.0,36700.0,35300.0,36300.0,20914,34900.0,34455.0,,,,,,,,55.319148936170215,-75.19734478169266,-336.91637288677435,261.7190281050817,34455.0,37479.44427257219,31430.555727427807,0.17555909287895463,20934.6,0.9990159831093024,-0.012413793103448256,0.5694963700523648
2025-06-04,36650.0,37800.0,36400.0,36900.0,24391,35900.0,34500.0,,,,,,,,56.967213114754095,99.10174154800188,-249.7127499998191,348.814491547821,34500.0,37630.49516849971,31369.504831500293,0.1814779807825917,21554.5,1.1315966503514348,0.023743016759776525,0.5734530311705807
2025-06-05,37900.0,38200.0,36350.0,36400.0,27265,36450.0,34630.0,,,,,,,,56.611570247933884,334.2465899083254,-132.9208820181902,467.16747192651565,34630.0,38098.110360655235,31161.88963934476,0.20029514066735413,21933.0,1.2431039985410113,0.034106412005457054,0.5817567951458799
2025-06-09,38200.0,38900.0,37300.0,37500.0,19150,36960.0,34750.0,,,,,,,,64.70588235294119,538.5994301916799,1.3831804237837986,537.2162497678961,34750.0,38539.73683296847,30960.26316703153,0.21811435009890467,21927.35,0.8733385475217024,0.0079155672823219,0.58075672144228
2025-06-10,39100.0,39500.0,38000.0,38200.0,29513,37530.0,35007.5,,,,,,,,68.22033898305085,764.3619183886985,153.97892801676676,610.3829903719318,35007.5,39242.103691144264,30772.896308855736,0.24192551259840117,21677.55,1.3614545924239594,0.023560209424083878,0.5456607004769752
2025-06-11,39500.0,40200.0,39000.0,39400.0,23695,38270.0,35220.0,,,,,,,,78.97196261682242,964.439515484497,316.07104551031284,648.3684699741841,35220.0,39908.103645342504,30531.896354657496,0.2662182649257526,22030.0,1.075578756241489,0.010230179028132946,0.5337088375433711
2025-06-12,42250.0,42800.0,39100.0,39450.0,96877,39390.0,35605.0,,,,,,,,84.21052631578948,1329.5779232890782,518.7724210660659,810.8055022230122,35605.0,41232.086747434936,29977.913252565064,0.3160840751262427,26292.8,3.6845448183533134,0.06962025316455689,0.5690412701352444
2025-06-13,41000.0,41950.0,39600.0,41950.0,45972,40010.0,35907.5,,,,,,,,77.77777777777777,1500.7880385400858,715.1755445608699,785.612493979216,35907.5,42016.188807540326,29798.811192459678,0.3402458432104894,27941.85,1.6452740244472002,-0.029585798816568087,0.5866874480717187
2025-06-16,39300.0,40800.0,38550.0,40800.0,30302,40230.0,36057.5,,,,,,,,75.67567567567568,1482.211484522617,868.5827325532193,613.6287519693976,36057.5,42351.29602633043,29763.703973669577,0.3490977481151175,27782.15,1.0907003237690387,-0.04146341463414638,0.6011044261749073
2025-06-17,39300.0,40200.0,38800.0,39200.0,31947,40270.0,36275.0,,,,,,,,75.42662116040955,1450.7659053405805,985.0193671106915,465.746538229889,36275.0,42706.78783363087,29843.21216636913,0.35461269930425204,28011.5,1.140495867768595,0.0,0.5809369848627431
2025-06-18,38950.0,40000.0,37500.0,38100.0,20732,40160.0,36482.5,,,,,,,,74.66216216216216,1381.6758828436505,1064.3506702572834,317.3252125863671,36482.5,42981.348076066206,29983.65192393379,0.3562720798227209,28171.9,0.7359106059584195,-0.008905852417302795,0.5823029958024655
2025-06-19,39150.0,39850.0,38850.0,39100.0,20293,39540.0,36775.0,,,,,,,,67.3913043478261,1327.7543451854435,1117.0314052429155,210.722939942528,36775.0,43196.87872166623,30353.121278333772,0.34925241178334354,28119.3,0.7216751483856284,0.005134788189987249,0.5524675981595246
2025-06-20,40200.0,40750.0,38650.0,39350.0,32661,39380.0,37127.5,,,,,,,,68.87966804979254,1354.1377063343025,1164.452665461193,189.68504087310953,37127.5,43485.21185254569,30769.788147454306,0.34247993280159944,29109.15,1.1220183344412324,0.026819923371647514,0.5537401023602049
2025-06-23,39450.0,39850.0,38550.0,39700.0,24595,39410.0,37450.0,,,,,,,,63.114754098360656,1299.5476023189185,1191.471652832738,108.07594948618043,37450.0,43576.30222461873,31323.697775381268,0.3271723484442581,29740.3,0.8269923302723914,-0.018656716417910446,0.5609650595936901
2025-06-24,41350.0,41600.0,39600.0,39600.0,41753,39820.0,37932.5,,,,,,,,70.32967032967034,1393.5348700867034,1231.884296283531,161.6505738031724,37932.5,43659.010373048455,32205.989626951545,0.30193160867585606,30911.7,1.3507183364227784,0.04816223067173642,0.5455483069276614
2025-06-25,42350.0,42400.0,41000.0,42200.0,34987,40500.0,38457.5,,,,,,,,70.65217391304348,1531.0629588496522,1291.7200287967553,239.34293005289692,38457.5,43744.45265924073,33170.54734075927,0.2749504080733655,31792.55,1.1004779421594053,0.0241837968561065,0.545573645171479
2025-06-26,41050.0,42350.0,40650.0,42000.0,21246,40880.0,38927.5,,,,,,,,61.37184115523465,1517.6611713123712,1336.9082572998786,180.7529140124925,38927.5,43249.59439970947,34605.40560029053,0.22205866802180838,32201.55,0.6597819049083041,-0.030696576151121646,0.5646896590638801
2025-06-27,39200.0,41300.0,38950.0,41100.0,28414,40680.0,39130.0,,,,,,,,53.24675324675324,1342.2875637397228,1337.9841185878474,4.303445151875394,39130.0,43069.462960995144,35190.537039004856,0.20135256636826704,31041.55,0.9153537758262715,-0.045066991473812434,0.47327760338724517
2025-06-30,40000.0,40850.0,39400.0,39550.0,16907,40790.0,39347.5,,,,,,,,52.94117647058823,1253.4075285903236,1321.0688005883428,-67.66127199801917,39347.5,42943.32726006277,35751.67273993723,0.1827728450378178,30692.6,0.5508493904068081,0.020408163265306145,0.47522732572187765
2025-07-01,40050.0,41200.0,39600.0,39750.0,17429,40530.0,39537.5,,,,,,,,51.83946488294314,1173.4769309252297,1291.5504266557202,-118.07349573049055,39537.5,42833.2508528726,36241.7491471274,0.16671518699323948,30452.15,0.5723405408156731,0.0012499999999999734,0.4738192679452537
2025-07-02,40100.0,40150.0,39100.0,40050.0,19819,40080.0,39752.5,,,,,,,,41.224489795918366,1101.468890806711,1253.5341194859186,-152.06522867920762,39752.5,42544.118093319245,36960.881906680755,0.14044993866142982,30397.4,0.6519965523367129,0.0012484394506866447,0.4694618616649288
2025-07-03,41500.0,42450.0,40050.0,40050.0,55634,40170.0,39995.0,,,,,,,,52.01612903225806,1144.1808948072212,1231.6634745501792,-87.48257974295802,39995.0,42477.33760798164,37512.66239201836,0.12413239694870044,31959.55,1.7407629331451788,0.034912718204488824,0.4766485059256776
2025-07-04,42100.0,42100.0,40250.0,41000.0,27804,40750.0,40205.0,,,,,,,,62.389380530973455,1212.4688649522723,1227.824552630598,-15.355687678325694,40205.0,42651.45823482373,37758.54176517627,0.12169920332415027,31986.5,0.8692417113469745,0.014457831325301207,0.4666395353074433
2025-07-07,40600.0,42350.0,40600.0,42200.0,23886,40870.0,40325.0,,,,,,,,55.078125,1132.495407203205,1208.7587235451194,-76.26331634191433,40325.0,42585.763727499834,38064.236272500166,0.11212715325479648,32223.3,0.7412648611408515,-0.03562945368171022,0.48893536313117064
2025-07-08,39800.0,41450.0,39300.0,41050.0,28601,40820.0,40360.0,,,,,,,,53.20754716981132,993.1145453519057,1165.6298879064768,-172.51534255457113,40360.0,42561.81743112366,38158.18256887634,0.10910889153239138,32177.7,0.8888453804964307,-0.019704433497536922,0.4895097283373678
2025-07-09,40250.0,40500.0,39800.0,39800.0,26161,40850.0,40397.5,36954.166666666664,,,,,,,54.07407407407408,908.4929066324912,1114.2024916516798,-205.70958501918858,40397.5,42562.89166264017,38232.10833735983,0.1072042409871982,32301.0,0.8099130057892945,0.011306532663316604,0.48978394921512414
2025-07-10,39700.0,40950.0,39700.0,40300.0,26118,40490.0,40270.0,37030.833333333336,,,,,,,48.07692307692308,787.9660625459728,1048.9552058305385,-260.98914328456567,40270.0,42270.10526038795,38269.89473961205,0.09933475343371992,28763.05,0.9080400027118126,-0.013664596273291973,0.42017735227364794
2025-07-11,40450.0,41550.0,40000.0,40850.0,31396,40160.0,40242.5,37139.166666666664,,,,,,,53.846153846153854,744.3855885460289,988.0412823736366,-243.6556938276077,40242.5,42215.28189900775,38269.71810099225,0.09804469896292478,28034.25,1.1199158172592454,0.018891687657430767,0.41434572519415186
2025-07-14,40350.0,41450.0,40050.0,40750.0,13611,40110.0,40295.0,37233.333333333336,,,,,,,45.53571428571428,693.7811079073726,929.1892474803839,-235.40813957301123,40295.0,42217.4162427857,38372.5837572143,0.09541711094605787,27199.7,0.5004099309918859,-0.0024721878862793423,0.3851176882722876
2025-07-15,40100.0,40550.0,40000.0,40150.0,13307,40170.0,40335.0,37326.666666666664,,,,,,,39.23444976076555,626.284365436557,868.6082710716186,-242.32390563506158,40335.0,42202.75970504491,38467.24029495509,0.09261235676434418,26267.7,0.5065917457561948,-0.006195786864931829,0.3860856277432914
2025-07-16,39950.0,40300.0,39850.0,40050.0,13299,40110.0,40385.0,37435.0,,,,,,,44.08602150537634,554.2993465156978,805.7464861604345,-251.4471396447367,40385.0,42147.20555584547,38622.79444415453,0.0872703011437646,25896.05,0.5135532252988391,-0.0037406483790524137,0.3847095159179613
2025-07-17,40200.0,40350.0,39150.0,40000.0,17385,40210.0,40437.5,37544.166666666664,,,,,,,56.493506493506494,511.5270456914732,746.9025980666423,-235.37555237516915,40437.5,42104.793741682195,38770.206258317805,0.08246275074780562,25750.65,0.6751285889870741,0.006257822277847325,0.3848690295325868
2025-07-18,41300.0,41950.0,40300.0,40700.0,56327,40380.0,40492.5,37669.166666666664,,,,,,,58.12500000000001,559.9359034993904,709.5092591531919,-149.5733556538015,40492.5,42198.91976695437,38786.08023304563,0.08428325082197305,26933.95,2.0913011273875535,0.027363184079602032,0.38534565488036226
2025-07-21,46400.0,51100.0,44400.0,46550.0,535669,41590.0,40840.0,37872.5,,,,,,,74.32950191570882,998.319642197901,767.2713357621337,231.04830643576724,40840.0,43925.722639921856,37754.277360078144,0.15111276395307816,52487.65,10.205619798181095,0.12348668280871666,0.571468592233542
2025-07-22,44400.0,46550.0,44350.0,45700.0,76448,42450.0,40992.5,38046.666666666664,,,,,,,64.33333333333333,1170.8616637742525,847.9894013645576,322.87226240969494,40992.5,44461.956957356204,37523.043042643796,0.16927276732847246,54222.4,1.4098970167310927,-0.0431034482758621,0.5797267630957159
2025-07-23,46200.0,48700.0,45150.0,47000.0,193333,43700.0,41185.0,38209.166666666664,,,,,,,65.25974025974025,1436.2907500375004,965.6496710991462,470.6410789383542,41185.0,45332.554764715685,37037.445235284315,0.2014109391630781,62139.7,3.1112638136328306,0.04054054054054057,0.5900303549999656
2025-07-24,48200.0,49600.0,45500.0,46700.0,150072,45300.0,41542.5,38401.666666666664,,,,,,,68.1547619047619,1787.4241851436018,1130.0045739080374,657.4196112355644,41542.5,46740.60441157968,36344.39558842032,0.2502547709733253,68581.0,2.188244557530511,0.04329004329004338,0.5891225766494443
2025-07-25,46250.0,47450.0,46000.0,47400.0,66305,46290.0,41895.0,38553.333333333336,,,,,,,66.3768115942029,1886.6036663789419,1281.3243924022183,605.2792739767235,41895.0,47372.88856749521,36417.11143250479,0.2615056005487629,70475.55,0.9408227392336774,-0.04045643153526968,0.5837452254097855
2025-07-28,45600.0,47150.0,45550.0,46800.0,47351,46130.0,42175.0,38689.166666666664,,,,,,,66.95906432748538,1890.9567794108589,1403.2508698039464,487.7059096069124,42175.0,47815.12877792511,36534.87122207489,0.26746313114049114,71997.75,0.6576733300693425,-0.014054054054054022,0.5875567812007125
2025-07-29,45450.0,46000.0,44050.0,45000.0,46078,46340.0,42445.0,38819.166666666664,,,,,,,65.47619047619048,1860.8521610807584,1494.771128059309,366.08103302144946,42445.0,48173.13003380776,36716.86996619224,0.2699083535779368,73430.2,0.6275074832970631,-0.003289473684210509,0.5883867739087395
2025-07-30,46200.0,46750.0,45300.0,45500.0,48698,46340.0,42750.0,38985.833333333336,,,,,,,69.11764705882354,1875.8886890434442,1570.9946402561359,304.8940487873083,42750.0,48600.68596967821,36899.31403032179,0.2737163026750041,74874.15,0.650398034568673,0.01650165016501659,0.5889096691178207
2025-07-31,44950.0,46850.0,44500.0,46550.0,46140,45690.0,42922.5,39139.166666666664,,,,,,,62.85714285714286,1766.5766959766697,1610.1110514002428,156.46564457642694,42922.5,48821.248752244435,37023.751247755565,0.2748557866966945,74399.45,0.6201658748821396,-0.02705627705627711,0.5920518874981361
2025-08-01,42500.0,45250.0,42500.0,45000.0,55572,44940.0,42942.5,39259.166666666664,,,,,,,55.41561712846348,1465.3598729645091,1581.160815713096,-115.80094274858698,42942.5,48832.21226175912,37052.78773824088,0.27430691095111476,75787.85,0.7332573756875277,-0.05450500556173521,0.6264845609225433
2025-08-04,43400.0,43900.0,42800.0,43000.0,26416,44500.0,43082.5,39385.833333333336,,,,,,,58.048780487804876,1284.4594005422696,1521.820532678931,-237.36113213666135,43082.5,48869.98877457136,37295.01122542864,0.26867005278576483,75914.35,0.34797110164283823,0.021176470588235352,0.61454298595465
2025-08-05,46500.0,46500.0,43650.0,43750.0,46829,44710.0,43417.5,39595.0,,,,,,,63.965884861407254,1375.3839945072687,1492.5332250445986,-117.14923053732991,43417.5,49180.5652479936,37654.4347520064,0.26547199852564535,76825.75,0.6095482308991451,0.0714285714285714,0.6518712301764479
2025-08-06,46200.0,46950.0,45500.0,45500.0,37607,44710.0,43715.0,39777.5,,,,,,,62.765957446808514,1407.0156963943082,1475.4297193145408,-68.41402292023258,43715.0,49403.409267976414,38026.590732023586,0.260249766349144,77398.05,0.485890794406319,-0.006451612903225823,0.6539324557075842
2025-08-07,45800.0,46700.0,45150.0,46700.0,23495,44880.0,44020.0,39965.0,,,,,,,59.86842105263158,1383.855169993607,1457.114809450354,-73.25963945674698,44020.0,49450.26605919859,38589.73394080141,0.2467181308132027,77266.9,0.30407587207458825,-0.008658008658008698,0.6520019055095054
2025-08-08,45850.0,46600.0,45600.0,45650.0,19338,45550.0,44290.0,40146.666666666664,,,,,,,48.45070422535212,1353.9276331270376,1436.4773741856907,-82.54974105865313,44290.0,49505.62430032161,39074.37569967839,0.23552153083412092,76664.0,0.25224355629761036,0.0010917030567685337,0.6511000340352073
2025-08-11,48900.0,49700.0,47100.0,47100.0,126174,46650.0,44717.5,40356.666666666664,,,,,,,61.96808510638297,1558.3556013013513,1460.853019608823,97.50258169252834,44717.5,49974.80319100061,39460.19680899939,0.23513403884388037,82292.15,1.5332446654996863,0.06652126499454747,0.6829842208443728
2025-08-12,48900.0,50300.0,48250.0,48500.0,68293,47130.0,45157.5,40589.166666666664,,,,,,,57.94117647058823,1700.7609256396245,1508.8346008149833,191.92632482464114,45157.5,50258.30231047296,40056.69768952704,0.2259116341902434,85041.45,0.8030554511946821,0.0,0.6813266077622029
2025-08-13,48950.0,50300.0,48500.0,50000.0,30178,47680.0,45607.5,40825.0,,,,,,,52.49169435215947,1796.9387617947941,1566.4554330109454,230.48332878384872,45607.5,50349.2823653137,40865.7176346863,0.20793871031359765,85885.4,0.3513752046331507,0.0010224948875254825,0.6801856007576511
2025-08-14,49200.0,50000.0,48750.0,49400.0,53632,48360.0,46057.5,41090.0,,,,,,,61.048689138576776,1871.7568526651448,1627.5157169417855,244.24113572335932,46057.5,50322.81605542093,41792.18394457907,0.18521700289511725,87697.75,0.6115550284927492,0.005107252298263587,0.6803054847150898
2025-08-18,47350.0,49800.0,46450.0,49150.0,32044,48660.0,46360.0,41326.666666666664,,,,,,,56.013745704467354,1761.4661050260693,1654.3057945586422,107.16031046742705,46360.0,50019.82455719856,42700.17544280144,0.1578871681276342,86483.6,0.37052111614225125,-0.03760162601626016,0.6984202151284405
2025-08-19,46000.0,48300.0,45750.0,47800.0,40868,48080.0,46340.0,41543.333333333336,,,,,,,51.74603174603174,1547.2899796105412,1632.902631569022,-85.61265195848091,46340.0,50003.27434781623,42676.72565218377,0.1581042014594834,61743.55,0.661899097152658,-0.028511087645195388,0.5587909529962122
2025-08-20,44600.0,45400.0,44350.0,44400.0,37760,47220.0,46350.0,41758.333333333336,,,,,,,45.12195121951219,1250.1743260273215,1556.356970460682,-306.18264443336057,46350.0,49992.00638746224,42707.99361253776,0.15715237917852182,59809.15,0.6313415255023688,-0.0304347826086957,0.5474798930470154
2025-08-21,44100.0,44750.0,44050.0,44650.0,28212,46250.0,46245.0,41962.5,,,,,,,47.284345047923324,963.258365800837,1437.7372495287132,-474.4788837278761,46245.0,50023.735516712324,42466.264483287676,0.1634224463925754,51553.1,0.5472415819805211,-0.011210762331838597,0.5281113681653875
2025-08-22,43750.0,45100.0,43600.0,44900.0,25426,45160.0,46022.5,42164.166666666664,,,,,,,54.61254612546125,699.5691278364975,1290.1036251902701,-590.5344973537726,46022.5,49840.39071002356,42204.60928997644,0.16591409462865161,45320.8,0.5610227533494554,-0.007936507936507908,0.5006887797678489
2025-08-25,45300.0,45800.0,44700.0,45100.0,28426,44750.0,45975.0,42333.333333333336,,,,,,,56.690140845070424,608.6494214218474,1153.8127844365856,-545.1633630147383,45975.0,49804.59390453925,42145.40609546075,0.16659462336222955,43426.85,0.6545719986598153,0.035428571428571365,0.5005978229060059
2025-08-26,44550.0,45950.0,44550.0,44600.0,28744,44460.0,45922.5,42481.666666666664,,,,,,,41.77215189873418,470.6507976334906,1017.1803870759667,-546.5295894424761,45922.5,49802.20088374973,42042.79911625027,0.16896732032227021,42496.5,0.6763851140682173,-0.01655629139072845,0.5015695102862596
2025-08-27,44750.0,45800.0,44450.0,45200.0,19073,44490.0,45887.5,42623.333333333336,,,,,,,43.829787234042556,373.12309184335754,888.3689280294449,-515.2458361860873,45887.5,49797.658833764064,41977.341166235936,0.1704237029153501,41146.25,0.4635416350214175,0.004489337822671136,0.5017961654362356
2025-08-28,43900.0,45250.0,43600.0,45250.0,24014,44450.0,45772.5,42758.333333333336,,,,,,,42.213114754098356,224.65411332581425,755.6259650887188,-530.9718517629045,45772.5,49778.08491687741,41766.91508312259,0.1750214612213625,39912.05,0.6016729283512122,-0.018994413407821265,0.5018442442649393
2025-08-29,42950.0,44200.0,42700.0,43900.0,33482,44290.0,45672.5,42863.333333333336,,,,,,,38.93129770992366,29.98862744082726,610.4984975591404,-580.5098701183132,45672.5,49860.26098951016,41484.73901048984,0.18338216605222676,39279.15,0.8524115211250752,-0.021640091116173155,0.4986273693870491
2025-09-01,41200.0,42700.0,41000.0,42450.0,31664,43470.0,45607.5,42918.333333333336,,,,,,,17.372881355932194,-262.4699569698132,435.90480665334974,-698.374763623163,45607.5,50036.02892291025,41178.97107708975,0.19420178360621604,38083.75,0.8314307283290118,-0.04074505238649595,0.4814372218241967
2025-09-02,40900.0,42450.0,40750.0,42400.0,26757,42740.0,45482.5,42963.333333333336,,,,,,,16.942148760330582,-512.5446888360384,246.21490755547217,-758.7595963915105,45482.5,50297.637862157106,40667.362137842894,0.21173584838815393,38100.8,0.70226871876706,-0.007281553398058249,0.47450174252501404
2025-09-03,41100.0,41500.0,40600.0,40900.0,17443,42010.0,45212.5,42996.666666666664,,,,,,,17.959183673469383,-686.6768042430704,59.636565195763666,-746.313369438834,45212.5,50380.09895380518,40044.90104619482,0.22859160426011302,36631.5,0.47617487681367127,0.004889975550122161,0.38777436781288643
2025-09-04,41600.0,42450.0,41350.0,42100.0,21172,41550.0,44982.5,43031.666666666664,,,,,,,19.599999999999994,-775.3936832173204,-107.36948448685314,-668.0241987304672,44982.5,50369.84140076727,39595.15859923273,0.2395305463576844,35809.75,0.5912356271685784,0.012165450121654597,0.3930020237528082
2025-09-05,41450.0,42350.0,41250.0,42000.0,13877,41250.0,44765.0,43018.333333333336,,,,,,,22.68518518518519,-848.030626194668,-255.50171282841612,-592.5289133662519,44765.0,50360.590369116326,39169.409630883674,0.24999845276963367,35328.85,0.39279512353218404,-0.0036057692307692735,0.3927776628658188
