Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2026-04-08,2240.0,2295.0,2225.0,2245.0,283447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,2250.0,2260.0,2225.0,2260.0,188395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977207977214675,0.15954415954429352,0.6381766381771741,0.0,0.0,0.0,0.0,0.0,0.0,0.0044642857142858094,0.0
2026-04-10,2285.0,2295.0,2245.0,2260.0,157249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205647681431856,0.968764863921806,3.2368828175100495,0.0,0.0,0.0,0.0,0.0,0.0,0.015555555555555545,0.0
2026-04-13,2250.0,2305.0,2235.0,2290.0,404999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.035725465746964,1.5821569842868377,2.453568481460126,0.0,0.0,0.0,0.0,0.0,0.0,-0.015317286652078765,0.0
2026-04-14,2265.0,2275.0,2245.0,2250.0,288186,2258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0531855478657235,2.276362697002615,2.7768228508631085,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666599,0.0
