Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-09-03,16.350000381469727,17.56999969482422,16.34000015258789,17.399999618530273,0,15.632000160217284,15.425999975204467,16.649166615804038,0.0,0.0,0.0,0.0,0.0,0.0,59.6473047723083,-0.18924025357327423,-0.3956889944690796,0.2064487408958054,15.425999975204467,17.208351003343026,13.64364894706591,0.2310840180219737,0.0,0.0,-0.047757698962177964,0.9960118321519097
2025-09-04,15.300000190734863,16.350000381469727,15.279999732971191,16.219999313354492,0,15.722000122070312,15.352499961853027,16.618166621526083,0.0,0.0,0.0,0.0,0.0,0.0,52.27053239806306,-0.19843591462137944,-0.35623837849953965,0.15780246387816022,15.352499961853027,17.01896017187084,13.686039751835212,0.2170930094979365,0.0,0.0,-0.06422019365362708,0.9989665395170684
2025-09-05,15.180000305175781,16.920000076293945,14.739999771118164,15.229999542236328,0,15.872000122070313,15.282999992370605,16.588666613896688,0.0,0.0,0.0,0.0,0.0,0.0,50.440745072698746,-0.21295175486467777,-0.3275810537725673,0.11462929890788953,15.282999992370605,16.848551609739996,13.717448375001213,0.20487490913445358,0.0,0.0,-0.007843129677328364,0.9985690273248238
2025-09-08,15.109999656677246,15.649999618530273,14.989999771118164,15.579999923706055,0,15.822000122070312,15.280999994277954,16.55283327102661,0.0,0.0,0.0,0.0,0.0,0.0,50.58939032770138,-0.22748186086299071,-0.307561215190652,0.08007935432766128,15.280999994277954,16.847369002589083,13.714630985966824,0.20500870478341263,0.0,0.0,-0.0046113733261696765,0.9491730813277048
2025-09-09,15.039999961853027,15.819999694824219,14.970000267028809,15.020000457763672,0,15.396000099182128,15.220499992370605,16.50316659609477,0.0,0.0,0.0,0.0,0.0,0.0,47.25956733960694,-0.24185748240476457,-0.29442046863347454,0.052562986228709974,15.220499992370605,16.721383688791324,13.719616295949887,0.19721871123459125,0.0,0.0,-0.004632673488730754,0.9113844643278448
2025-09-10,15.350000381469727,15.630000114440918,14.630000114440918,14.979999542236328,0,15.196000099182129,15.251500034332276,16.411999940872192,0.0,0.0,0.0,0.0,0.0,0.0,48.27586640475769,-0.22563484492641983,-0.2806633438920636,0.05502849896564377,15.251500034332276,16.735240399655467,13.767759669009084,0.19456976192285086,0.0,0.0,0.02061173007998507,0.847590412301888
2025-09-11,14.710000038146973,15.239999771118164,14.649999618530273,15.1899995803833,0,15.07800006866455,15.262500047683716,16.338666598002117,0.0,0.0,0.0,0.0,0.0,0.0,40.145984748173824,-0.26140762249561256,-0.27681219961277337,0.015404577117160811,15.262500047683716,16.72558802788849,13.79941206747894,0.19172324005028502,0.0,0.0,-0.04169383240506963,0.8601399404173725
2025-09-12,14.760000228881836,14.970000267028809,14.40999984741211,14.619999885559082,0,14.994000053405761,15.259000062942505,16.224666595458984,0.0,0.0,0.0,0.0,0.0,0.0,53.71900739596643,-0.28246710397985453,-0.2779431804861896,-0.0045239234936649275,15.259000062942505,16.72677175696572,13.791228368919288,0.19238111120895762,0.0,0.0,0.003399061224010902,0.8564952688942633
2025-09-15,15.6899995803833,15.84000015258789,14.920000076293945,15.140000343322754,0,15.110000038146973,15.289000034332275,16.150499931971233,0.0,0.0,0.0,0.0,0.0,0.0,55.90550865753459,-0.22155971694340515,-0.26666648777763274,0.045106770834227594,15.289000034332275,16.766720892603132,13.81127917606142,0.19330510235496812,0.0,0.0,0.0630080851680257,0.8828210497833391
2025-09-16,16.360000610351562,16.3799991607666,15.4399995803833,15.600000381469727,0,15.37400016784668,15.357500076293945,16.079499928156533,0.0,0.0,0.0,0.0,0.0,0.0,60.714287811563395,-0.11786798149637079,-0.23690678652138036,0.11903880502500958,15.357500076293945,16.902350667097785,13.812649485490104,0.20118516465951305,0.0,0.0,0.04270242497685861,0.8926638433559464
