Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-29,17461.3203125,17500.419921875,17256.19921875,17270.759765625,13001930000,17216.89609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.65008134847449,-9.21079991302349,105.86088126149798,0.0,0.0,0.0,0.0,0.0,0.0,0.005481327642628653,0.0
2025-04-30,17446.33984375,17483.8203125,16959.529296875,17099.98046875,8595330000,17364.55390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.64573732295685,18.56050753417258,111.08522978878426,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008579230254012193,0.0
2025-05-01,17710.740234375,17922.830078125,17688.109375,17793.140625,8409690000,17473.494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.1113594915878,49.87067792565563,125.24068156593216,0.0,0.0,0.0,0.0,0.0,0.0,0.015155063640452937,0.0
2025-05-02,17977.73046875,18048.830078125,17812.0390625,17868.759765625,8180190000,17592.45234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.03536866796276,85.90361607411705,144.1317525938457,0.0,0.0,0.0,0.0,0.0,0.0,0.015075046601202846,0.0
2025-05-05,17844.240234375,17965.640625,17792.080078125,17817.009765625,7075320000,17688.07421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51181545195593,259.79672048087014,120.68223695546769,139.11448352540245,0.0,0.0,0.0,0.0,0.0,0.0,-0.00742531069797947,0.0
2025-05-06,17689.66015625,17830.349609375,17592.880859375,17623.2109375,6958220000,17733.7421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70234890508692,267.822198199181,150.11022920421036,117.71196899497065,0.0,0.0,0.0,0.0,0.0,0.0,-0.008662743613326751,0.0
2025-05-07,17738.16015625,17820.2890625,17503.009765625,17706.830078125,7977870000,17792.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.309958339361,274.92680668846515,175.07354470106134,99.85326198740381,0.0,0.0,0.0,0.0,0.0,0.0,0.00274171462716688,0.0
2025-05-08,17928.140625,18096.0,17776.0,17920.150390625,8500390000,17835.586328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.37246255265971,292.5151634770664,198.56186845626235,93.95329502080403,0.0,0.0,0.0,0.0,0.0,0.0,0.010710269107760961,0.0
2025-05-09,17928.919921875,18068.900390625,17853.83984375,18022.55078125,8835140000,17825.82421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.14342454110141,303.02387508805623,219.45426978262114,83.56960530543509,0.0,0.0,0.0,0.0,0.0,0.0,4.346780245101378e-05,0.0
2025-05-12,18708.33984375,18710.220703125,18472.7109375,18674.560546875,10717670000,17998.644140625,17273.816650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.50468183935949,369.9798808007872,249.55939198625435,120.42048881453286,17273.816650390625,18721.59334900275,15826.0399517785,0.16762672985525576,8395833000.0,1.2765463534112695,0.043472776122114976,0.0
2025-05-13,19010.08984375,19065.9609375,18745.5,18761.23046875,9242230000,18262.730078125,17382.747119140626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.12693038016704,442.2932199683055,288.1061575826646,154.1870623856409,17382.747119140626,19007.42126408287,15758.07297419838,0.18692950358269567,8374581500.0,1.1036049980527385,0.016129170333668563,0.2814282565356449
2025-05-14,19146.810546875,19174.55078125,19023.609375,19074.720703125,11744820000,18544.46015625,17498.929150390624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.79391081851186,504.81508628937445,331.4479433240066,173.36714296536786,17498.929150390624,19279.926311449322,15717.931989331926,0.2035549885084187,8587670000.0,1.367637554773297,0.007192007205055306,0.28030455648382285
2025-05-15,19112.3203125,19207.220703125,18967.779296875,19031.240234375,10546350000,18781.29609375,17639.187158203124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4660389314402,545.295218285486,374.2173983163025,171.07781996918357,17639.187158203124,19466.237599591215,15812.136716815032,0.20715812185692695,8719528000.0,1.2095092761901791,-0.001801356643215457,0.24596672193516214
2025-05-16,19211.099609375,19213.419921875,19038.48046875,19151.5390625,10509820000,19037.73203125,17785.41962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.60578516367943,578.6760608447148,415.10913082198493,163.56693002272988,17785.41962890625,19624.71989640833,15946.11936140417,0.20683237234534582,8892704500.0,1.1818474346021506,0.005168357125659773,0.2437722744199382
2025-05-19,19215.4609375,19227.220703125,18937.419921875,18937.419921875,13080030000,19139.15625,17952.64765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.10497828362661,598.5824558530039,451.80379582818875,146.77866002481517,17952.64765625,19662.66156629547,16242.63374620453,0.190502698297,9212769500.0,1.4197717635288716,0.000227021264460614,0.21121971406473697
2025-05-20,19142.7109375,19186.689453125,19015.630859375,19132.060546875,9047100000,19165.68046875,18094.76220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.10487379647226,601.5537629865285,481.7537892598567,119.79997372667174,18094.76220703125,19695.562282380033,16493.962131682467,0.17693518787737872,9316029500.0,0.9711326053658375,-0.00378601378528598,0.20588345204764305
2025-05-21,18872.640625,19241.41015625,18799.19921875,19002.939453125,11112460000,19110.846484375,18202.99169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30641578445484,575.4823261197816,500.49949663184174,74.98282948793991,18202.99169921875,19698.2486200074,16707.7347784301,0.164286942003366,9443409000.0,1.176742424266491,-0.01410825840612473,0.21017303241932636
2025-05-22,18925.740234375,19061.109375,18840.33984375,18888.05078125,8289710000,19073.53046875,18290.9767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8008958363153,552.7336498225341,510.94632726998026,41.7873225525538,18290.9767578125,19735.551744997156,16846.401770627843,0.15795493114577877,9477524500.0,0.8746703846558245,0.0028135760347527405,0.19480976844501682
2025-05-23,18737.2109375,18841.51953125,18599.689453125,18622.380859375,8730370000,18978.752734375,18358.69033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13117378616482,513.5722797554881,511.4715177670819,2.100761988406248,18358.69033203125,19750.03015418266,16967.350509879838,0.15157288422953313,9543396500.0,0.9148074273137452,-0.009961528296397737,0.19946184253807442
2025-05-27,19199.16015625,19210.94921875,18961.689453125,19014.439453125,93974540000,18975.492578125,18450.341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.57624581818612,513.8882690362334,511.9548680209122,1.9334010153211807,18450.341796875,19807.45880900019,17093.22478474981,0.14711022994219528,13726459000.0,6.846233249230555,0.024654107822710714,0.21164744347524314
2025-05-28,19100.939453125,19276.830078125,19084.380859375,19232.619140625,8087530000,18967.13828125,18532.32275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.32199448227206,500.4442926503616,509.65275294680214,-9.208460296440535,18532.32275390625,19834.87793865866,17229.76756915384,0.14057117416410828,13480739000.0,0.5999322440705959,-0.00511588539944674,0.21472331978785913
2025-05-29,19175.869140625,19389.390625,19091.5390625,19389.390625,11016850000,19027.783984375,18618.79921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.21974697365478,490.18549086484563,505.7593005304109,-15.57380966556525,18618.79921875,19845.203207788512,17392.395229711485,0.1317382474164572,13601815000.0,0.8099544068199722,0.003922827339664758,0.21378509607903787
2025-05-30,19113.76953125,19157.779296875,18847.740234375,19131.220703125,9042260000,19065.38984375,18688.95068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46441534818857,471.607993665486,498.9290391574259,-27.321045491939913,18688.95068359375,19855.711107865587,17522.190259321913,0.12486098808062963,13633443500.0,0.6632410953256234,-0.0032384247576783265,0.2119561021753496
2025-06-02,19242.609375,19252.7109375,18985.30078125,19063.060546875,7779940000,19166.46953125,18752.19462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.446900801664285,461.9563467153821,491.5345006690172,-29.57815395363508,18752.19462890625,19893.47966517174,17610.90959264076,0.12172282325890696,13613431000.0,0.5714900233453272,0.006740682079448224,0.2081600068142877
2025-06-03,19398.9609375,19459.279296875,19224.69921875,19288.66015625,7990230000,19206.4296875,18829.9306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56031144915084,461.6025445839259,485.5481094519989,-23.945564868073006,18829.9306640625,19921.53425884394,17738.32706928106,0.1159434534578293,13659176500.0,0.5849715757022395,0.008125278617521214,0.20463794866029875
2025-06-04,19460.490234375,19493.44921875,19359.08984375,19434.939453125,7695660000,19278.33984375,18918.47216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.881078355039634,460.97324130191555,480.6331358219823,-19.659894520066757,18918.47216796875,19902.629731424608,17934.314604512892,0.10404197069593757,13696048500.0,0.561889073333816,0.0031717831214381764,0.1989561591753243
2025-06-05,19298.44921875,19610.509765625,19226.220703125,19518.19921875,8782360000,19302.855859375,18996.48662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91481158290167,442.30059228407845,472.96662711440155,-30.6660348303231,18996.48662109375,19821.134557111236,18171.838685076265,0.0868211003925109,13736273000.0,0.6393553768187339,-0.008326666680717576,0.20432243704740652
2025-06-06,19529.94921875,19593.1796875,19464.83984375,19526.990234375,7291590000,19386.091796875,19076.57705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86788966418655,441.09779784236525,466.5928612599943,-25.49506341762907,19076.57705078125,19764.08049375415,18389.073607808346,0.07207828124959625,13675833000.0,0.5331733723276674,0.011995782530291654,0.2049073290929288
2025-06-09,19591.240234375,19637.560546875,19531.099609375,19573.140625,9538700000,19455.81796875,19159.69306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01927528527591,440.0179937815665,461.2778877643088,-21.259893982742312,19159.69306640625,19630.91444480232,18688.471688010177,0.049188823303468354,13711011000.0,0.6956963275720514,0.003138309011380125,0.20433512921760832
2025-06-10,19714.990234375,19730.380859375,19539.08984375,19620.109375,11221560000,19519.023828125,19210.0255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40734192297872,444.02933824924185,457.82817786129544,-13.798839612053598,19210.0255859375,19693.152136456487,18726.89903541851,0.050299417703290876,13736205500.0,0.8169330314692802,0.006316598567499998,0.14407061104232644
2025-06-11,19615.880859375,19800.4609375,19551.349609375,19779.359375,10214190000,19550.101953125,19240.31513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.92891713814157,434.2058051313361,453.1037033153036,-18.897898183967527,19240.31513671875,19746.09198940134,18734.53828403616,0.052574695277973996,13784803500.0,0.7409746537192206,-0.005027107486322402,0.1372540991895977
2025-06-12,19662.490234375,19690.609375,19553.560546875,19578.869140625,16308730000,19622.91015625,19266.09912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82585920531494,425.2792173024136,447.53880611272564,-22.25958881031204,19266.09912109375,19803.400564492906,18728.797677694594,0.05577687937989314,14012999000.0,1.163828670793454,0.002376104103309906,0.13570996868748825
2025-06-13,19406.830078125,19591.869140625,19367.419921875,19450.9296875,9001850000,19598.286328125,19280.824609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54294860103047,393.0444227236003,436.6399294349006,-43.59550671130029,19280.824609375,19816.521199721356,18745.12801902864,0.05556780907450223,13935774000.0,0.6459526395878693,-0.013002430170469537,0.14470183341061713
2025-06-16,19701.2109375,19733.310546875,19550.75,19550.75,9619130000,19620.28046875,19305.33017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52279805393758,386.79347646272436,426.67063884046536,-39.877162377741,19305.33017578125,19871.56689564281,18739.093455919694,0.05866117955049613,13891239500.0,0.6924601652717888,0.015168930638848721,0.15282827003317384
2025-06-17,19521.08984375,19666.560546875,19485.439453125,19627.080078125,8519930000,19581.500390625,19320.61162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83860273185773,363.1194743185879,413.9604059360899,-50.84093161750201,19320.61162109375,19893.098239973722,18748.12500221378,0.059261749069573474,13663234500.0,0.6235661109380799,-0.009142640740278152,0.15725894123588643
2025-06-18,19546.26953125,19660.76953125,19489.560546875,19526.919921875,7818790000,19567.578125,19340.78955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80692796410772,342.4419893131417,399.6567226115003,-57.214733298358624,19340.78955078125,19915.31897360849,18766.26012795401,0.05941116533208254,13601819000.0,0.5748341453448248,0.0012898709908895079,0.15630967115656683
2025-06-20,19447.41015625,19696.109375,19380.580078125,19639.41015625,9969140000,19524.562109375,19369.52802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66498801883711,314.45298978678693,382.61597604655765,-68.16298625977072,19369.52802734375,19901.374030014522,18837.682024672977,0.054915742078998665,13544653000.0,0.7360203321561652,-0.00505771062053284,0.14770293195393347
2025-06-23,19630.970703125,19643.69921875,19334.98046875,19427.009765625,9088000000,19569.390234375,19404.78955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80738479932053,303.5837831873723,366.8095374747206,-63.22575428734831,19404.78955078125,19905.341451865203,18904.237649697297,0.051590551886588225,13584567500.0,0.6689944306287263,0.009438817066138139,0.15030860358039125
2025-06-24,19912.529296875,19946.720703125,19795.2890625,19809.619140625,8330090000,19611.65390625,19463.55546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19790190910128,314.0688933794263,356.2614086556618,-42.1925152762355,19463.55546875,19906.79539653838,19020.315540961623,0.045545627930110535,13564553500.0,0.614107202275401,0.01434257113455839,0.1496844870485565
2025-06-25,19973.55078125,20052.779296875,19918.080078125,20013.94921875,8256120000,19702.14609375,19502.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.18878094094436,323.5724013332656,349.72360719118257,-26.151205857916977,19502.275,19982.055444310543,19022.49455568946,0.04920251040563642,9278632500.0,0.8897992241852449,0.0030644768158396563,0.1262061851764526
2025-06-26,20167.91015625,20187.150390625,19982.48046875,20062.189453125,8383380000,19826.47421875,19555.62353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34339800607609,342.8351864670949,348.34592304636504,-5.510736579270144,19555.62353515625,20082.476689772375,19028.770380540125,0.05388252168681516,9293425000.0,0.9020764680405771,0.009730837402353698,0.12609262460220097
2025-06-27,20273.4609375,20311.509765625,20095.05078125,20217.259765625,10951070000,19991.684375,19610.503125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48601158853889,362.4401637916926,351.1647711954306,11.275392596262009,19610.503125,20196.177620445356,19024.828629554642,0.059730695506605674,9290136000.0,1.1787846808701186,0.005233600330041721,0.12633973666563592
2025-06-30,20369.73046875,20418.310546875,20266.359375,20360.150390625,8220420000,20139.436328125,19673.301171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.02477884047207,381.34943725066114,357.2017044064767,24.147732844184418,19673.301171875,20302.440838727358,19044.16150502264,0.0639587287721472,9249044000.0,0.8887859112790468,0.004748549423642334,0.12442904325581809
2025-07-01,20202.890625,20339.05078125,20105.41015625,20290.609375,8631710000,20197.50859375,19721.315234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.677398002447624,378.5093712313246,361.4632377714463,17.04613345987832,19721.315234375,20358.577798281534,19084.052670468467,0.06462678136149468,9291632500.0,0.9289766895106969,-0.00819057689575009,0.12998364694195852
2025-07-02,20393.130859375,20397.220703125,20181.740234375,20184.369140625,8378750000,20281.424609375,19771.02373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82511009900848,387.1466103260718,366.5999122823714,20.546698043700417,19771.02373046875,20455.74376277497,19086.30369816253,0.06926500535741217,9311058500.0,0.8998708363823512,0.00941648588344024,0.13080697157906293
2025-07-03,20601.099609375,20624.509765625,20480.220703125,20497.66015625,6177910000,20368.0625,19828.05419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04230601125712,406.0918505247937,374.49829993085586,31.593550593937834,19828.05419921875,20589.568294575143,19066.540103862357,0.07681178271001476,9235171000.0,0.6689545867640133,0.010197980458914957,0.13360879871208434
2025-07-07,20412.51953125,20511.8203125,20323.01953125,20490.55078125,8345710000,20395.87421875,19883.75771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.10801870954944,401.26373504060393,379.85138695280546,21.412348087798478,19883.75771484375,20645.14195475435,19122.37347493315,0.07658353625403576,9213338500.0,0.9058290868179868,-0.009153884098457632,0.13455840367698615
2025-07-08,20418.4609375,20480.890625,20377.359375,20466.9296875,8437480000,20405.6203125,19928.18330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.05719185963035,393.3821757149235,382.5575447052291,10.824631009694428,19928.18330078125,20706.15065829132,19150.215943271178,0.07807709772316,9270633000.0,0.9101298692333091,0.000291066776000104,0.1303486354385024
2025-07-09,20611.33984375,20645.41015625,20486.380859375,20522.08984375,9978310000,20487.31015625,19979.18828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.27249631127918,398.11052858551557,385.6681414812864,12.44238710422917,19979.18828125,20796.88721129927,19161.489351200733,0.08185507023993152,9292613500.0,1.0737894134949226,0.009446299936140878,0.13281289198639545
2025-07-10,20630.66015625,20655.390625,20495.140625,20636.48046875,9781380000,20534.816015625,20024.97177734375,18836.271337890626,0.0,0.0,0.0,0.0,0.0,0.0,77.20567626103744,398.8194279446943,388.298398773968,10.521029170726308,20024.97177734375,20881.979084518865,19167.964470168637,0.08559385917784232,9220604500.0,1.0608176502961384,0.0009373632498645978,0.13217367267659708
2025-07-11,20585.529296875,20647.970703125,20509.75,20562.880859375,8135800000,20531.701953125,20073.45419921875,18898.838818359374,0.0,0.0,0.0,0.0,0.0,0.0,79.34475531307376,391.22970016547697,388.88465905226985,2.3450411132071167,20073.45419921875,20942.640229883866,19204.268168553637,0.08660054438452776,9116685000.0,0.8924077117943638,-0.0021875625420221256,0.13045753123901024
2025-07-14,20640.330078125,20672.33984375,20492.630859375,20592.560546875,8010060000,20577.2640625,20122.34619140625,18962.458154296874,0.0,0.0,0.0,0.0,0.0,0.0,77.8757567780995,385.1964464191915,388.1470165256542,-2.950570106462692,20122.34619140625,21004.11463388575,19240.57774892675,0.08764071883984204,8701751500.0,0.9205112327098746,0.0026621021232773323,0.13045940798302685
2025-07-15,20677.80078125,20836.0390625,20670.580078125,20822.759765625,8399060000,20629.13203125,20185.8947265625,19035.302164713543,0.0,0.0,0.0,0.0,0.0,0.0,74.42813625725233,379.06895103911666,386.3314034283467,-7.26245238923002,20185.8947265625,21033.056825116906,19338.732628008092,0.0839360464353984,8671612000.0,0.9685696269620919,0.0018154120105235982,0.11708049781488276
2025-07-16,20730.490234375,20751.05078125,20507.060546875,20717.810546875,9056640000,20652.962109375,20237.35869140625,19109.369498697917,0.0,0.0,0.0,0.0,0.0,0.0,74.29138403719614,374.1514799673896,383.8954187361553,-9.743938768765702,20237.35869140625,21085.60050139722,19389.11688141528,0.08382930034749783,8643487500.0,1.0477992824077087,0.0025481168757934824,0.10820674974764864
2025-07-17,20885.650390625,20911.830078125,20735.55078125,20760.3203125,9994550000,20703.96015625,20305.58671875,19192.948665364584,0.0,0.0,0.0,0.0,0.0,0.0,73.62788000210892,378.4123742990305,382.7988098487304,-4.386435549699911,20305.58671875,21130.441677595667,19480.731759904334,0.08124413938593583,8717218500.0,1.1465297101363239,0.00748463516761011,0.10012745343605109
2025-07-18,20895.650390625,20980.560546875,20846.119140625,20959.5703125,9354580000,20765.984375,20373.05576171875,19269.53583984375,0.0,0.0,0.0,0.0,0.0,0.0,71.85742221002435,378.23601089164003,381.88625005731234,-3.6502391656723034,20373.05576171875,21156.08674185867,19590.02478157883,0.07686927177721133,8794008000.0,1.063744768028412,0.00047879763440294987,0.10039550573742513
2025-07-21,20974.1796875,21077.369140625,20957.439453125,20960.330078125,12046970000,20832.754296875,20449.39423828125,19340.63798828125,0.0,0.0,0.0,0.0,0.0,0.0,71.50221915897072,380.0518978771106,381.519379621272,-1.4674817441613754,20449.39423828125,21145.30441510387,19753.48406145863,0.06806169109106203,8897899500.0,1.3539116731988263,0.0037581647571129917,0.09533869617598055
2025-07-22,20892.689453125,20985.33984375,20750.900390625,20982.2109375,10583710000,20875.73203125,20512.48017578125,19402.748828125,0.0,0.0,0.0,0.0,0.0,0.0,76.12476199916266,370.64288011925964,379.34407972086956,-8.701199601609915,20512.48017578125,21119.019796889264,19905.940554673234,0.05913859425191758,8972685000.0,1.1795477050626428,-0.0038852644341349496,0.09661521910563428
2025-07-23,21020.01953125,21023.849609375,20870.669921875,20966.470703125,10972770000,20933.637890625,20567.8546875,19463.366829427083,0.0,0.0,0.0,0.0,0.0,0.0,74.9301340773271,369.20467722357716,377.3161992214111,-8.111521997833961,20567.8546875,21145.29138098401,19990.41799401599,0.05614943340055245,9104819000.0,1.2051606956711605,0.006094480005107927,0.08797726306503452
2025-07-24,21057.9609375,21113.099609375,21001.6796875,21083.8203125,12741070000,20968.1,20622.0751953125,19524.897330729167,0.0,0.0,0.0,0.0,0.0,0.0,71.00968421657724,366.8970842600247,375.2323762291339,-8.335291969109164,20622.0751953125,21167.296951282533,20076.853439342467,0.05287748694602419,9329066500.0,1.3657390050762315,0.001805012892285518,0.08802629777405889
2025-07-25,21108.3203125,21159.80078125,21036.849609375,21059.939453125,11028310000,21010.633984375,20669.095703125,19585.6806640625,0.0,0.0,0.0,0.0,0.0,0.0,86.6580230906958,364.9252497813395,373.17095093957505,-8.245701158235534,20669.095703125,21211.598090857344,20126.593315392656,0.05249406123271487,9461313000.0,1.1656215157452248,0.002391464926232212,0.08397057039169976
2025-07-28,21178.580078125,21202.1796875,21122.119140625,21176.400390625,10612580000,21051.5140625,20714.35166015625,19647.88466796875,0.0,0.0,0.0,0.0,0.0,0.0,87.50484252401024,364.8264405412774,371.50204885991553,-6.675608318638126,20714.35166015625,21268.769784900684,20159.93353541182,0.05352985542008029,9444388500.0,1.1236915973966974,0.003328534179168896,0.08335625724723378
2025-07-29,21098.2890625,21303.9609375,21081.689453125,21286.720703125,10040610000,21092.633984375,20750.77958984375,19704.343815104166,0.0,0.0,0.0,0.0,0.0,0.0,77.02950589337289,354.1864783171113,368.0389347513547,-13.85245643424338,20750.77958984375,21305.597094802342,20195.96208488516,0.05347437695595217,9535398000.0,1.0529827910696543,-0.003791142528385638,0.08537961184479533
2025-07-30,21129.669921875,21230.880859375,21016.919921875,21140.400390625,9311770000,21114.5640625,20797.1185546875,19756.876139322918,0.0,0.0,0.0,0.0,0.0,0.0,77.33299669855425,344.31732885153906,363.2946135713916,-18.97728471985255,20797.1185546875,21312.683911357897,20281.5531980171,0.04958046041952234,9569401000.0,0.9730776252348501,0.0014873651262450327,0.07689041620474205
2025-07-31,21122.44921875,21457.48046875,21078.669921875,21457.48046875,9917220000,21127.46171875,20833.58447265625,19811.512955729166,0.0,0.0,0.0,0.0,0.0,0.0,80.6838095280616,332.0852345326275,357.0527377636388,-24.96750323101128,20833.58447265625,21331.712546505176,20335.456398807324,0.047819718637732364,9646324500.0,1.028082768727094,-0.0003417328880052084,0.07251568940620821
2025-08-01,20650.130859375,20865.630859375,20560.169921875,20830.640625,9667420000,21035.823828125,20836.03603515625,19860.854134114583,0.0,0.0,0.0,0.0,0.0,0.0,50.37915766249075,281.03941989351006,341.85007418961305,-60.810654296102996,20836.03603515625,21329.810074398432,20342.261995914065,0.047396159078343714,9820800000.0,0.9843821277289019,-0.022360965552978174,0.10646687418296569
2025-08-04,21053.580078125,21055.240234375,20833.859375,20853.91015625,7355970000,21010.823828125,20868.0890625,19916.1111328125,0.0,0.0,0.0,0.0,0.0,0.0,61.32943749403788,270.0275151062415,327.4855623729387,-57.458047266697236,20868.0890625,21328.18563337057,20407.99249162943,0.04409570703791603,9771313000.0,0.7528128512514132,0.019537368624801488,0.1209699261379372
2025-08-05,20916.55078125,21138.720703125,20893.2890625,21092.099609375,7982940000,20974.476171875,20892.9935546875,19965.91796875,0.0,0.0,0.0,0.0,0.0,0.0,55.338100825625666,247.39160573466143,311.4667710452833,-64.07516531062186,20892.9935546875,21301.662890014377,20484.32421936062,0.03912022796131963,9748586000.0,0.8188818357862361,-0.006508598365053131,0.12428945412507104
