Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-10,76229.90625,76229.90625,73521.22937817259,73521.22937817259,199612,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,
2025-04-11,74682.09375,74778.83221340674,73424.49372571244,74488.61682318653,175148,,,,,,,,,,,-123.47222222221899,-24.6944444444438,-98.77777777777519,,,,,,,-0.020304531071097864,
2025-04-14,76036.4296875,76423.38352814886,74682.091245229,74875.56816555343,121087,,,,,,,,,,,-110.76443296929938,-41.90844214941492,-68.85599081988445,,,,,,,0.01813468087857406,
2025-04-15,76907.078125,77197.29351415094,75842.95503144653,76036.43195754716,108764,,,,,,,,,,,-30.092478478036355,-39.5452494151392,9.452770937102848,,,,,,,0.011450411875968625,
2025-04-16,77100.5546875,77390.7700752823,76423.38544934128,77294.0316126882,98525,76191.2125,,,,,,,,,,48.88900627697876,-21.85839827671561,70.74740455369437,,,,,,,0.0025157185426487594,
2025-04-17,76810.34375,77294.03609099497,76133.17447260706,77294.03609099497,85102,76307.3,,,,,,,,,,87.06121719583462,-0.07447518220556404,87.13569237804018,,,,,,,-0.003764057712376645,
2025-04-18,77003.8203125,77390.77418341709,76520.12797385364,76907.08184477073,56370,76771.6453125,,,,,,,,,,131.4100972069573,26.22243929562701,105.18765791133028,,,,,,,0.002518886819849797,
2025-04-21,77680.984375,77680.984375,76520.12284013076,77003.81514632628,48102,77100.55625,,,,,,,,,,218.67760536714923,64.71347250993146,153.96413285721775,,,,,,,0.008793902169423662,
2025-04-22,79519.015625,80679.87716697081,76810.3386937348,78164.6771593674,238218,77622.94375,,,,,,,,,,431.1811077106977,138.0069995500847,293.17410816061295,,,,,,,0.023661276498853523,
2025-04-23,80292.921875,80970.09109563252,79422.27573418674,80970.09109563252,132643,78261.4171875,,,,,,,,,,654.4948219945509,241.30456403897796,413.1902579555729,,,,,,,0.009732341930006161,
2025-04-24,80196.1875,80486.40289505429,79519.01824487334,79519.01824487334,118609,78938.5859375,,,,,,,,,,814.2803765247081,355.89972653612404,458.3806499885841,,,,,,,-0.001204768399767464,
