Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-11-13,918.3699951171875,920.1300048828125,902.3400268554688,904.3599853515625,900,894.8619995117188,892.8215026855469,849.9085001627604,816.0591649373372,0.0,0.0,0.0,0.0,0.0,60.51236103449643,12.206372080705137,13.215511534003433,-1.009139453298296,892.8215026855469,927.7133563988967,857.929648972197,0.07816087226483125,101970.0,0.0088261253309797,0.013083126743000717,0.22961981600948378
2025-11-14,897.9000244140625,910.0399780273438,897.0900268554688,900.4199829101562,800,899.0800048828125,894.7395050048829,851.2858337402344,817.5787485758464,0.0,0.0,0.0,0.0,0.0,48.57735894520182,11.321049201200708,12.83661906744289,-1.5155698662421813,894.7395050048829,925.9515261550185,863.5274838547472,0.0697678396349904,101965.0,0.007845829451282304,-0.02228945938125182,0.24455946444424215
2025-11-17,902.6699829101562,905.4199829101562,895.6900024414062,904.1500244140625,700,901.9440063476562,896.0845031738281,853.0295003255209,819.0708318074544,0.0,0.0,0.0,0.0,0.0,49.81778060233732,10.878914868500146,12.44507822765434,-1.566163359154194,896.0845031738281,926.1520567805626,866.0169495670937,0.06710874588331492,101960.0,0.006865437426441742,0.005312349221959778,0.23698106870145655
2025-11-18,878.7000122070312,900.72998046875,873.0399780273438,899.6199951171875,800,900.8300048828125,896.3945037841797,854.5418334960938,820.4127487182617,0.0,0.0,0.0,0.0,0.0,44.13467216847753,8.49640267290431,11.655343116704334,-3.1589404438000237,896.3945037841797,925.5523110194217,867.2366965489377,0.06505574746866624,101945.0,0.007847368679189759,-0.02655452286764559,0.2568322423036153
2025-11-19,871.3200073242188,881.8099975585938,854.22998046875,881.489990234375,700,893.7920043945312,896.0030029296875,856.103667195638,821.7072489420573,0.0,0.0,0.0,0.0,0.0,44.905622666981955,5.94421862390368,10.513118218144202,-4.568899594240522,896.0030029296875,926.3228315250182,865.6831743343567,0.0676779620072546,101935.0,0.006867121204689262,-0.008398776351756454,0.257218215122799
2025-11-20,891.9400024414062,894.8699951171875,884.0999755859375,884.0999755859375,600,888.506005859375,896.998501586914,858.0153340657552,823.0961654663085,0.0,0.0,0.0,0.0,0.0,47.909685712635046,5.52180373874819,9.514855322265,-3.9930515835168094,896.998501586914,925.240393522108,868.75660965172,0.06296976390758773,101910.0,0.0058875478363261706,0.023665237735686295,0.268926665042045
2025-11-21,863.9500122070312,870.510009765625,860.1699829101562,867.4500122070312,800,881.7160034179688,896.0420013427735,859.3726674397786,824.2364990234375,0.0,0.0,0.0,0.0,0.0,38.32486952211153,2.89510563351962,8.190905384515924,-5.295799750996304,896.0420013427735,927.3933272465144,864.6906754390325,0.0699773578844722,101900.0,0.007850834151128557,-0.031381023564097554,0.28886949080744095
2025-11-24,856.4400024414062,873.2999877929688,850.0900268554688,873.2999877929688,700,872.4700073242187,893.7290008544921,860.3463338216146,825.300249226888,0.0,0.0,0.0,0.0,0.0,33.47470083572125,0.20506952266657663,6.593738212146055,-6.388668689479478,893.7290008544921,929.5231243174053,857.934877391579,0.08010061982701798,101885.0,0.006870491240123669,-0.008692643856141657,0.2765849142276162
2025-11-25,856.030029296875,871.6799926757812,851.4099731445312,867.8400268554688,700,867.9360107421875,891.3655029296875,861.2525014241536,826.2980829874674,0.0,0.0,0.0,0.0,0.0,37.797990047023625,-1.937550011869348,4.887480567342974,-6.8250305792123225,891.3655029296875,930.5779546859081,852.1530511734669,0.08798287936281905,101880.0,0.006870828425598744,-0.0004786945301042955,0.2764421286028884
2025-11-26,877.3200073242188,877.5800170898438,859.3200073242188,863.280029296875,600,869.1360107421875,890.152001953125,862.5125020345052,827.4894999186198,0.0,0.0,0.0,0.0,0.0,44.926760098183884,-1.8958143628218522,3.530821581310009,-5.426635944131862,890.152001953125,929.5339671960558,850.7700367101943,0.08848368628396247,101860.0,0.005890437855880621,0.024870597173829223,0.29309434050828326
2025-11-27,880.0599975585938,884.0,878.0399780273438,879.4400024414062,721100,866.760009765625,889.6120025634766,863.8730021158855,828.6542500813802,0.0,0.0,0.0,0.0,0.0,50.86958964279019,-1.622936050850626,2.500070054877882,-4.123006105728508,889.6120025634766,929.2484463488526,849.9755587781007,0.08910950767561786,137855.0,5.230858510754053,0.0031231366109292225,0.29066139459635876
2025-11-28,912.6699829101562,912.6699829101562,888.0999755859375,888.75,800,876.50400390625,890.2245025634766,865.8023356119792,830.0080830891927,0.0,0.0,0.0,0.0,0.0,55.8478492816752,1.210718848976171,2.24219981369754,-1.0314809647213687,890.2245025634766,930.928391823562,849.5206133033911,0.09144634672012553,137850.0,0.005803409503083061,0.03705427521081184,0.3178393365196279
2025-12-01,922.3800048828125,933.260009765625,917.1799926757812,920.6900024414062,800,889.6920043945313,890.6160034179687,868.0920023600261,831.3926666259765,0.0,0.0,0.0,0.0,0.0,58.922137172461255,4.191610123308919,2.632081875619816,1.5595282476891033,890.6160034179687,932.44022957217,848.7917772637675,0.09392201800481913,137840.0,0.005803830528148578,0.01063913808329131,0.31520806508711835
2025-12-02,928.4199829101562,928.4199829101562,914.6699829101562,921.3699951171875,800,904.1699951171875,890.7085021972656,870.3323354085286,832.7610829671224,0.0,0.0,0.0,0.0,0.0,55.55048741274333,6.961120222209047,3.4978895449376624,3.4632306772713846,890.7085021972656,932.8743210849083,848.5426833096229,0.09467927786391375,137835.0,0.005804041063590525,0.006548253426320816,0.31258960153069926
2025-12-03,932.010009765625,932.97998046875,926.0800170898438,931.489990234375,800,915.1079956054688,892.214501953125,872.5856689453125,834.1011662801106,0.0,0.0,0.0,0.0,0.0,53.606564044035714,9.338019220106048,4.665915479971339,4.672103740134709,892.214501953125,938.05339590309,846.3756080031601,0.10275307977985142,137820.0,0.005804672761573066,0.0038668134266302,0.29606426434073924
2025-12-04,929.8300170898438,937.8800048828125,924.6199951171875,934.010009765625,800,925.0619995117188,893.7975036621094,874.659169514974,835.2973332722981,0.0,0.0,0.0,0.0,0.0,59.34664713749875,10.919943301642661,5.9167210443056035,5.0032222573370575,893.7975036621094,942.5936667565251,845.0013405676938,0.10918840765270814,88810.0,0.009007994595203243,-0.002339022814067726,0.29565716406542164
