Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-02,1585199.5,1603650.0,1572899.25,1572899.25,30596,1581509.475,1586352.7125,,,,,,,,56.0784116182742,-921.5438111373223,7.830187064979924,-929.3739982023022,1586352.7125,1675291.5877493476,1497413.8372506523,0.1121300131408798,59195.0,0.5168679787144185,-0.0009690483544966266,0.4553697867745098
2025-06-04,1589812.125,1599037.375,1575974.375,1585199.5,51654,1583969.525,1582431.99375,,,,,,,,55.73121386540256,-740.354571825359,-141.8067647130879,-598.5478071122711,1582431.99375,1662661.003486088,1502202.9840139118,0.10139963050919339,59372.25,0.870002400111163,0.0029098072513902284,0.43979529588734706
2025-06-05,1566749.125,1599037.375,1560599.0,1579049.375,59101,1581201.95,1580740.70625,,,,,,,,54.022984209336094,-2429.7435772437602,-599.3941272192224,-1830.3494500245379,1580740.70625,1660785.2671019118,1500696.1453980883,0.10127475117889756,58429.15,1.0114985413958615,-0.01450674556907161,0.4187586898557945
2025-06-09,1588274.625,1592887.25,1562136.5,1572899.25,50657,1583354.5,1580510.075,,,,,,,,55.719553210389094,-2008.5156632300932,-881.2184344213965,-1127.2972288086967,1580510.075,1660433.766594018,1500586.3834059818,0.1011365797133791,58753.85,0.8621903075287832,0.013738957728794077,0.42153446822556534
2025-06-10,1599037.375,1600574.875,1572899.25,1589812.125,48482,1585814.55,1580510.075,,,,,,,,52.38094316339616,-797.0377743220888,-864.3823024015351,67.34452807944626,1580510.075,1660433.766594018,1500586.3834059818,0.1011365797133791,59956.75,0.8086162108519891,0.006776378486812451,0.4219980460898815
2025-06-11,1603650.0,1611337.625,1586737.125,1595962.25,40848,1589504.65,1584507.66875,,,,,,,,53.14961070968465,529.1675548716448,-585.6723309468991,1114.839885818544,1584507.66875,1660361.096138098,1508654.2413619019,0.09574384382492512,57291.75,0.7129822356622026,0.0028846261332697853,0.38294659569365513
2025-06-12,1582124.5,1602112.5,1575974.375,1595962.25,62955,1587967.125,1586737.09375,,,,,,,,31.794895099472257,-154.94698840822093,-499.5272624391635,344.5802740309426,1586737.09375,1659328.5413142468,1514145.6461857532,0.09149776336631613,57439.0,1.09603231254026,-0.013422816699404483,0.38639407688252403
2025-06-13,1566749.125,1591349.75,1549836.25,1583662.0,61962,1587967.125,1587813.36875,,,,,,,,33.513523727827405,-1915.6940295712557,-782.7606158655819,-1132.9334137056737,1587813.36875,1658424.5281216297,1517202.20937837,0.08894138412150818,58328.35,1.062296464755132,-0.009718182734670955,0.38825933666079726
2025-06-16,1560599.0,1569824.25,1551373.75,1566749.125,31923,1582432.0,1589120.275,,,,,,,,49.60000988593453,-3763.9736882653087,-1379.0032303455273,-2384.9704579197814,1589120.275,1656465.682189579,1521774.867810421,0.08475809949574646,58685.0,0.5439720541876119,-0.0039254050963647424,0.3875842870293996
2025-06-17,1552911.25,1574436.75,1546761.125,1566749.125,47002,1573206.775,1589735.2875,,,,,,,,33.980592486416,-5782.429561165161,-2259.688496509454,-3522.7410646557073,1589735.2875,1655419.6160053443,1524050.9589946559,0.08263555451252348,60013.9,0.7831852287553384,-0.004926153355218066,0.388000350074857
2025-06-18,1543686.125,1549836.25,1531385.75,1542148.5,42957,1561214.0,1587890.24375,,,,,,,,38.043508997656474,-8033.851631828351,-3414.521123573234,-4619.330508255117,1587890.24375,1656657.2765142093,1519123.2109857905,0.08661434004633413,59622.95,0.720477601326335,-0.005940535880592068,0.37680542520471483
2025-06-19,1535998.375,1546761.125,1531385.75,1546761.125,29592,1551988.775,1585737.69375,,,,,,,,34.73683579953942,-10319.50024409336,-4795.516947677259,-5523.983296416101,1585737.69375,1658262.438607743,1513212.9488922572,0.09147130088865356,59291.7,0.4990917784445378,-0.004980125088576592,0.3770819360761104
