Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-24,437000,474000,434500,463500,527930,0.0692041522491349,439800.0,425425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29588014981273,11255.715657799039,8872.08217877953,2383.6334790195087,425425.0,456626.00369505683,394223.99630494317,62402.007390113664,1.110156653486633,282382.4,1.8695570262169312,0.0692041522491349,0.4889362317448729
2025-06-25,469500,476000,435000,437000,318755,-0.057173678532901784,441500.0,426650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81250000000001,10609.786899362924,9219.62312289621,1390.163776466714,426650.0,457637.43378583615,395662.56621416385,61974.86757167231,0.6670031805720348,287914.5,1.1071168697651559,-0.057173678532901784,0.5036535494492258
2025-06-26,439500,443000,410000,423500,337255,-0.03089244851258577,440100.0,427225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56011730205279,8905.885029940167,9156.875504305,-250.99047436483306,427225.0,457486.10061657237,396963.89938342763,60522.20123314473,0.43845233775205017,298572.45,1.1295583366784174,-0.03089244851258577,0.5180427588915554
2025-06-27,429500,437000,420500,422000,183253,-0.0035419126328217754,435900.0,428450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21212121212121,7349.769490877457,8795.454301619493,-1445.6848107420356,428450.0,455452.7289069282,401447.2710930718,54005.457813856425,0.3805676266604089,296748.95,0.6175354622147778,-0.0035419126328217754,0.49986476909990657
2025-06-30,423000,430000,421500,428500,164132,0.01540284360189581,434900.0,429600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46153846153845,6565.351111373864,8349.433663570368,-1784.0825521965035,429600.0,454352.6713071965,404847.3286928035,49505.34261439298,0.47778017599901956,293410.45,0.5593938457202189,0.01540284360189581,0.49805429231260384
2025-07-01,428500,433500,413000,420500,194512,-0.018669778296382722,426300.0,430350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77399380804953,5237.782852658827,7727.10350138806,-2489.3206487292327,430350.0,452832.976015784,407867.023984216,44965.95203156804,0.28094536966358674,293934.15,0.6617536614918681,-0.018669778296382722,0.5040309092906214
2025-07-02,419000,420000,400000,407500,215256,-0.030915576694411362,420400.0,429325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.53179190751445,3100.938400928746,6801.870481296197,-3700.932080367451,429325.0,454019.5018385193,404630.4981614807,49389.00367703859,0.05810001467701905,289029.4,0.7447546858554873,-0.030915576694411362,0.47559489855013143
2025-07-03,408000,409000,390000,394000,321007,-0.03312883435582825,414500.0,427625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.616246498599445,314.5111136652413,5504.398607770006,-5189.887494104764,427625.0,456950.5322561291,398299.4677438709,58651.06451225816,-0.0733058773890168,292431.4,1.0977172765988876,-0.03312883435582825,0.488094916949561
2025-07-04,394500,402000,370000,372000,345743,-0.055837563451776595,404500.0,424975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.491620111731848,-3627.1571155430865,3678.0874631073875,-7305.244578650474,424975.0,463450.5219519331,386499.4780480669,76951.0439038662,-0.18842470891208266,289860.8,1.1927897804739378,-0.055837563451776595,0.5220951967113621
2025-07-07,371500,385000,370500,377500,217468,0.014784946236559238,394300.0,422950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84883720930233,-6235.277157053468,1695.4145390752167,-7930.691696128684,422950.0,466851.6844179907,379048.3155820093,87803.36883598135,-0.01763389722439477,286271.5,0.7596564799499775,0.014784946236559238,0.5256577649529451
2025-07-08,391500,392500,378500,389500,210715,0.03178807947019857,388100.0,421075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92045454545455,-7250.353803170612,-93.73912937394903,-7156.614673796663,421075.0,467385.47965974646,374764.52034025354,92620.95931949292,0.15909444004911347,280172.5,0.752090230126083,0.03178807947019857,0.5336117592147289
2025-07-09,394000,403000,391500,395000,182413,0.01412066752246477,385600.0,419925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11142061281337,-7524.270220462815,-1579.8453475917222,-5944.424872871093,419925.0,467676.8530916258,372173.1469083742,95503.70618325158,0.2390153639464611,276662.35,0.6593343835906837,0.01412066752246477,0.5333426357917513
2025-07-10,396500,403000,395000,400500,182921,0.013924050632911467,386900.0,418975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68115942028986,-7214.383992182149,-2706.7530765098077,-4507.630915672342,418975.0,467511.9907769756,370438.0092230244,97073.98155395116,0.3096812379151038,271455.55,0.6738524962926712,0.013924050632911467,0.5361084219323762
2025-07-11,400500,400500,388000,388000,191657,-0.031210986267166008,390100.0,417000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.037037037037045,-7886.531431652489,-3742.708747538344,-4143.822684114145,417000.0,467260.3746818296,366739.6253181704,100520.74936365918,0.21150234967822212,263852.9,0.7263782205918524,-0.031210986267166008,0.5398758516475871
2025-07-14,384000,392500,381500,387000,119751,-0.002577319587628857,392000.0,413900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.89078498293516,-8403.03975110472,-4674.774948251619,-3728.2648028531003,413900.0,463493.71776853665,364306.28223146335,99187.4355370733,0.2287962950716111,256343.55,0.4671504315205122,-0.002577319587628857,0.5001397058056538
2025-07-15,385500,396500,385500,394500,113279,0.019379844961240345,393000.0,411800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,-8113.659776303975,-5362.551913862091,-2751.107862441884,411800.0,460918.97478786105,362681.02521213895,98237.9495757221,0.3238969759169786,240332.45,0.47134292518550863,0.019379844961240345,0.502040960362136
2025-07-16,395000,406500,389000,401500,173759,0.017743979721166037,394300.0,410450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.909090909090914,-7236.069656146108,-5737.255462318895,-1498.8141938272129,410450.0,459118.4811005191,361781.5188994809,97336.96220103814,0.4080513733157723,233554.7,0.7439756082836269,0.017743979721166037,0.5052488600654904
2025-07-17,400500,404500,395000,400500,143594,-0.00249066002490661,394300.0,408950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.078838174273855,-6545.808796693105,-5898.966129193737,-646.842667499368,408950.0,456859.8934953611,361040.1065046389,95819.78699072218,0.41181362153499446,233482.15,0.6150106121602872,-0.00249066002490661,0.5044902073146885
2025-07-18,401500,411500,396500,405500,116930,0.012484394506866447,397800.0,407075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33613445378151,-5531.549618526886,-5825.4828270603675,293.9332085334818,407075.0,452230.025365838,361919.974634162,90310.05073167605,0.4825600806638942,222486.5,0.5255599777964056,0.012484394506866447,0.4938034463361096
2025-07-21,410500,427000,405500,425000,227064,0.04808877928483346,405400.0,406650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72413793103448,-3118.3089562196983,-5284.0480528922335,2165.739096672535,406650.0,450908.92713994486,362391.07286005514,88517.85427988973,0.7073028108202668,224369.7,1.0120083059343574,0.04808877928483346,0.5220133192209512
2025-07-22,421500,424500,411500,416500,152593,-0.020000000000000018,409800.0,404300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57142857142858,-1870.1197312643053,-4601.262388566648,2731.1426573023427,404300.0,440015.83756026987,368584.16243973013,71431.67512053973,0.6707925787742293,205602.85,0.7421735642283168,-0.020000000000000018,0.45593867141112576
2025-07-23,420000,421000,403500,413000,160242,-0.008403361344537785,412100.0,403100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1896551724138,-1150.0840737491962,-3911.026725603158,2760.9426518539617,403100.0,435663.46031011484,370536.53968988516,65126.92062022968,0.6520108720897331,197677.2,0.8106245940351239,-0.008403361344537785,0.4126379537957972
2025-07-24,415500,422500,415500,420000,130013,0.016949152542372836,416000.0,402925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.76237623762376,-14.442643231654074,-3131.7099091288574,3117.2672658972033,402925.0,435061.67359067657,370788.32640932343,64273.347181353136,0.765662218459251,187315.1,0.6940871291209304,0.016949152542372836,0.40382461334674075
2025-07-25,421500,447000,416000,444500,384408,0.05833333333333335,423800.0,404050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.91666666666667,2829.8854592333664,-1939.3908354564128,4769.276294689779,404050.0,440309.15492381854,367790.84507618146,72518.30984763708,1.057790164787161,197372.85,1.9476234953287648,0.05833333333333335,0.4535125982832641
2025-07-28,474000,486000,456500,464500,502109,0.044994375703037104,431700.0,405850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.296875,6621.539836273179,-227.2047011104944,6848.744537383674,405850.0,449946.90286295925,361753.09713704075,88193.8057259185,1.165012690145922,214271.7,2.3433285870229246,0.044994375703037104,0.4758695486664287
2025-07-29,473000,478500,455000,473500,249727,0.019375672766415608,443100.0,408500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.84790874524714,10234.698794509168,1865.175998013438,8369.52279649573,408500.0,461728.40555469174,355271.59444530826,106456.81110938347,1.1105762451705692,217032.45,1.1506436019129858,0.019375672766415608,0.47046692305857657
2025-07-30,475500,482500,467000,471000,201646,-0.0052798310454065245,454700.0,411675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.43190661478599,12749.456396608555,4042.032077732462,8707.424318876094,411675.0,471783.03869524837,351566.96130475163,120216.07739049674,0.9934864062091717,216351.95,0.9320276521658344,-0.0052798310454065245,0.45195644562467374
2025-07-31,492000,513000,475500,490500,687751,0.04140127388535042,468800.0,416500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.82287822878229,16129.9706843319,6459.619799052351,9670.35088527955,416500.0,485472.91611853696,347527.08388146304,137945.83223707392,1.036442448459214,234689.15,2.930476334334161,0.04140127388535042,0.440034495998139
2025-08-01,496500,496500,455000,476500,440367,-0.02854230377166156,475200.0,421725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.13468013468014,17477.895317911927,8663.274902824267,8814.62041508766,421725.0,492317.5857147529,351132.4142852471,141185.1714295058,0.8879656726368693,239420.35,1.8393048042908633,-0.02854230377166156,0.3928746551057381
2025-08-04,466000,470000,451000,463500,230145,-0.02728226652675758,475000.0,426025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.40259740259741,17297.746295014105,10390.169181262236,6907.57711375187,426025.0,495746.6080679365,356303.3919320635,139443.216135873,0.7687473872051576,240054.2,0.9587209888433529,-0.02728226652675758,0.4175760218232866
2025-08-05,467500,477500,464000,464000,208970,0.0010787486515642097,473100.0,429750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1864406779661,16999.36462413956,11712.008269837701,5287.356354301861,429750.0,499215.2506842924,360284.7493157076,138930.5013685848,0.746526138339731,239966.95,0.8708282536407618,0.0010787486515642097,0.4111263317504859
2025-08-06,459500,480500,451500,466500,247270,0.005387931034482651,472200.0,433325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14765100671141,16771.295057224866,12723.865627315135,4047.429429909731,433325.0,502619.39485192683,364030.60514807317,138588.78970385366,0.7393772257546273,243209.8,1.016694228604275,0.005387931034482651,0.41088165581069014
2025-08-07,474500,486750,471000,475000,259830,0.018220793140407254,469100.0,437050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.78688524590164,17079.544883064053,13595.00147846492,3484.5434045991333,437050.0,506921.9882130322,367178.0117869678,139743.9764260644,0.7715680558873926,247055.25,1.0517080693488603,0.018220793140407254,0.41189252649330427
2025-08-08,483000,483000,463500,466500,177577,-0.017894736842105297,467100.0,440975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66431095406361,16448.34979068092,14165.67114090812,2282.678649772801,440975.0,508007.1800174718,373942.8199825282,134064.36003494356,0.690393628801472,246351.25,0.7208284918383812,-0.017894736842105297,0.39714912278201625
2025-08-11,466000,475000,464000,464000,158961,-0.005359056806002127,467200.0,444825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52767527675277,15566.947940059588,14445.926500738415,1121.0214393211736,444825.0,507508.2261622299,382141.7738377701,125366.4523244598,0.6529516042327917,248311.75,0.6401670480756549,-0.005359056806002127,0.3983963757393469
2025-08-12,465500,476000,455000,455500,176029,-0.018318965517241326,465500.0,447875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.12455516014235,14020.927140398358,14360.926628670404,-339.9994882720457,447875.0,506019.89614203834,389730.10385796166,116289.79228407668,0.565568953647912,251449.25,0.7000577651355094,-0.018318965517241326,0.40823540894774357
2025-08-13,463500,475500,460000,467000,233536,0.02524698133918779,465600.0,451150.0,425816.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,66.20689655172413,13567.253555018164,14202.192013939955,-634.9384589217916,451150.0,505555.01137908065,396744.98862091935,108810.0227581613,0.6456667281030516,254438.1,0.9178499603636405,0.02524698133918779,0.41158163973713485
2025-08-14,470500,484000,461000,477000,229525,0.021413276231263323,466000.0,454975.0,427150.0,0.0,0.0,0.0,0.0,0.0,0.0,62.452107279693486,13854.919508865394,14132.737512925045,-277.8180040596508,454975.0,504963.9198249288,404986.0801750712,99977.8396498576,0.720298818989647,258734.65,0.8871057664676919,0.021413276231263323,0.41232369254264467
2025-08-18,479000,491500,474500,476000,215570,-0.002096436058700246,467900.0,458500.0,428433.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,55.15695067264574,13842.63591704925,14074.717193749886,-232.0812767006355,458500.0,503492.39701853733,413507.60298146267,89984.79403707467,0.6944773023849979,263666.65,0.8175853866994555,-0.002096436058700246,0.41397892145491416
2025-08-19,476000,477000,446000,447500,220994,-0.05987394957983194,464600.0,459625.0,429325.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0763358778626,11401.756910161406,13540.125137032192,-2138.3682268707853,459625.0,502147.90404500917,417102.09595499083,85045.80809001834,0.35742977493768885,263363.15,0.8391227094603022,-0.05987394957983194,0.4521972566426161
2025-08-20,439500,452000,430500,450500,175847,0.006703910614525244,463600.0,461325.0,430350.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20532319391634,9598.769005503855,12751.853910726524,-3153.0849052226695,461325.0,499034.7990894731,423615.2009105269,75419.59817894618,0.35646966754827,264525.85,0.6647630089838101,0.006703910614525244,0.444070047561545
2025-08-21,454500,474000,452000,472000,172308,0.047724750277469585,464600.0,464275.0,431341.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,43.071161048689135,9791.883678430226,12159.859864267266,-2367.9761858370402,464275.0,494569.1283176512,433980.8716823488,60588.256635302445,0.6274999550902886,265129.15,0.6499021326021676,0.047724750277469585,0.4668779986171301
2025-08-22,476000,492000,473000,483000,239635,0.02330508474576276,465800.0,467425.0,432525.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4904214559387,10709.088807606953,11869.705652935205,-1160.6168453282517,467425.0,490600.02058137965,444249.97941862035,46350.0411627593,0.8360299065389807,270610.25,0.8855355626773191,0.02330508474576276,0.46919409724687955
2025-08-25,491500,494000,470500,486500,233566,0.007246376811594235,467900.0,469525.0,434008.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,59.50413223140496,11584.858195906621,11812.73616152949,-227.87796562286894,469525.0,491535.70313805493,447514.29686194507,44021.40627610986,0.8856078539047522,263068.15,0.8878535847079929,0.007246376811594235,0.4290009362489061
2025-08-26,496500,497500,465000,468000,322203,-0.03802672147995889,472000.0,469700.0,435050.0,0.0,0.0,0.0,0.0,0.0,0.0,51.438848920863315,10663.19765174354,11582.8284595723,-919.6308078287602,469700.0,491597.84896910394,447802.15103089606,43795.697938207886,0.46118340202276015,254072.85,1.2681520280502225,-0.03802672147995889,0.42723455091810886
2025-08-27,474500,529000,473000,521000,831627,0.11324786324786329,486100.0,472075.0,436975.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37994722955145,14047.501240769692,12075.763015811779,1971.7382249579132,472075.0,503804.5727905953,440345.4272094047,63459.14558119059,1.2709684640711791,283167.85,2.9368694221466174,0.11324786324786329,0.5831044428530113
2025-08-28,527000,527000,491000,503000,686026,-0.03454894433781186,492300.0,473675.0,438225.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03517587939699,15103.038226579083,12681.21805796524,2421.8201686138436,473675.0,508273.8667292351,439076.1332707649,69197.7334584702,0.9237855567567055,307386.85,2.231800091643478,-0.03454894433781186,0.5992566753257864
2025-08-29,502000,535000,497000,520000,449361,0.03379721669980129,499700.0,475150.0,439758.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,62.89156626506024,17114.03685390466,13567.781817153125,3546.255036751536,475150.0,514900.6703021935,435399.3296978065,79501.34060438699,1.0641414303084722,295467.35,1.5208482426230852,0.03379721669980129,0.5935345379327582
2025-09-01,520000,523000,505000,510000,223878,-0.019230769230769273,504400.0,476825.0,441175.0,0.0,0.0,0.0,0.0,0.0,0.0,60.697674418604656,17696.853022277646,14393.596058178031,3303.2569640996153,476825.0,519528.72225856717,434121.27774143283,85407.44451713434,0.8884321816155544,284642.9,0.7865223407996474,-0.019230769230769273,0.5877445022881711
2025-09-02,513000,516000,505000,514000,159224,0.007843137254901933,513600.0,479350.0,442775.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89548693586698,18270.890156788984,15169.054877900222,3101.8352788887623,479350.0,524630.5291023578,434069.47089764214,90561.05820471566,0.8826147870497791,281096.85,0.5664382222710785,0.007843137254901933,0.5760275199109894
2025-09-03,510000,515000,500000,505000,141079,-0.017509727626459193,510400.0,481400.0,444075.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13461538461539,17794.470360103645,15694.137974340909,2100.3323857627365,481400.0,527460.1437482046,435339.8562517954,92120.28749640915,0.7561867818847162,277702.3,0.5080224398573581,-0.017509727626459193,0.5817955662515578
2025-09-04,501000,516000,499500,510000,135250,0.00990099009900991,511800.0,483575.0,445608.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,58.128078817734,17617.28139848297,16078.766659169323,1538.5147393136467,483575.0,530766.9651948017,436383.0348051983,94383.93038960337,0.7799735070463933,272101.3,0.4970575296773665,0.00990099009900991,0.5820699684398233
2025-09-05,507000,514000,495500,513000,163949,0.00588235294117645,510400.0,485475.0,447166.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,59.024390243902445,17517.00763768633,16366.414854872724,1150.5927828136046,485475.0,534246.7293003578,436703.2706996423,97543.45860071544,0.7821819155774532,267307.25,0.6133354033607393,0.00588235294117645,0.5800222997384668
2025-09-08,512000,513000,487000,511000,130154,-0.003898635477582846,510600.0,487700.0,448558.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,67.78711484593838,17079.277396176825,16508.987363133547,570.2900330432785,487700.0,536885.3636766061,438514.6363233939,98370.72735321219,0.7368590802052161,264936.1,0.4912656297122212,-0.003898635477582846,0.5749694529141036
2025-09-09,513000,514000,500000,504000,163868,-0.013698630136986356,508600.0,489700.0,449475.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65753424657535,15983.286154012138,16403.847121309263,-420.5609672971259,489700.0,538073.9816974286,441326.0183025714,96747.96339485724,0.6478067289296559,265181.45,0.6179466927268102,-0.013698630136986356,0.5777507596243845
2025-09-10,500000,508000,497000,504000,202893,0.0,508400.0,492125.0,450600.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93788819875776,14942.457845717727,16111.569266190956,-1169.1114204732294,492125.0,538082.5032531485,446167.4967468514,91915.0065062971,0.6291954431748467,266524.65,0.7612541654214722,0.0,0.5716744201485611
2025-09-11,509000,517000,503000,517000,187621,0.025793650793650702,509800.0,494625.0,452075.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42944785276074,14993.74668855581,15888.004750663928,-894.2580621081179,494625.0,540266.4804409554,448983.5195590447,91282.9608819107,0.7451169395013992,264228.9,0.7100699431439936,0.025793650793650702,0.5719259357835642
2025-09-12,513000,513000,501000,510000,260502,-0.013539651837524147,509200.0,496275.0,453400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05705705705706,14304.656788345717,15571.335158200287,-1266.6783698545696,496275.0,541618.6875430307,450931.31245696923,90687.37508606148,0.6513441092211023,265777.75,0.9801497679922416,-0.013539651837524147,0.5726453543933473
2025-09-15,507000,508000,497000,498500,143131,-0.022549019607843168,506700.0,497400.0,454325.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56112852664577,12684.376589738298,14993.943444507891,-2309.566854769593,497400.0,541730.8138052031,453069.18619479693,88661.62761040614,0.5124067201296318,262155.8,0.545976858036328,-0.022549019607843168,0.5800641009993366
