,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-05,751.5900268554688,761.1699829101562,750.1699829101562,756.22998046875,900,756.22998046875,743.4739868164063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.011319529559842,4.334531405015865,3.676788124543976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008024364271040252,0.0
2025-06-09,759.27001953125,764.9199829101562,757.2899780273438,764.2100219726562,1100,764.2100219726562,749.0579956054687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.767370593225792,5.421099242657851,4.346271350567941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010552400341176327,0.0
2025-06-10,767.9099731445312,771.2000122070312,761.3599853515625,771.2000122070312,1400,771.2000122070312,756.4280029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.589491068148277,6.6547776077559355,4.9347134603923415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009146687472550763,0.0
2025-06-11,775.4299926757812,787.0599975585938,774.8400268554688,786.2899780273438,1600,786.2899780273438,765.6280029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.34369912323939,14.08876231971476,8.141574550147702,5.9471877695670585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019566864083842228,0.0
2025-06-12,786.27001953125,793.2000122070312,784.9600219726562,789.4500122070312,1300,789.4500122070312,773.4760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.72807234877129,16.138407624367687,9.7409411649917,6.397466459375988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004018917025516933,0.0
2025-06-13,792.6799926757812,792.6799926757812,761.4199829101562,768.8599853515625,1100,768.8599853515625,776.002001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.69003742482413,15.917832343253508,10.976319400644062,4.941512942609446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026081482724797378,0.0
2025-06-16,767.6400146484375,777.6799926757812,763.8099975585938,777.260009765625,1100,777.260009765625,778.6119995117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8132305099766,16.233704570929604,12.027796434701171,4.205908136228432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01092529793993835,0.0
2025-06-17,780.0800170898438,785.760009765625,766.5599975585938,775.6500244140625,1100,775.6500244140625,779.502001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.53212417859922,16.16775144979988,12.855787437720913,3.311964012078967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002071360074279327,0.0
2025-06-18,772.5999755859375,781.3499755859375,772.5999755859375,779.72998046875,1000,779.72998046875,778.1900024414062,749.2004943847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07531337220064,16.257297476641497,13.53608944550503,2.7212080311364666,749.2004943847656,800.2714840391945,698.1295047303367,102.1419793088578,0.798892642285589,1030.0,0.970873786407767,0.0052600476068696,0.0
2025-06-19,783.2899780273438,783.2999877929688,776.2100219726562,782.510009765625,1103700,782.510009765625,776.802001953125,752.5484954833985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.33333313387216,16.363954991705214,14.101662554745067,2.2622924369601467,752.5484954833985,803.107795568572,701.989195398225,101.11860017034701,0.7963007224355652,56165.0,19.65102822042197,0.00356537438153115,0.15582839748282248
2025-06-20,783.6300048828125,791.530029296875,780.6500244140625,791.530029296875,1100,791.530029296875,781.3360107421875,755.9439971923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.68083861956413,16.980580471906705,14.677446138177395,2.303134333729311,755.9439971923828,807.4359825209887,704.4520118637769,102.98397065721178,0.8455492333157155,56180.0,0.019579921680313278,0.011527034055387464,0.15597386731066065
2025-06-23,779.6699829101562,784.7899780273438,772.9099731445312,784.7899780273438,1000,784.7899780273438,782.8420043945313,759.2999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28283889769467,16.732512807008902,15.088459471943697,1.6440533350652053,759.2999969482422,809.0069325671693,709.5930613293151,99.41387123785421,0.7564026605305355,56175.0,0.017801513128615932,-0.00851521865256144,0.1562946326506459
2025-06-24,796.0599975585938,801.3400268554688,794.8699951171875,800.9299926757812,1100,800.9299926757812,787.897998046875,763.5474975585937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.58215583824364,17.634996428323348,15.59776686321963,2.0372295651037184,763.5474975585937,812.1745635950858,714.9204315221016,97.25413207298425,0.8843795047088123,56180.0,0.019579921680313278,0.020566030530878132,0.16390139635061868
2025-06-25,802.9199829101562,803.9299926757812,793.030029296875,798.2100219726562,1200,798.2100219726562,791.5940063476562,767.1944976806641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.55945496055635,17.9241241504335,16.063038320662404,1.8610858297710955,767.1944976806641,814.6611018867496,719.7278934745785,94.9332084121711,0.8267089020867127,56200.0,0.021352313167259787,-0.003396015541930253,0.1645277932100451
2025-06-26,799.2100219726562,799.2100219726562,779.719970703125,787.9500122070312,900,787.9500122070312,792.6820068359375,770.2364990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.724471660354176,17.127922878470713,16.276015232224065,0.8519076462466479,770.2364990234375,814.5822001899844,725.8907978568907,88.69140233309372,0.6997207476435878,56205.0,0.016012810248198558,-0.012853772169220457,0.1760681688552301
2025-06-27,789.9299926757812,790.6699829101562,778.5999755859375,781.5599975585938,900,781.5599975585938,790.6880004882812,772.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61163528243665,15.799183700522235,16.180648925883702,-0.38146522536146676,772.875,812.9072094663649,732.8427905336351,80.06441893272972,0.6084751213373578,56200.0,0.01601423487544484,-0.008109670092572463,0.1812690508102075
2025-06-30,783.530029296875,784.6500244140625,778.5800170898438,781.5,800,781.5,790.0300048828125,775.1355010986329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.811275299430655,14.573314924515103,15.859182125609983,-1.2858672010948808,775.1355010986329,811.3976286903683,738.8733735068975,72.52425518347081,0.5877568323205464,56195.0,0.014236142005516504,-7.676641432674547e-05,0.1798962641559124
2025-07-01,783.6500244140625,788.3800048828125,783.2899780273438,783.6699829101562,1000,783.6699829101562,786.5780029296875,777.6015014648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.608164122889846,13.619902811649808,15.41132626281795,-1.791423451168141,777.6015014648438,808.4959879269538,746.7070150027337,61.78897292422016,0.5982130169519931,56200.0,0.017793594306049824,0.0027766895843330808,0.1786513451858693
2025-07-02,784.72998046875,787.1099853515625,769.9099731445312,782.1699829101562,900,782.1699829101562,783.3699951171875,779.6955017089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06315014001239,12.598056822235208,14.848672374701401,-2.2506155524661935,779.6955017089844,805.1379182045594,754.2530852134093,50.884832991150006,0.5486290522275548,56205.0,0.016012810248198558,-0.0019140710154926799,0.17863522257358067
2025-07-03,785.77001953125,793.6099853515625,783.530029296875,793.3300170898438,1100,793.3300170898438,784.44599609375,781.8515014648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73564080228468,12.544156772814404,14.387769254324002,-1.8436124815095987,781.8515014648438,803.8481205439665,759.854882385721,43.993238158245504,0.7609154521346033,56215.0,0.019567731032642532,0.014268042015835647,0.17934239173441732
2025-07-04,792.6500244140625,793.77001953125,775.5800170898438,775.7999877929688,1100,775.7999877929688,783.293994140625,782.8300018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20788820299467,10.960567140351372,13.702328831529478,-2.7417616911781053,782.8300018310547,801.5202901173406,764.1397135447688,37.38057657257173,0.3119340394745153,56225.0,0.01956425077812361,-0.022096767951854446,0.19866627854030028
2025-07-07,774.1900024414062,779.97998046875,771.4600219726562,778.4600219726562,1400,778.4600219726562,782.6859985351563,783.5425018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50734535787134,9.807152723093736,12.923293609842329,-3.1161408867485925,783.5425018310547,800.2224148126646,766.8625888494447,33.35982596321992,0.34764669144147375,56240.0,0.024893314366998577,0.003428762853238565,0.1958808869606493
2025-07-08,779.280029296875,784.3699951171875,775.5700073242188,784.239990234375,1200,784.239990234375,782.8,784.1945007324218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37593632958801,9.252798123919547,12.189194512657775,-2.9363963887382276,784.1945007324218,799.8297510524543,768.5592504123894,31.270500640064938,0.501454709741511,56230.0,0.02134092121643251,0.007424874879344401,0.19502420506007953
2025-07-09,786.3300170898438,790.3599853515625,783.47998046875,790.3599853515625,900,790.3599853515625,784.4380004882812,784.3980010986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9948935535773,9.201234465836023,11.591602503293425,-2.3903680374574012,784.3980010986328,800.2524969061297,768.5435052911358,31.70899161499392,0.6880218811512671,56195.0,0.016015659756206068,0.0078037274219573405,0.18427308160008216
2025-07-10,794.6400146484375,798.72998046875,792.0499877929688,797.7000122070312,905100,797.7000122070312,785.3119995117188,784.8105010986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.194560755401476,9.641507423433836,11.201583487321507,-1.5600760638876707,784.8105010986328,801.6190295448886,768.001972652377,33.61705689251153,0.8834217596597915,101385.0,8.9273561177689,0.00928694138305075,0.18660865236253082
2025-07-11,799.9600219726562,805.9000244140625,798.8300170898438,800.469970703125,1000,800.469970703125,790.24599609375,786.391000366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.466515375118895,10.097541245474531,10.980775038952112,-0.8832337934775811,786.391000366211,802.8248675954292,769.9571331369928,32.867734458436416,0.9283523208642525,101380.0,0.009863878477017163,0.0034724313071401447,0.15786703400856059
2025-07-14,802.72998046875,803.0999755859375,795.5700073242188,799.3699951171875,900,799.3699951171875,794.4279907226562,787.4964996337891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99432851489247,10.252013666195353,10.835022764400762,-0.5830090982054088,787.4964996337891,804.3142766024522,770.678722665126,33.63555393732622,0.8530043092329392,101370.0,0.008878366380585973,-0.0013741622124453512,0.154715444724456
2025-07-15,800.239990234375,812.9099731445312,798.8300170898438,812.8800048828125,800,812.8800048828125,800.1559936523438,789.3579986572265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.302194017797255,11.333928579218082,10.934803927364225,0.3991246518538567,789.3579986572265,808.7061034011134,770.0098939133396,38.696209487773785,1.1078633162482507,101355.0,0.007893049183562725,0.016900821707280134,0.16340346677798626
2025-07-16,810.0900268554688,813.1900024414062,805.1300048828125,812.22998046875,900,812.22998046875,804.5299926757813,790.9829986572265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41780064290737,12.00056733468989,11.147956608829357,0.8526107258605329,790.9829986572265,812.2866915140555,769.6793058003975,42.607385713658005,0.9986689855654014,101350.0,0.008880118401578688,-0.0007996560502877559,0.16341110427788352
2025-07-17,814.9199829101562,818.27001953125,806.6300048828125,818.27001953125,1000,818.27001953125,808.643994140625,792.7709991455079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41496780844369,12.867930531744037,11.491951393412293,1.3759791383317435,792.7709991455079,816.8962244975236,768.6457737934921,48.25045070403144,1.0284721699710215,46215.0,0.021637996321540624,0.007436365571010128,0.1644477308479582
2025-07-18,821.5800170898438,822.8300170898438,815.4500122070312,820.6699829101562,800,820.6699829101562,812.6839965820312,794.2279968261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25985555096051,13.592295579243455,11.912020230578527,1.680275348664928,794.2279968261719,821.3688858119691,767.0871078403746,54.281777971594465,0.9871245392463507,46200.0,0.017316017316017316,0.0029329723949571562,0.16083346763078396
2025-07-21,819.8400268554688,822.760009765625,817.3400268554688,821.6900024414062,900,821.6900024414062,817.147998046875,796.072998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.88790035587189,14.08628917645251,12.346874019753326,1.7394151566991845,796.072998046875,825.4381663659575,766.7078297277925,58.730336638165,0.936180104879406,46195.0,0.019482627990042214,0.0012429107345111046,0.15614765775177447
2025-07-22,822.3300170898438,827.8200073242188,808.8099975585938,812.969970703125,1000,812.969970703125,817.1659912109375,796.6749969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74190599613397,13.617178617634295,12.60093493932952,1.0162436783047752,796.6749969482422,826.9392941663875,766.4106997300969,60.52859443629063,0.7692111704651781,46190.0,0.021649707728945658,-0.010612313296221587,0.14683864246897216
2025-07-23,815.8800048828125,815.8800048828125,802.2999877929688,813.5599975585938,900,813.5599975585938,817.4319946289063,797.442495727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.269023518880594,13.141528001701431,12.709053551803903,0.43247444989752815,797.442495727539,828.6350129316975,766.2499785233806,62.38503440831687,0.758355260742313,46175.0,0.01949106659447753,0.0007257670968565666,0.14600783939241613
2025-07-24,816.9400024414062,819.9500122070312,809.260009765625,809.8900146484375,900,809.8900146484375,815.7559936523437,798.5394958496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.32884092023357,12.326344090383259,12.632511659519775,-0.306167569136516,798.5394958496094,829.8692787669221,767.2097129322966,62.65956583462548,0.6811458258219812,46175.0,0.01949106659447753,-0.004511016914756749,0.13831452614347578
2025-07-25,809.4299926757812,810.6699829101562,805.8300170898438,806.9500122070312,700,806.9500122070312,813.0119995117187,799.8089965820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.737413513266,11.31266596977514,12.368542521570848,-1.0558765517957092,799.8089965820312,830.2879399426694,769.3300532213931,60.95788672127628,0.6171467058493985,46165.0,0.015163002274450341,-0.0036301255580765135,0.13510191069936578
2025-07-28,811.260009765625,811.489990234375,800.760009765625,804.4000244140625,700,804.4000244140625,809.55400390625,800.9539978027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96400140518398,10.186136610089989,11.932061339274677,-1.7459247291846882,800.9539978027344,830.2338671927764,771.6741284126924,58.55973878008399,0.558846345339986,46160.0,0.015164644714038129,-0.0031600319157247814,0.13605973065460025
2025-07-29,803.3800048828125,807.0900268554688,795.6699829101562,804.4500122070312,600,804.4500122070312,807.8500122070312,801.9929992675782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.205264464521264,9.191434438720762,11.383935959163894,-2.192501520443132,801.9929992675782,830.1434242793996,773.8425742557567,56.30085002364285,0.5436407787514207,46140.0,0.013003901170351105,6.214295307249706e-05,0.136057832866053
2025-07-30,804.760009765625,809.27001953125,803.3400268554688,803.6699829101562,800,803.6699829101562,805.8720092773438,803.0679992675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37953165111766,8.245139124778007,10.756176592286717,-2.511037467508711,803.0679992675781,829.6282320315995,776.5077665035567,53.120465528042814,0.5113324240769167,46135.0,0.017340414002384306,-0.0009696429672926277,0.13579889914122764
2025-07-31,806.2100219726562,809.030029296875,799.510009765625,805.239990234375,800,805.239990234375,804.9420043945313,803.6634979248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23142173216877,7.535020712369828,10.111945416303339,-2.5769247039335106,803.6634979248047,829.8356615468308,777.4913343027786,52.34432724405224,0.5301177298958681,46120.0,0.017346053772766695,0.0019535472987726177,0.12706650262595356
2025-08-01,796.239990234375,796.239990234375,772.6599731445312,772.7899780273438,800,772.7899780273438,798.1099975585937,803.5129974365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72681695115054,4.304185988556128,8.950393530753896,-4.646207542197768,803.5129974365234,830.3850577934641,776.6409370795827,53.74412071388133,-0.07165358742648784,46105.0,0.017351697212883634,-0.04029856018152589,0.17709845052023598
2025-08-04,773.8300170898438,786.3499755859375,770.3499755859375,784.0599975585938,700,784.0599975585938,794.0419921875,803.7929962158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.709534458655085,2.6228875665390206,7.684892337910921,-5.0620047713719005,803.7929962158203,829.6639751630092,777.9220172686313,51.74195789437795,0.11862674973529595,46070.0,0.01519426958975472,0.014583547731840785,0.1843527519456573
2025-08-05,791.9400024414062,801.6300048828125,791.9400024414062,798.5999755859375,700,798.5999755859375,792.8719848632812,804.5109954833985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30726303170601,2.4356247985753043,6.635038830043798,-4.199414031468494,804.5109954833985,828.8487410516785,780.1732499151184,48.67549113656014,0.3785627066213811,46045.0,0.015202519274622652,0.01854447117901481,0.19393040111964097
2025-08-06,796.47998046875,803.5499877929688,793.8499755859375,803.489990234375,700,803.489990234375,792.835986328125,805.1674957275391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54847977618597,2.6512391853899544,5.838278901113029,-3.187039715723075,805.1674957275391,828.589120213656,781.7458712414222,46.84324897223382,0.4641889593481268,46035.0,0.015205821657434561,0.006123234157188184,0.19323658637051594
2025-08-07,805.27001953125,806.469970703125,801.7000122070312,805.8099975585938,800,805.8099975585938,792.9499877929687,805.5729949951171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49498221207455,2.9750260933975596,5.265628339569936,-2.2906022461723765,805.5729949951171,828.7295798256046,782.4164101646297,46.313169660974836,0.5051173902620144,820.0,0.975609756097561,0.002887412851953597,0.1908714186318259
2025-08-08,806.4299926757812,812.47998046875,806.4299926757812,809.27001953125,800,809.27001953125,800.24599609375,806.0129974365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08465049259661,3.470815012379944,4.906665674131938,-1.435850661751994,806.0129974365234,829.095619472807,782.9303754002398,46.16524407256725,0.5705513890395517,810.0,0.9876543209876543,0.0042938434409343085,0.19105894670248783
2025-08-11,810.510009765625,813.52001953125,805.9000244140625,811.8499755859375,900,811.8499755859375,805.8039916992187,806.636996459961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33062714582333,4.025508636886798,4.73043426668291,-0.7049256297961124,806.636996459961,829.6380887855518,783.6359041343702,46.00218465118155,0.6133202513194401,810.0,1.1111111111111112,0.0031880039942440153,0.1911147700306046
2025-08-12,813.1199951171875,820.27001953125,806.8400268554688,807.1900024414062,1100,807.1900024414062,807.5219970703125,806.3524963378907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.369544890382976,4.04248716721429,4.592844846789186,-0.5503576795748959,806.3524963378907,829.1684673548305,783.5365253209509,45.63194203387957,0.5183535055957499,825.0,1.3333333333333333,-0.005739943689926252,0.18259446035369456
2025-08-13,816.5399780273438,816.6599731445312,806.260009765625,814.0999755859375,1000,814.0999755859375,809.643994140625,806.44599609375,782.209829711914,0.0,0.0,0.0,0.0,0.0,0.0,52.31392892894237,4.560944133647581,4.586464704160865,-0.025520570513283936,806.44599609375,829.3784107749328,783.5135814125671,45.864829362365754,0.666881237726817,830.0,1.2048192771084338,0.008560528653268173,0.18524972677548782
2025-08-14,814.47998046875,817.219970703125,812.3800048828125,815.260009765625,900,815.260009765625,811.5339965820312,806.2954956054688,783.8716634114584,0.0,0.0,0.0,0.0,0.0,0.0,54.65859251660691,5.007704379419238,4.67071263921254,0.336991740206698,806.2954956054688,828.9388662100093,783.6521250009282,45.28674120908113,0.6979500825351687,825.0,1.0909090909090908,0.0014249284049574484,0.18334608647738185
2025-08-18,811.52001953125,812.489990234375,798.0499877929688,798.0499877929688,800,798.0499877929688,809.289990234375,805.1644958496094,785.112163289388,0.0,0.0,0.0,0.0,0.0,0.0,46.94268927209798,3.9277831111430714,4.522126733598646,-0.5943436224555745,805.1644958496094,827.0311246343581,783.2978670648606,43.73325756949748,0.3373204180967193,825.0,0.9696969696969697,-0.021109856691736706,0.19736331958014003
2025-08-19,799.5399780273438,800.0700073242188,785.9500122070312,787.9600219726562,900,787.9600219726562,804.5119995117187,803.4779968261719,786.2836639404297,0.0,0.0,0.0,0.0,0.0,0.0,42.7605636520123,2.232032329977301,4.064107852874377,-1.8320755228970764,803.4779968261719,825.1804142641276,781.7755793882161,43.40483487591155,0.14248280409558914,825.0,1.0909090909090908,-0.012643275452226543,0.20108974404507637
2025-08-20,778.6300048828125,778.6300048828125,766.5700073242188,777.6099853515625,900,777.6099853515625,798.59599609375,801.7099975585937,787.3108306884766,0.0,0.0,0.0,0.0,0.0,0.0,39.44597727174977,0.05237244527313578,3.2617607713541292,-3.2093883260809934,801.7099975585937,825.7877921068371,777.6322030103504,48.155589096486665,-0.0004613723807496657,820.0,1.0975609756097562,-0.013135230636679318,0.20271299445979918
2025-08-21,780.3200073242188,784.72998046875,776.3099975585938,777.239990234375,900,777.239990234375,791.2239990234375,799.8939971923828,788.1769968668619,0.0,0.0,0.0,0.0,0.0,0.0,38.548994861984475,-1.685450407592839,2.272318535564736,-3.957768943157575,799.8939971923828,825.6301790373876,774.157815347378,51.472363690009615,0.059880189407140696,820.0,1.0975609756097562,-0.00047581065592960936,0.20253228864538123
2025-08-22,778.77001953125,785.5499877929688,778.72998046875,782.510009765625,800,782.510009765625,784.6739990234375,798.5249969482422,789.1003306070963,0.0,0.0,0.0,0.0,0.0,0.0,55.11150083676179,-2.6073846982845907,1.2963778887948707,-3.9037625870794614,798.5249969482422,824.9266194514491,772.1233744450353,52.80324500641382,0.19670448888715794,815.0,0.9815950920245399,0.006780427663868549,0.20477882244967593
2025-08-25,791.6599731445312,798.5700073242188,791.6599731445312,798.02001953125,800,798.02001953125,784.6680053710937,798.0784973144531,790.2541646321614,0.0,0.0,0.0,0.0,0.0,0.0,57.02779950825283,-2.062718366972831,0.6245586376413303,-2.6872770046141614,798.0784973144531,824.1805392508313,771.9764553780749,52.20408387275643,0.4988798235901328,820.0,0.975609756097561,0.01982084519311189,0.2182303510731517
2025-08-26,793.989990234375,802.8400268554688,793.3699951171875,801.6599731445312,800,801.6599731445312,787.4079956054687,797.9414947509765,791.3436645507812,0.0,0.0,0.0,0.0,0.0,0.0,51.730376696466344,-1.322112054293484,0.23522449925436745,-1.5573365535478516,797.9414947509765,823.9323582798256,771.9506312221274,51.98172705769821,0.5715343372368173,825.0,0.9696969696969697,0.004561230951849238,0.21868648952352107
2025-08-27,802.5700073242188,803.1900024414062,797.5999755859375,801.719970703125,700,801.719970703125,792.2299926757812,797.8049926757812,792.4664978027344,0.0,0.0,0.0,0.0,0.0,0.0,48.94124880069045,-0.7220120091520812,0.043777197573077714,-0.7657892067251589,797.8049926757812,823.6803502389228,771.9296351126397,51.75071512628301,0.575650703912647,830.0,0.8433734939759037,7.484165432192214e-05,0.21868660318659952
2025-08-28,800.489990234375,801.3699951171875,797.3699951171875,798.4299926757812,800,798.4299926757812,796.4679931640625,797.5429931640625,793.435498046875,0.0,0.0,0.0,0.0,0.0,0.0,45.636228463365164,-0.5060684886822173,-0.06619193967798129,-0.439876549004236,797.5429931640625,823.2740178639923,771.8119684641327,51.46204939985955,0.5172359927754728,830.0,0.963855421686747,-0.0041036498373095975,0.21913842404026496
2025-08-29,801.9600219726562,805.9400024414062,795.5599975585938,796.9099731445312,900,796.9099731445312,799.3479858398438,797.1264923095703,794.2138305664063,0.0,0.0,0.0,0.0,0.0,0.0,42.51993691108082,-0.4523699268335122,-0.14342753710908746,-0.3089423897244247,797.1264923095703,822.6013271315078,771.6516574876327,50.94966964387504,0.4957503323063328,835.0,1.0778443113772456,-0.0019037605615940256,0.21905510980305315
2025-09-01,795.2999877929688,796.22998046875,782.5399780273438,785.0,1100,785.0,796.7439819335938,797.7369934082031,794.6933308919271,0.0,0.0,0.0,0.0,0.0,0.0,35.399679258258175,-1.35522651894496,-0.385787333476262,-0.9694391854686979,797.7369934082031,821.2671572532058,774.2068295632005,47.06032769000535,0.22934754105141603,850.0,1.2941176470588236,-0.014945192739319935,0.1710858228462985
