Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-08,189198.078125,194865.07258276406,188303.2895264057,194865.07258276406,5125330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,188999.234375,191683.6001446607,185718.34287874802,190888.2325092057,2539822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.862179487157846,-3.172435897431569,-12.689743589726277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010509818702736373,0.0
2025-05-12,193870.859375,194069.70128205128,192379.54507211538,192478.966025641,1624884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.5106107093452,69.56417342392379,290.94643728542144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025775898067047498,0.0
2025-05-13,197350.59375,200333.22237090682,196157.5423016373,199339.01283060454,3385009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.8668425076467,241.4247072406684,687.4421352669783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017948723115056797,0.0
2025-05-14,204807.15625,205801.36574635922,202818.73725728155,205801.36574635922,3333511,194845.184375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.4003079620888,584.8198273849525,1373.5804805771363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037783329445898906,0.0
2025-05-15,199339.0,206795.5710723192,198344.79052369078,206298.4663341646,3178957,196873.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306.4906976148486,929.1540014309318,1377.336696183917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026699048754552535,0.0
2025-05-16,203315.859375,205552.83093291565,202321.64979370416,204807.17374694376,2419507,199736.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.168637398485,1317.3569286244424,1552.8117087740425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019950232393059153,0.0
2025-05-19,198245.375,201824.52921263792,196356.37694333,201824.52921263792,2482673,200611.596875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.6050943526207,1628.8065617700781,1245.7985325825425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024938951592791803,0.0
2025-05-20,200830.328125,206795.5853960396,200333.22335241336,201327.43289758664,2820546,201307.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.529005420918,1913.3510505002464,1138.1779549206717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013039159803854172,0.0
2025-05-21,199339.0,203812.94264339152,198742.47431421446,203315.83790523693,1721760,200213.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.4029997858743,2137.9614403573723,898.4415594285019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007425811325029397,0.0
