Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-12,193870.84375,194069.68564102563,192379.5295673077,192478.9505128205,1624884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,197350.578125,200333.2065097607,196157.5267710957,199338.9970481738,3385009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.585648148146,55.5171296296292,222.06851851851678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017948724561632323,0.0
2025-05-14,204807.15625,205801.36574635922,202818.73725728155,205801.36574635922,3333511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.7306571172667,261.75983512715675,824.9708219901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037783411611173934,0.0
2025-05-15,199339.015625,206795.5872817955,198344.8060707606,206298.4825046758,3178957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.0868318694993,463.8252344756253,808.261597393874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02669897246327302,0.0
2025-05-16,203315.84375,205552.81513600243,202321.63424511,204807.15800733495,2419507,199736.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.0520405002462,715.0705956805496,1004.9814448196967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019950074061172662,0.0
2025-05-19,198245.390625,201824.5451197342,196356.39241944582,201824.5451197342,2482673,200611.596875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.9396094787226,901.4443984401842,745.4952110385384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02493879980762692,0.0
2025-05-20,200830.34375,206795.6014851485,200333.2389387376,201327.44856126237,2820546,201307.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.0963346387143,1076.5747856798903,700.521548958824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013039158776153803,0.0
2025-05-21,199339.015625,203812.9586190773,198742.48989245636,203315.8538419576,1721760,200213.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.8528206229093,1209.230392668494,530.6224279544153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007425810747286543,0.0
2025-05-22,195759.859375,200333.22328117065,195362.17555707213,198742.48800945914,1988587,199498.090625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.329308837041,1248.4501759022035,156.87913293483757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01795512152389256,0.0
2025-05-23,198841.90625,200333.220546875,197549.433859375,198742.485296875,1538701,198603.303125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.0843787046615,1273.377016462695,99.7073622419664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01574401864018493,0.0
2025-05-26,201824.53125,202321.6360067734,195759.85321736452,198841.9027093596,1459997,199319.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.1037710088713,1332.7223673719304,237.38140363694083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999981926596462,0.0
2025-05-27,201327.4375,202321.64706790124,198841.9135802469,199339.01836419755,1424916,199418.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.9165710078087,1399.5612080991061,267.35536290870255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002462999650841513,0.0
2025-05-28,206795.578125,208286.89239032453,204807.1591045673,205304.2638596755,3161188,200909.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159.9758052404795,1551.644127527381,608.3316777130985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02716043423043124,0.0
2025-05-29,211153.109375,213643.12245725238,206671.08582694575,213643.12245725238,3827689,203988.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2869.2699966736254,1815.16930135663,1054.1006953169954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02107168484698474,0.0
2025-05-30,203683.0625,209161.09107579463,202189.05470660146,209161.09107579463,4826628,204956.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6125497773016,2796.385410227522,2011.4125231308085,784.9728870967133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03537739461716127,0.0
2025-06-02,206671.0625,207667.06762048192,202189.03945783133,204181.04969879516,1775752,205926.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.252171187131445,2945.773436114716,2198.28470572759,747.488730387126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014669850125608841,0.0
2025-06-04,216631.140625,222109.16946839078,215635.13538074712,217129.14324712643,5108674,208986.790625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02433175758003,3823.7814158142137,2523.384047744915,1300.3973680692989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481929013405058,0.0
2025-06-05,223603.15625,229081.18457683743,221113.14337416482,224599.1614003341,5768506,212348.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.05954160174582,5024.275735626492,3023.5623853212305,2000.7133503052614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03218381071569443,0.0
2025-06-09,228085.1875,232567.21083515283,227089.1823144105,232069.2082423581,3666084,215734.721875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.30756798747244,6265.118214275688,3671.873551112122,2593.2446631635657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020044579536206752,0.0
2025-06-10,229579.1875,231571.19780368762,226591.17204446855,230077.1900759219,3718655,220913.946875,206052.6703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28994695141418,7285.070376017626,4394.512916093223,2890.557459924403,206052.6703125,227084.45466837956,185020.88595662045,42063.568711759115,1.059308634717028,2961611.2,1.2556189009549936,0.006550184237632761,0.0
2025-06-11,239041.234375,240037.23951822918,234061.20865885416,235057.21380208334,4230421,227387.98125,208311.18984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7193844999153,8755.964608140057,5266.80325450259,3489.161353637467,208311.18984375,233185.29825394074,183437.08143355927,49748.216820381465,1.1177114778244677,3091888.05,1.3682322683060921,0.0412147415366213,0.3701998541671778
2025-06-12,234559.21875,245515.2756767516,234061.2161624204,241531.25497611467,4994238,230973.596875,210171.621875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17558237106618,9451.051838627522,6103.652971327577,3347.398867299945,210171.621875,237077.01516750295,183266.22858249707,53810.78658500587,0.9532101911663076,3172349.5,1.5743025792082492,-0.01874996854295341,0.3834625365891233
2025-06-13,234559.21875,242029.25756369426,232816.20969347135,239539.2446257962,4100610,233164.809375,211659.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.45586929074871,9887.93155666042,6860.508688394146,3027.4228682662742,211659.225,240533.7048005026,182784.7451994974,57748.95960100519,0.8965438322736692,3210704.45,1.2771683173765807,0.0,0.3689613369960757
2025-06-16,247009.28125,247507.28383316533,237049.22958669355,237049.22958669355,3760740,236949.628125,214042.73828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.96169286027727,11110.700634245644,7710.547077564446,3400.153556681198,214042.73828125,246306.32449953438,181779.15206296562,64527.17243656877,1.010893964882105,3239793.6,1.1607961692374478,0.05307854692878067,0.38063421079771376
2025-06-17,248005.28125,258961.33785140564,247009.2761044177,251989.3018323293,5044669,240634.846875,216277.21015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.48548051685403,12021.545915724128,8572.746845196383,3448.7990705277443,216277.21015625,251469.88582014194,181084.53449235804,70385.3513277839,0.9507766246131613,3371051.7,1.4964674080792055,0.004032237148983597,0.3798904635247724
2025-06-18,245515.28125,250993.30983772821,244021.27345334686,244519.27605223126,4081001,241929.65625,218640.7046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2358376993914,12399.540983369952,9338.105672831098,3061.4353105388545,218640.7046875,255062.17653415469,182219.2328408453,72842.94369330938,0.8689386397624173,3450968.1,1.1825670019957588,-0.010040108772885303,0.36497301527231235
2025-06-19,245017.265625,249001.28620426828,241033.2450457317,246013.27076981706,2317796,244021.265625,220850.05078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.06215323649002,12514.657912626688,9973.416120790216,2541.2417918364717,220850.05078125,258074.48237760432,183625.61918489568,74448.86319270864,0.8246149612948932,3425830.6,0.6765646847803858,-0.0020284506221545096,0.36776392315462003
2025-06-20,255973.328125,255973.328125,246511.27903088523,248005.28678258756,3597877,248304.0875,223681.76640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999581662073,13336.219946515892,10645.976885935352,2690.2430605805403,223681.76640625,262594.4207454927,184769.1120670073,77825.30867848537,0.9149236574461136,3519636.45,1.0222297248910466,0.04471547126302644,0.38087411571549673
