Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-07-29,217500,218500,214000,218000,646415,-0.0022883295194507935,218500.0,212375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41584158415842,3647.899752020632,3329.704891067015,318.1948609536171,212375.0,221318.53633107527,203431.46366892473,17887.072662150546,0.8144729216593696,785196.55,0.8232524709895885,-0.0022883295194507935,0.3697255131183569
2025-07-30,215500,228000,215500,223000,1239327,0.022935779816513735,218700.0,212850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.888888888888886,4066.515192130115,3477.066951279635,589.44824085048,212850.0,222976.047704078,202723.952295922,20252.09540815599,1.0011827070453292,794221.95,1.560429046313817,0.022935779816513735,0.37364541889008535
2025-07-31,233000,233000,212000,213000,2956498,-0.04484304932735428,217800.0,212775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90624999999999,3550.4274008525827,3491.7390411942242,58.68835965835842,212775.0,222871.76863368205,202678.23136631795,20193.537267364096,0.5111421786594855,913908.95,3.2350027866561546,-0.04484304932735428,0.4093453704754706
2025-08-01,211000,215500,210000,210000,1083280,-0.014084507042253502,216500.0,212750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96551724137931,2866.308163802052,3366.65286571579,-500.34470191373794,212750.0,222872.928638024,202627.071361976,20245.857276047987,0.3641697428513712,947288.3,1.143558935542643,-0.014084507042253502,0.40690735365487635
2025-08-04,210000,212500,207000,211000,651682,0.004761904761904745,215000.0,212875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2377.424907835957,3168.8072741398237,-791.3823663038665,212875.0,222837.42942258564,202912.57057741436,19924.858845171286,0.40589644751965515,959969.5,0.678856984518779,0.004761904761904745,0.40555062714664364
2025-08-05,213000,215000,209500,210500,480510,-0.0023696682464454666,213500.0,212850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1927.4175146108028,2920.5293222340197,-993.1118076232169,212850.0,222834.725176093,202865.274823907,19969.450352185988,0.38232024624840055,959033.75,0.5010355474976766,-0.0023696682464454666,0.4035407746320858
2025-08-06,209000,211500,208500,210500,385330,0.0,211000.0,212900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52631578947368,1552.88274767244,2647.000007321704,-1094.1172596492638,212900.0,222823.92112656665,202976.07887343335,19847.842253133305,0.3790800546784294,952063.7,0.4047313220743528,0.0,0.4026250896751118
2025-08-07,213500,215000,211000,212500,421547,0.009501187648456089,210900.0,213125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0408163265306,1401.2913177615264,2397.8582694096685,-996.5669516481421,213125.0,222781.603957914,203468.396042086,19313.20791582798,0.46763872668259154,937168.4,0.44980923385807714,0.009501187648456089,0.4027437957415201
2025-08-08,212500,214000,211500,212500,440664,0.0,211400.0,213350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.684210526315795,1266.5539716175117,2171.5974098512374,-905.0434382337257,213350.0,222708.9248145399,203991.0751854601,18717.849629079807,0.4545888006985858,929584.85,0.47404387022873706,0.0,0.4027437957415201
2025-08-11,213000,213500,211500,212500,298656,0.0,211700.0,213125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.666666666666664,1146.5568602896528,1966.5892999389207,-820.0324396492679,213125.0,222329.5469313012,203920.4530686988,18409.09386260243,0.46604938816300373,882418.0,0.3384518448173088,0.0,0.3710832506427293
2025-08-12,212000,216000,211500,213000,347183,0.0023529411764706687,212200.0,213225.0,204511.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1079.3618943172623,1789.1438188145892,-709.7819244973268,213225.0,222375.6398970955,204074.3601029045,18301.27979419101,0.4877057778182559,844189.75,0.41126180458836414,0.0023529411764706687,0.357309740529997
2025-08-13,215500,216000,214000,216000,377571,0.014084507042253502,213300.0,213650.0,204928.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,47.36842105263158,1253.7320845746144,1682.0614719665944,-428.32938739197994,213650.0,222464.46180104636,204835.53819895364,17628.92360209272,0.6333036578433507,838429.2,0.45033140544246314,0.014084507042253502,0.3541925882216151
2025-08-14,216000,219000,216000,217500,546695,0.00694444444444442,214300.0,214025.0,205395.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72413793103448,1495.7174805360264,1644.792673680481,-149.0751931444545,214025.0,222823.77383802037,205226.22616197963,17597.547676040733,0.6974706967114052,835196.5,0.6545705112509451,0.00694444444444442,0.3527788011227813
2025-08-18,217500,218000,215000,216500,405813,-0.0045977011494252595,215100.0,214325.0,205870.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42857142857143,1588.4898850011523,1633.5321159446153,-45.04223094346298,214325.0,223026.3308117056,205623.6691882944,17402.66162341117,0.6249808820665679,839619.5,0.4833296511098182,-0.0045977011494252595,0.35354405748469797
2025-08-19,216500,219000,215000,219000,442222,0.011547344110854452,216400.0,214825.0,206480.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66666666666666,1842.5025678726379,1675.3262063302197,167.17636154241814,214825.0,223386.0808466664,206263.9191533336,17122.161693332775,0.7438360339527477,838688.85,0.5272777860347136,0.011547344110854452,0.3536189209709764
2025-08-20,218500,222000,217500,220500,784564,0.006849315068493178,217900.0,215525.0,207156.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,45.283018867924525,2140.176292995602,1768.2962236632964,371.88006933230577,215525.0,223488.56836177298,207561.43163822702,15927.136723545962,0.8123599731924886,855836.9,0.9167213986683678,0.006849315068493178,0.34964757863598267
2025-08-21,221000,224500,220500,221500,601284,0.0045351473922903285,219000.0,215500.0,207816.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,74.28571428571428,2428.7790543540905,1900.3927898014554,528.3862645526351,215500.0,223380.68925652414,207619.31074347586,15761.378513048287,0.8806773623914129,744289.0,0.807863612118411,0.0045351473922903285,0.2259884512476512
2025-08-22,222000,223500,219500,220000,401067,-0.006772009029345383,219500.0,215625.0,208451.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,81.25,2507.555815482803,2021.8253949377252,485.730420545078,215625.0,223715.76796823327,207534.23203176673,16181.535936466535,0.7703698843655793,693446.1,0.5783679510202739,-0.006772009029345383,0.214741630602523
2025-08-25,221500,222000,217500,222000,419600,0.009090909090909038,220600.0,215900.0,209053.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,82.3529411764706,2700.2435250226117,2157.5090209547025,542.7345040679093,215900.0,224475.362505764,207324.637494236,17150.725011528004,0.8556700953399783,681135.35,0.6160302794444599,0.009090909090909038,0.21579124550075643
2025-08-26,220500,222000,217500,218500,806670,-0.015765765765765716,220500.0,215900.0,209511.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2541.2353940350004,2234.254295570762,306.98109846423813,215900.0,224475.362505764,207324.637494236,17150.725011528004,0.6515970898170383,686828.9,1.174484649670391,-0.015765765765765716,0.221828108092335
2025-08-27,219000,221000,218500,220000,337163,0.006864988558352492,220400.0,216000.0,210090.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09302325581396,2507.3545461782196,2288.874345692254,218.48020048596572,216000.0,224723.83305421963,207276.16694578037,17447.66610843927,0.7292570235548677,671366.3,0.50220423634609,0.006864988558352492,0.22290112121208278
2025-08-28,218500,225000,218000,222000,734689,0.009090909090909038,220500.0,215950.0,210723.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,72.09302325581396,2611.7800409208576,2353.455484737975,258.3245561828826,215950.0,224514.92234272105,207385.07765727895,17129.844685442105,0.8531847550924698,646134.4,1.1370529103542544,0.009090909090909038,0.20947430920546747
2025-08-29,223000,224500,218500,220000,606655,-0.009009009009009028,220500.0,216300.0,211290.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95744680851064,2504.286852574849,2383.62175830535,120.66509426949915,216300.0,224929.20378104126,207670.79621895874,17258.407562082517,0.7143882618770108,528642.25,1.147571916546587,-0.009009009009009028,0.1325407262038989
2025-09-01,220500,223000,219000,220500,504672,0.002272727272727204,220200.0,216825.0,211805.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,2431.4157009923365,2393.1805468427474,38.23515414958911,216825.0,225111.16475311646,208538.83524688354,16572.329506232927,0.721755185269382,499711.85,1.0099260203655367,0.002272727272727204,0.1187880042348096
2025-09-02,221000,221000,217000,220000,365383,-0.0022675736961451642,220500.0,217275.0,212175.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58333333333333,2306.7284374904702,2375.890124972292,-69.1616874818219,217275.0,225198.81487070862,209351.18512929138,15847.629741417244,0.671950004162341,485396.9,0.7527509961435682,-0.0022675736961451642,0.1196063208827871
2025-09-03,218500,223500,218500,221500,459718,0.006818181818181834,220800.0,217825.0,212583.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,62.22222222222223,2302.409602125874,2361.1940204030084,-58.78441827713459,217825.0,225282.07011746854,210367.92988253146,14914.140234937076,0.7464104495538445,484357.3,0.9491299088503466,0.006818181818181834,0.11948086199282411
2025-09-04,221000,221500,219500,221500,249504,0.0,220700.0,218375.0,212925.0,0.0,0.0,0.0,0.0,0.0,0.0,59.523809523809526,2272.7876131407684,2343.5127389505606,-70.72512580979219,218375.0,225148.5942414178,211601.4057585822,13547.188482835598,0.7306751695349428,477566.0,0.5224492530875313,0.0,0.11948086199282411
2025-09-05,222000,222500,219500,220000,245652,-0.006772009029345383,220700.0,218750.0,213233.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,58.13953488372093,2104.020668914367,2295.614324943322,-191.59365602895514,218750.0,224961.1953252511,212538.8046747489,12422.390650502173,0.600624753734452,468771.25,0.5240338437990811,-0.006772009029345383,0.1209273812235008
2025-09-08,218000,218500,215500,218500,382254,-0.006818181818181834,220300.0,219050.0,213558.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,48.78048780487806,1828.1602918832505,2202.123518331308,-373.9632264480574,219050.0,224526.26457397838,213573.73542602162,10952.529147956753,0.4497832881729742,465850.75,0.820550358671742,-0.006818181818181834,0.12461179778539766
2025-09-09,219500,220500,218500,219000,407652,0.0022883295194509046,220100.0,219375.0,213850.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15384615384615,1631.0826712248963,2087.915348910026,-456.8326776851295,219375.0,223904.14538238032,214845.85461761968,9058.290764760633,0.45860146138619173,471300.55,0.8649512503221141,0.0022883295194509046,0.12453005609675069
2025-09-10,219500,222000,219000,220500,427432,0.006849315068493178,219900.0,219750.0,214108.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,47.5,1577.7474109230388,1985.8817613126284,-408.1343503895896,219750.0,223160.51007143632,216339.48992856368,6821.020142872643,0.6099542274162058,475313.0,0.8992642742782124,0.006849315068493178,0.1259357292492901
2025-09-11,221500,223000,219000,223000,569436,0.01133786848072571,220200.0,220100.0,214391.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,1717.4106980264478,1932.1875486553924,-214.77685062894466,220100.0,223321.63737382425,216878.36262617575,6443.274747648509,0.9500816919313068,484906.25,1.1743218405619642,0.01133786848072571,0.12270714957242422
2025-09-12,222500,224000,220500,223500,666184,0.0022421524663676085,220900.0,220400.0,214666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,53.84615384615384,1847.1479093123053,1915.179620786775,-68.03171147446983,220400.0,223718.21131270894,217081.78868729106,6636.422625417879,0.9671191355605843,490880.7,1.3571199682529786,0.0022421524663676085,0.12112824731207351
