Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-12,88514.2890625,88514.2890625,86023.62724905304,86406.80598958334,813230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,89759.6171875,90813.35869130203,88801.67036586179,90047.00123399145,1369914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.34241452992137,19.868482905984276,79.47393162393709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014069232642434315,0.0
2025-05-14,88514.2890625,90047.00402462122,87939.52095170454,89663.82528409091,878937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7002687681088,31.23484007840918,45.46542868969962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013874035607779112,0.0
2025-05-15,87364.75,88610.08086622808,87077.36595394737,88035.31277412281,761239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.614503054035595,18.26497145192023,-51.87947450595583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012987045082498594,0.0
2025-05-16,88131.109375,88418.49342730979,87460.54658627718,87460.54658627718,500754,88456.8109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5263028798654,2.906716585563103,-61.4330194654285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771951788335786,0.0
2025-05-19,87652.1328125,88035.31153517759,86981.57004781421,87460.5434511612,555859,88284.3796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.5860849043238,-20.791843712414277,-94.79424119190952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005434818259939744,0.0
2025-05-20,87364.75,88897.4649122807,87077.36595394737,88418.49150219299,710012,87805.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.89894663398445,-53.01326429672831,-128.88568233725613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032786744974563353,0.0
2025-05-21,87364.75,88801.67023026316,87077.36595394737,88801.67023026316,748573,87575.4984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.78054546339263,-88.76672053006118,-143.01382493333145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,85448.859375,87268.95839756166,84682.50189181614,86694.19028517377,1103198,87192.3203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-421.0547762218921,-155.22433166842737,-265.83044455346476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0219297900469011,0.0
2025-05-23,83437.171875,85736.24434916762,83245.5825021527,85448.86028989668,879529,86253.5328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-725.0247031555045,-269.1844059658428,-455.8402971896617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02354259044198037,0.0
2025-05-26,84395.1171875,84682.50124148696,82575.01817891601,83341.37565621453,760388,85602.1296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-878.4981001473061,-391.0471448021355,-487.4509553451706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011481037659511362,0.0
2025-05-27,84490.9140625,84778.29812393709,83437.1725038974,83628.76187818879,607447,85027.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-981.0874997830688,-509.0552157983222,-472.0322839847466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113509973316539,0.0
