,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-02,23865.380859375,23993.220703125,23740.08984375,23930.669921875,53147300,23930.669921875,24025.212109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.697179635375505,13.867756339208785,-1.1705767038332802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027840650589132654,0.0
2025-06-03,24031.9609375,24101.55078125,23826.390625,24091.619140625,50506800,24091.619140625,23998.237890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.827237979727215,15.259652667312473,5.567585312414742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006725646180213207,0.0
2025-06-04,24253.689453125,24346.150390625,24129.3203125,24276.48046875,54182400,24276.48046875,24045.89609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.706366983366024,20.548995530523186,21.15737145284284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007673262932057279,0.0
2025-06-05,24281.2109375,24479.419921875,24220.7109375,24323.580078125,53665700,24323.580078125,24123.966015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34660650065052,28.708517724548656,32.63808877610187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019401333498745288,0.0
2025-06-06,24304.369140625,24355.029296875,24214.529296875,24304.4609375,41235800,24304.4609375,24185.362109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74096211852377,74.50997830621054,37.868809840881035,36.64116846532951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007860331646736274,0.0
2025-06-09,24252.259765625,24289.509765625,24097.08984375,24174.3203125,35991400,24174.3203125,24234.0921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22544180950002,73.5924564637753,45.01353916545989,28.578917298315417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005354598291015922,0.0
2025-06-10,24156.529296875,24168.58984375,23964.76953125,23987.560546875,59033500,23987.560546875,24213.28046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99418150027081,57.13672492523983,47.43817631741588,9.698548607823952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077255436020855495,0.0
2025-06-11,23996.66015625,24151.390625,23948.5703125,23948.900390625,62192700,23948.900390625,24147.764453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8354963234296,40.50892592866512,46.05232623966573,-5.54340031100061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001611675192000117,0.0
2025-06-12,23768.05078125,23885.060546875,23618.849609375,23771.44921875,63677900,23771.44921875,24037.33828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.607567463403825,12.864158862361364,39.41469276420486,-26.550533901843494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007409574927476181,0.0
2025-06-13,23448.189453125,23557.7109375,23360.16015625,23516.23046875,73193600,23516.23046875,23879.6921875,24013.52763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.976353670932994,-29.300777259246388,25.671598759514612,-54.972376018761,24013.52763671875,24428.64078035745,23598.41449308005,830.2262872774008,-0.09898990864231756,58581100.0,1.2494405192118276,-0.010736356359741572,0.0
2025-06-16,23589.470703125,23711.73046875,23505.5390625,23699.119140625,55479100,23699.119140625,23784.651953125,24001.7345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41133577689794,-47.41266190854731,11.05474662590223,-58.46740853444953,24001.7345703125,24439.050882696738,23564.41825792826,874.6326247684774,0.15400852756022046,58962345.0,0.9409242458046742,0.0077771253397960205,0.12438322006623297
2025-06-17,23495.060546875,23550.990234375,23315.0703125,23434.650390625,55135600,23434.650390625,23674.069921875,23971.66162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9794197975575,-82.15979191118095,-7.588161081514405,-74.57163082966655,23971.66162109375,24476.528792843994,23466.794449343506,1009.7343435004877,-0.0318341739343715,58399710.0,0.9441074279307209,-0.01115943375071049,0.12860414954684443
2025-06-18,23426.970703125,23502.94921875,23262.640625,23317.810546875,56994800,23317.810546875,23547.851953125,23931.43212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76644118268324,-117.76759022479746,-29.624046910171018,-88.14354331462644,23931.43212890625,24508.75123250615,23354.11302530635,1154.6382071998014,-0.031440565715719716,58322280.0,0.9772388870942631,-0.004985772853549397,0.12793763107603723
2025-06-19,23178.599609375,23254.859375,23051.55078125,23057.380859375,41395300,23057.380859375,23405.03828125,23884.34267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.527828122534316,-165.09837491238795,-56.7189125106144,-108.37946240177355,23884.34267578125,24579.921386953658,23188.76396460884,1391.1574223448188,-0.09444158017169713,57586945.0,0.7188313253984909,-0.011168702437841072,0.1318503575490057
2025-06-20,23197.119140625,23481.970703125,23187.48046875,23350.55078125,153406000,23350.55078125,23371.90234375,23870.3912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.486950697016034,-176.91266117147097,-80.75766224278573,-96.15499892868525,23870.3912109375,24597.943447354675,23142.838974520328,1455.1044728343477,0.14274700587309958,60544975.0,2.533752801120159,0.012714797212355577,0.13162783459126068
2025-06-23,23242.900390625,23385.599609375,23080.2890625,23269.009765625,50041400,23269.009765625,23285.88046875,23832.4591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.62709782339371,-190.65746605483946,-102.73762300519647,-87.91984304964299,23832.4591796875,24603.30705636881,23061.61130300619,1541.6957533626191,0.1345261943975888,61196980.0,0.8177102857036409,-0.0034920382130975147,0.114658257477618
2025-06-24,23689.189453125,23812.7890625,23580.2109375,23641.580078125,63913800,23641.580078125,23327.26640625,23803.213671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91659388470533,-169.53274448420052,-116.09664730099729,-53.43609718320323,23803.213671875,24555.270360315768,23051.156983434234,1504.1133768815344,0.39253895601596633,61718965.0,1.0355617596633384,0.016011438228471286,0.1261847212755088
2025-06-25,23713.240234375,23713.240234375,23466.73046875,23498.330078125,57280500,23498.330078125,23363.3703125,23776.220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64227068176821,-162.47739004014875,-125.3727958488276,-37.104594191321155,23776.220703125,24531.513184389598,23020.928221860402,1510.5849625291958,0.3160377390923083,61688290.0,0.9285473790892891,-0.006059239675462513,0.12514180861865407
2025-06-26,23609.30078125,23710.580078125,23521.099609375,23649.30078125,51552300,23649.30078125,23481.754296875,23762.02421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65878949134384,-143.05484952796542,-128.90920658465518,-14.145642943310236,23762.02421875,24515.56222811584,23008.486209384162,1507.0760187316773,0.4252038808268551,62127645.0,0.829780365890257,0.00642474178475938,0.12725697096230015
2025-06-27,23864.669921875,24040.55078125,23784.619140625,24033.220703125,57584600,24033.220703125,23618.28828125,23763.81123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.574056375997586,-95.58141405371862,-122.24364807846787,26.662234024749253,23763.81123046875,24519.865641510016,23007.756819427483,1512.1088220825332,0.6781680449989982,59480525.0,0.9681252813420863,0.01623388046125185,0.1402705101539123
2025-06-30,24109.150390625,24120.8203125,23854.310546875,23909.609375,70772100,23909.609375,23746.408203125,23762.758203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63002742622552,-67.15861284536732,-111.22664103184778,44.06802818648046,23762.758203125,24517.89219512213,23007.624211127866,1510.2679839942648,0.5972351751022085,60361765.0,1.172465715672827,-0.0051433525973040295,0.14116358622403
2025-07-01,23966.94921875,23978.30078125,23671.26953125,23673.2890625,61850200,23673.2890625,23752.75,23741.84169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47086761965468,-62.97645890325657,-101.57660460612954,38.600145702872965,23741.84169921875,24481.640405991548,23002.04299244595,1479.597413545598,0.4536680477465019,60928935.0,1.0151203200909387,-0.009883905202863641,0.14295826157452285
2025-07-02,23789.060546875,23824.5,23620.419921875,23790.109375,53388000,23790.109375,23811.105859375,23717.52314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31287783420684,-49.66316283575361,-91.19391625205435,41.53075341630074,23717.52314453125,24414.033002197615,23021.013286864883,1393.0197153327317,0.5521071092316578,60889215.0,0.8768055229485222,0.004934688719914648,0.14111462310276682
2025-07-03,23884.80078125,23944.099609375,23762.419921875,23934.130859375,46650200,23934.130859375,23868.071875,23698.05068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27840931897642,-27.177662458532723,-78.39066549335003,51.213003034817305,23698.05068359375,24343.093117832163,23053.008249355335,1290.084868476828,0.6829958489939637,60538440.0,0.7705880759398491,0.00605383868164755,0.1429844486086542
2025-07-04,23833.140625,23868.9296875,23702.650390625,23787.44921875,34239700,23787.44921875,23818.917578125,23672.20009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55806116212587,-20.9522000195866,-66.90297239859734,45.95077237901074,23672.20009765625,24253.17431042363,23091.225884888867,1161.9484255347634,0.5991860899855779,60188635.0,0.5688731768048901,-0.00612855513688082,0.14424528995005248
2025-07-07,23845.880859375,24073.669921875,23836.580078125,24073.669921875,39606000,24073.669921875,23851.7296875,23667.167578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.18587858813232,6.996491314570449,-52.12307965596379,59.11957097053424,23667.167578125,24231.32866095882,23103.00649529118,1128.3221656676396,0.860271521839138,60369365.0,0.656061232381689,0.012032425187455287,0.15041184798654617
2025-07-08,24135.740234375,24244.08984375,24063.419921875,24206.91015625,60796000,24206.91015625,23958.45390625,23678.13505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4746178588401,39.44273266537857,-33.80991719169532,73.25264985707389,23678.13505859375,24276.04085802778,23080.22925915972,1195.8115988680584,0.9421893031951584,60457490.0,1.0055991408177878,0.005534687266519622,0.14893024566171598
2025-07-09,24278.890625,24609.150390625,24261.009765625,24549.560546875,60620400,24549.560546875,24110.344140625,23708.16806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24848739617993,91.74802149247625,-8.698329454861007,100.44635094733727,23708.16806640625,24413.950614424804,23002.3855183877,1411.5650960371058,1.096070618939788,60378875.0,1.004000157339798,0.014155065161694402,0.1563027678558663
2025-07-10,24638.580078125,24639.099609375,24450.970703125,24456.810546875,58767400,24456.810546875,24214.880078125,23742.4361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08045583366835,124.28352673886548,17.898041783884292,106.38548495498118,23742.4361328125,24523.67507139281,22961.197194232194,1562.4778771606143,0.9572060984060697,60133350.0,0.9772846515286443,-0.003778071702053576,0.15414000809796286
2025-07-11,24333.109375,24369.05078125,24166.630859375,24255.310546875,45562600,24255.310546875,24308.45234375,23779.39013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15587752877852,132.2838966414347,40.77521275539438,91.50868388604032,23779.39013671875,24585.1126983508,22973.6675750867,1611.4451232641004,0.7953376464922111,58751800.0,0.7755098567192835,-0.008239013816368046,0.15175413956517214
2025-07-14,24038.2890625,24168.140625,23975.4609375,24160.640625,42197100,24160.640625,24325.846484375,23802.4662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9949002349051,129.49246736548594,58.5186636774127,70.97380368807325,23802.4662109375,24624.774312756643,22980.158109118354,1644.6162036382884,0.7177860179597291,58087700.0,0.7264377828696953,-0.003903059566771727,0.1511021524729943
2025-07-15,24220.51953125,24266.810546875,24060.2890625,24060.2890625,41804800,24060.2890625,24296.522265625,23833.74814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00271585128668,117.82449964369516,70.3798308706692,47.44466877302597,23833.74814453125,24644.662946433662,23022.83334262884,1621.829603804821,0.6396823176967656,57421160.0,0.728038235382218,-0.004153514141349457,0.14556492052199768
2025-07-16,24011.990234375,24207.810546875,23968.94921875,24009.380859375,51694600,24009.380859375,24188.486328125,23868.32666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33759354027814,103.27914690988473,76.9596940785123,26.31945283137243,23868.32666015625,24644.85878193433,23091.79453837817,1553.0642435561604,0.5908231580270686,57156150.0,0.9044451034578082,-0.0021158599962268765,0.14425665786356082
2025-07-17,24227.5390625,24374.5,24174.759765625,24370.9296875,47542100,24370.9296875,24171.31015625,23934.0041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94504359254287,119.5477469043617,85.47730464368217,34.07044226067953,23934.0041015625,24640.808076743357,23227.200126381642,1413.6079503617148,0.8090854050627113,57463490.0,0.8273444581942377,0.01505864854419281,0.14374399623323716
2025-07-18,24483.66015625,24494.880859375,24251.359375,24289.509765625,47707700,24289.509765625,24178.15,23980.95205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.950689204976044,124.43639704215457,93.26912312337666,31.16727391877791,23980.95205078125,24648.208907077682,23313.695194484815,1334.5137125928668,0.7312135963325339,52178575.0,0.9143158853993234,-0.0033408623683633953,0.14033251835364768
2025-07-21,24309.390625,24335.259765625,24191.630859375,24307.80078125,42777100,24307.80078125,24207.58203125,24032.8916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61285186084797,128.30756979777652,100.27681245825664,28.03075733951988,24032.8916015625,24624.208520742002,23441.574682382998,1182.6338383590046,0.7324550260365325,51815360.0,0.8255679396997339,0.00075304177817892,0.13892696391885598
2025-07-22,24236.08984375,24237.41015625,23921.830078125,24041.900390625,49151300,24041.900390625,24203.904296875,24052.9076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42616962941076,108.66691820548294,101.95483360770191,6.712084597781029,24052.9076171875,24614.823175947386,23490.99205842761,1123.8311175197741,0.4902056221873978,51077235.0,0.9622936715348824,-0.010938891305629972,0.13636207460407654
2025-07-23,24246.80078125,24310.9609375,24122.189453125,24240.8203125,80487800,24240.8203125,24250.1921875,24090.03212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.456476706520505,107.90882974906708,103.14563283597495,4.763196913092131,24090.03212890625,24592.6565149584,23587.4077428541,1005.2487721042999,0.6500008632470544,52237600.0,1.5408020276582386,0.00827388511902205,0.13618652794271394
2025-07-24,24502.990234375,24514.9296875,24235.439453125,24295.9296875,78043300,24295.9296875,24235.1921875,24122.36357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13389134938271,110.48134500686865,104.61277527015369,5.86856973671496,24122.36357421875,24587.402743053735,23657.324405383766,930.0783376699692,0.6866145100379374,53562150.0,1.4570606295677078,0.002273412132492103,0.13502473063758233
2025-07-25,24097.330078125,24252.58984375,24065.189453125,24217.5,54010400,24217.5,24220.790234375,24131.5775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46463383307316,104.98130245948414,104.68648070801979,0.2948217514643545,24131.5775390625,24596.482358001813,23666.672720123184,929.8096378786286,0.5924086581135847,53383440.0,1.0117444660741233,-0.0032280998714098175,0.12384589031699628
2025-07-28,24424.669921875,24444.470703125,23942.119140625,23970.359375,52660400,23970.359375,24153.301953125,24134.6150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.598285566467744,79.76086254390611,99.70135707519705,-19.940494531290938,24134.6150390625,24594.176668430075,23675.053409694927,919.1232587351478,0.32129092860888603,52477855.0,1.003478514889757,-0.01020504284092083,0.12808736784065727
2025-07-29,24051.7109375,24310.0,24051.7109375,24217.369140625,50189600,24217.369140625,24188.395703125,24161.81904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06782563599359,78.79678565085487,95.52044279032862,-16.723657139473744,24161.81904296875,24567.67373857494,23755.96434736256,811.7093912123819,0.5684359430327932,51894825.0,0.9671407505468994,0.010304800264389069,0.12713892987301795
2025-07-30,24169.259765625,24302.76953125,24138.2109375,24262.220703125,51182600,24262.220703125,24192.67578125,24185.424609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24474549866454,80.7213881061507,92.56063185349304,-11.839243747342337,24185.424609375,24553.400186949915,23817.449031800086,735.951155149829,0.6043494438626219,51784555.0,0.9883757811571423,0.001852041080084188,0.12639607339611567
2025-07-31,24340.2109375,24433.400390625,24039.919921875,24065.470703125,61019200,24065.470703125,24146.583984375,24191.9916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3500276516391,65.61420896877462,87.17134727654935,-21.557138307774736,24191.9916015625,24545.487378398084,23838.495824726913,706.9915536711705,0.32104326737632155,52503005.0,1.1622039538498796,-0.008109315400574912,0.1288784525404564
2025-08-01,23786.91015625,23802.73046875,23380.939453125,23425.970703125,69500600,23425.970703125,23988.278125,24173.91767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.795963896959364,2.0161146706159343,70.14030075536267,-68.12418608474674,24173.91767578125,24635.073351432686,23712.762000129813,922.3113513028729,-0.31094846290209416,54266050.0,1.2807381410660994,-0.026573342690403234,0.15926498818801033
2025-08-04,23523.240234375,23783.7890625,23521.609375,23757.689453125,50796000,23757.689453125,23945.744140625,24158.11865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.629994336453485,-21.372533166064386,51.83773397107726,-73.21026713714164,24158.11865234375,24654.07297642316,23662.16432826434,991.9086481588165,0.09630435729939708,54825550.0,0.9265023333099257,0.01416029902042637,0.16168501527482323
2025-08-05,23914.3203125,23979.58984375,23785.080078125,23846.0703125,58127500,23846.0703125,23871.484375,24140.07666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13989102066366,-32.403085758440284,34.989570025173755,-67.39265578361403,24140.07666015625,24654.46829282864,23625.68502748386,1028.7832653447767,0.21421935254969285,54692125.0,1.0628129735313814,0.0037200949001956474,0.16089659853860228
2025-08-06,23972.029296875,23996.890625,23806.919921875,23924.359375,66327800,23924.359375,23803.912109375,24108.8166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.317641769371676,-34.430709319323796,21.105514156274246,-55.53622347559804,24108.8166015625,24593.564422977914,23624.068780147085,969.4956428308287,0.3097389834327322,54977495.0,1.2064536589017014,0.003283101218525042,0.15196198269670957
2025-08-07,23910.869140625,24392.0390625,23899.4609375,24192.5,75743300,24192.5,23829.31796875,24095.60107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24157749287164,-14.236795193864964,14.037052286246404,-28.273847480111368,24095.60107421875,24554.103731315714,23637.098417121786,917.0053141939279,0.6056688813917792,55826290.0,1.3567675731272846,0.011207849739968134,0.15784577710840336
2025-08-08,24165.880859375,24268.8203125,24095.990234375,24162.859375,55854700,24162.859375,23976.695703125,24090.978515625,23961.298763020834,0.0,0.0,0.0,0.0,0.0,0.0,47.38352250290523,-0.6176041247017565,11.106121004056773,-11.72372512875853,24090.978515625,24544.539041056814,23637.417990193186,907.1210508636286,0.5792406474378557,56340895.0,0.9913704778740203,-0.001225198925286719,0.15522414182751498
2025-08-11,24206.259765625,24219.08984375,24030.05078125,24081.33984375,41591600,24081.33984375,24041.42578125,24087.0134765625,23963.7380859375,0.0,0.0,0.0,0.0,0.0,0.0,50.76273395153827,3.5567579423041025,9.596248391706238,-6.039490449402136,24087.0134765625,24539.394807884237,23634.632145240765,904.7626626434721,0.49372914793369865,56310620.0,0.7386102301839333,-0.0033737534943544256,0.15506548074860646
2025-08-12,24147.009765625,24156.25,23940.240234375,24024.779296875,55507100,24024.779296875,24077.167578125,24085.23798828125,23963.549251302084,0.0,0.0,0.0,0.0,0.0,0.0,45.57844067612327,2.274784221954178,8.131955557755827,-5.857171335801649,24085.23798828125,24538.33911073492,23632.13686582758,906.2022449073411,0.43328344555968906,56995735.0,0.9738816421965608,-0.0023487292335887533,0.15457421276530414
2025-08-13,24156.509765625,24247.390625,24138.7890625,24185.58984375,48580100,24185.58984375,24129.413671875,24094.0484375,23964.602408854167,0.0,0.0,0.0,0.0,0.0,0.0,47.83540594472151,14.072657163593249,9.320095878923311,4.752561284669937,24094.0484375,24547.7911630344,23640.305711965604,907.4854510687946,0.6008736901975951,56840010.0,0.8546814119138966,0.006693528580964614,0.1561514048898899
2025-08-14,24205.58984375,24409.349609375,24205.369140625,24377.5,47940900,24377.5,24166.413671875,24094.376953125,23970.90791015625,0.0,0.0,0.0,0.0,0.0,0.0,53.00500785733256,38.46470504192985,15.149017711524618,23.31568733040523,24094.376953125,24548.972457042582,23639.781449207418,909.1910078351648,0.8114010636214395,56859950.0,0.8431400309004844,0.007934896667388669,0.1491808581937753
2025-08-15,24530.69921875,24536.109375,24327.599609375,24359.30078125,47125900,24359.30078125,24205.701953125,24097.86650390625,23983.069921875,0.0,0.0,0.0,0.0,0.0,0.0,57.99211776793168,55.685150117071316,23.256244192633957,32.42890592443736,24097.86650390625,24559.781368189142,23635.95163962336,923.8297285657827,0.7829896779242422,56830860.0,0.8292308087542578,-0.000746558045328638,0.1486808336317094
2025-08-18,24313.8203125,24336.740234375,24245.169921875,24314.76953125,40221600,24314.76953125,24252.387890625,24098.21494140625,23987.855240885416,0.0,0.0,0.0,0.0,0.0,0.0,52.183079416304565,64.99001278144715,31.602997910396596,33.38701487105055,24098.21494140625,24560.806603574096,23635.623279238407,925.1833243356887,0.7340666807836903,56703085.0,0.7093370669338361,-0.001828100502551222,0.1488323549107843
2025-08-19,24357.23046875,24441.0,24283.55078125,24423.0703125,43710500,24423.0703125,24332.04609375,24117.2734375,23991.131575520834,0.0,0.0,0.0,0.0,0.0,0.0,53.505491390252644,80.17889898252179,41.318178124821635,38.86072085770015,24117.2734375,24601.02035395222,23633.52652104778,967.493832904438,0.8160711361662217,56431045.0,0.7745825015290786,0.004454115064130404,0.1436906425677085
2025-08-20,24252.720703125,24369.869140625,24217.509765625,24276.970703125,44783600,24276.970703125,24350.322265625,24119.08095703125,23995.111263020834,0.0,0.0,0.0,0.0,0.0,0.0,54.713403741891,79.51063415877798,48.95666933161291,30.553964827165068,24119.08095703125,24605.036698979577,23633.12521508292,971.9114838966561,0.6624528043033945,54645835.0,0.8195244889203358,-0.005982032869152554,0.14279790570592105
2025-08-21,24274.419921875,24306.060546875,24179.91015625,24293.33984375,39351400,24293.33984375,24333.490234375,24118.95146484375,24001.1130859375,0.0,0.0,0.0,0.0,0.0,0.0,76.7628763343984,79.3867611511887,55.042687695528066,24.344073455660627,24118.95146484375,24604.710127176164,23633.192802511338,971.5173246648264,0.6795010490073816,52711240.0,0.7465466568420701,0.0006742661934708849,0.14258972039339038
2025-08-22,24254.810546875,24444.41015625,24222.5390625,24363.08984375,44811700,24363.08984375,24334.248046875,24126.23095703125,24007.206575520835,0.0,0.0,0.0,0.0,0.0,0.0,72.28191093992838,83.94911977884476,60.82397411219141,23.125145666653353,24126.23095703125,24622.458607418175,23630.003306644325,992.4553007738505,0.7386595008702048,52251305.0,0.8576187714354694,0.002871157298610205,0.14238295252796318
2025-08-25,24232.01953125,24377.380859375,24224.150390625,24273.119140625,31480100,24273.119140625,24325.91796875,24141.3689453125,24012.9140625,0.0,0.0,0.0,0.0,0.0,0.0,65.69926489911211,79.38978204662635,64.53713569907839,14.85264634754796,24141.3689453125,24636.045011440838,23646.692879184164,989.3521322566739,0.6331681521845198,51192290.0,0.6149383041860406,-0.0036929102056437735,0.13778959862890164
2025-08-26,24110.080078125,24263.109375,24036.880859375,24152.869140625,78930600,24152.869140625,24271.877734375,24138.1439453125,24013.934895833332,0.0,0.0,0.0,0.0,0.0,0.0,58.149114509835606,65.32033189122012,64.69377493750675,0.6265569537133757,24138.1439453125,24631.573226056895,23644.714664568102,986.8585614887925,0.5149212824279856,52629340.0,1.4997451991607722,-0.004954039870333049,0.13422877622250662
2025-08-27,24174.619140625,24198.30078125,23977.990234375,24046.2109375,43590200,24046.2109375,24225.72578125,24127.34345703125,24010.0970703125,0.0,0.0,0.0,0.0,0.0,0.0,44.10395924253588,45.044520472980366,60.763924044601474,-15.719403571621108,24127.34345703125,24618.789826511893,23635.897087550606,982.8927389612873,0.4174553679000303,52249720.0,0.8342666716682884,-0.004415964103643533,0.13486280427959105
