Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2026-01-14,136986.390625,140147.61502403847,131430.29925699302,133729.37154720278,2992169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,146086.890625,146086.890625,135453.68088114753,136794.80643442622,3375671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.9658119658125,145.1931623931625,580.7726495726499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06643360671435317,0.0
2026-01-16,144745.765625,152792.51897543017,143404.64006659496,151355.59873428193,2624747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.4850001217565,352.05152993888134,827.4334701828751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180324081526359,0.0
2026-01-19,162371.984375,163521.52054756638,144937.35242441003,145416.32582964603,4040319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.445005085843,867.1302249682738,2060.314780117569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12177363996723134,0.0
2026-01-20,157007.484375,169556.58776311774,154995.79604560707,166682.74729255642,3225052,149439.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3835.630820882943,1460.8303441512076,2374.8004767317357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03303833491133934,0.0
2026-01-21,164862.65625,167449.11279779198,153271.4991284137,153367.29381536896,4144416,155014.95625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130.08491934638,2194.681259190242,2935.403660156138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05003055686338209,0.0
2026-01-22,157678.046875,168311.25659743318,156720.10005315917,165629.00549627887,3390188,157333.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5512.6646199163515,2858.277931335464,2654.3866885808875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04357936198786683,0.0
2026-01-23,152313.546875,158588.09864878145,150685.0372543239,155378.97674921385,2594922,158846.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5321.6468397940625,3350.9517130271843,1970.6951267668783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03402185723579343,0.0
2026-01-26,148673.34375,151930.36287854382,147619.6022672358,150206.05863402062,1425292,156107.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820.9569127490395,3644.952752971555,1176.0041597774843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0238994048768848,0.0
2026-01-27,147044.84375,147332.22780944625,139764.44757736157,143021.46691775243,1856834,154114.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4243.8299680528,3764.7281959878046,479.1017720649952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010953543916644493,0.0
2026-01-28,143404.640625,149439.70566132263,142829.87252630258,148577.55351327654,1756119,149822.884375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3452.9156741391926,3702.365691618082,-249.45001747888955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02475573459201963,0.0
2026-01-29,148385.96875,149918.68372740477,143404.64507343445,147523.8165752098,2518535,147964.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191.2749162394903,3600.147536542364,-408.87262030287366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034736171042233366,0.0
2026-01-30,146182.6875,149439.70674967236,144937.3566104194,146949.04497051114,1571584,146738.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.157585506211,3434.9495463351336,-660.7919608289226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014848312603680691,0.0
2026-02-02,143787.8125,150206.05596269155,141967.71360759495,145224.73267821452,1396470,145761.190625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.6977670057386,3192.899190469255,-968.2014234635162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016382753942733475,0.0
2026-02-03,147523.8125,147523.8125,142542.48896103897,143787.81984577922,1341474,145856.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92695317595557,2066.885114140634,2967.696375203531,-900.8112610628968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025982730629551698,0.0
2026-02-04,150206.0625,151355.59869260204,147523.81138392858,148577.55289381376,1387022,147217.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95735805293846,2133.6571369483718,2800.8885275524995,-667.2313906041277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181047890155,0.0
2026-02-05,149631.296875,154468.92843209827,148290.17129481435,150110.27029649488,1589252,147466.334375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54659274198122,2115.805969496345,2663.8720159412687,-548.0660464449238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038265141595067442,0.0
2026-02-06,145512.125,148385.96552007901,142734.07916392363,148098.5814680711,1269545,147332.221875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.775099833814906,1749.1133557434077,2480.920283901697,-731.8069281582893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027528812227304966,0.0
2026-02-09,147332.21875,148481.75491710013,145799.50386053315,147236.42406940833,1370996,148041.103125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66543716724298,1587.0783209711954,2302.151891315597,-715.0735703444016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012508193045768445,0.0
