,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-07-17,39492.01953125,39910.9609375,39370.4296875,39901.19140625,101500000,39901.19140625,39654.38203125,39553.7166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.798279362608696,352.1535389536002,411.72886418398787,-59.57532523038765,39553.7166015625,40635.247759395264,38472.18544372973,2163.0623156655347,0.6606402192719655,119150000.0,0.8518673940411247,0.005995274689452268,0.11303666649770013
2025-07-18,40072.390625,40087.58984375,39745.421875,39819.109375,92000000,39819.109375,39704.26796875,39624.510546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41990842097211,340.7231885459114,397.5277290563726,-56.80454051046121,39624.510546875,40565.13745361724,38683.88364013276,1881.25381348448,0.6034410278560469,114555000.0,0.8031076775348086,-0.0020571323400920827,0.11296489594620654
2025-07-22,39864.62890625,40275.890625,39586.53125,39774.921875,112100000,39774.921875,39767.328125,39695.5521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.737183908312,324.3599716903627,382.8941775831707,-58.53420589280796,39695.5521484375,40422.53825062332,38968.566046251675,1453.9722043716465,0.5545882007398805,115370000.0,0.9716564098119095,-0.0011097058847765462,0.11290434576247471
2025-07-23,40189.1796875,41342.58984375,40087.859375,41171.3203125,221100000,41171.3203125,40065.98828125,39814.590234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.62714084181977,419.23698516034347,390.16273909860524,29.074246061738222,39814.590234375,40683.45444006025,38945.72602868974,1737.72841137051,1.2807492064049575,121385000.0,1.8214771182600815,0.035107509246364854,0.16075721813955773
2025-07-24,41657.98046875,42065.828125,41554.1796875,41826.33984375,149400000,41826.33984375,40498.5765625,39958.8037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21643247790392,541.0454684611977,420.3392849711238,120.70618349007395,39958.8037109375,41124.61390835675,38792.99351351825,2331.6203948384937,1.3009606267583407,123710000.0,1.2076630830167328,0.015909607131329384,0.16714384153486953
2025-07-25,41760.578125,41773.69921875,41389.7890625,41456.23046875,117500000,41456.23046875,40809.584375,40052.386328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4402060491301,600.7893104381001,456.4292900645191,144.360020373581,40052.386328125,41380.85015874261,38723.922497507396,2656.9276612352114,1.028371231594708,123405000.0,0.9521494266844941,-0.008848715340204594,0.16547016719869378
2025-07-28,41515.91015625,41534.2109375,40997.87109375,40998.26953125,106500000,40998.26953125,41045.41640625,40094.7603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32131670614329,604.2180655717093,485.9870451659571,118.23102040575219,40094.7603515625,41488.881654716126,38700.63904840888,2788.242606307249,0.8240425268746698,120925000.0,0.8807111846185652,-0.011046854292389496,0.16567586979193813
2025-07-29,40767.76953125,40792.8515625,40563.53125,40674.55078125,101000000,40674.55078125,41225.3421875,40104.118359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.47700687301478,574.1950182767032,503.6286397881064,70.5663784885968,40104.118359375,41511.783425106965,38696.45329364304,2815.3301314639248,0.7026165299407752,118780000.0,0.8503115002525677,-0.007895912527558058,0.16625515094195345
2025-07-30,40744.53125,40744.53125,40556.609375,40654.69921875,123700000,40654.69921875,41122.01796875,40137.5369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96482152481782,542.5455543757489,511.41202270563497,31.13353167011394,40137.5369140625,41565.022978113804,38710.05085001119,2854.972128102614,0.6811444320583038,118765000.0,1.0415526459815603,-0.00048805855550226873,0.15946754694955803
2025-07-31,40693.0,41151.25,40639.3203125,41069.8203125,134800000,41069.8203125,40970.7140625,40202.90390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0952163896427,544.6811835345434,518.0658548714166,26.615328663126775,40202.90390625,41677.04460681296,38728.76320568704,2948.281401125918,0.7940412695744893,119125000.0,1.1315844700944386,0.010210900627166453,0.16082232869794874
2025-08-01,41029.83984375,41064.73046875,40588.171875,40799.6015625,148400000,40799.6015625,40839.38828125,40253.5890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32370778738263,518.5912926072851,518.1709424185904,0.42035018869478336,40253.5890625,41737.03853867599,38770.13958632402,2966.8989523519704,0.6840347476502644,119775000.0,1.2389897724900856,-0.006579496767794679,0.16345110763619866
2025-08-04,40118.80859375,40332.25,39850.51953125,40290.69921875,130800000,40290.69921875,40697.87421875,40277.580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28694333954982,451.64442422999855,504.865638780872,-53.22121455087347,40277.580078125,41746.3303280692,38808.8298281808,2937.500499888396,0.5044660896654989,121485000.0,1.0766761328559082,-0.012473218469313374,0.17063244554982296
2025-08-05,40521.0,40649.37890625,40421.87890625,40549.5390625,145300000,40549.5390625,40672.871875,40325.673046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.620671001943535,414.69442173520656,486.83139537173895,-72.13697363653239,40325.673046875,41761.937948897415,38889.40814485259,2872.529804044825,0.5779334004854231,124080000.0,1.1710186976144423,0.006424307564003362,0.17012177691547162
2025-08-06,40430.4609375,40850.890625,40423.12890625,40794.859375,145500000,40794.859375,40700.90390625,40380.9755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.70339532951887,400.58883876367327,469.58288405012587,-68.9940452864526,40380.9755859375,41799.05005425319,38962.90111762181,2836.1489366313763,0.6459316130111362,124525000.0,1.1684400722746437,0.006049891519651629,0.1709264624125365
2025-08-07,40668.19140625,41164.109375,40668.19140625,41059.1484375,154000000,41059.1484375,40698.76953125,40442.8689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.89940487264657,406.05522929863946,456.8773530998286,-50.82212380118915,40442.8689453125,41866.1333248838,39019.604565741196,2846.528759142602,0.7165021133926852,125775000.0,1.2244086662691314,0.006478489362362172,0.1717530386210379
2025-08-08,41283.69921875,42033.921875,41248.05078125,41820.48046875,183300000,41820.48046875,40902.9453125,40551.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.70239573859098,466.44364341522305,458.7906111629075,7.6530322523155405,40551.575,42048.87312695276,39054.27687304723,2994.5962539055326,0.923731735820818,128475000.0,1.4267367192060711,0.01854232394539057,0.1802473782226573
2025-08-12,42098.3203125,42999.7109375,42083.578125,42718.171875,176100000,42718.171875,41388.43984375,40708.999609375,39255.214127604166,0.0,0.0,0.0,0.0,0.0,0.0,71.49998116719988,580.0516168722024,483.0428123047665,97.0088045674359,40708.999609375,42418.62600413898,38999.37321461102,3419.2527895279636,1.0876056522578026,131485000.0,1.339316271818078,0.021465353725928393,0.19102583095561126
2025-08-13,43090.91015625,43451.4609375,43008.19921875,43274.671875,154100000,43274.671875,41933.46640625,40899.7521484375,39351.48151041667,0.0,0.0,0.0,0.0,0.0,0.0,67.51369980640729,706.8436004425166,527.8029699323165,179.04063051020012,40899.7521484375,42855.97855456077,38943.52574231424,3912.452812246527,1.1070155578946674,134615000.0,1.1447461278460795,0.013027242870514266,0.19192839645458115
2025-08-14,43129.1796875,43199.828125,42606.73046875,42649.26171875,127800000,42649.26171875,42304.346875,41048.3142578125,39436.81106770833,0.0,0.0,0.0,0.0,0.0,0.0,56.88606939545052,748.2365825082306,571.8896924474993,176.3468900607313,41048.3142578125,43064.2582035632,39032.370312061794,4031.8878915014066,0.8970714226236205,136065000.0,0.9392569727703671,-0.014452106258749042,0.20352908705099262
2025-08-15,42866.37890625,43405.4296875,42736.859375,43378.30859375,134500000,43378.30859375,42768.17890625,41234.059765625,39538.133203125,0.0,0.0,0.0,0.0,0.0,0.0,65.1722173023935,830.2976544114717,623.5712848402939,206.72636957117788,41234.059765625,43392.27522565775,39075.844305592254,4316.430920065497,0.9967643101056186,137970000.0,0.9748496049865912,0.017094009265803622,0.20828886124489365
2025-08-18,43452.8984375,43835.12109375,43390.21875,43714.30859375,124200000,43714.30859375,43146.94453125,41424.715625,39650.273828125,0.0,0.0,0.0,0.0,0.0,0.0,71.86037649952777,911.9318542853871,681.2433987293125,230.6884555560746,41424.715625,43754.075122162605,39095.35612783739,4658.718994325216,0.9914640637348714,139105000.0,0.8928507242730311,0.00774580685352988,0.20854052612642118
2025-08-19,43846.55078125,43876.421875,43411.96875,43546.2890625,117100000,43546.2890625,43312.56796875,41611.074609375,39756.70416666667,0.0,0.0,0.0,0.0,0.0,0.0,73.70773472645479,952.0946197360608,735.4136429306623,216.6809768053986,41611.074609375,43995.30386441843,39226.84535433157,4768.458510086857,0.9058364876261996,140360000.0,0.8342832715873468,-0.003843582036523907,0.20939781949289601
2025-08-20,43400.66015625,43425.78125,42724.1484375,42888.55078125,116700000,42888.55078125,43235.34375,41766.7560546875,39845.98782552083,0.0,0.0,0.0,0.0,0.0,0.0,66.68440529498055,920.2419420864608,772.3793027618219,147.86263932463885,41766.7560546875,44050.675247438936,39482.83686193607,4567.838385502866,0.7455854677614489,140590000.0,0.8300732626787112,-0.01510434747507372,0.2200501918513752
2025-08-21,42783.26171875,42926.109375,42564.30078125,42610.171875,103100000,42610.171875,43227.52578125,41838.6986328125,39927.422200520836,0.0,0.0,0.0,0.0,0.0,0.0,61.74462462949019,862.5921885337957,790.4218799162168,72.17030861757894,41838.6986328125,44134.262065875264,39543.13519974973,4591.126866125531,0.6680357055431325,134690000.0,0.7654614299502561,-0.006490751055447164,0.18908224064730714
2025-08-22,42629.80859375,42720.5703125,42331.390625,42633.2890625,97800000,42633.2890625,43078.521875,41879.04609375,40009.27037760417,0.0,0.0,0.0,0.0,0.0,0.0,64.52866277522268,809.4389984166482,794.2253036163031,15.213694800345138,41879.04609375,44201.89902955172,39556.193157948284,4645.705871603437,0.6623527165936591,132110000.0,0.7402921807584588,0.0005425274408141778,0.18157756742899386
2025-08-25,42977.26953125,43201.421875,42681.37109375,42807.8203125,102200000,42807.8203125,42897.22421875,41946.6255859375,40082.184375,0.0,0.0,0.0,0.0,0.0,0.0,71.05949300318777,772.4931058927614,789.8788640715949,-17.3857581788335,41946.6255859375,44296.175424472385,39597.07574740262,4699.0996770697675,0.6832680270147936,131345000.0,0.7781034679660436,0.004093778684167271,0.17802709148056417
2025-08-26,42619.66015625,42703.26953125,42137.62109375,42394.3984375,162600000,42394.3984375,42666.84609375,42016.43203125,40156.00598958333,0.0,0.0,0.0,0.0,0.0,0.0,65.04583672085857,701.7640307713009,772.2558974115361,-70.49186664023523,42016.43203125,44330.02975963969,39702.834302860305,4627.195456779387,0.5816836915104111,134150000.0,1.212076034289974,-0.009657624984920843,0.17677532618881722
2025-08-27,42476.08984375,42628.0390625,42270.1796875,42520.26953125,108400000,42520.26953125,42593.18984375,42108.71796875,40240.16595052083,0.0,0.0,0.0,0.0,0.0,0.0,64.35127574476658,648.3932012656296,747.4833581823548,-99.09015691672516,42108.71796875,44342.82495784557,39874.61097965443,4468.213978191139,0.5921065026224518,134520000.0,0.8058281296461492,0.0029690501195709373,0.1730935112292569
2025-08-28,42308.140625,42828.7890625,42299.7890625,42828.7890625,112700000,42828.7890625,42636.91328125,42217.4224609375,40329.865625,0.0,0.0,0.0,0.0,0.0,0.0,64.61165712398434,623.8005971513194,722.7468059761477,-98.94620882482832,42217.4224609375,44363.47686777295,40071.36805410205,4292.1088136709,0.64243967897905,133970000.0,0.8412331118907218,0.007255822567711068,0.1736341517900021
2025-08-29,42774.2890625,42807.03125,42611.30859375,42718.46875,114900000,42718.46875,42653.94921875,42299.8548828125,40412.71595052083,0.0,0.0,0.0,0.0,0.0,0.0,58.30768107698279,588.6235678919475,695.9221583593077,-107.29859046736021,42299.8548828125,44386.126541733276,40213.58322389172,4172.543317841555,0.6003258289488506,132975000.0,0.8640721940214326,-0.002575844774387881,0.1721901385036667
2025-09-01,42362.7109375,42454.98828125,41835.171875,42188.7890625,96600000,42188.7890625,42530.14296875,42369.3142578125,40489.954296875,0.0,0.0,0.0,0.0,0.0,0.0,44.744593821110975,512.1016061600458,659.1580479194554,-147.0564417594096,42369.3142578125,44334.24887899359,40404.379636631405,3929.8692423621833,0.454063307408154,130385000.0,0.7408827702573149,-0.012399313528765,0.17721356186968137
