Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-04,57200,57900,56800,57800,19649983,0.01760563380281699,56560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.82476718036924,-67.77948758158999,243.60425476195923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01760563380281699,0.0
2025-06-05,58100,59900,57900,59100,23266027,0.02249134948096887,57200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.2312744714509,27.42266482901819,380.8086096424327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02249134948096887,0.0
2025-06-09,60400,60400,59500,59800,19609659,0.011844331641285955,57940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.5043924405691,150.23901035132837,491.2653820892407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011844331641285955,0.0
2025-06-10,60000,60100,58800,59200,15305760,-0.010033444816053505,58540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0943920751743,274.0100866960976,495.0843053790767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010033444816053505,0.0
2025-06-11,59500,60100,59400,59900,13610734,0.011824324324324342,59160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6078431372549,916.1339143863297,402.43485223414405,513.6990621521857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011824324324324342,0.0
2025-06-12,59700,60000,59300,59500,17755115,-0.006677796327211993,59500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26923076923077,988.9867148935082,519.7452247660169,469.24149012749126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006677796327211993,0.0
2025-06-13,60200,60200,57700,58300,20705979,-0.020168067226890796,59340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98113207547169,939.0681202493506,603.6098038626836,335.458316386667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020168067226890796,0.0
2025-06-16,58000,58100,56900,57200,22200872,-0.018867924528301883,58820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.392857142857146,801.50719145123,643.1892813803929,158.31791007083712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018867924528301883,0.0
2025-06-17,57800,59800,57400,58100,28637003,0.01573426573426584,58600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65517241379311,756.3924216925807,665.8299094428305,90.56251224975017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01573426573426584,0.0
2025-06-18,58000,59800,57900,59800,17620705,0.029259896729776358,58580.0,57140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6,848.038771064661,702.2716817671967,145.76708929746428,57140.0,61150.722470683075,53129.277529316925,8021.44494136615,0.8316110774858584,16781106.8,1.0500323494753039,0.029259896729776358,0.0
2025-06-19,60500,60600,59000,59200,16876278,-0.010033444816053505,58520.0,57305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86486486486487,862.3139590790888,734.2801372295752,128.03382184951363,57305.0,61372.05635176366,53237.94364823634,8134.112703527324,0.7329694791637406,17170891.85,0.9828422511437575,-0.010033444816053505,0.26394048417754457
2025-06-20,59400,59800,59100,59500,18072251,0.0050675675675675436,58760.0,57495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17857142857143,887.602907419976,764.9446912676553,122.65821615232062,57495.0,61601.20839320426,53388.79160679574,8212.416786408518,0.744142504228254,17684795.35,1.0219089699559345,0.0050675675675675436,0.2628636128457529
2025-06-23,58400,58500,57600,58000,16551694,-0.025210084033613467,58920.0,57660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.142857142857146,777.642933528412,767.4843397198067,10.158593808605247,57660.0,61552.98965077647,53767.01034922353,7785.979301552943,0.5436682383591915,17749666.15,0.9325073418352717,-0.025210084033613467,0.2718048942060802
2025-06-24,59400,60600,59300,60500,23737899,0.0431034482758621,59400.0,57975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.758620689655174,882.0601285304365,790.3994974819327,91.66063104850377,57975.0,61705.316763747396,54244.683236252604,7460.633527494792,0.8384431081749952,18374205.35,1.2919143194402145,0.0431034482758621,0.3022320162849672
2025-06-25,61500,61600,60300,61300,23933612,0.013223140495867813,59700.0,58305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.23776223776223,1017.6341687339445,835.8464317323352,181.78773700160934,58305.0,61982.799685452694,54627.200314547306,7355.599370905387,0.9071728011515205,19025819.1,1.2579543553002666,0.013223140495867813,0.30318497428386
2025-06-26,61300,61300,59900,60200,19402300,-0.01794453507340943,59900.0,58620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.900709219858165,1024.5068877682133,873.5785229395109,150.92836482870246,58620.0,61747.19817425324,55492.80182574676,6254.396348506474,0.7526223014915296,19323958.1,1.004054133195414,-0.01794453507340943,0.30637521175049726
2025-06-27,60100,61600,60000,60800,17340470,0.009966777408637828,60160.0,58865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57142857142857,1066.0794523931545,912.0787088302397,154.00074356291475,58865.0,61859.92553285864,55870.07446714136,5989.851065717274,0.8230464294971923,19315167.45,0.8977644146698817,0.009966777408637828,0.28381341897453793
2025-06-30,61200,61200,59800,59800,17110294,-0.016447368421052655,60520.0,59050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08333333333333,1006.7294166731663,931.0088503988252,75.72056627434108,59050.0,61770.29410174712,56329.70589825288,5440.588203494233,0.6378527416425758,19523841.65,0.8763794701233915,-0.016447368421052655,0.2932896729853083
2025-07-01,60400,61100,60200,60200,13650991,0.006688963210702337,60460.0,59250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06382978723405,980.6662329418541,940.9403269074311,39.72590603442302,59250.0,61658.31891575849,56841.68108424151,4816.637831516986,0.6972330146526152,18895407.05,0.7224502210445898,0.006688963210702337,0.2934567553231388
2025-07-02,60200,60900,59800,60800,15047951,0.009966777408637828,60360.0,59450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54545454545455,996.9339239450564,952.1390463149562,44.794877630100245,59450.0,61657.64222883295,57242.35777116705,4415.284457665897,0.8057560646304509,19004278.85,0.7918191013072826,0.009966777408637828,0.29324077363545675
2025-07-03,61300,63800,61100,63800,32040639,0.049342105263157965,61080.0,59750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08074534161491,1237.63443485702,1009.238124023369,228.3963108336511,59750.0,62561.62998239366,56938.37001760634,5623.259964787314,1.22022279342603,19623811.65,1.6327428927396987,0.049342105263157965,0.33241103942833405
2025-07-04,64700,64700,63000,63300,23748959,-0.00783699059561127,61580.0,59960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.67741935483872,1372.2273202170254,1081.8359632621004,290.39135695492496,59960.0,63166.83480611091,56753.16519388909,6413.669612221827,1.020762714941728,19647958.25,1.208724015891066,-0.00783699059561127,0.3288477196165167
2025-07-07,62900,63300,61700,61700,17164708,-0.025276461295418606,61960.0,60055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11111111111111,1334.4043407102872,1132.349638751738,202.05470195854923,60055.0,63353.149401358954,56756.850598641046,6596.298802717909,0.7493822746965505,19525710.7,0.8790823680492204,-0.025276461295418606,0.34267259249496285
2025-07-08,61600,62400,61000,61400,20213724,-0.004862236628849326,62200.0,60165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4054054054054,1265.6324412026079,1159.006199241912,106.62624196069578,60165.0,63489.72396954762,56840.27603045238,6649.447939095233,0.6857297043772289,19771108.9,1.0223869638389378,-0.004862236628849326,0.3407937848239546
2025-07-09,61400,61400,60200,60400,17533415,-0.016286644951140072,62120.0,60190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94736842105263,1117.5560818595259,1150.7161757654349,-33.16009390590898,60190.0,63513.85318568679,56866.14681431321,6647.706371373584,0.5315898429124745,19967242.95,0.8781089629602569,-0.016286644951140072,0.3446784466778385
2025-07-10,60600,61200,60400,61000,14768473,0.009933774834437026,61560.0,60265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83870967741936,1036.669406227651,1127.9068218578782,-91.23741563022713,60265.0,63590.99015727889,56939.00984272111,6651.980314557775,0.6104934117726417,19817910.85,0.7452083679143202,0.009933774834437026,0.34504619927416846
2025-07-11,61300,62800,61200,62600,19140650,0.026229508196721207,61420.0,60480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74358974358975,1089.1180859322849,1120.1490746727595,-31.03098874047464,60480.0,63827.01752546797,57132.98247453203,6694.035050935941,0.8166998654576071,19739644.4,0.9696552588353619,0.026229508196721207,0.3457644262372084
2025-07-14,62300,62600,61800,62500,13563846,-0.0015974440894568342,61580.0,60745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57575757575758,1109.8215462600492,1118.0835689902176,-8.262022730168383,60745.0,63827.360681104874,57662.639318895126,6164.721362209748,0.7846843996483307,19307793.1,0.7025062848845215,-0.0015974440894568342,0.336053966647508
2025-07-15,62300,63800,62000,63700,18442202,0.019200000000000106,62040.0,61025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82352941176471,1209.1211627987796,1136.29108775193,72.83007504684952,61025.0,64113.09258110471,57936.90741889529,6176.1851622094255,0.933115253144867,18798053.05,0.9810697922251049,0.019200000000000106,0.3377906541762796
2025-07-16,63700,64700,63100,64700,23042660,0.01569858712715866,62900.0,61270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,1352.9129288869808,1179.6154559789402,173.29747290804062,61270.0,64706.7058891359,57833.2941108641,6873.411778271795,0.9990243725601897,19069150.8,1.2083736838454284,0.01569858712715866,0.32806941121182776
2025-07-17,65900,66800,64400,66700,39448683,0.03091190108191655,64040.0,61645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.79865771812081,1609.6966438690433,1265.631693556961,344.0649503120824,61645.0,65709.9852721945,57580.014727805494,8129.9705443890125,1.1217734704449391,20197771.05,1.9531206142669886,0.03091190108191655,0.3366789323156917
2025-07-18,67000,67800,66300,67100,23951531,0.0059970014992503096,64940.0,62025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.52447552447552,1824.445176759611,1377.394390197491,447.05078656212004,62025.0,66630.66013326627,57419.33986673373,9211.320266532537,1.0509525076919621,20491735.05,1.168838604518264,0.0059970014992503096,0.3366538693085262
2025-07-21,67400,68800,67200,67800,17723148,0.010432190760059523,66000.0,62515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.02739726027397,2027.744509631033,1507.4644140841995,520.2800955468335,62515.0,67394.72173494828,57635.27826505172,9759.443469896563,1.0415267803232544,20550307.75,0.8624273765437892,0.010432190760059523,0.31560697144174515
2025-07-22,68100,68500,65600,66000,20829006,-0.026548672566371723,66460.0,62790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45569620253164,2020.3266706028808,1610.0368653879357,410.2898052149451,62790.0,67809.49882170053,57770.50117829947,10038.99764340106,0.819753038502798,20404863.1,1.020786363423335,-0.026548672566371723,0.30970772761744936
2025-07-23,66200,66500,64900,66400,15687058,0.0060606060606061,66800.0,63045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84848484848485,2023.4001395055748,1692.7095202114635,330.69061929411123,63045.0,68260.14999531985,57829.85000468015,10430.299990639702,0.8216590129728524,19992535.4,0.7846457533345171,0.0060606060606061,0.3080834791205564
2025-07-24,66500,66800,65900,66000,12660193,-0.0060240963855421326,66660.0,63335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.30534351145038,1970.8406050047706,1748.3357371701252,222.50486783464544,63335.0,68529.03504031312,58140.96495968689,10388.070080626225,0.756544283906031,19655430.05,0.6441066396306093,-0.0060240963855421326,0.29951546648568655
2025-07-25,65700,66300,65500,65900,8080910,-0.0015151515151514694,66420.0,63590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10344827586208,1899.2245525610633,1778.513500248313,120.71105231275033,63590.0,68760.72732336873,58419.27267663126,10341.454646737468,0.7233728308936396,19192452.05,0.4210462518779616,-0.0015151515151514694,0.29964994636018677
2025-07-28,68200,70400,67200,70400,35332500,0.06828528072837625,66940.0,64120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.48101265822785,2180.4458840930747,1858.8999770172654,321.5459070758093,64120.0,69802.69765442253,58437.30234557746,11365.395308845073,1.0525544716524302,20103562.35,1.7575243324972203,0.06828528072837625,0.36583864531400206
2025-07-29,70800,70800,68800,70600,28190940,0.0028409090909091717,67860.0,64640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2391.8820169561295,1965.4963850050383,426.3856319510912,64640.0,70702.96783327842,58577.032166721576,12125.935666556848,0.9915084628427885,20830559.8,1.3533452903171617,0.0028409090909091717,0.36633757738343603
2025-07-30,71000,73700,70600,72600,34761444,0.028328611898017053,69100.0,65230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3658536585366,2689.823351627114,2110.3617783294535,579.4615732976604,65230.0,71977.50636200246,58482.49363799754,13495.012724004919,1.0461276807016375,21816234.45,1.5933750656956294,0.028328611898017053,0.3732141301703638
2025-07-31,73000,74000,71000,71400,26568072,-0.016528925619834656,70180.0,65610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,2796.873418943389,2247.6641064522405,549.2093124911485,65610.0,72856.02250239838,58363.97749760162,14492.04500479676,0.8995295348643662,21542606.1,1.2332803132857728,-0.016528925619834656,0.3517941472262186
2025-08-01,70200,72000,68800,68900,24038534,-0.03501400560224088,70780.0,65890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3913043478261,2649.4411535194668,2328.0195158656857,321.4216376537811,65890.0,73192.74641920137,58587.25358079863,14605.492838402744,0.7060868491945461,21557084.85,1.1151106082880218,-0.03501400560224088,0.37808506389652585
2025-08-04,69500,70200,68700,69700,14780072,0.011611030478954953,70640.0,66290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,2567.5561460959434,2375.9268419117375,191.62930418420592,66290.0,73502.24105619274,59077.758943807254,14424.482112385485,0.736403634697703,21437853.05,0.6894380685196458,0.011611030478954953,0.36186195298582424
2025-08-05,71000,71500,69700,69900,14392903,0.0028694404591105283,70500.0,66715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.11627906976744,2490.0957426034875,2398.7606220500875,91.33512055339997,66715.0,73712.52587855546,59717.47412144454,13995.051757110923,0.7275804373772051,21146812.0,0.6806180997873343,0.0028694404591105283,0.3597167984142088
2025-08-06,69200,69400,68300,68800,12542415,-0.01573676680972813,69740.0,67135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.441717791411044,2313.2809450797213,2381.6646866560145,-68.38374157629323,67135.0,73517.96251957637,60752.03748042364,12765.925039152724,0.6304253310977016,20897262.0,0.6001941785483668,-0.01573676680972813,0.3592548558953301
2025-08-07,70800,71000,69700,70500,15008213,0.024709302325581328,69560.0,67610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.659090909090914,2284.001192659911,2362.131987856794,-78.1307951968829,67610.0,73462.53881032126,61757.46118967874,11705.077620642522,0.7469013955877796,20909249.0,0.7177786729690769,0.024709302325581328,0.36476593134148966
2025-08-08,71000,72400,70700,71800,22241128,0.018439716312056653,70140.0,68070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98901098901099,2338.7364157764678,2357.4528734407286,-18.716457664260815,68070.0,73706.75905388725,62433.24094611275,11273.518107774493,0.8308638851103293,21064272.9,1.0558697233741214,0.018439716312056653,0.3604868427553725
2025-08-11,72000,72100,70800,71000,11354253,-0.011142061281337101,70400.0,68495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53488372093022,2291.1502069273265,2344.192340138048,-53.04213321072166,68495.0,73622.21325765514,63367.78674234486,10254.426515310275,0.7442847482752798,20953793.25,0.5418710046688086,-0.011142061281337101,0.36511091540752405
2025-08-12,71100,72400,71100,71100,15797656,0.0014084507042253502,70640.0,68865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.905325443786985,2235.7347987756802,2322.5008318655746,-86.76603308989434,68865.0,73587.29872659057,64142.70127340943,9444.597453181137,0.7366432249843673,20821565.95,0.7587160369174827,0.0014084507042253502,0.3624479581178993
2025-08-13,71900,72100,71400,71900,12305742,0.011251758087201136,71260.0,69225.0,62545.0,0.0,0.0,0.0,0.0,0.0,0.0,67.05202312138728,2230.657373029797,2304.1321400984193,-73.47476706862244,69225.0,73701.7822090615,64748.217790938514,8953.56441812298,0.798763696230903,20284720.05,0.6066508174462087,0.011251758087201136,0.3611712261615748
2025-08-14,71900,71900,71200,71600,11946122,-0.004172461752433909,71480.0,69470.0,62806.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,66.28571428571428,2177.3271121402213,2278.7711345067796,-101.44402236655833,69470.0,73901.03884694763,65038.96115305237,8862.077693895262,0.7403499578284221,18909592.0,0.6317493259505547,-0.004172461752433909,0.34976271934004993
2025-08-18,71100,71200,70000,70000,13595591,-0.022346368715083775,71120.0,69615.0,63045.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63013698630137,1983.0959719886741,2219.6361020031586,-236.54013001448448,69615.0,73907.11026492993,65322.88973507007,8584.220529859856,0.5448497331424256,18391795.0,0.7392204512936339,-0.022346368715083775,0.3616455267251775
2025-08-19,70400,70700,69700,70000,10533082,0.0,70920.0,69725.0,63300.0,0.0,0.0,0.0,0.0,0.0,0.0,47.916666666666664,1808.3211929868849,2137.373120199904,-329.0519272130191,69725.0,73933.20001525857,65516.79998474144,8416.400030517128,0.5326743024336792,18032291.7,0.5841233147309834,0.0,0.36045121212214437
2025-08-20,70100,70700,69400,70500,17445516,0.0071428571428571175,70800.0,69950.0,63571.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,41.86046511627907,1690.6677770397655,2048.0320515678764,-357.36427452811085,69950.0,73784.19517390287,66115.80482609713,7668.390347805747,0.5717230050968025,17863117.2,0.9766221541669111,0.0071428571428571175,0.3447569027035548
2025-08-21,71500,71900,70600,70600,18843833,0.0014184397163119478,70540.0,70160.0,63836.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,46.610169491525426,1587.1995135251927,1955.8655439593397,-368.66603043414693,70160.0,73617.04467641626,66702.95532358374,6914.089352832525,0.5636381709211911,18020955.95,1.0456622308096815,0.0014184397163119478,0.3446975755589731
2025-08-22,71700,71800,70800,71400,9277432,0.011331444759206777,70500.0,70430.0,64128.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,62.37623762376238,1551.8645547770284,1875.0653461228776,-323.2007913458492,70430.0,73315.24376421621,67544.75623578379,5770.487528432423,0.668096715437047,17851817.9,0.5196911626574457,0.011331444759206777,0.34398127463397576
2025-08-25,71700,71800,71000,71500,10345178,0.0014005602240896309,70800.0,70710.0,64388.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,59.57446808510638,1514.4726121136337,1802.946799321029,-288.4741872073953,70710.0,72688.7289913108,68731.2710086892,3957.4579826215922,0.6996230922650504,17965031.3,0.575850819697709,0.0014005602240896309,0.3434987225704903
2025-08-26,70800,71100,70300,70300,14712519,-0.016783216783216814,70860.0,70705.0,64625.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92307692307693,1372.191487666656,1716.7957369901544,-344.6042493234984,70705.0,72687.52895379432,68722.47104620568,3965.0579075886344,0.39785773387447393,16934032.25,0.8688136873012038,-0.016783216783216814,0.25455429913398686
2025-08-27,70100,70900,69800,70600,10523405,0.004267425320056972,70880.0,70705.0,64865.0,0.0,0.0,0.0,0.0,0.0,0.0,59.375,1269.0117863174091,1627.2389468556055,-358.22716053819636,70705.0,72687.52895379432,68722.47104620568,3965.0579075886344,0.47351867174522466,16050655.5,0.6556370859744638,0.004267425320056972,0.2548118636266203
2025-08-28,70100,70400,69600,69600,11578024,-0.014164305949008527,70680.0,70555.0,65078.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,44.943820224719104,1093.9392364133819,1520.579004767161,-426.6397683537791,70555.0,72381.67370980875,68728.32629019125,3653.347419617494,0.2385958984158116,14891484.5,0.7774929356438574,-0.014164305949008527,0.23640466442042235
2025-08-29,70100,70500,69700,69700,11682267,0.001436781609195359,70340.0,70470.0,65276.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,36.36363636363636,952.2847971847223,1406.9201632506733,-454.6353660659511,70470.0,72289.31161070424,68650.68838929576,3638.6232214084885,0.28838149675140956,14147194.25,0.8257656460750159,0.001436781609195359,0.23028451910884196
2025-09-01,68400,68600,67500,67600,12002343,-0.03012912482065999,69560.0,70405.0,65418.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,31.111111111111114,662.9283585048834,1258.1218023015153,-595.193443796632,70405.0,72528.03159606633,68281.96840393367,4246.063192132657,-0.16061192993953666,13545384.7,0.8860835824027944,-0.03012912482065999,0.22121840510048077
2025-09-02,67800,69500,67800,69100,10604028,0.022189349112426093,69320.0,70375.0,65573.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,40.38461538461539,548.3279765362822,1116.1630371484687,-567.8350606121865,70375.0,72556.13924843275,68193.86075156725,4362.278496865503,0.20772154943427693,13336582.5,0.7951083420359001,0.022189349112426093,0.23204907012709958
2025-09-03,69200,69800,68800,69800,10283009,0.01013024602026058,69160.0,70370.0,65750.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80582524271844,508.13305645791115,994.5570410103572,-486.4239845524461,70370.0,72556.17666739305,68183.82333260695,4372.3533347861085,0.3696354213953478,13131087.8,0.7831041233308942,0.01013024602026058,0.2347921179015467
2025-09-04,69500,70100,69300,70100,12284414,0.004297994269341077,69260.0,70435.0,65920.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71844660194174,494.78224378729647,894.6020815657452,-399.8198377784487,70435.0,72498.49218559248,68371.50781440752,4126.9843711849535,0.41882692788006476,13118187.75,0.9364413922189824,0.004297994269341077,0.22760550964483744
2025-09-05,70300,70400,69500,69500,11526724,-0.008559201141226769,69220.0,70385.0,66086.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,47.31182795698925,430.82041341815784,801.8457479362278,-371.02533451806994,70385.0,72489.90654874475,68280.09345125525,4209.813097489503,0.2897768904449004,12944113.3,0.8904993129193329,-0.008559201141226769,0.21179453760763567
2025-09-08,69800,70500,69600,70100,9263135,0.008633093525179936,69720.0,70300.0,66283.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,50.5050505050505,423.6614817794616,726.2088947048746,-302.547412925413,70300.0,72298.94709126714,68301.05290873286,3997.894182534277,0.4499736634166579,12295213.65,0.7533935776707711,0.008633093525179936,0.20275164768147505
2025-09-09,70100,71500,70000,71500,14870245,0.0199714693295292,70200.0,70325.0,66521.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,54.629629629629626,524.9054928114929,685.9482143261984,-161.04272151470548,70325.0,72372.72017002763,68277.27982997237,4095.440340055269,0.7869044357716279,12471013.25,1.1923846685031787,0.0199714693295292,0.2122115002189667
2025-09-10,71800,72800,71600,72600,21928565,0.01538461538461533,70760.0,70400.0,66763.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,58.47457627118644,685.995182448416,685.9576079506419,0.03757449777413058,70400.0,72665.53119134312,68134.46880865688,4531.062382686243,0.9855373451503067,12777558.7,1.716177989462103,0.01538461538461533,0.21875864623439534
2025-09-11,73200,73600,72100,73400,20793501,0.011019283746556363,71420.0,70475.0,66990.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47457627118644,868.2051081474347,722.4071079900004,145.79800015743422,70475.0,73030.38646783636,67919.61353216364,5110.772935672721,1.072320476142398,13201946.65,1.5750329516745927,0.011019283746556363,0.2186175651456793
2025-09-12,74600,75600,74200,75400,28219678,0.027247956403269713,72600.0,70665.0,67260.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23357664233578,1160.6122566791746,810.0481377278353,350.5641189513393,70665.0,74014.32829086688,67315.67170913312,6698.656581733754,1.206858150171711,14015624.45,2.013444217249985,0.027247956403269713,0.2362603010504456
