Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-09,195400,202500,192300,198500,1407038,0.03817991631799167,189840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81994459833795,477.6464575135615,-584.7617681865152,1062.4082257000766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03817991631799167,0.0
2025-06-10,204000,204000,196800,200000,911907,0.007556675062972307,192340.0,188305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73863636363637,1310.9477625273576,-205.61986204374062,1516.5676245710981,188305.0,197254.5604126095,179355.4395873905,17899.120825219026,1.1533840468590042,587389.1,1.5524751821237406,0.007556675062972307,0.0
2025-06-11,200500,202000,198900,201000,512085,0.004999999999999893,195240.0,188845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3463687150838,2028.6516594751738,241.23444226004227,1787.4172172151316,188845.0,199429.88992558932,178260.11007441068,21169.77985117864,1.0741675201843517,591114.45,0.8663043172096369,0.004999999999999893,0.25690386346755584
2025-06-12,199500,201500,198900,198900,624703,-0.010447761194029903,197920.0,189380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70026525198939,2400.315377488674,673.0506293057687,1727.2647481829054,189380.0,200870.51782993265,177889.48217006735,22981.0356598653,0.9142546115371943,588347.25,1.061793014244564,-0.010447761194029903,0.2568572714661704
2025-06-13,203500,206000,197400,200500,1050533,0.008044243338360957,199780.0,189845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94429708222812,2791.786206388264,1096.797744722268,1694.988461665996,189845.0,202353.26674012453,177336.73325987547,25016.533480249054,0.9259183235124162,622681.6,1.687111037165704,0.008044243338360957,0.25303776692656826
2025-06-16,211000,211500,202000,209500,1159906,0.04488778054862852,201980.0,190860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32618025751073,3784.6276112937776,1634.36371803657,2150.2638932572077,190860.0,206136.18028862344,175583.81971137656,30552.360577246873,1.110100157494265,662922.05,1.749686859865349,0.04488778054862852,0.2891427356134066
2025-06-17,212000,213000,204000,206500,837169,-0.014319809069212375,203280.0,191795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69351230425056,4280.048910165147,2163.5007564622856,2116.548153702862,191795.0,208504.46469897576,175085.53530102424,33418.92939795152,0.9400200803829842,690516.9,1.2123801749095495,-0.014319809069212375,0.29416258268475604
2025-06-18,204500,244500,204000,243500,5706879,0.17917675544794198,211780.0,194700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.51612903225806,7570.990965860197,3244.9987983418678,4325.99216751833,194700.0,222946.88152326687,166453.11847673313,56493.76304653374,1.3638121691380949,962759.95,5.927624014688189,0.17917675544794198,0.6787421368713638
2025-06-19,254500,259000,248500,252000,3810468,0.03490759753593431,222400.0,198050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.15956151035323,10741.147950055922,4744.228628684679,5996.919321371242,198050.0,235760.00146547754,160339.99853452246,75420.00293095509,1.2153274715381488,1138607.75,3.3466029016577483,0.03490759753593431,0.6794170286998181
2025-06-20,249000,269500,245000,269500,4889308,0.06944444444444442,236200.0,202285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.91836734693878,14498.494328556233,6695.081768658991,7803.412559897242,202285.0,251114.55425171374,153455.44574828626,97659.10850342747,1.1882614538472966,1363967.3,3.5846225932249256,0.06944444444444442,0.7011647052340138
2025-06-23,276500,295000,270000,290000,5050411,0.07606679035250474,252300.0,207625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.91602399314482,18912.386854976037,9138.5427859224,9773.844069053637,207625.0,269328.7361318712,145921.26386812882,123407.47226374235,1.1675041509962278,1593016.2,3.1703450347837014,0.07606679035250474,0.7196567268095933
2025-06-24,288500,292500,277500,290500,4326501,0.0017241379310344307,269100.0,212995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.75043029259896,22194.925024051656,11749.819233548253,10445.105790503403,212995.0,283742.8390966262,142247.1609033738,141495.67819325242,1.0477552458821031,1796487.55,2.4083111513909463,0.0017241379310344307,0.7186687496173847
2025-06-25,282500,286500,276000,283500,2862461,-0.02409638554216864,277100.0,217770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.09819967266776,23955.376010945067,14190.930589027615,9764.445421917451,217770.0,294086.7388688678,141453.2611311322,152633.4777377356,0.9306394702801788,1915994.9,1.4939815340844593,-0.02409638554216864,0.7387019902355314
2025-06-26,270000,275000,254000,261000,4314779,-0.07936507936507942,278900.0,221630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10791366906474,23266.779194283852,16006.100310078864,7260.678884204988,221630.0,298519.58864570205,144740.41135429795,153779.1772914041,0.7560164561512492,2098300.35,2.0563209647274756,-0.07936507936507942,0.8082544216301855
2025-06-27,263500,265000,252000,257500,2316733,-0.013409961685823757,276500.0,225120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.81952662721893,22182.929503802472,17241.466148823587,4941.463354978885,225120.0,301861.33175805595,148378.66824194405,153482.6635161119,0.7109684524506629,2177768.55,1.0638104770132712,-0.013409961685823757,0.8162167622229334
2025-06-30,257000,268000,255500,262500,2219752,0.01941747572815533,271000.0,228780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53064167267483,21479.822999820695,18089.13751902301,3390.685480797685,228780.0,305310.18943356175,152249.81056643822,153060.37886712354,0.7203052171278979,2256303.2,0.9838004041300832,0.01941747572815533,0.8156109251180936
2025-07-01,264000,269000,260000,262000,1791173,-0.0019047619047618536,265300.0,232505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06946454413892,20644.28573317034,18600.167161852478,2044.1185713178638,232505.0,307817.89048817754,157192.10951182246,150625.78097635508,0.6958164120963463,2296410.45,0.7799881767651771,-0.0019047619047618536,0.8126922774729488
2025-07-02,263000,263500,250000,252000,1870730,-0.03816793893129766,259000.0,235780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17248459958932,18956.679205359746,18671.46957055393,285.20963480581486,235780.0,308314.901943823,163245.09805617703,145069.80388764595,0.6118082437924991,2369542.7,0.7894898876479415,-0.03816793893129766,0.8333155407181488
2025-07-03,250500,260000,249500,253000,1207730,0.003968253968253954,257400.0,239155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04123711340206,17498.22190630177,18436.8200377035,-938.5981314017299,239155.0,308028.445344953,170281.55465504702,137746.89068990597,0.6005104357031741,2389075.75,0.5055218529592459,0.003968253968253954,0.8307375819287768
2025-07-04,252500,254500,247500,249000,874760,-0.015810276679841917,255700.0,242045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05693950177935,15837.057675913878,17916.867565345576,-2079.8098894316972,242045.0,307195.9494215267,176894.0505784733,130301.89884305338,0.5533760448754252,2387251.3,0.36642979312651336,-0.015810276679841917,0.8368429334043633
2025-07-07,248500,260500,248500,256000,1175356,0.028112449799196693,254400.0,244920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12802768166091,14913.500997679308,17316.19425181232,-2402.6932541330134,244920.0,306981.6535560025,182858.3464439975,124123.30711200499,0.5892660714397636,2375667.2,0.49474774917968306,0.028112449799196693,0.8338289656607001
2025-07-08,261500,263000,255000,258000,903743,0.0078125,253600.0,247820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62100456621005,14179.50643783537,16688.85668901693,-2509.3502511815605,247820.0,306364.47162537853,189275.52837462147,117088.94325075706,0.5869424534663236,2375259.0,0.3804818758712208,0.0078125,0.8338030806900367
2025-07-09,258500,258500,251000,254000,952460,-0.015503875968992276,254000.0,250470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95238095238095,13123.761338950979,15975.837619003742,-2852.0762800527627,250470.0,304732.6012529519,196207.39874704808,108525.20250590381,0.532527006801097,2397277.75,0.39730898933175346,-0.015503875968992276,0.8399095518255765
2025-07-10,255500,265000,251000,259500,1754234,0.021653543307086576,255300.0,253500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.623655913978496,12585.798525421007,15297.829800287194,-2712.0312748661872,253500.0,302111.23976591177,204888.7602340882,97222.47953182357,0.561714122380884,2453754.3,0.7149183600004287,0.021653543307086576,0.8357290076658438
2025-07-11,261000,261500,253000,253000,1249355,-0.025048169556840083,256100.0,256125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58227848101265,11502.371266667702,14538.738093563297,-3036.3668268955953,256125.0,297870.9421286733,214379.05787132666,83491.88425734665,0.4625712124262538,2463695.4,0.5071061138483272,-0.025048169556840083,0.8473630288829815
2025-07-14,252000,252500,244000,249000,1205192,-0.015810276679841917,254700.0,258100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.848484848484844,10203.362773152505,13671.663029481138,-3468.3002563286336,258100.0,293867.67137778876,222332.3286222112,71535.34275557756,0.3727901530982669,2465959.7,0.4887314257406558,-0.015810276679841917,0.8444327863116953
2025-07-15,247500,253000,247000,249500,791762,0.002008032128514081,253000.0,260250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.631578947368425,9109.229477399553,12759.176319064823,-3649.9468416652708,260250.0,286987.51553234004,233512.48446766,53475.03106468005,0.2989715987822893,2463689.35,0.32137249771364235,0.002008032128514081,0.8401889647410887
2025-07-16,251000,255500,249000,250000,785410,0.002004008016031955,252200.0,260575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81481481481481,8188.079693235282,11844.956993898917,-3656.8773006636347,260575.0,286603.8807208256,234546.11927917443,52057.76144165115,0.2968602623865607,2217615.9,0.354168636687715,0.002004008016031955,0.5566982811644011
2025-07-17,254000,255000,242500,243500,1262077,-0.026000000000000023,249000.0,260150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71929824561404,6854.551176374545,10846.875830394043,-3992.3246540194978,260150.0,287032.0033714598,233267.9966285402,53764.00674291959,0.19031325958248613,2090196.35,0.6038078671412855,-0.026000000000000023,0.5507512894250132
2025-07-18,243500,245000,240000,242000,703602,-0.006160164271047264,246800.0,258775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8411214953271,5611.991213861125,9799.898907087461,-4187.907693226336,258775.0,286445.00085595297,231104.999144047,55340.00171190596,0.19687387999500194,1880911.05,0.374075105784508,-0.006160164271047264,0.483508872928057
2025-07-21,241500,245500,240000,240000,674282,-0.008264462809917328,245000.0,256275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4414.977098343661,8722.914545338703,-4307.937446995042,256275.0,280937.9383147225,231612.0616852775,49325.876629445,0.1700514798294597,1662104.6,0.4056796425447592,-0.008264462809917328,0.3771067434127836
2025-07-22,241500,242000,234500,235000,930384,-0.02083333333333337,242100.0,253500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3027.971998170804,7583.926035905124,-4555.95403773432,253500.0,274104.0363955583,232895.9636044417,41208.072791116574,0.05105884000505537,1492298.75,0.6234569317973362,-0.02083333333333337,0.37698661936163064
2025-07-23,236000,237500,229500,231500,719824,-0.014893617021276562,238400.0,250900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.52380952380952,1627.5780080277182,6392.656430329643,-4765.078422301925,250900.0,268463.71858480806,233336.28141519194,35127.43716961611,-0.052274847331596756,1385166.9,0.5196658973008957,-0.014893617021276562,0.3739127736011307
2025-07-24,233000,234500,225000,227000,1177878,-0.01943844492440605,235100.0,249200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.245283018867923,152.88097292382736,5144.70133884848,-4991.820365924653,249200.0,269076.9901353832,229323.0098646168,39753.98027076642,-0.058434648525622926,1228321.85,0.9589327096965669,-0.01943844492440605,0.27293317574185255
2025-07-25,226500,236000,225000,234500,1202489,0.033039647577092435,233600.0,248050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90654205607477,-405.96007706262753,4034.5690556662585,-4440.529132728886,248050.0,268556.48164541397,227543.51835458603,41012.96329082793,0.16961665500940976,1172609.65,1.0254810712158136,0.033039647577092435,0.3058595228024012
2025-07-28,236000,237000,232000,235500,600063,0.004264392324093924,232700.0,246700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,-759.4001011025975,3075.775224312488,-3835.1753254150854,246700.0,266750.98763809836,226649.01236190164,40101.975276196725,0.22071201174352148,1091625.2,0.5496969106246357,0.004264392324093924,0.29467452822709966
2025-07-29,235500,240000,232000,233000,928345,-0.010615711252653925,232300.0,245250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.411764705882348,-1227.0878680729656,2215.202605835397,-3442.290473908363,245250.0,264831.14022807643,225668.85977192354,39162.28045615289,0.18719901248561294,1048483.8,0.8854166368617236,-0.010615711252653925,0.29498560858666756
2025-07-30,233500,240000,233500,234000,768748,0.0042918454935623185,232800.0,244350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58064516129032,-1499.7539206215588,1472.211300544006,-2971.965221165565,244350.0,264276.44368407846,224423.5563159215,39852.88736815695,0.24029485230548658,993384.7,0.7738673647782174,0.0042918454935623185,0.2704545964106941
2025-07-31,235000,236500,232500,235000,521064,0.004273504273504258,234400.0,243450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.048780487804876,-1616.517877226608,854.4654649898832,-2470.983342216491,243450.0,263357.4172899929,223542.5827100071,39814.83457998582,0.2877675472185011,959051.4,0.5433118600316938,0.004273504273504258,0.27056945478050126
2025-08-01,232500,233000,224000,225000,827729,-0.04255319148936165,232500.0,242250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.468085106382986,-2487.298551179527,186.11266175600122,-2673.411212935528,242250.0,263590.596351358,220909.40364864204,42681.192702715955,0.0958407226304539,956699.85,0.8651919408161296,-0.04255319148936165,0.30152838310323077
2025-08-04,225500,239500,225000,232500,1276649,0.03333333333333344,231900.0,241075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25925925925925,-2542.8982410152385,-359.68951879824675,-2183.2087222169916,241075.0,261807.06263382023,220342.93736617977,41464.125267640455,0.29319472086651843,961764.5,1.327402914122948,0.03333333333333344,0.3095680659820786
2025-08-05,236000,236500,229000,232000,683813,-0.0021505376344086446,231700.0,239775.0,225300.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,-2597.3663941228297,-807.2248938631633,-1790.1415002596664,239775.0,259261.77014095278,220288.22985904722,38973.54028190556,0.3005056778583246,950768.0,0.7192217239116168,-0.0021505376344086446,0.3062627325236758
2025-08-06,236500,236500,226000,228500,1076418,-0.015086206896551713,230600.0,238500.0,225938.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,-2889.6435352285334,-1223.7086221362374,-1665.934913092296,238500.0,257395.8363556356,219604.1636443644,37791.67271127121,0.23539144254343722,956965.9,1.1248237789873181,-0.015086206896551713,0.30607844751575836
2025-08-07,230000,235500,228000,235500,1019496,0.03063457330415753,230700.0,237300.0,226726.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,44.24778761061947,-2527.3006282859133,-1484.4270233661728,-1042.8736049197405,237300.0,253425.82107252747,221174.17892747253,32251.64214505494,0.4441888883702614,920229.0,1.10787206228015,0.03063457330415753,0.31792096987154966
2025-08-08,241000,241500,228500,229500,1638049,-0.02547770700636942,231600.0,236125.0,227365.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32231404958677,-2693.245067253534,-1726.1906321436452,-967.054435109889,236125.0,250792.81295361096,221457.18704638904,29335.625907221925,0.2741653775872201,939663.7,1.7432289871365683,-0.02547770700636942,0.31828993508210424
2025-08-11,229500,230000,222500,223000,1264837,-0.028322440087146017,229700.0,234825.0,227928.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,40.322580645161295,-3311.0847836270113,-2043.1694624403185,-1267.9153211866928,234825.0,249295.56904275244,220354.43095724756,28941.138085504877,0.0914120597101694,942645.95,1.34179433964576,-0.028322440087146017,0.3270748725449208
2025-08-12,223500,228000,223000,223000,743541,0.0,227900.0,233500.0,228515.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73504273504273,-3757.4140795477724,-2386.0183858618093,-1371.3956936859631,233500.0,247142.04028574564,219857.95971425436,27284.08057149127,0.11516020404325793,940234.9,0.7908034470960394,0.0,0.3265572737132063
2025-08-13,225500,226000,221500,225000,1017399,0.008968609865470878,227200.0,232250.0,229175.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21428571428571,-3904.7385811432614,-2689.7624249181,-1214.9761562251615,232250.0,243972.6725891151,220527.3274108849,23445.3451782302,0.19077017442541686,951834.35,1.068882416357426,0.008968609865470878,0.32957284405375725
2025-08-14,228500,233500,224000,224500,1165222,-0.0022222222222222365,225000.0,231300.0,229833.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,39.79591836734694,-4015.5513549728785,-2954.920210929056,-1060.6311440438226,231300.0,242237.1409715515,220362.8590284485,21874.281943103008,0.18913265277976046,946991.6,1.2304459722768397,-0.0022222222222222365,0.3201996669713655
2025-08-18,224500,228500,223500,226000,479724,0.006681514476614803,224300.0,230500.0,230520.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4040404040404,-3936.951091107476,-3151.32638696474,-785.6247041427359,230500.0,240436.64138958804,220563.35861041196,19873.28277917608,0.27356534146863326,935797.7,0.5126364384097118,0.006681514476614803,0.32221475699164137
2025-08-19,228000,228500,223000,225500,419214,-0.0022123893805309214,224800.0,229775.0,231225.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10526315789474,-3870.390188180405,-3295.139147207873,-575.2510409725319,229775.0,238873.72749923164,220676.27250076836,18197.454998463276,0.2650770395991616,923044.3,0.45416455093217084,-0.0022123893805309214,0.32167341520366893
2025-08-20,221500,224000,219500,221500,507825,-0.0177383592017738,224500.0,229100.0,231865.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62376237623763,-4093.2226410075673,-3454.755845967812,-638.4667950397552,229100.0,238562.39092963687,219637.60907036313,18924.78185927373,0.09841016628280058,901916.35,0.5630511077884329,-0.0177383592017738,0.3195676629247415
2025-08-21,222000,226500,222000,223000,463923,0.006772009029345272,224100.0,228675.0,232448.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,38.23529411764706,-4101.501940048707,-3584.105064783991,-517.3968752647161,228675.0,238442.15764288994,218907.84235711006,19534.315285779885,0.2094855940954752,889121.3,0.5217769498942383,0.006772009029345272,0.31790768128952174
2025-08-22,224000,227000,221000,222000,543978,-0.004484304932735439,223600.0,228425.0,233085.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42857142857143,-4141.019887274102,-3695.4880292820135,-445.5318579920886,228425.0,238619.2966510955,218230.7033489045,20388.593302191002,0.18487281565866667,857426.3,0.6344312041746328,-0.004484304932735439,0.31118765911585394
2025-08-25,224500,225500,221500,225500,564999,0.015765765765765716,223500.0,227975.0,233715.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78947368421053,-3845.5878529091133,-3725.507994007434,-120.07985890167947,227975.0,237829.06675332363,218120.93324667637,19708.133506647253,0.374417331343668,825551.8,0.6843895198338856,0.015765765765765716,0.2916025319825857
2025-08-26,224000,224500,221000,221000,685341,-0.019955654101995512,222600.0,227250.0,234243.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,36.904761904761905,-3929.2740042993973,-3766.261196065827,-163.01280823357047,227250.0,236904.55987167722,217595.44012832278,19309.119743354444,0.17631875077313872,829815.7,0.8258954367819265,-0.019955654101995512,0.2975417342062654
2025-08-27,222000,222000,216500,218000,691579,-0.013574660633484115,221900.0,226500.0,234751.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,37.34939759036145,-4189.378265311185,-3850.8846099148986,-338.49365539628616,226500.0,236594.29229030522,216405.70770969478,20188.584580610448,0.07896998840802386,817977.4,0.8454744593188027,-0.013574660633484115,0.29872859900593246
2025-08-28,217500,218500,215000,217500,663919,-0.002293577981651418,220800.0,225675.0,235268.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,24.285714285714278,-4385.307492425112,-3957.769186416942,-427.53830600817037,225675.0,235884.7734394168,215465.2265605832,20419.546878833615,0.09964831499400176,812735.95,0.8168938509487614,-0.002293577981651418,0.29746381745085654
2025-08-29,217500,218000,214000,214500,750586,-0.01379310344827589,219300.0,224650.0,235751.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,26.5625,-4728.154522301571,-4111.846253593868,-616.3082687077031,224650.0,235032.67788193442,214267.32211806558,20765.355763868836,0.011205099714172502,824212.05,0.9106709857008278,-0.01379310344827589,0.29812848449002516
2025-09-01,211500,216500,210500,215500,634984,0.004662004662004726,217300.0,224175.0,236156.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,35.84905660377359,-4863.112685056025,-4262.0995398863,-601.0131451697252,224175.0,235330.71602363605,213019.28397636395,22311.4320472721,0.11118587181584982,814574.8,0.7795281661058014,0.004662004662004726,0.26299509902740176
2025-09-02,216000,229000,216000,225000,1790972,0.044083526682134666,218100.0,223800.0,236598.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,52.77777777777778,-4155.594291942747,-4240.7984902975895,85.20419835484245,223800.0,234259.94867653752,213340.05132346248,20919.897353075037,0.5573616581260881,840290.95,2.131371282768189,0.044083526682134666,0.284086881886719
2025-09-03,224500,225000,220000,221000,711207,-0.01777777777777778,218700.0,223250.0,236948.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,44.73684210526316,-3873.0018837549724,-4167.2391689890665,294.2372852340941,223250.0,233029.13999017183,213470.86000982817,19558.27998034365,0.38495920897638647,841660.65,0.8450044563684901,-0.01777777777777778,0.2899265480791658
2025-09-04,221500,229500,221500,227000,971838,0.02714932126696823,220600.0,223175.0,237381.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,52.87356321839081,-3128.828323109221,-3959.5569998130977,830.7286767038768,223175.0,232806.49985587364,213543.50014412636,19262.99971174728,0.6985672043418714,836431.65,1.1618857320858196,0.02714932126696823,0.30360080998751754
