Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-16,963000,987000,938000,970000,326298,0.02645502645502651,941800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8936170212766,31110.12822951807,18707.782450970513,12402.345778547558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02645502645502651,0.0
2025-06-17,954000,964000,940000,954000,270383,-0.016494845360824795,945400.0,873835.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52587991718426,32715.481018688413,21509.322164514095,11206.158854174319,873835.15,981747.9831849858,765922.3168150142,215825.6663699716,0.8714333487222049,290522.85,0.9306772255607434,-0.016494845360824795,0.0
2025-06-18,964000,969000,927000,927000,257813,-0.028301886792452824,949800.0,878876.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.385964912280706,31446.563904577517,23496.770512526782,7949.793392050735,878876.75,986834.4341210922,770919.0658789078,215915.3682421844,0.7228801515694883,297852.1,0.865573887174205,-0.028301886792452824,0.6341212415726208
2025-06-19,926000,938000,911000,934000,198303,0.007551240560949246,946000.0,885450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,30652.437232216238,24927.903856464673,5724.5333757515655,885450.0,989784.4319206779,781115.5680793221,208668.86384135578,0.7326652817590982,298558.15,0.6642022667945926,0.007551240560949246,0.6203920246603872
2025-06-20,924000,965000,917000,938000,419837,0.004282655246252709,944600.0,890500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46511627906977,30000.031010483508,25942.32928726844,4057.7017232150683,890500.0,994737.5828778208,786262.4171221792,208475.16575564165,0.7278448841991844,307311.0,1.3661632678296578,0.004282655246252709,0.6068153888139358
2025-06-23,947000,953000,918000,919000,243428,-0.02025586353944564,934400.0,894800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,27631.33632382122,26280.130694578995,1351.205629242224,894800.0,996104.335647852,793495.664352148,202608.6712957041,0.6194420744444863,311862.9,0.7805609452102189,-0.02025586353944564,0.6130522988831442
2025-06-24,905000,913000,872000,895000,281041,-0.026115342763873728,922600.0,898050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33333333333334,23546.104460210307,25733.32544770526,-2187.220987494955,898050.0,994663.1188651011,801436.8811348989,193226.23773020227,0.48421539416267734,319112.2,0.8806965073726419,-0.026115342763873728,0.6226808623378568
2025-06-25,897000,900000,856000,856000,313167,-0.04357541899441342,908400.0,899200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41388174807198,16965.98143931618,23979.85664602745,-7013.875206711269,899200.0,993061.2637998515,805338.7362001485,187722.52759970305,0.26987311777455336,326295.1,0.9597661748521508,-0.04357541899441342,0.6456788044994703
2025-06-26,871000,885000,841000,878000,322082,0.025700934579439227,897200.0,898750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15384615384615,13372.25563731289,21858.33644428454,-8486.080806971651,898750.0,992943.2504007197,804556.7495992803,188386.5008014394,0.3898541036023029,323947.7,0.9942407370078565,0.025700934579439227,0.6092070269967963
2025-06-27,898000,926000,878000,890000,334673,0.013667425968109326,887600.0,901650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4792899408284,11361.53307862312,19758.975771152258,-8397.442692529137,901650.0,990616.6407025396,812683.3592974604,177933.28140507918,0.4345260206072528,324642.2,1.030898016339219,0.013667425968109326,0.5643090097250535
2025-06-30,877000,877000,848000,848000,260471,-0.04719101123595504,873400.0,901200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41975308641976,6306.277135733631,17068.436044068534,-10762.158908334903,901200.0,991202.5730626341,811197.4269373659,180005.1461252682,0.20445289401350022,325942.8,0.7991310131716363,-0.04719101123595504,0.5832529032751209
2025-07-01,853000,867000,836000,839000,185116,-0.010613207547169767,862200.0,902600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0728476821192,1555.7914011537796,13965.907115485585,-12410.115714331805,902600.0,987416.5822913125,817783.4177086875,169633.16458262503,0.12507331537152522,313365.05,0.5907359483771404,-0.010613207547169767,0.5496478552610814
2025-07-02,833000,838000,785000,819000,326459,-0.023837902264600697,854800.0,901800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.547445255474457,-3779.270543615683,10416.871583665332,-14196.142127281015,901800.0,989552.2829212709,814047.7170787291,175504.56584254187,0.028217402194048842,321877.6,1.0142333607557656,-0.023837902264600697,0.5471249463661026
2025-07-03,846000,861000,813000,817000,274396,-0.0024420024420024333,842600.0,900400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11940298507463,-8075.637930046301,6718.369680923005,-14794.007610969307,900400.0,992741.2435651477,808058.7564348523,184682.48713029549,0.04841413879616856,324914.75,0.8445169078966098,-0.0024420024420024333,0.5451859054380025
2025-07-04,810000,818000,775000,779000,297249,-0.046511627906976716,820400.0,894100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.014234875444842,-14381.046703687985,2498.4864040008074,-16879.533107688792,894100.0,1001142.3428270083,787057.6571729917,214084.68565401668,-0.0376377093409366,314176.3,0.9461216520787851,-0.046511627906976716,0.4963508980279185
2025-07-07,762000,814000,760000,805000,273998,0.033376123234916566,811800.0,890350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.398625429553263,-17083.221136556123,-1417.8551041105788,-15665.366032445545,890350.0,1004491.694028911,776208.305971089,228283.3880578219,0.1261225982050796,313646.55,0.8735884389609897,0.033376123234916566,0.5097927954771759
2025-07-08,820000,827000,796000,815000,265811,0.012422360248447228,807000.0,884300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.56204379562044,-18207.90798696212,-4775.865680680887,-13432.042306281233,884300.0,1001050.9269657781,767549.0730342219,233501.85393155622,0.20321434783848377,310057.3,0.8572963771535133,0.012422360248447228,0.4484525848735479
2025-07-09,842000,858000,838000,850000,273305,0.042944785276073594,813200.0,881550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09271523178807,-16089.552579309093,-7038.603060406528,-9050.949518902566,881550.0,998837.725386401,764262.274613599,234575.4507728021,0.3655016972319164,302984.05,0.9020441835139507,0.042944785276073594,0.46939989811789834
2025-07-10,851000,858000,836000,853000,298241,0.003529411764705781,820400.0,876550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.880398671096344,-14007.1994527512,-8432.322338875463,-5574.8771138757365,876550.0,989456.9947952041,763643.0052047959,225813.98959040828,0.3957106242942871,295789.1,1.008289352109324,0.003529411764705781,0.4219006143717491
2025-07-11,847000,847000,802000,806000,255773,-0.055099648300117265,825800.0,869600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82674772036475,-15965.387750146096,-9938.93542112959,-6026.452329016505,869600.0,981876.7258067975,757323.2741932025,224553.451613595,0.2167712206470955,283892.2,0.9009511356775565,-0.055099648300117265,0.45766284173165284
2025-07-14,808000,819000,791000,807000,183007,0.001240694789081953,826200.0,861450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62091503267973,-17237.86704012612,-11398.721744928896,-5839.145295197222,861450.0,966470.2486741437,756429.7513258563,210040.49734828738,0.24076427790155394,276727.65,0.6613253138961719,0.001240694789081953,0.4412916003467027
2025-07-15,802000,848000,802000,848000,235902,0.050805452292441045,832800.0,856150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7012987012987,-14767.725548912422,-12072.522505725601,-2695.2030431868207,856150.0,951783.6760769973,760516.3239230027,191267.3521539946,0.45738948697612414,275003.6,0.8578142249774185,0.050805452292441045,0.4878996417652205
2025-07-16,840000,854000,830000,854000,165528,0.007075471698113178,833600.0,852500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.890410958904106,-12185.503861506702,-12095.118776881822,-90.38508462488062,852500.0,942131.9961667827,762868.0038332173,179263.99233356537,0.5083675476623818,270389.35,0.6121838748456624,0.007075471698113178,0.4820204191264932
2025-07-17,855000,912000,847000,896000,463424,0.049180327868852514,842200.0,850600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93167701863354,-6673.102210559067,-11010.71546361727,4337.613253058204,850600.0,934377.6505808211,766822.3494191789,167555.3011616422,0.7709553185440675,283645.4,1.6338146150087396,0.049180327868852514,0.516285683593104
2025-07-18,905000,910000,885000,896000,176796,0.0,860200.0,848500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57142857142857,-2278.2222594113555,-9264.216822776089,6985.994563364733,848500.0,924827.5490032409,772172.4509967591,152655.09800648177,0.811158949948616,271493.35,0.6511982706022081,0.0,0.5158653242530193
2025-07-21,891000,926000,881000,919000,224163,0.025669642857142794,882600.0,848500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60544217687075,3025.7802351848222,-6806.217411183907,9831.997646368729,848500.0,924827.5490032409,772172.4509967591,152655.09800648177,0.9618253888711039,270530.1,0.8286065025666276,0.025669642857142794,0.5197984687562544
2025-07-22,916000,923000,905000,922000,207213,0.0032644178454841466,897400.0,849850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59205776173285,7386.172158470261,-3967.739497253073,11353.911655723334,849850.0,930474.6011822044,769225.3988177956,161249.20236440888,0.9474440737818183,266838.7,0.7765477796136767,0.0032644178454841466,0.5102109889744267
2025-07-23,924000,931000,898000,910000,213391,-0.013015184381778733,908600.0,852550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2020905923345,9760.995777472039,-1221.9924423080506,10982.988219780089,852550.0,937540.3400083615,767559.6599916385,169980.680016723,0.8379795868233254,261849.9,0.8149363433020215,-0.013015184381778733,0.4849257392903706
2025-07-24,911000,946000,909000,941000,263357,0.03406593406593417,917600.0,855700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.92857142857143,13983.31062680413,1819.068171514386,12164.242455289745,855700.0,948932.2510270935,762467.7489729065,186464.502054187,0.9574597259011345,258913.65,1.0171615131145075,0.03406593406593417,0.4908757600325627
2025-07-25,933000,951000,933000,945000,126974,0.004250797024442088,927400.0,858450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13178294573643,17451.126413297374,4945.479819870984,12505.64659342639,858450.0,958906.798779638,757993.201220362,200913.59755927604,0.9307821922031179,248528.7,0.5109027649522973,0.004250797024442088,0.4895335918962111
2025-07-28,947000,959000,935000,953000,122549,0.00846560846560851,934200.0,863700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.953125,20607.379506267374,8077.859757150262,12529.519749117113,863700.0,972486.8026051536,754913.1973948464,217573.6052103073,0.9104358151057996,241632.6,0.5071708039395346,0.00846560846560851,0.4515534829630675
2025-07-29,951000,998000,947000,998000,324999,0.047219307450157455,949400.0,871650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81954887218045,26435.129029178177,11749.313611555846,14685.81541762233,871650.0,995088.9258745096,748211.0741254904,246877.85174901923,1.011791556451365,248626.75,1.3071763195231405,0.047219307450157455,0.46924456985105933
2025-07-30,998000,998000,963000,977000,292494,-0.02104208416833664,962800.0,879550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.83098591549296,29024.560945656034,15204.363078375885,13820.197867280149,879550.0,1008884.2873902234,750215.7126097766,258668.5747804467,0.8767369116357244,246928.5,1.1845291248276324,-0.02104208416833664,0.46673756045997394
2025-07-31,972000,1035000,951000,996000,602496,0.019447287615148356,973800.0,888500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.109375,32238.223433544394,18611.135149409587,13627.088284134807,888500.0,1024224.9540721779,752775.0459278221,271449.90814435575,0.8960215007434518,263333.5,2.2879580455961737,0.019447287615148356,0.4659191456102249
2025-08-01,987000,989000,910000,939000,419450,-0.05722891566265065,972600.0,896500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15384615384616,29841.65446042514,20857.2390116127,8984.41544881244,896500.0,1023639.3764835726,769360.6235164274,254278.7529671453,0.6671394070643852,269443.55,1.55672681717562,-0.05722891566265065,0.4844555705555926
2025-08-04,930000,945000,922000,938000,118975,-0.0010649627263046302,969600.0,903150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54411764705883,27544.152792477747,22194.62176778571,5349.531024692038,903150.0,1023890.3041764912,782409.6958235088,241480.60835298244,0.6443180064755271,261692.4,0.45463681788236876,-0.0010649627263046302,0.47762983757908123
2025-08-05,942000,973000,932000,961000,187035,0.024520255863539342,962200.0,910450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5121107266436,27264.980228787055,23208.69345998598,4056.286768801074,910450.0,1026305.5816069029,794594.4183930971,231711.16321380576,0.7181595366355145,257753.6,0.7256348698912449,0.024520255863539342,0.4809983251191047
2025-08-06,952000,953000,925000,936000,184646,-0.026014568158168605,954000.0,914750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.352941176470594,24741.24126602325,23515.20302119344,1226.0382448298114,914750.0,1027501.0065306925,801998.9934693075,225502.0130613849,0.5942341920212277,253320.65,0.7289022825419088,-0.026014568158168605,0.4781802935530428
2025-08-07,939000,942000,923000,932000,155826,-0.004273504273504258,941200.0,918700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52173913043478,22162.913118376047,23244.745040629965,-1081.8319222539176,918700.0,1027819.1526437235,809580.8473562765,218238.30528744706,0.5609425553524263,246199.9,0.6329247087427736,-0.004273504273504258,0.4793563066679819
2025-08-08,906000,910000,875000,881000,330808,-0.054721030042918506,929600.0,922450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75,15821.910573998699,21760.17814730371,-5938.267573305013,922450.0,1019779.5541203348,825120.4458796652,194659.1082406696,0.28706365001553014,249951.65,1.3234879625719616,-0.054721030042918506,0.4787295119913034
2025-08-11,875000,896000,875000,880000,157243,-0.0011350737797957144,918000.0,926100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04635761589404,10593.809884540737,19526.904494751117,-8933.09461021038,926100.0,1009707.8565938068,842492.1434061932,167215.71318761352,0.22430820572300816,248663.45,0.6323526839187665,-0.0011350737797957144,0.47904403325147615
2025-08-12,885000,890000,849000,851000,307287,-0.03295454545454546,896000.0,926250.0,885411.7166666667,0.0,0.0,0.0,0.0,0.0,0.0,40.75235109717869,4063.602109215688,16434.244017644032,-12370.641908428344,926250.0,1009276.6285756058,843223.3714243942,166053.2571512116,0.046832135117495705,252232.7,1.2182678931002997,-0.03295454545454546,0.4643334574820877
2025-08-13,854000,883000,809000,878000,394063,0.031727379553466495,884400.0,927450.0,886275.5833333334,0.0,0.0,0.0,0.0,0.0,0.0,39.99999999999999,1054.8797540839296,13358.371164932012,-12303.491410848083,927450.0,1006687.0859476402,848212.9140523598,158474.17189528048,0.18796177062419667,263659.45,1.4945908443638185,0.031727379553466495,0.4769766926153989
2025-08-14,880000,895000,875000,883000,241011,0.005694760820045497,874600.0,926800.0,887616.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,40.189873417721515,-915.5423732027411,10503.588457305063,-11419.130830507804,926800.0,1007326.1644305425,846273.8355694575,161052.328861085,0.22803870450218994,252538.8,0.9543523609045422,0.005694760820045497,0.44350913332645087
2025-08-18,879000,906000,869000,888000,236731,0.005662514156285381,876000.0,926400.0,888466.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,39.61661341853035,-2050.0264629776357,7992.865473248524,-10042.891936226159,926400.0,1007646.6031678607,845153.3968321393,162493.2063357213,0.26368242792462854,255535.55,0.9264112175390078,0.005662514156285381,0.4440246225315847
2025-08-19,886000,888000,827000,827000,256827,-0.06869369369369371,865400.0,921800.0,888366.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,24.01215805471125,-7781.602015217417,4837.971975555336,-12619.573990772753,921800.0,1014430.7894703201,829169.2105296799,185261.5789406402,-0.011708906628583444,257168.75,0.9986711060344619,-0.06869369369369371,0.4948907405964853
2025-08-20,809000,829000,801000,816000,322736,-0.013301088270858519,858400.0,916500.0,888133.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,24.76489028213166,-13060.966313807527,1258.1843176827633,-14319.15063149029,916500.0,1020513.1570624856,812486.8429375144,208026.31412497116,0.016888041675223172,262944.9,1.2273902251003916,-0.013301088270858519,0.4948076834685717
2025-08-21,834000,848000,827000,834000,128018,0.022058823529411686,849600.0,912700.0,888150.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52830188679245,-15612.480037046946,-2115.9485532631784,-13496.531483783767,912700.0,1023071.8118094711,802328.1881905289,220743.62361894222,0.14347781054887654,258676.25,0.49489661304429766,0.022058823529411686,0.5034423473601134
2025-08-22,849000,895000,846000,891000,255134,0.06834532374100721,851200.0,910200.0,888216.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,42.45283018867925,-12886.600702980417,-4270.078983206627,-8616.521719773791,910200.0,1020137.0154607678,800262.9845392322,219874.03092153557,0.41267727289335154,258265.1,0.9878764107113195,0.06834532374100721,0.5502288143755852
2025-08-25,900000,908000,888000,903000,127028,0.013468013468013407,854200.0,908100.0,889400.0,0.0,0.0,0.0,0.0,0.0,0.0,44.680851063829785,-9646.819450330106,-5345.427076631322,-4301.392373698784,908100.0,1016836.0880393685,799363.9119606315,217472.17607873701,0.4765487241082576,258267.8,0.49184606056194385,0.013468013468013407,0.5526189028874074
2025-08-26,896000,904000,880000,900000,246639,-0.0033222591362126463,868800.0,905450.0,890116.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,40.1294498381877,-7237.910270044813,-5723.92371531402,-1513.9865547307927,905450.0,1012142.8202586138,798757.1797413862,213385.64051722758,0.4744593873008993,264472.3,0.9325702540492898,-0.0033222591362126463,0.5513280423812768
2025-08-27,899000,912000,889000,907000,112708,0.007777777777777883,887000.0,900900.0,891716.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,45.01718213058419,-4709.700396373635,-5521.079051525944,811.378655152309,900900.0,998334.2423327005,803465.7576672995,194868.48466540105,0.5313031633128054,253857.75,0.44398093026507957,0.007777777777777883,0.5213205354484575
2025-08-28,901000,932000,898000,908000,146074,0.0011025358324145973,901800.0,897450.0,892933.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,45.833333333333336,-2595.465305646765,-4935.956302350109,2340.4909967033436,897450.0,988195.3928075113,806704.6071924887,181490.78561502253,0.5581296728880691,246536.75,0.5925039573207646,0.0011025358324145973,0.5177755042499096
2025-08-29,917000,920000,884000,884000,183497,-0.026431718061673992,900400.0,891850.0,893583.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,50.57471264367816,-2823.9652738163713,-4513.558096643362,1689.5928228269904,891850.0,969927.6266895563,813772.3733104437,156155.25337911258,0.4497295170663143,225586.8,0.8134208207217799,-0.026431718061673992,0.5168344626977511
2025-09-01,895000,927000,893000,916000,185557,0.03619909502262453,903000.0,890700.0,893766.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,56.16438356164384,-418.1009722533636,-3694.4666717653627,3276.365699511999,890700.0,966497.7919411769,814902.2080588231,151595.58388235373,0.6668914050928693,213892.15,0.8675259938244578,0.03619909502262453,0.4987485870003096
2025-09-02,933000,943000,916000,933000,129384,0.018558951965065518,909600.0,890450.0,894650.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64285714285714,2827.7254859198583,-2390.0282402283183,5217.753726148177,890450.0,965621.3131173688,815278.6868826312,150342.6262347377,0.7830201990323384,214412.6,0.6034346862078068,0.018558951965065518,0.5034358937737372
2025-09-03,938000,950000,932000,941000,152150,0.008574490889603492,916400.0,889450.0,894733.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,62.06896551724138,5976.70375957794,-716.6818402670667,6693.385599845007,889450.0,961120.2243099016,817779.7756900984,143340.44861980318,0.8596333100416852,212668.35,0.7154332085615936,0.008574490889603492,0.4963568226975747
2025-09-04,932000,946000,926000,931000,147466,-0.01062699256110522,921000.0,889200.0,895166.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,59.02255639097744,7578.020597805036,942.258647347354,6635.761950457682,889200.0,960218.4557184371,818181.5442815629,142036.9114368742,0.7942896996079587,210809.35,0.699523052464229,-0.01062699256110522,0.4888489617632497
2025-09-05,938000,946000,910000,920000,193204,-0.011815252416756183,928200.0,888600.0,894616.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,55.88235294117647,7868.761475643376,2327.559213006559,5541.202262636817,888600.0,958286.2139956868,818913.7860043132,139372.4279913737,0.7252956373978316,212678.25,0.908433278908398,-0.011815252416756183,0.4904916029527327
2025-09-08,924000,952000,921000,951000,176069,0.033695652173913127,935200.0,892100.0,894716.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,75.6198347107438,10479.81189018162,3958.009748441571,6521.802141740049,892100.0,967014.4072996153,817185.5927003847,149828.81459923065,0.8931153040057648,204941.3,0.8591191721727148,0.033695652173913127,0.4595552278202205
2025-09-09,954000,955000,937000,945000,164915,-0.006309148264984188,937600.0,895350.0,894300.0,0.0,0.0,0.0,0.0,0.0,0.0,77.21518987341771,11927.446125045652,5551.897023762387,6375.5491012832645,895350.0,973618.834962045,817081.165037955,156537.66992408992,0.817176051132464,205324.9,0.8031904557118986,-0.006309148264984188,0.4607217916582523
2025-09-10,945000,978000,945000,967000,229210,0.023280423280423346,942800.0,901150.0,894516.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,77.59336099585062,14680.692934411461,7377.656205892203,7303.036728519259,901150.0,982704.0505302758,819595.9494697242,163108.1010605516,0.9037199843038699,201421.05,1.1379644778934477,0.023280423280423346,0.4438795723555648
2025-09-11,973000,1005000,973000,1005000,298028,0.03929679420889354,957600.0,907500.0,895816.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,75.67567567567568,19701.832822838798,9842.491529281522,9859.341293557276,907500.0,1000445.937880152,814554.062119848,185891.87576030404,1.02449844621354,196619.3,1.51576167751589,0.03929679420889354,0.4502884615859695
2025-09-12,1000000,1011000,993000,1002000,169241,-0.0029850746268657025,974000.0,913450.0,896950.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2394366197183,23171.935780178173,12508.380379460854,10663.55540071732,913450.0,1014660.5153679827,812239.4846320173,202421.03073596535,0.9374545454987979,193030.8,0.8767564554464884,-0.0029850746268657025,0.4517150785953501
