Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,54847.90625,54946.37645870736,54355.5552064632,54749.43604129264,10580377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,54847.90625,55537.19771095153,54749.43604129264,55537.19771095153,12183303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,54946.37890625,55044.849119343635,54650.96826696909,54946.37890625,9341518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85536858974956,1.5710737179499121,6.284294871799648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001795376760621581,0.0
2025-04-29,54946.37890625,55635.670397905466,54749.43848006272,54847.908693156365,10295518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.920339780117502,4.0409269303834305,9.87941284973407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,54650.96875,55143.319819819815,54454.02832207207,55044.84960585585,13014189,54847.9078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.05202106537763,2.222337331231218,-7.274358396608848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053763352950706444,0.0
2025-05-02,53469.328125,54650.97073549724,53370.857907458565,54158.61964779006,22454204,54572.1921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.12076365297253,-21.04628286560953,-93.074480787363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021621586076642108,0.0
2025-05-07,53764.73828125,54158.6191477793,53469.32763135302,53666.268064617674,17136991,54355.55859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.70747813155322,-51.778521918798276,-122.92895621275494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005524852595106378,0.0
2025-05-08,53764.73828125,54650.97023094093,53666.268064617674,54257.08936441163,16320532,54119.23046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-220.1847333141268,-85.45976419786399,-134.7249691162628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,53961.67578125,54158.61620380931,53567.79493613139,53863.20556997035,7814322,53922.28984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.59571975843573,-115.88695530997833,-121.7087644484574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036629491055977237,0.0
2025-05-12,56718.83984375,56718.83984375,54158.61443413628,54355.554850260414,15414702,54335.8640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.584450935493805,-98.42645443508142,69.84200349958762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051094856165642355,0.0
2025-05-13,56029.5546875,57309.667536247805,55931.08446836556,56817.316440575574,16842801,54847.909375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.51085491935373,-62.638992564194396,143.14984748354811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012152666700321335,0.0
2025-05-14,56521.90234375,57014.25340946211,56128.02149118031,56620.37255689242,12468089,55399.3421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3424790373101,-9.242698243893493,213.5851772812036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008787284835584108,0.0
2025-05-15,56423.43359375,57703.54639779669,56226.4931623582,56521.903809445896,13139736,55931.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.1778115623529,50.84140371735578,240.3364078449971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017421343924545196,0.0
2025-05-16,55931.08203125,56620.37353515625,55832.61181640625,56521.9033203125,10385352,56324.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.61701796729903,103.99652656734443,212.6204913999546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008726012068761002,0.0
2025-05-19,54946.37890625,55537.20018481183,54650.96826696909,55537.20018481183,9802105,55970.4703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64936804529116,254.3880327521765,134.07482780431087,120.31320494786564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017605651262920685,0.0
2025-05-20,55044.8515625,55832.61330221377,54847.911127571555,55340.26221489266,9080577,55773.5296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.282085187539735,210.589489475351,149.3777601385189,61.21172933683209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017921591597149789,0.0
