Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,177267.546875,182338.01512549075,176571.60025238362,181741.4894489624,3162156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,183332.234375,183829.3391319821,181045.5524928823,181443.236298468,3507810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79273504271987,96.75854700854399,387.0341880341759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03421205746292921,0.0
2025-04-28,180946.125,182835.12300824176,178659.44320054946,182437.43921703295,2455710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.9744122409611,210.80172005502743,456.17269218593367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01301522006282485,0.0
2025-04-29,179753.09375,181840.93388758294,178062.9374481471,180946.14525719025,1866386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.7213882539363,310.1856536948093,397.53573455912704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065932953800474925,0.0
2025-04-30,176472.1875,178957.71126760563,175676.8198943662,178062.9227112676,2354473,179554.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.85574110451853,342.1196711767511,127.7360699277674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018252293640982242,0.0
2025-05-02,184922.96875,185121.81065188174,177366.97647849465,178361.18598790324,3886874,181085.321875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.2756814734021,464.15087323608134,488.12480823732074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04788732643777083,0.0
2025-05-07,189695.171875,190391.11852234014,184823.54534361896,186613.12243677935,3830097,182357.909375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0764460761275,711.3359878040906,988.7404582720369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025806437984735142,0.0
2025-05-08,189198.0625,194865.056489753,188303.27397530215,194865.056489753,5125330,184008.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2226.930696735537,1014.4549295903798,1212.475767145157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00262056946461231,0.0
2025-05-09,188999.234375,191683.6001446607,185718.34287874802,190888.2325092057,2539822,185857.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598.4691829018993,1331.257780252684,1267.2114026492154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010508993716571435,0.0
2025-05-12,193870.84375,194069.68564102563,192379.5295673077,192478.9505128205,1624884,189337.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3248.5668167028925,1714.7195875427258,1533.8472291601668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02577581539475493,0.0
2025-05-13,197350.59375,200333.22237090682,196157.5423016373,199339.01283060454,3385009,191822.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998.468759803887,2171.469421994958,1826.9993378089293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01794880515652575,0.0
2025-05-14,204807.171875,205801.38144720873,202818.75273058252,205801.38144720873,3333511,194845.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5135.258921665896,2764.2273219291455,2371.0315997367506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03778340861971685,0.0
2025-05-15,199338.984375,206795.5548628429,198344.77497662095,206298.45016365338,3178957,196873.365625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5531.176325726818,3317.61712268868,2213.5592030381376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026699199300195375,0.0
2025-05-16,203315.84375,205552.81513600243,202321.63424511,204807.15800733495,2419507,199736.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6095.577018928656,3873.2091019366753,2222.3679169919806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01995023395683937,0.0
2025-05-19,198245.390625,201824.5451197342,196356.39241944582,201824.5451197342,2482673,200611.596875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34783122064869,6063.825437888183,4311.332369126977,1752.493068761206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02493879980762692,0.0
2025-05-20,200830.328125,206795.5853960396,200333.22335241336,201327.43289758664,2820546,201307.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29629306255256,6176.051259718166,4684.276147245215,1491.7751124729512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013039079959693334,0.0
2025-05-21,199338.984375,203812.92666770576,198742.45873597258,203315.82196851622,1721760,200213.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41992911527277,6074.627530271915,4962.346423850555,1112.2811064213602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007425889127023466,0.0
2025-05-22,195759.859375,200333.22328117065,195362.17555707213,198742.48800945914,1988587,199498.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50448613665549,5640.423724805238,5097.961884041491,542.4618407637463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017954967570552482,0.0
2025-05-23,198841.90625,200333.220546875,197549.433859375,198742.485296875,1538701,198603.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34357497126786,5481.818514256651,5174.733210084523,307.0853041721275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01574401864018493,0.0
2025-05-26,201824.53125,202321.6360067734,195759.85321736452,198841.9027093596,1459997,199319.121875,192205.553125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06826612167715,5533.014505829604,5246.38946923354,286.6250365960641,192205.553125,210462.44323735964,173948.66301264038,36513.78022471926,0.7634341902098655,2734139.5,0.5339877500763951,0.014999981926596462,0.0
2025-05-27,201327.421875,202321.63136574073,198841.89814814815,199339.0028935185,1424916,199418.540625,193408.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.857132988387434,5470.415580357367,5291.194691458305,179.22088889906172,193408.546875,210664.2843083206,176152.8094416794,34511.47486664122,0.7294562904251394,2647277.5,0.5382571339800984,-0.0024630770695770465,0.3451917682513698
2025-05-28,206795.578125,208286.89239032453,204807.1591045673,205304.2638596755,3161188,200909.859375,194581.7140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52474957885804,5795.236116464803,5392.002976459605,403.23314000519804,194581.7140625,212140.7354975337,177022.69262746628,35118.04287006741,0.8477945541467038,2629946.4,1.201997120549681,0.027160513948244258,0.3385561255510898
2025-05-29,211153.109375,213643.12245725238,206671.08582694575,213643.12245725238,3827689,203988.509375,196092.06328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37463456805168,6331.291894139111,5579.860759995507,751.4311341436041,196092.06328125,213907.34423601098,178276.78232648905,35630.56190952193,0.92270021258702,2698545.35,1.418426783155599,0.02107168484698474,0.3344205627317419
2025-05-30,203683.0625,209161.09107579463,202189.05470660146,209161.09107579463,4826628,204956.740625,197288.56171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61253560315809,6083.225964748446,5680.533800946096,402.6921638023505,197288.56171875,213637.41838045235,180939.70505704763,32697.71332340472,0.6955641582028557,2846557.45,1.6956018224750742,-0.03537739461716127,0.36522222922816927
2025-06-02,206671.078125,207667.08332078313,202189.0547439759,204181.06513554216,1775752,205926.05,198798.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25215748782674,6057.9080247443635,5756.00864570575,301.8993790386139,198798.50625,212399.71224093836,185197.30025906165,27202.411981876707,0.7894071261123803,2817621.4,0.6302308748790736,0.014669926837927338,0.3541341375803173
2025-06-04,216631.125,222109.15344827584,215635.1198275862,217129.1275862069,5108674,208986.790625,200383.9140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02429464074002,6763.569696823863,5957.520855929373,806.0488408944893,200383.9140625,214555.17640546887,186212.65171953113,28342.524685937737,1.0732450131925269,2878711.4,1.774639166677146,0.04819274649051719,0.3545898719214973
2025-06-05,223603.15625,229081.18457683743,221113.14337416482,224599.1614003341,5768506,212348.30625,202079.31328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.05955707188882,7795.534243930859,6325.123533529671,1470.4107104011882,202079.31328125,218757.78122086165,185400.84534163837,33356.93587922328,1.145258396834831,2975631.85,1.9385818847180305,0.032183885164239534,0.35948325372824275
2025-06-09,228085.1875,232567.21083515283,227089.1823144105,232069.2082423581,3666084,215734.721875,204023.66953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.30756798747244,8872.756433328905,6834.650113489518,2038.1063198393867,204023.66953125,223251.2926895787,184796.0463729213,38455.2463166574,1.1257018293581265,2902669.55,1.26300425758075,0.020044579536206752,0.3591870311464799
2025-06-10,229579.1875,231571.19780368762,226591.17204446855,230077.1900759219,3718655,220913.946875,206052.6671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28994695141418,9734.799385896273,7414.679967970869,2320.1194179254035,206052.6671875,227084.45418577676,185020.88018922321,42063.57399655355,1.0593086387387705,2961611.2,1.2556189009549936,0.006550184237632761,0.3571962788075228
2025-06-11,239041.234375,240037.23951822918,234061.20865885416,235057.21380208334,4230421,227387.978125,208311.18671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.71938942919768,11054.05843692887,8142.55566176247,2911.5027751664,208311.18671875,233185.29855787524,183437.07487962474,49748.223678250506,1.1177114554883054,3091888.05,1.3682322683060921,0.0412147415366213,0.3702000590801703
2025-06-12,234559.21875,245515.2756767516,234061.2161624204,241531.25497611467,4994238,230973.596875,210171.61796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17560559600179,11604.154071647528,8834.875343739483,2769.2787279080458,210171.61796875,237077.01690865215,183266.21902884787,53810.797879804275,0.953210168630538,3172349.5,1.5743025792082492,-0.01874996854295341,0.3834627097119219
2025-06-13,234559.21875,242029.25756369426,232816.20969347135,239539.2446257962,4100610,233164.809375,211659.2203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.45585434914378,11902.899608003761,9448.480196592338,2454.4194114114234,211659.2203125,240533.70700324985,182784.73362175014,57748.9733814997,0.8965438188176709,3210704.45,1.2771683173765807,0.0,0.3689615151630522
2025-06-16,247009.28125,247507.28383316533,237049.22958669355,237049.22958669355,3760740,236949.628125,214042.73515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.96167876265503,12994.481300499348,10157.68041737374,2836.8008831256084,214042.73515625,246306.32600081025,181779.14431168977,64527.18168912048,1.0108939400542294,3239793.6,1.1607961692374478,0.05307854692878067,0.3806340950802503
2025-06-17,248005.296875,258961.35416666666,247009.29166666666,251989.3177083333,5044669,240634.85,216277.2078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.48547008471854,13781.078103161126,10882.359954531217,2898.7181486299087,216277.2078125,251469.89151868652,181084.5241063135,70385.36741237302,0.9507767768918746,3371051.7,1.4964674080792055,0.004032300405716116,0.3798902840247315
2025-06-18,245515.28125,250993.30983772821,244021.27345334686,244519.27605223126,4081001,241929.659375,218640.70234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2358289948978,14041.674601221923,11514.222883869359,2527.4517173525637,218640.70234375,255062.18260175668,182219.2220857433,72842.96051601338,0.8689385867333326,3450968.1,1.1825670019957588,-0.010040171143018028,0.3649728745335694
2025-06-19,245017.265625,249001.28620426828,241033.2450457317,246013.27076981706,2317796,244021.26875,220850.04921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0621403595716,14046.098820771324,12020.598071249751,2025.5007495215723,220850.04921875,258074.48786161272,183625.6105758873,74448.87728572544,0.824614920833516,3425830.6,0.6765646847803858,-0.0020284506221545096,0.3677637913238704
2025-06-20,255973.34375,255973.34375,246511.2940783074,248005.30192120624,3597877,248304.09375,223681.7671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99998744987008,14763.484725594666,12569.175402118733,2194.3093234759326,223681.7671875,262594.4273604357,184769.10701456427,77825.32034587144,0.9149237859733776,3519636.45,1.0222297248910466,0.044715535034042464,0.3808739970185989
2025-06-23,258463.34375,261949.36187379577,247507.28678949905,251491.30750240848,3398736,250594.90625,226816.94140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.28570468102043,15355.926847885392,13126.525691272067,2229.401156613325,226816.94140625,266356.3038399014,187277.5789725986,79078.72486730281,0.9001885765969774,3590143.9,0.9466851732600468,0.009727575393287502,0.36345351678304805
2025-06-24,277387.4375,281869.4607271095,268423.39104578097,268921.39362657093,5436312,256471.334375,230744.21796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.27906117698006,17154.708902695682,13932.162333556791,3222.546569138891,230744.21796875,274011.4854608116,187476.9504766884,86534.5349841232,1.0390127714883741,3785024.45,1.436268661355675,0.07321770845890008,0.4195445402184274
2025-06-25,284857.46875,290335.4969951923,282865.458479021,287845.48415646853,5466598,264339.771875,234895.86484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.01795495929473,18964.41575301491,14938.613017448415,4025.8027355664944,234895.86484375,282223.25819508184,187568.47149241815,94654.7867026637,1.027829660249437,3985354.5,1.3716717044870161,0.02692995514622032,0.42088378548802863
2025-06-26,291829.53125,297307.5599936007,285853.4998933447,293323.5390891638,5894020,273702.225,239420.9703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.01795833431969,20722.33447331612,16095.357308621957,4626.9771646941645,239420.9703125,290399.8321524229,188442.10847257706,101957.72367984586,1.0140224697646871,4208809.7,1.4004006881090394,0.024475617685555173,0.4145768965927898
2025-06-27,282865.46875,293323.52305237675,279877.4532350352,286849.4894366197,5134863,279080.65,243224.46484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.24998217311192,21148.387351349054,17105.963317167378,4042.4240341816767,243224.46484375,295293.62431855267,191155.30536894733,104138.31894960534,0.8806572288288329,4307493.45,1.1920767981666924,-0.030716776542812574,0.4490375684503443
2025-06-30,290833.53125,293323.5443600171,284857.4997859589,287347.512895976,4375298,285554.6875,247208.4859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5396706820429,21876.811117883713,18060.132877310647,3816.6782405730664,247208.4859375,301106.616714427,193310.35516057294,107796.26155385407,0.9046990561978371,4334873.9,1.0093253231656865,0.028169088772876272,0.45077070182803725
2025-07-01,284359.46875,293323.5150503503,284359.46875,289837.4970446585,3687981,286949.09375,251242.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8633588410546,21681.75568006464,18784.45743786145,2897.298242203193,251242.30625,303474.7609585274,199009.85154147263,104464.90941705476,0.8170170987061925,4277941.55,0.8620924238668011,-0.02226037167095052,0.43278926623007974
2025-07-02,277885.40625,282367.42893145164,273403.38356854836,282367.42893145164,4702056,285554.68125,254803.02265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2619766366493,20765.399503083143,19180.64585090579,1584.7536521773545,254803.02265625,303854.6081077373,205751.43720476265,98103.17090297467,0.7352868248935472,4424256.75,1.0627900381233526,-0.022767177504090075,0.4554656809745079
2025-07-03,277387.4375,282865.4658886894,275893.42975763016,279877.4504039497,3642140,282666.2625,257840.83828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87231219628123,19771.089897150814,19298.734660154794,472.3552369960198,257840.83828125,304400.7515010601,211280.9250614399,93119.8264396202,0.7099080288924737,4350930.05,0.8370945885466489,-0.001791993169846462,0.44194444067564903
2025-07-04,269419.375,280375.43091497227,267925.36737523106,278383.42074861366,3654933,279977.04375,260131.64921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56980126293442,18131.1319164671,19065.214111417255,-934.0821949501551,260131.64921875,304031.19618217007,216232.10225532993,87799.09392684014,0.6057838454345448,4245251.4,0.860946185660524,-0.028725390637057924,0.459064686248858
2025-07-07,269917.40625,270913.4114391144,263443.37252075644,264937.38030442805,2523564,275793.81875,262223.26015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.359527290770465,16679.370955344843,18588.045480202774,-1908.6745248579318,262223.26015625,303608.09635140776,220838.42396109216,82769.6723903156,0.5929585181570711,4188125.4,0.6025521585385194,0.0018485353920816294,0.45819765704829296
2025-07-08,280873.46875,283861.484375,267427.3984375,269917.4114583333,3119395,275096.61875,264787.97421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20510171869012,16225.860989162553,18115.60858199473,-1889.7475928321765,264787.97421875,303952.90698783065,225623.04144966943,78329.86553816122,0.7053558297430405,4158162.4,0.7501859475233579,0.040590425983318745,0.47167148163545813
2025-07-09,279877.46875,282865.48443060496,276391.4504559609,281371.4765903025,2626484,275495.03125,266829.7859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85712970787519,15606.18382489818,17613.72363057542,-2007.5398056772392,266829.7859375,304575.2077862397,229084.36408876034,75490.84369747934,0.6728379519082734,4077965.55,0.6440672359284644,-0.003546080747436231,0.45967841943154003
2025-07-10,295813.53125,295813.53125,282367.46164772724,282865.46422558924,4556065,279180.25,269892.5015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41744881559725,16214.086373410188,17333.796179142373,-1119.7098057321855,269892.5015625,306537.2213826332,233247.78174236687,73289.43964026633,0.8536802821079078,4056056.9,1.1232744294095085,0.05693942628241677,0.47870907150625064
2025-07-11,293323.5,305275.5611205433,290833.48726655345,298303.52546689304,3732533,283961.075,272830.715625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9902587304822,16306.952414285275,17128.427426170954,-821.4750118856791,272830.715625,306878.29025609477,238783.14099390522,68095.14926218954,0.8009433799182334,4037653.05,0.9244313351787371,-0.00841757048596814,0.4824471318873097
2025-07-14,298801.5625,301291.5755208333,291331.5234375,291331.5234375,2936976,289737.90625,275420.3296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0111590835473,16630.872931617254,17028.916527260215,-398.043595642961,275420.3296875,309074.9023840912,241765.75699090885,67309.14539318238,0.8473708167875226,3996464.85,0.7348934896800106,0.018675839133243777,0.4581275253720637
2025-07-15,297307.5625,297307.5625,288841.51800670015,294817.54941373534,4196196,293024.725,277885.44296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48503286513402,16575.951708083972,16938.32356342497,-362.37185534099626,277885.44296875,310284.0297390769,245486.85619842316,64797.17354065375,0.7997371408347687,3954041.2,1.0612423563011937,-0.004999973853885065,0.46078947179792207
2025-07-16,294817.53125,298303.5493559966,291331.51314400334,297307.5441828547,3123297,296012.7375,280350.55546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.898720603549144,16145.387553371722,16779.73636141432,-634.3488080425996,280350.55546875,309741.7738797913,250959.33705770868,58782.43682208264,0.7461105146939937,3906156.0,0.7995832731718856,-0.008375270474325736,0.4598901028364967
2025-07-17,268423.375,288343.47704081633,266929.3673469388,282367.4464285714,9328322,290534.70625,281520.8609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48704915906101,13518.541206478956,16127.49733042725,-2608.9561239482937,281520.8609375,306524.78329697775,256516.9385780223,50007.84471895546,0.23809137324137766,4256682.3,2.1914536586392646,-0.08952709202227949,0.578718503397926
2025-07-18,267925.375,273901.405669145,265933.36477695167,268921.3801115242,5359504,285455.08125,282118.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07865010098261,11266.68676140369,15155.335216622538,-3888.6484552188485,282118.4625,305035.7080602894,259201.21693971066,45834.49112057872,0.1903404586152884,4344763.65,1.2335547872667365,-0.0018552780658539492,0.5598543615483818
2025-07-21,271411.40625,273403.41657110094,265435.37528669724,266431.3804472477,2424891,279977.05,282765.865625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44187361592989,9652.106008009636,14054.689374899957,-4402.5833668903215,282765.865625,303496.69432691776,262035.0369230822,41461.65740383556,0.22614555022709695,4296071.4,0.5644438311709623,0.013011202279739287,0.5605080207904474
