Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-07-01,853000,867000,836000,839000,185116,-0.010613207547169767,862200.0,902600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0728476821192,4327.101758400211,17739.083395926977,-13411.981637526766,902600.0,987416.5822913119,817783.4177086881,169633.16458262387,0.12507331537152266,313365.05,0.5907359483771404,-0.010613207547169767,0.5496478552610814
2025-07-02,833000,838000,785000,819000,326459,-0.023837902264600697,854800.0,901800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.547445255474457,-1200.05745684274,13951.255225373034,-15151.312682215774,901800.0,989552.2829212705,814047.7170787295,175504.56584254093,0.02821740219404634,321877.6,1.0142333607557656,-0.023837902264600697,0.5471249463661026
2025-07-03,846000,861000,813000,817000,274396,-0.0024420024420024333,842600.0,900400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11940298507463,-5676.321144490736,10025.73995140028,-15702.061095891015,900400.0,992741.2435651473,808058.7564348527,184682.48713029455,0.048414138796166274,324914.75,0.8445169078966098,-0.0024420024420024333,0.5451859054380025
2025-07-04,810000,818000,775000,779000,297249,-0.046511627906976716,820400.0,894100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.014234875444842,-12150.016955103958,5590.588570099431,-17740.60552520339,894100.0,1001142.3428270079,787057.6571729921,214084.68565401575,-0.037637709340938935,314176.3,0.9461216520787851,-0.046511627906976716,0.4963508980279185
2025-07-07,762000,814000,760000,805000,273998,0.033376123234916566,811800.0,890350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.398625429553263,-15009.465046551893,1470.5778467691662,-16480.04289332106,890350.0,1004491.6940289106,776208.3059710894,228283.3880578212,0.12612259820507846,313646.55,0.8735884389609897,0.033376123234916566,0.5097927954771759
2025-07-08,820000,827000,796000,815000,265811,0.012422360248447228,807000.0,884300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.56204379562044,-16281.00454786804,-2079.7386321582753,-14201.265915709766,884300.0,1001050.9269657778,767549.0730342222,233501.85393155552,0.20321434783848288,310057.3,0.8572963771535133,0.012422360248447228,0.4484525848735479
2025-07-09,842000,858000,838000,850000,273305,0.042944785276073594,813200.0,881550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09271523178807,-14299.663649493363,-4523.723635625293,-9775.940013868068,881550.0,998837.7253864007,764262.2746135993,234575.4507728014,0.365501697231916,302984.05,0.9020441835139507,0.042944785276073594,0.46939989811789834
2025-07-10,851000,858000,836000,853000,298241,0.003529411764705781,820400.0,876550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.880398671096344,-12345.055667581619,-6087.990042016559,-6257.06562556506,876550.0,989456.9947952038,763643.0052047962,225813.98959040758,0.3957106242942868,295789.1,1.008289352109324,0.003529411764705781,0.4219006143717491
2025-07-11,847000,847000,802000,806000,255773,-0.055099648300117265,825800.0,869600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82674772036475,-14422.271001780988,-7754.846233969445,-6667.424767811543,869600.0,981876.7258067972,757323.2741932028,224553.4516135943,0.21677122064709461,283892.2,0.9009511356775565,-0.055099648300117265,0.45766284173165284
2025-07-14,808000,819000,791000,807000,183007,0.001240694789081953,826200.0,861450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62091503267973,-15805.590468725888,-9364.995080920735,-6440.595387805153,861450.0,966470.2486741435,756429.7513258565,210040.4973482869,0.2407642779015534,276727.65,0.6613253138961719,0.001240694789081953,0.4412916003467027
2025-07-15,802000,848000,802000,848000,235902,0.050805452292441045,832800.0,856150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7012987012987,-13438.611812130315,-10179.71842716265,-3258.893384967665,856150.0,951783.6760769971,760516.3239230029,191267.35215399414,0.457389486976124,275003.6,0.8578142249774185,0.050805452292441045,0.4878996417652205
2025-07-16,840000,854000,830000,854000,165528,0.007075471698113178,833600.0,852500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.890410958904106,-10952.362302693538,-10334.247202268829,-618.1151004247095,852500.0,942131.9961667825,762868.0038332175,179263.9923335649,0.5083675476623818,270389.35,0.6121838748456624,0.007075471698113178,0.4820204191264932
2025-07-17,855000,912000,847000,896000,463424,0.049180327868852514,842200.0,850600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93167701863354,-5529.2054243291495,-9373.238846680893,3844.033422351744,850600.0,934377.6505808207,766822.3494191793,167555.3011616415,0.7709553185440687,283645.4,1.6338146150087396,0.049180327868852514,0.516285683593104
2025-07-18,905000,910000,885000,896000,176796,0.0,860200.0,848500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57142857142857,-1217.2824521139264,-7742.0475677675,6524.765115653574,848500.0,924827.5490032407,772172.4509967593,152655.0980064813,0.8111589499486169,271493.35,0.6511982706022081,0.0,0.5158653242530193
2025-07-21,891000,926000,881000,919000,224163,0.025669642857142794,882600.0,848500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60544217687075,4009.6347762838705,-5391.711098957227,9401.345875241097,848500.0,924827.5490032407,772172.4509967593,152655.0980064813,0.9618253888711052,270530.1,0.8286065025666276,0.025669642857142794,0.5197984687562544
2025-07-22,916000,923000,905000,922000,207213,0.0032644178454841466,897400.0,849850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59205776173285,8298.420242677676,-2653.6848306302463,10952.105073307921,849850.0,930474.6011822041,769225.3988177959,161249.20236440818,0.9474440737818203,266838.7,0.7765477796136767,0.0032644178454841466,0.5102109889744267
2025-07-23,924000,931000,898000,910000,213391,-0.013015184381778733,908600.0,852550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2020905923345,10606.745947200689,-1.5986750640595346,10608.344622264747,852550.0,937540.3400083611,767559.6599916389,169980.6800167223,0.8379795868233268,261849.9,0.8149363433020215,-0.013015184381778733,0.4849257392903706
2025-07-24,911000,946000,909000,941000,263357,0.03406593406593417,917600.0,855700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.92857142857143,14767.3231123148,2952.1856824117126,11815.137429903087,855700.0,948932.2510270933,762467.7489729067,186464.50205418654,0.9574597259011356,258913.65,1.0171615131145075,0.03406593406593417,0.4908757600325627
2025-07-25,933000,951000,933000,945000,126974,0.004250797024442088,927400.0,858450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13178294573643,18177.834303075797,5997.31540654453,12180.518896531266,858450.0,958906.7987796377,757993.2012203623,200913.59755927534,0.9307821922031193,248528.7,0.5109027649522973,0.004250797024442088,0.4895335918962111
2025-07-28,947000,959000,935000,953000,122549,0.00846560846560851,934200.0,863700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.953125,21280.90906161419,9054.034137558461,12226.87492405573,863700.0,972486.8026051534,754913.1973948466,217573.60521030682,0.9104358151058005,241632.6,0.5071708039395346,0.00846560846560851,0.4515534829630675
2025-07-29,951000,998000,947000,998000,324999,0.047219307450157455,949400.0,871650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81954887218045,27059.319096804014,12655.091129407572,14404.227967396442,871650.0,995088.9258745094,748211.0741254906,246877.85174901877,1.011791556451366,248626.75,1.3071763195231405,0.047219307450157455,0.46924456985105933
2025-07-30,998000,998000,963000,977000,292494,-0.02104208416833664,962800.0,879550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.83098591549296,29602.981442359393,16044.669191997938,13558.312250361454,879550.0,1008884.287390223,750215.712609777,258668.574780446,0.8767369116357254,246928.5,1.1845291248276324,-0.02104208416833664,0.46673756045997394
2025-07-31,972000,1035000,951000,996000,602496,0.019447287615148356,973800.0,888500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.109375,32774.19289323781,19390.573932245912,13383.618960991895,888500.0,1024224.9540721775,752775.0459278225,271449.90814435505,0.8960215007434528,263333.5,2.2879580455961737,0.019447287615148356,0.4659191456102249
2025-08-01,987000,989000,910000,939000,419450,-0.05722891566265065,972600.0,896500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15384615384616,30338.256646567257,21580.11047511018,8758.146171457076,896500.0,1023639.3764835723,769360.6235164277,254278.7529671446,0.6671394070643857,269443.55,1.55672681717562,-0.05722891566265065,0.4844555705555926
2025-08-04,930000,945000,922000,938000,118975,-0.0010649627263046302,969600.0,903150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54411764705883,28004.252388958354,22864.938857879817,5139.3135310785365,903150.0,1023890.3041764909,782409.6958235091,241480.60835298174,0.6443180064755275,261692.4,0.45463681788236876,-0.0010649627263046302,0.47762983757908123
2025-08-05,942000,973000,932000,961000,187035,0.024520255863539342,962200.0,910450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5121107266436,27691.23762998893,23830.198612301643,3861.039017687286,910450.0,1026305.5816069024,794594.4183930976,231711.16321380483,0.7181595366355153,257753.6,0.7256348698912449,0.024520255863539342,0.4809983251191047
2025-08-06,952000,953000,925000,936000,184646,-0.026014568158168605,954000.0,914750.0,880290.4833333333,0.0,0.0,0.0,0.0,0.0,0.0,57.352941176470594,25136.12649256282,24091.384188353877,1044.742304208943,914750.0,1027501.006530692,801998.993469308,225502.01306138397,0.5942341920212281,253320.65,0.7289022825419088,-0.026014568158168605,0.4781802935530428
2025-08-07,939000,942000,923000,932000,155826,-0.004273504273504258,941200.0,918700.0,882628.7666666667,0.0,0.0,0.0,0.0,0.0,0.0,56.52173913043478,22528.718889251002,23778.8511285333,-1250.1322392822985,918700.0,1027819.1526437231,809580.8473562769,218238.30528744613,0.5609425553524265,246199.9,0.6329247087427736,-0.004273504273504258,0.4793563066679819
2025-08-08,906000,910000,875000,881000,330808,-0.054721030042918506,929600.0,922450.0,883854.4666666667,0.0,0.0,0.0,0.0,0.0,0.0,43.75,16160.764568830142,22255.23381659267,-6094.4692477625285,922450.0,1019779.5541203343,825120.4458796657,194659.10824066866,0.2870636500155291,249951.65,1.3234879625719616,-0.054721030042918506,0.4787295119913034
2025-08-11,875000,896000,875000,880000,157243,-0.0011350737797957144,918000.0,926100.0,885030.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,43.04635761589404,10907.686231533648,19985.724299580867,-9078.038068047219,926100.0,1009707.8565938062,842492.1434061938,167215.71318761236,0.22430820572300625,248663.45,0.6323526839187665,-0.0011350737797957144,0.47904403325147615
2025-08-12,885000,890000,849000,851000,307287,-0.03295454545454546,896000.0,926250.0,885411.7166666667,0.0,0.0,0.0,0.0,0.0,0.0,40.75235109717869,4354.3321355716325,16859.44586677902,-12505.113731207388,926250.0,1009276.6285756052,843223.3714243948,166053.25715121045,0.04683213511749253,252232.7,1.2182678931002997,-0.03295454545454546,0.4643334574820877
2025-08-13,854000,883000,809000,878000,394063,0.031727379553466495,884400.0,927450.0,886275.5833333334,0.0,0.0,0.0,0.0,0.0,0.0,39.99999999999999,1324.1620360506931,13752.389100633356,-12428.227064582663,927450.0,1006687.0859476395,848212.9140523605,158474.17189527908,0.18796177062419392,263659.45,1.4945908443638185,0.031727379553466495,0.4769766926153989
2025-08-14,880000,895000,875000,883000,241011,0.005694760820045497,874600.0,926800.0,887616.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,40.189873417721515,-666.1326235288288,10868.68475580092,-11534.817379329748,926800.0,1007326.1644305418,846273.8355694582,161052.3288610836,0.22803870450218758,252538.8,0.9543523609045422,0.005694760820045497,0.44350913332645087
2025-08-18,879000,906000,869000,888000,236731,0.005662514156285381,876000.0,926400.0,888466.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,39.61661341853035,-1819.0286374612479,8331.142077148486,-10150.170714609734,926400.0,1007646.60316786,845153.39683214,162493.2063357199,0.26368242792462654,255535.55,0.9264112175390078,0.005662514156285381,0.4440246225315847
2025-08-19,886000,888000,827000,827000,256827,-0.06869369369369371,865400.0,921800.0,888366.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,24.01215805471125,-7567.6619402577635,5151.381273667237,-12719.043213925,921800.0,1014430.7894703195,829169.2105296805,185261.57894063904,-0.01170890662858666,257168.75,0.9986711060344619,-0.06869369369369371,0.4948907405964853
2025-08-20,809000,829000,801000,816000,322736,-0.013301088270858519,858400.0,916500.0,888133.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,24.76489028213166,-12862.828636861756,1548.5392915614389,-14411.367928423195,916500.0,1020513.1570624851,812486.8429375149,208026.31412497023,0.01688804167522101,262944.9,1.2273902251003916,-0.013301088270858519,0.4948076834685717
2025-08-21,834000,848000,827000,834000,128018,0.022058823529411686,849600.0,912700.0,888150.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52830188679245,-15428.981135490467,-1846.9647938489422,-13582.016341641525,912700.0,1023071.8118094706,802328.1881905294,220743.6236189413,0.143477810548875,258676.25,0.49489661304429766,0.022058823529411686,0.5034423473601134
2025-08-22,849000,895000,846000,891000,255134,0.06834532374100721,851200.0,910200.0,888216.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,42.45283018867925,-12716.66208301438,-4020.90425168203,-8695.75783133235,910200.0,1020137.0154607673,800262.9845392327,219874.03092153464,0.41267727289335115,258265.1,0.9878764107113195,0.06834532374100721,0.5502288143755852
2025-08-25,900000,908000,888000,903000,127028,0.013468013468013407,854200.0,908100.0,889400.0,0.0,0.0,0.0,0.0,0.0,0.0,44.680851063829785,-9489.441605057335,-5114.611722357091,-4374.829882700244,908100.0,1016836.088039368,799363.911960632,217472.17607873608,0.4765487241082575,258267.8,0.49184606056194385,0.013468013468013407,0.5526189028874074
2025-08-26,896000,904000,880000,900000,246639,-0.0033222591362126463,868800.0,905450.0,890116.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,40.1294498381877,-7092.166967283934,-5510.12277134246,-1582.0441959414748,905450.0,1012142.8202586134,798757.1797413866,213385.6405172269,0.4744593873008992,264472.3,0.9325702540492898,-0.0033222591362126463,0.5513280423812768
2025-08-27,899000,912000,889000,907000,112708,0.007777777777777883,887000.0,900900.0,891716.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,45.01718213058419,-4574.733368261717,-5323.044890726312,748.3115224645944,900900.0,998334.2423327,803465.7576673,194868.48466540012,0.5313031633128055,253857.75,0.44398093026507957,0.007777777777777883,0.5213205354484575
2025-08-28,901000,932000,898000,908000,146074,0.0011025358324145973,901800.0,897450.0,892933.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,45.833333333333336,-2470.4793135490036,-4752.53177529085,2282.052461741847,897450.0,988195.3928075108,806704.6071924892,181490.7856150216,0.5581296728880695,246536.75,0.5925039573207646,0.0011025358324145973,0.5177755042499096
2025-08-29,917000,920000,884000,884000,183497,-0.026431718061673992,900400.0,891850.0,893583.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,50.57471264367816,-2708.223523519933,-4343.670124936667,1635.4466014167338,891850.0,969927.6266895558,813772.3733104442,156155.25337911164,0.44972951706631403,225586.8,0.8134208207217799,-0.026431718061673992,0.5168344626977511
2025-09-01,895000,927000,893000,916000,185557,0.03619909502262453,903000.0,890700.0,893766.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,56.16438356164384,-310.92085585021414,-3537.1202711193764,3226.1994152691623,890700.0,966497.7919411763,814902.2080588237,151595.58388235257,0.6668914050928706,213892.15,0.8675259938244578,0.03619909502262453,0.4987485870003096
2025-09-02,933000,943000,916000,933000,129384,0.018558951965065518,909600.0,890450.0,894650.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64285714285714,2926.976343672839,-2244.300948160934,5171.277291833772,890450.0,965621.3131173684,815278.6868826316,150342.62623473676,0.7830201990323402,214412.6,0.6034346862078068,0.018558951965065518,0.5034358937737372
2025-09-03,938000,950000,932000,941000,152150,0.008574490889603492,916400.0,889450.0,894733.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,62.06896551724138,6068.611171291326,-581.718524270482,6650.329695561808,889450.0,961120.2243099011,817779.7756900989,143340.44861980225,0.8596333100416875,212668.35,0.7154332085615936,0.008574490889603492,0.4963568226975747
2025-09-04,932000,946000,926000,931000,147466,-0.01062699256110522,921000.0,889200.0,895166.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,59.02255639097744,7663.1272194678895,1067.2506244771923,6595.876594990697,889200.0,960218.4557184365,818181.5442815635,142036.91143687302,0.794289699607961,210809.35,0.699523052464229,-0.01062699256110522,0.4888489617632497
2025-09-05,938000,946000,910000,920000,193204,-0.011815252416756183,928200.0,888600.0,894616.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,55.88235294117647,7947.569966962794,2443.314492974313,5504.255473988481,888600.0,958286.2139956863,818913.7860043137,139372.42799137253,0.7252956373978335,212678.25,0.908433278908398,-0.011815252416756183,0.4904916029527327
2025-09-08,924000,952000,921000,951000,176069,0.033695652173913127,935200.0,892100.0,894716.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,75.6198347107438,10552.78784643067,4065.209163665585,6487.578682765085,892100.0,967014.4072996149,817185.5927003851,149828.81459922972,0.8931153040057672,204941.3,0.8591191721727148,0.033695652173913127,0.4595552278202205
