Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-10,204000,204000,196800,200000,911907,0.007556675062972307,192340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482.2496960963763,1029.2060835570178,1453.0436125393585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007556675062972307,0.0
2025-06-11,200500,202000,198900,201000,512085,0.004999999999999893,195240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3463687150838,3143.7690533622226,1452.118677518059,1691.6503758441636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999893,0.0
2025-06-12,199500,201500,198900,198900,624703,-0.010447761194029903,197920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70026525198939,3458.705654600548,1853.4360729345567,1605.2695816659912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010447761194029903,0.0
2025-06-13,203500,206000,197400,200500,1050533,0.008044243338360957,199780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94429708222812,3793.670733580977,2241.483005063841,1552.1877285171358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008044243338360957,0.0
2025-06-16,211000,211500,202000,209500,1159906,0.04488778054862852,201980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32618025751073,4730.8237643082975,2739.351156912732,1991.4726073955653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04488778054862852,0.0
2025-06-17,212000,213000,204000,206500,837169,-0.014319809069212375,203280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69351230425056,5171.831708447309,3225.8472672196476,1945.9844412276616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014319809069212375,0.0
2025-06-18,204500,244500,204000,243500,5706879,0.17917675544794198,211780.0,194700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.51612903225806,8409.979451479856,4262.67370407169,4147.305747408166,194700.0,222946.88152326684,166453.11847673316,56493.763046533684,1.3638121691380958,962759.95,5.927624014688189,0.17917675544794198,0.0
2025-06-19,254500,259000,248500,252000,3810468,0.03490759753593431,222400.0,198050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.15956151035323,11529.212247856078,5715.981412828567,5813.230835027511,198050.0,235760.00146547752,160339.99853452248,75420.00293095503,1.2153274715381495,1138607.75,3.3466029016577483,0.03490759753593431,0.6794170286998181
2025-06-20,249000,269500,245000,269500,4889308,0.06944444444444442,236200.0,202285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.91836734693878,15237.679968688084,7620.321124000471,7617.358844687613,202285.0,251114.5542517137,153455.4457482863,97659.10850342741,1.188261453847297,1363967.3,3.5846225932249256,0.06944444444444442,0.7011647052340138
2025-06-23,276500,295000,270000,290000,5050411,0.07606679035250474,252300.0,207625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.91602399314482,19604.85348251724,10017.227595703826,9587.625886813414,207625.0,269328.7361318711,145921.26386812888,123407.47226374224,1.1675041509962285,1593016.2,3.1703450347837014,0.07606679035250474,0.7196567268095931
2025-06-24,288500,292500,277500,290500,4326501,0.0017241379310344307,269100.0,212995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.75043029259896,22842.89707902138,12582.361492367338,10260.535586654041,212995.0,283742.83909662615,142247.16090337385,141495.6781932523,1.0477552458821036,1796487.55,2.4083111513909463,0.0017241379310344307,0.7186687496173846
2025-06-25,282500,286500,276000,283500,2862461,-0.02409638554216864,277100.0,217770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.09819967266776,24561.103348886216,14978.109863671114,9582.993485215102,217770.0,294086.73886886775,141453.26113113225,152633.4777377355,0.9306394702801791,1915994.9,1.4939815340844593,-0.02409638554216864,0.7387019902355314
2025-06-26,270000,275000,254000,261000,4314779,-0.07936507936507942,278900.0,221630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10791366906474,23832.50594380725,16748.98907969834,7083.516864108908,221630.0,298519.588645702,144740.411354298,153779.177291404,0.7560164561512493,2098300.35,2.0563209647274756,-0.07936507936507942,0.8082544216301853
2025-06-27,263500,265000,252000,257500,2316733,-0.013409961685823757,276500.0,225120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.81952662721893,22710.869732491148,17941.365210256903,4769.504522234245,225120.0,301861.3317580559,148378.6682419441,153482.6635161118,0.710968452450663,2177768.55,1.0638104770132712,-0.013409961685823757,0.8162167622229333
2025-06-30,257000,268000,255500,262500,2219752,0.01941747572815533,271000.0,228780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53064167267483,21972.14199163107,18747.520566531737,3224.6214250993326,228780.0,305310.18943356175,152249.81056643827,153060.37886712348,0.7203052171278977,2256303.2,0.9838004041300832,0.01941747572815533,0.8156109251180936
2025-07-01,264000,269000,260000,262000,1791173,-0.0019047619047618536,265300.0,232505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06946454413892,21103.08587566798,19218.633628358988,1884.4522473089928,232505.0,307817.8904881775,157192.10951182252,150625.78097635496,0.6958164120963464,2296410.45,0.7799881767651771,-0.0019047619047618536,0.8126922774729488
2025-07-02,263000,263500,250000,252000,1870730,-0.03816793893129766,259000.0,235780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17248459958932,19383.98964947849,19251.70483258289,132.28481689560067,235780.0,308314.90194382286,163245.09805617714,145069.8038876457,0.6118082437924992,2369542.7,0.7894898876479415,-0.03816793893129766,0.8333155407181487
2025-07-03,250500,260000,249500,253000,1207730,0.003968253968253954,257400.0,239155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04123711340206,17895.99129962083,18980.56212599048,-1084.5708263696506,239155.0,308028.44534495287,170281.55465504713,137746.89068990573,0.6005104357031743,2389075.75,0.5055218529592459,0.003968253968253954,0.8307375819287768
2025-07-04,252500,254500,247500,249000,874760,-0.015810276679841917,255700.0,242045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05693950177935,16207.14938677373,18425.87957814713,-2218.730191373401,242045.0,307195.9494215266,176894.05057847343,130301.89884305315,0.5533760448754254,2387251.3,0.36642979312651336,-0.015810276679841917,0.8368429334043632
2025-07-07,248500,260500,248500,256000,1175356,0.028112449799196693,254400.0,244920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12802768166091,15257.690345235169,17792.24173156474,-2534.551386329571,244920.0,306981.6535560024,182858.3464439976,124123.30711200481,0.5892660714397635,2375667.2,0.49474774917968306,0.028112449799196693,0.8338289656607001
2025-07-08,261500,263000,255000,258000,903743,0.0078125,253600.0,247820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62100456621005,14499.479525280592,17133.689290307913,-2634.209765027321,247820.0,306364.4716253784,189275.5283746216,117088.94325075683,0.5869424534663237,2375259.0,0.3804818758712208,0.0078125,0.8338030806900367
2025-07-09,258500,258500,251000,254000,952460,-0.015503875968992276,254000.0,250470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95238095238095,13421.115156082233,16391.174463462776,-2970.059307380543,250470.0,304732.6012529518,196207.39874704822,108525.20250590355,0.5325270068010969,2397277.75,0.39730898933175346,-0.015503875968992276,0.8399095518255764
2025-07-10,255500,265000,251000,259500,1754234,0.021653543307086576,255300.0,253500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.623655913978496,12862.042044532718,15685.347979676764,-2823.305935144046,253500.0,302111.2397659116,204888.76023408838,97222.47953182322,0.5617141223808843,2453754.3,0.7149183600004287,0.021653543307086576,0.8357290076658437
2025-07-11,261000,261500,253000,253000,1249355,-0.025048169556840083,256100.0,256125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58227848101265,11758.927304207231,14900.063844582859,-3141.136540375628,256125.0,297870.94212867314,214379.05787132686,83491.88425734628,0.46257121242625343,2463695.4,0.5071061138483272,-0.025048169556840083,0.8473630288829815
2025-07-14,252000,252500,244000,249000,1205192,-0.015810276679841917,254700.0,258100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.848484848484844,10441.570430115069,14008.365161689302,-3566.794731574233,258100.0,293867.67137778853,222332.32862221144,71535.34275557709,0.3727901530982661,2465959.7,0.4887314257406558,-0.015810276679841917,0.8444327863116953
2025-07-15,247500,253000,247000,249500,791762,0.002008032128514081,253000.0,260250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.631578947368425,9330.347005340707,13072.761530419584,-3742.414525078877,260250.0,286987.5155323397,233512.4844676603,53475.03106467938,0.298971598782287,2463689.35,0.32137249771364235,0.002008032128514081,0.8401889647410886
2025-07-16,251000,255500,249000,250000,785410,0.002004008016031955,252200.0,260575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81481481481481,8393.287661083421,12136.866756552352,-3743.579095468931,260575.0,286603.8807208252,234546.11927917475,52057.76144165048,0.2968602623865584,2217615.9,0.354168636687715,0.002004008016031955,0.556698281164401
2025-07-17,254000,255000,242500,243500,1262077,-0.026000000000000023,249000.0,260150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71929824561404,7044.9558368238795,11118.484572606658,-4073.5287357827783,260150.0,287032.0033714595,233267.9966285405,53764.00674291898,0.19031325958248235,2090196.35,0.6038078671412855,-0.026000000000000023,0.550751289425013
2025-07-18,243500,245000,240000,242000,703602,-0.006160164271047264,246800.0,258775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8411214953271,5788.627987767861,10052.513255638898,-4263.885267871037,258775.0,286445.0008559527,231104.99914404732,55340.00171190535,0.1968738799949983,1880911.05,0.374075105784508,-0.006160164271047264,0.4835088729280568
2025-07-21,241500,245500,240000,240000,674282,-0.008264462809917328,245000.0,256275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4578.814111866202,8957.77342688436,-4378.959315018157,256275.0,280937.93831472215,231612.06168527785,49325.876629444305,0.170051479829455,1662104.6,0.4056796425447592,-0.008264462809917328,0.37710674341278333
2025-07-22,241500,242000,234500,235000,930384,-0.02083333333333337,242100.0,253500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3179.91362092481,7802.201465692449,-4622.287844767639,253500.0,274104.0363955579,232895.9636044421,41208.07279111582,0.051058840005046416,1492298.75,0.6234569317973362,-0.02083333333333337,0.37698661936163036
2025-07-23,236000,237500,229500,231500,719824,-0.014893617021276562,238400.0,250900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.52380952380952,1768.4683517152152,6595.454842897003,-4826.986491181788,250900.0,268463.71858480765,233336.28141519238,35127.43716961527,-0.05227484733161044,1385166.9,0.5196658973008957,-0.014893617021276562,0.3739127736011304
2025-07-24,233000,234500,225000,227000,1177878,-0.01943844492440605,235100.0,249200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.245283018867923,283.50731912406627,5333.065338142415,-5049.558019018349,249200.0,269076.99013538286,229323.00986461717,39753.98027076569,-0.058434648525633515,1228321.85,0.9589327096965669,-0.01943844492440605,0.2729331757418522
2025-07-25,226500,236000,225000,234500,1202489,0.033039647577092435,233600.0,248050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90654205607477,-284.8639436653175,4209.479481780869,-4494.343425446186,248050.0,268556.4816454136,227543.51835458638,41012.96329082723,0.16961665500940415,1172609.65,1.0254810712158136,0.033039647577092435,0.30585952280240086
2025-07-28,236000,237000,232000,235500,600063,0.004264392324093924,232700.0,246700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,-647.1506715639553,3238.1534511119044,-3885.3041226758596,246700.0,266750.987638098,226649.012361902,40101.975276196026,0.22071201174351662,1091625.2,0.5496969106246357,0.004264392324093924,0.29467452822709933
2025-07-29,235500,240000,232000,233000,928345,-0.010615711252653925,232300.0,245250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.411764705882348,-1123.0488125493284,2365.9129983796583,-3488.961810928987,245250.0,264831.1402280761,225668.8597719239,39162.28045615219,0.18719901248560736,1048483.8,0.8854166368617236,-0.010615711252653925,0.2949856085866673
2025-07-30,233500,240000,233500,234000,768748,0.0042918454935623185,232800.0,244350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58064516129032,-1403.3331245743611,1612.0637737888544,-3015.3968983632158,244350.0,264276.4436840782,224423.55631592186,39852.88736815631,0.24029485230548167,993384.7,0.7738673647782174,0.0042918454935623185,0.27045459641069375
2025-07-31,235000,236500,232500,235000,521064,0.004273504273504258,234400.0,243450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.048780487804876,-1527.1646154820046,984.2180959346828,-2511.3827114166875,243450.0,263357.41728999256,223542.5827100074,39814.83457998515,0.2877675472184979,959051.4,0.5433118600316938,0.004273504273504258,0.27056945478050093
2025-08-01,232500,233000,224000,225000,827729,-0.04255319148936165,232500.0,242250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.468085106382986,-2404.500802199007,306.47431630794483,-2710.9751185069517,242250.0,263590.59635135764,220909.40364864233,42681.192702715314,0.09584072263044852,956699.85,0.8651919408161296,-0.04255319148936165,0.30152838310323044
2025-08-04,225500,239500,225000,232500,1276649,0.03333333333333344,231900.0,241075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25925925925925,-2466.180141624587,-248.05657527856158,-2218.1235663460257,241075.0,261807.06263381994,220342.93736618006,41464.12526763987,0.29319472086651555,961764.5,1.327402914122948,0.03333333333333344,0.3095680659820783
2025-08-05,236000,236500,229000,232000,683813,-0.0021505376344086446,231700.0,239775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,-2526.2858332928154,-703.7024268814124,-1822.5834064114028,239775.0,259261.77014095246,220288.22985904754,38973.54028190492,0.30050567785832133,950768.0,0.7192217239116168,-0.0021505376344086446,0.30626273252367553
2025-08-06,236500,236500,226000,228500,1076418,-0.015086206896551713,230600.0,238500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,-2823.7898842204013,-1127.7199183492103,-1696.069965871191,238500.0,257395.83635563529,219604.16364436471,37791.67271127057,0.23539144254343272,956965.9,1.1248237789873181,-0.015086206896551713,0.306078447515758
2025-08-07,230000,235500,228000,235500,1019496,0.03063457330415753,230700.0,237300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24778761061947,-2466.2926035030105,-1395.4344553799704,-1070.85814812304,237300.0,253425.8210725271,221174.1789274729,32251.642145054182,0.4441888883702601,920229.0,1.10787206228015,0.03063457330415753,0.3179209698715494
2025-08-08,241000,241500,228500,229500,1638049,-0.02547770700636942,231600.0,236125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32231404958677,-2636.728721419553,-1643.6933085878868,-993.0354128316662,236125.0,250792.81295361058,221457.18704638942,29335.62590722117,0.27416537758721427,939663.7,1.7432289871365683,-0.02547770700636942,0.31828993508210396
2025-08-11,229500,230000,222500,223000,1264837,-0.028322440087146017,229700.0,234825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.322580645161295,-3258.731620397826,-1966.7009709498748,-1292.0306494479514,234825.0,249295.56904275203,220354.43095724797,28941.138085504062,0.0914120597101579,942645.95,1.34179433964576,-0.028322440087146017,0.3270748725449205
2025-08-12,223500,228000,223000,223000,743541,0.0,227900.0,233500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73504273504273,-3708.9192863164644,-2315.144634023193,-1393.7746522932716,233500.0,247142.04028574523,219857.95971425477,27284.080571490456,0.11516020404324644,940234.9,0.7908034470960394,0.0,0.32655727371320603
2025-08-13,225500,226000,221500,225000,1017399,0.008968609865470878,227200.0,232250.0,229175.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21428571428571,-3859.8193745852623,-2624.079582135607,-1235.7397924496554,232250.0,243972.67258911463,220527.32741088537,23445.34517822927,0.19077017442540456,951834.35,1.068882416357426,0.008968609865470878,0.329572844053757
2025-08-14,228500,233500,224000,224500,1165222,-0.0022222222222222365,225000.0,231300.0,229833.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,39.79591836734694,-3973.945433774992,-2894.052752463484,-1079.892681311508,231300.0,242237.140971551,220362.859028449,21874.281943102018,0.1891326527797464,946991.6,1.2304459722768397,-0.0022222222222222365,0.3201996669713652
2025-08-18,224500,228500,223500,226000,479724,0.006681514476614803,224300.0,230500.0,230520.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4040404040404,-3898.415190305095,-3094.9252400318064,-803.4899502732887,230500.0,240436.64138958754,220563.35861041246,19873.28277917509,0.273565341468622,935797.7,0.5126364384097118,0.006681514476614803,0.32221475699164104
2025-08-19,228000,228500,223000,225500,419214,-0.0022123893805309214,224800.0,229775.0,231225.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10526315789474,-3834.698729577358,-3242.879937940917,-591.8187916364409,229775.0,238873.72749923108,220676.27250076892,18197.45499846217,0.26507703959914736,923044.3,0.45416455093217084,-0.0022123893805309214,0.32167341520366866
2025-08-20,221500,224000,219500,221500,507825,-0.0177383592017738,224500.0,229100.0,231865.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62376237623763,-4060.1664742541616,-3406.3372452035665,-653.8292290505951,229100.0,238562.39092963634,219637.60907036366,18924.781859272684,0.09841016628277835,901916.35,0.5630511077884329,-0.0177383592017738,0.3195676629247412
2025-08-21,222000,226500,222000,223000,463923,0.006772009029345272,224100.0,228675.0,232448.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,38.23529411764706,-4070.8871690949018,-3539.2472299818337,-531.6399391130681,228675.0,238442.15764288945,218907.84235711055,19534.315285778895,0.2094855940954605,889121.3,0.5217769498942383,0.006772009029345272,0.31790768128952146
2025-08-22,224000,227000,221000,222000,543978,-0.004484304932735439,223600.0,228425.0,233085.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42857142857143,-4112.666777085862,-3653.9311394026395,-458.73563768322265,228425.0,238619.29665109504,218230.70334890496,20388.59330219007,0.18487281565865227,857426.3,0.6344312041746328,-0.004484304932735439,0.3111876591158536
2025-08-25,224500,225500,221500,225500,564999,0.015765765765765716,223500.0,227975.0,233715.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78947368421053,-3819.329811527976,-3687.0108738277067,-132.3189377002691,227975.0,237829.06675332313,218120.93324667687,19708.133506646263,0.3744173313436617,825551.8,0.6843895198338856,0.015765765765765716,0.2916025319825854
2025-08-26,224000,224500,221000,221000,685341,-0.019955654101995512,222600.0,227250.0,234243.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,36.904761904761905,-3904.956635532144,-3730.6000261685945,-174.35660936354952,227250.0,236904.55987167673,217595.44012832327,19309.119743353454,0.17631875077312215,829815.7,0.8258954367819265,-0.019955654101995512,0.29754173420626506
2025-08-27,222000,222000,216500,218000,691579,-0.013574660633484115,221900.0,226500.0,234751.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,37.34939759036145,-4166.858487552148,-3817.851718445306,-349.0067691068425,226500.0,236594.29229030476,216405.70770969524,20188.584580609517,0.07896998840800444,817977.4,0.8454744593188027,-0.013574660633484115,0.2987285990059321
2025-08-28,217500,218500,215000,217500,663919,-0.002293577981651418,220800.0,225675.0,235268.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,24.285714285714278,-4364.452719333582,-3927.171918622961,-437.2808007106205,225675.0,235884.77343941634,215465.22656058366,20419.546878832683,0.09964831499398351,812735.95,0.8168938509487614,-0.002293577981651418,0.2974638174508562
2025-08-29,217500,218000,214000,214500,750586,-0.01379310344827589,219300.0,224650.0,235751.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,26.5625,-4708.8419012781815,-4083.5059151540054,-625.3359861241761,224650.0,235032.67788193398,214267.32211806602,20765.355763867963,0.011205099714151949,824212.05,0.9106709857008278,-0.01379310344827589,0.2981284844900248
2025-09-01,211500,216500,210500,215500,634984,0.004662004662004726,217300.0,224175.0,236156.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,35.84905660377359,-4845.2283896817535,-4235.850410059555,-609.3779796221988,224175.0,235330.71602363564,213019.28397636436,22311.432047271286,0.11118587181583563,814574.8,0.7795281661058014,0.004662004662004726,0.2629950990274014
2025-09-02,216000,229000,216000,225000,1790972,0.044083526682134666,218100.0,223800.0,236598.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,52.77777777777778,-4139.032864759385,-4216.486900999521,77.45403624013579,223800.0,234259.9486765371,213340.0513234629,20919.897353074222,0.5573616581260903,840290.95,2.131371282768189,0.044083526682134666,0.28408688188671866
2025-09-03,224500,225000,220000,221000,711207,-0.01777777777777778,218700.0,223250.0,236948.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,44.73684210526316,-3857.665625976806,-4144.722645994978,287.0570200181719,223250.0,233029.1399901714,213470.8600098286,19558.279980342777,0.38495920897638136,841660.65,0.8450044563684901,-0.01777777777777778,0.28992654807916546
2025-09-04,221500,229500,221500,227000,971838,0.02714932126696823,220600.0,223175.0,237381.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,52.87356321839081,-3114.6267280590837,-3938.703462407799,824.0767343487155,223175.0,232806.49985587317,213543.50014412683,19262.99971174635,0.6985672043418809,836431.65,1.1618857320858196,0.02714932126696823,0.3036008099875172
2025-09-05,227500,230500,225500,229000,941824,0.008810572687224738,223500.0,222850.0,237883.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,53.409090909090914,-2337.4352641286096,-3618.4498227519616,1281.014558623352,222850.0,231064.87738960946,214635.12261039054,16429.75477921893,0.874320863740383,832548.05,1.1312548266733673,0.008810572687224738,0.28345944431888503
2025-09-08,228500,229500,226000,228000,716688,-0.004366812227074246,226000.0,222775.0,238341.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,52.80898876404495,-1781.6592138796113,-3251.0917009774917,1469.4324870978803,222775.0,230758.3708749072,214791.6291250928,15966.74174981442,0.8272427200158509,786480.0,0.9112602990540128,-0.004366812227074246,0.2690653611769063
2025-09-09,228500,233000,226000,231000,929473,0.013157894736842035,227200.0,223175.0,238700.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91954022988505,-1086.6020894522662,-2818.193778672447,1731.5916892201808,223175.0,231966.59287405637,214383.40712594363,17583.185748112737,0.9450274320078653,769711.8,1.2075597645768195,0.013157894736842035,0.25124469689332346
2025-09-10,232000,234500,230500,233500,915806,0.010822510822510845,229700.0,223700.0,239150.0,0.0,0.0,0.0,0.0,0.0,0.0,61.79775280898876,-330.22853510658024,-2320.600729959274,1990.3721948526936,223700.0,233628.16302508337,213771.83697491663,19856.32605016674,0.9935454814370158,778325.05,1.1766369333737876,0.010822510822510845,0.25309981681216787
2025-09-11,234500,236000,231500,233000,808213,-0.0021413276231263545,230900.0,224100.0,238975.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,226.24907624805928,-1811.2307687178072,2037.4798449658665,224100.0,234858.59509513457,213341.40490486543,21517.190190269146,0.9136227788712308,767865.75,1.0525446668248974,-0.0021413276231263545,0.25236013949217495
2025-09-12,234500,239000,232500,236000,1191699,0.012875536480686733,232300.0,224675.0,238708.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,62.06896551724138,898.973711055849,-1269.189872763076,2168.163583818925,224675.0,236680.59080288498,212669.40919711502,24011.18160576996,0.971655255702971,769189.6,1.5492916180874001,0.012875536480686733,0.25479389787660345
