Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-08,417016.78125,426910.4178158363,405639.09919928823,411575.28113879,316537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,408607.1875,416522.09670096857,407123.1420248184,412564.6421004843,157135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670.8507834757911,-134.17015669515823,-536.6806267806329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020166079947172344,0.0
2025-05-12,400197.59375,417511.4575092707,394756.09371137206,415038.04840080347,258468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1859.6518869571155,-479.2665027475497,-1380.385384209566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020581120467931036,0.0
2025-05-13,405144.4375,406133.8012057387,381894.39041514037,388325.25450244197,273519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2375.2361345626414,-858.460429110568,-1516.7757054520735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012361003232543855,0.0
2025-05-14,411575.28125,413554.00856370194,402671.0083383413,405639.0993088942,131113,408508.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2239.1139082186273,-1134.59112493218,-1104.5227832864473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015872965675358675,0.0
2025-05-15,412069.96875,412564.6505852341,400692.28653961583,409101.8777385955,124638,407518.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2067.48622195801,-1321.170144337346,-746.3160776206639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012019368570861388,0.0
2025-05-16,415038.0625,426910.4266239571,413059.3351460072,415532.7443384982,202435,408805.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1672.6879780563177,-1391.4737110811407,-281.214266975177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007202887798408719,0.0
2025-05-19,418995.5,418995.5,408112.5,410585.90909090906,119043,412564.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1028.6181233976968,-1318.902593544452,290.2844701467552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009535119444617157,0.0
2025-05-20,392777.34375,414048.66085484886,391293.29837059195,413059.29726857686,303082,410091.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2603.759697401314,-1575.8740143158243,-1027.8856830854897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06257383730851529,0.0
2025-05-21,394756.09375,409596.54840225563,393766.73010651633,393766.73010651633,160850,406727.39375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3650.323498145968,-1990.7639110818532,-1659.559587064115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005037841493371609,0.0
2025-05-22,389809.28125,395250.7813689721,383873.09930203046,394261.41771097714,121165,402275.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4823.299285075394,-2557.2709858805615,-2266.028299194833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012531313837381375,0.0
2025-05-23,384862.46875,390798.65078727505,380905.0140584833,389809.2871143959,119495,396240.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6081.948556486459,-3262.206500001741,-2819.742056484718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012690340476596895,0.0
2025-05-26,408112.53125,408112.53125,380905.0291666667,384862.4840151515,208113,394063.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5144.053985011007,-3638.5759970035947,-1505.4779880074125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06041135311404666,0.0
2025-05-27,407617.8125,411575.26699029125,402176.31257584953,407617.8125,124096,397031.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4390.079346561339,-3788.8766669151437,-601.2026796461951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001212211613509484,0.0
2025-05-28,393272.0625,420974.2455188679,391293.3351415094,409101.8813679245,219723,396734.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38054099170352,-4893.719395108637,-4009.8452125538424,-883.874182554795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0351941194915274,0.0
2025-05-29,401186.9375,411575.2552404439,396240.1195283601,398218.846717016,230902,399010.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66665730786617,-4601.154254852445,-4128.107021013563,-473.04723383888177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02012569860591107,0.0
2025-05-30,401186.9375,410091.2098489519,394756.07413686806,400197.573905672,184038,402275.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48075944776822,-4319.501746049384,-4166.385966020727,-153.11578002865645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-02,423447.65625,423942.33809141355,400197.6097035631,401186.9733863902,313351,405342.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61316284026062,-2273.8249030151637,-3787.873753419615,1514.048850404451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055487147434853945,0.0
2025-06-04,423447.65625,424931.7017742407,405639.1099591122,418500.8378358645,252967,408508.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.217393692698984,-645.1741011733538,-3159.3338229703627,2514.159721797009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,420479.5625,451644.5183088235,414048.6986029412,442245.56338235294,397155,413949.75,406480.0578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61702081903565,401.41576182149583,-2447.1839060119914,2848.5996678334873,406480.0578125,429515.79673288745,383444.3188921125,46071.477840774925,0.8038648930664399,210891.25,1.8832218027063712,-0.0070093521742098375,0.0
2025-06-09,413554.0,424931.6818181818,405144.40909090906,415038.04545454547,289254,416423.1625,406306.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.382709309507916,664.3525118964608,-1824.876622430301,2489.2291343267616,406306.91875,429059.5176563305,383554.31984366954,45505.19781266095,0.6592583176945022,209527.1,1.3805087742826583,-0.01647062810573585,0.4359906898505427
2025-06-10,422458.28125,422952.9630781616,406628.46274882904,413059.32651492977,332695,420677.43125,406999.4734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38340157809829,1573.099153557443,-1145.2814672327522,2718.3806207901953,406999.4734375,430862.9722328714,383135.9746421286,47726.99759074277,0.8239006975686718,218305.1,1.5239909649385195,0.021531121086968197,0.43560965952869485
2025-06-11,413554.0,423447.63636363635,411575.2727272727,423447.63636363635,252616,418698.7,407667.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63302938390329,1556.8400505448226,-604.8571636772373,2161.6972142220598,407667.29375,431476.81330515107,383857.77419484896,47619.03911030211,0.6236208533390244,218012.5,1.158722550312482,-0.02107730312127709,0.43595460742815995
