Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-17,62500,63200,56500,59400,23039564,-0.003355704697986628,55860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.02583025830259,4966.540661358253,3210.640692169611,1755.8999691886415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003355704697986628,0.0
2025-06-18,58900,62300,57700,61000,14495257,0.026936026936027035,57840.0,46342.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.48294434470377,5418.0994447351695,3652.132442682723,1765.9670020524463,46342.5,61797.80993746674,30887.190062533256,30910.619874933487,0.9741897787655235,15055311.5,0.9628002050970517,0.026936026936027035,0.0
2025-06-19,60500,61500,59200,61000,7994191,0.0,59120.0,47532.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.89723320158103,5710.140093309841,4063.733972808147,1646.4061205016942,47532.5,63673.66264644365,31391.33735355635,32282.325292887297,0.9171787465064414,14668040.7,0.5450074187481632,0.0,0.6429496453859804
2025-06-20,60200,61000,58200,60200,10039131,-0.013114754098360604,60240.0,48587.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9746835443038,5810.056383864823,4412.998455019482,1397.057928845341,48587.5,65160.46069855323,32014.53930144677,33145.92139710646,0.8503447637154431,14301248.75,0.7019758327048189,-0.013114754098360604,0.6498245433040354
2025-06-23,59100,69400,59100,68600,28367599,0.13953488372093026,62040.0,50105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.69421487603306,6492.212379212855,4828.841239858157,1663.3711393546982,50105.0,68182.19994619569,32027.800053804312,36154.399892391375,1.011555994707359,15207676.1,1.8653473951881445,0.13953488372093026,0.7485497536898726
2025-06-24,70600,71400,67000,68900,13780632,0.004373177842565523,63940.0,51510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.661101836394,6976.611379793649,5258.395267845255,1718.2161119483935,51510.0,70864.95584571233,32155.044154287658,38709.91169142468,0.9492389478597616,15077567.25,0.9139824596040187,0.004373177842565523,0.7414316690614803
2025-06-25,68400,69300,64200,65800,11308003,-0.044992743105950694,64900.0,52725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.92185007974481,7029.327276205448,5612.581669517294,1416.7456066881532,52725.0,72480.86521836785,32969.13478163215,39511.7304367357,0.8309143855629149,14853725.25,0.7612907071914502,-0.044992743105950694,0.7845469673998917
2025-06-26,63800,67100,62500,64700,13499836,-0.016717325227963542,65640.0,53842.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1917808219178,6902.7733229531,5870.620000204455,1032.1533227486452,53842.5,73655.74052243854,34029.259477561456,39626.48104487709,0.7739960681268613,15001874.9,0.8998765880923324,-0.016717325227963542,0.7980301213777067
2025-06-27,64300,66500,63800,65800,7601019,0.01700154559505407,66760.0,55142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.88153310104529,6812.706569573587,6059.037314078282,753.6692554953052,55142.5,74482.51238229618,35802.487617703824,38680.02476459235,0.7755298132527512,14186607.25,0.5357883577132228,0.01700154559505407,0.7364808283671453
2025-06-30,70400,72200,66800,68400,12295863,0.03951367781155013,66720.0,56452.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.11688311688312,6871.9111751073215,6221.61208628409,650.2990888232316,56452.5,75650.10059020537,37254.89940979463,38395.201180410746,0.811171699397047,14078912.2,0.8733531984097465,0.03951367781155013,0.7274444594916282
2025-07-01,67800,69300,61700,62500,14134978,-0.08625730994152048,65440.0,57560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96428571428571,6369.328901094064,6251.155449246085,118.17345184797978,57560.0,75350.3167037873,39769.683296212694,35580.63340757461,0.6388395744227611,14146264.7,0.9992021427394895,-0.08625730994152048,0.7935695970093642
2025-07-02,62300,63000,59500,61600,12016774,-0.014399999999999968,64600.0,58592.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29032258064516,5831.188043663802,6167.161968129628,-335.9739244658258,58592.5,74634.95272624126,42550.04727375875,32084.90545248251,0.5937356665879543,14246409.3,0.8434949289292144,-0.014399999999999968,0.8044097560164628
2025-07-03,63100,64100,61300,61900,6984206,0.004870129870129913,64040.0,59555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66134185303515,5367.0470523020485,6007.138984964113,-640.0919326620642,59555.0,73776.62549003976,45333.37450996024,28443.250980079523,0.5824448654495326,14026230.45,0.4979389170095947,0.004870129870129913,0.8030222450685885
2025-07-04,61500,64000,59800,60000,7881195,-0.030694668820678506,62880.0,60260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.709219858156025,4790.67394451375,5763.84597687404,-973.1720323602904,60260.0,72946.5697740398,47573.4302259602,25373.139548079605,0.4897529432844771,13417233.05,0.5873934641092039,-0.030694668820678506,0.7933515766900318
2025-07-07,58900,63500,58600,62900,9074725,0.04833333333333334,61780.0,61030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66343042071197,4515.8440287877165,5514.245587256775,-998.4015584690587,61030.0,72239.0377069484,49820.962293051605,22418.07541389679,0.5834148322491923,13237047.15,0.6855550862036478,0.04833333333333334,0.7993263576836757
2025-07-08,63700,66800,62900,66600,10035127,0.05882352941176472,62600.0,61960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48484848484849,4544.215530383706,5320.239575882162,-776.024045498456,61960.0,71592.7074403607,52327.2925596393,19265.414880721393,0.7408460979806412,13129982.55,0.7642909624430536,0.05882352941176472,0.81374721051769
2025-07-09,67100,67100,64100,64400,6921230,-0.033033033033033066,63160.0,62625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82954545454545,4339.159407356237,5124.023542176978,-784.8641348207402,62625.0,70831.76870830295,54418.231291697055,16413.53741660589,0.6081424408978493,12765988.65,0.5421616914879522,-0.033033033033033066,0.8129667661688168
2025-07-10,65200,65300,62500,63100,7153224,-0.02018633540372672,63400.0,63050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.061624649859944,4025.3500869517447,4904.288851131931,-878.9387641801859,63050.0,70335.60224003489,55764.397759965104,14571.204480069784,0.5034314253202844,12302127.65,0.5814623456618091,-0.02018633540372672,0.7931565684914889
2025-07-11,63500,63700,60500,60500,7581825,-0.04120443740095092,63500.0,63345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45484949832776,3526.207740914586,4628.672629088462,-1102.4648881738758,63345.0,69594.0336094978,57095.9663905022,12498.067218995595,0.2723648024811419,11934023.7,0.6353117096625173,-0.04120443740095092,0.8122083230156572
2025-07-14,60800,63000,59000,60200,7522323,-0.0049586776859503745,62960.0,63375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45150501672241,3071.0254727553984,4317.14319782185,-1246.1177250664514,63375.0,69553.6985514326,57196.30144856741,12357.397102865187,0.24306887012121114,11586335.1,0.649240932104579,-0.0049586776859503745,0.7475726457480064
2025-07-15,62400,65300,61100,65300,12238170,0.08471760797342198,62700.0,63670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21630094043887,3086.241354137739,4070.962829085028,-984.7214749472887,63670.0,69608.31448707206,57731.685512927936,11876.628974144121,0.637244331160678,11046265.4,1.1079011373382355,0.08471760797342198,0.8032450807329515
2025-07-16,64800,65100,62900,63600,6041772,-0.026033690658499253,62540.0,63800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3076923076923,2927.379251469909,3842.246113562004,-914.8668620920953,63800.0,69604.53543179375,57995.46456820626,11609.070863587483,0.48277209241375524,10623591.15,0.5687127746816574,-0.026033690658499253,0.8068682339559526
2025-07-17,64900,65500,62600,63300,5721579,-0.004716981132075526,62580.0,63915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05678233438486,2745.6225698757917,3622.9214048247622,-877.2988349489706,63915.0,69575.30499457233,58254.69500542767,11320.609989144665,0.44567430548444226,10509960.55,0.5443958588407831,-0.004716981132075526,0.8072960708616571
2025-07-18,63700,65000,62600,64800,5840366,0.023696682464454888,63440.0,64145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.117647058823536,2691.5895849245644,3436.655040844723,-745.0654559201585,64145.0,69537.18733080814,58752.81266919185,10784.37466161629,0.5607360204510718,10300022.3,0.5670245976069391,0.023696682464454888,0.8080986867437457
2025-07-21,65800,68500,64700,68400,12003142,0.05555555555555558,65080.0,64135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42402826855124,2905.7621513026606,3330.476462936311,-424.71431163365014,64135.0,69493.0338106241,58776.9661893759,10716.0676212482,0.8980004746837469,9481799.45,1.2659139294493305,0.05555555555555558,0.66477625504874
2025-07-22,67000,67000,62500,62600,12619813,-0.08479532163742687,64540.0,63820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50602409638554,2577.7690092763587,3179.9349722043207,-602.165962927962,63820.0,68719.66701339048,58920.332986609516,9799.334026780969,0.37550174362197947,9423758.5,1.3391485997863803,-0.08479532163742687,0.730332437278761
2025-07-23,63400,64100,62400,63400,4609170,0.012779552715654896,64500.0,63700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22551928783383,2355.2357041642827,3014.9951185963137,-659.759414432031,63700.0,68512.26503185804,58887.734968141966,9624.530063716076,0.46882964695273455,9088816.85,0.507125413138895,0.012779552715654896,0.7157320996774722
2025-07-24,65500,67100,64800,65400,8285648,0.03154574132492116,64920.0,63735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98816568047337,2313.590115211351,2874.7141179193213,-561.1240027079702,63735.0,68587.89929618871,58882.10070381129,9705.798592377425,0.6715469349742701,8828107.45,0.9385531436865328,0.03154574132492116,0.7220478607125038
2025-07-25,65900,66700,64000,65900,6428969,0.007645259938837912,65140.0,63740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77707006369427,2294.4821453455297,2758.6677234045633,-464.18557805903356,63740.0,68602.05501278728,58877.944987212715,9724.11002557457,0.7221282970183485,8769504.95,0.733105122427692,0.007645259938837912,0.7201498001569223
2025-07-28,65100,65200,62600,63500,6552841,-0.036418816388467334,64160.0,63495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85049833887043,2061.9105775549833,2619.3162942346476,-557.4057166796642,63495.0,67834.03942801816,59155.96057198183,8678.078856036336,0.5005761643887893,8482353.85,0.7725262487133805,-0.036418816388467334,0.7168056993718671
2025-07-29,63800,65400,62300,65100,6058820,0.025196850393700787,64660.0,63625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.186440677966104,1983.83415746205,2492.219866880128,-508.385709418078,63625.0,67994.21045499087,59255.78954500913,8738.420909981738,0.668794798876656,8078545.95,0.7499889259155603,0.025196850393700787,0.6506932008317285
2025-07-30,64400,64700,63500,63700,3994493,-0.021505376344086002,64720.0,63730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.013513513513516,1788.374464711611,2351.450786446425,-563.076321734814,63730.0,67993.97393099584,59466.02606900417,8527.94786199167,0.49648215485301445,7677431.9,0.5202902548702516,-0.021505376344086002,0.6536714949563829
2025-07-31,64900,66800,63600,65600,10172066,0.02982731554160134,64760.0,63915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82352941176471,1766.4231445827827,2234.4452580736966,-468.02211349091385,63915.0,68165.7089192029,59664.291080797106,8501.417838405789,0.6982022330896168,7836824.9,1.2979830645444177,0.02982731554160134,0.6608450898949592
2025-08-01,64900,65200,60900,61400,9805226,-0.06402439024390238,63860.0,63985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82926829268292,1394.051903517946,2066.3665871625467,-672.3146836446008,63985.0,68004.04675789009,59965.953242109914,8038.093515780172,0.17840632919669144,7933026.45,1.236000669076302,-0.06402439024390238,0.6936479005372715
2025-08-04,61200,64900,61100,64300,7644885,0.04723127035830621,64020.0,64055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36601307189542,1317.7604536407307,1916.6453604581836,-598.8849068174529,64055.0,68043.127116171,60066.872883829004,7976.254232341998,0.5307161723865973,7861534.45,0.9724418367205654,0.04723127035830621,0.6926832166529644
2025-08-05,65100,65800,64000,64800,4234409,0.007776049766718529,63960.0,63965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04081632653062,1282.856776914814,1789.8876437495098,-507.03086683469587,63965.0,67789.17517766579,60140.8248223342,7648.3503553315895,0.6091738690314928,7571498.55,0.5592563971368654,0.007776049766718529,0.660082186227823
2025-08-06,65400,66900,64800,66300,7621974,0.02314814814814814,64480.0,64060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90196078431373,1360.5492606547414,1704.0199671305563,-343.47070647581495,64060.0,68021.60520363592,60098.394796364075,7923.210407271843,0.7827136835775654,7606535.75,1.0020296032921425,0.02314814814814814,0.6535000510658007
2025-08-07,66300,67800,65100,65400,7028428,-0.013574660633484115,64440.0,64175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1334.119733548927,1630.0399204142304,-295.92018686530355,64175.0,68152.76715997166,60197.23284002835,7955.534319943305,0.653980857945524,7600295.95,0.9247571471213565,-0.013574660633484115,0.650903783731646
2025-08-08,65800,66500,64700,66400,3430734,0.015290519877675823,65440.0,64470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.350364963503644,1377.9812751777208,1579.6281913669286,-201.6469161892078,64470.0,68165.2886077732,60774.711392226796,7390.5772155464,0.7611433374838557,7392741.4,0.46406790314618607,0.015290519877675823,0.631073575332421
2025-08-11,66900,70000,66600,69400,12119383,0.04518072289156616,66460.0,64930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82113821138211,1635.95847987062,1590.894249067667,45.064230802953034,64930.0,68677.33589577864,61182.66410422136,7494.671791557281,1.0964237159838444,7622594.4,1.5899288830060274,0.04518072289156616,0.645079157438798
2025-08-12,70000,70600,65100,65500,11456932,-0.05619596541786742,66600.0,64940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79061371841155,1508.3228598451606,1574.3799712231657,-66.05711137800517,64940.0,68692.55702295488,61187.44297704513,7505.114045909744,0.5746157881911383,7583532.5,1.5107645414587463,-0.05619596541786742,0.6158574300080293
2025-08-13,66900,67000,65200,66500,3751147,0.01526717557251911,66640.0,65085.0,58409.166666666664,0.0,0.0,0.0,0.0,0.0,0.0,52.059925093632955,1470.9066577187114,1553.685308522275,-82.77865080356355,65085.0,68843.65317423837,61326.34682576163,7517.306348476734,0.6882323181210593,7469001.25,0.5022287283724849,0.01526717557251911,0.6093331993016132
2025-08-14,66100,66400,64400,65500,4562288,-0.015037593984962405,66660.0,65195.0,58880.833333333336,0.0,0.0,0.0,0.0,0.0,0.0,49.264705882352935,1345.0574206370948,1511.959730945239,-166.90231030814425,65195.0,68861.33331818067,61528.66668181933,7332.666636361333,0.5415946905983026,7411036.7,0.6156072604525086,-0.015037593984962405,0.6121493029798685
2025-08-18,65300,66800,64900,65100,3325497,-0.006106870229007688,66400.0,65210.0,59314.166666666664,0.0,0.0,0.0,0.0,0.0,0.0,53.17460317460316,1199.220469412052,1449.4118786386016,-250.1914092265497,65210.0,68871.98105718197,61548.01894281804,7323.962114363931,0.48498080707103636,7285293.25,0.4564671435840966,-0.006106870229007688,0.6075403809381255
2025-08-19,62700,63800,59500,59500,11588978,-0.08602150537634412,64420.0,64765.0,59668.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,40.410958904109584,624.5707729318892,1284.4436574972592,-659.87288456537,64765.0,68924.0864381498,60605.9135618502,8318.172876299599,-0.1329515000825707,7264585.05,1.5952704690269957,-0.08602150537634412,0.645405334199469
2025-08-20,54300,58300,51100,57400,27973111,-0.03529411764705881,62800.0,64505.0,59945.0,0.0,0.0,0.0,0.0,0.0,0.0,39.464882943143806,-0.29233140934229596,1027.496459715939,-1027.7887911252813,64505.0,69743.91310543679,59266.08689456321,10477.82621087358,-0.1780986682740187,8032249.95,3.4825996668592216,-0.03529411764705881,0.5866353858789691
2025-08-21,58200,63300,57200,61500,18858670,0.0714285714285714,61800.0,64410.0,60278.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,43.613707165109034,-162.78858317060076,789.4394511386311,-952.2280343092318,64410.0,69800.01025289539,59019.98974710461,10780.020505790773,0.23005617211610688,8744724.95,2.1565766914144056,0.0714285714285714,0.6427006711517723
2025-08-22,62800,63000,61500,62200,6049757,0.011382113821138296,61140.0,64250.0,60609.166666666664,0.0,0.0,0.0,0.0,0.0,0.0,51.39860139860139,-232.40486494173092,585.0705879225587,-817.4754528642897,64250.0,69705.85151827606,58794.14848172393,10911.703036552128,0.3121283182714084,8632930.4,0.70077676057715,0.011382113821138296,0.6331845094472784
2025-08-25,63800,66200,62700,65900,9091500,0.059485530546623755,61300.0,64250.0,61044.166666666664,0.0,0.0,0.0,0.0,0.0,0.0,52.721088435374156,10.857647801036364,470.22799989825427,-459.3703520972179,64250.0,69705.85151827606,58794.14848172393,10911.703036552128,0.6512137926108099,8766056.95,1.0371253634166728,0.059485530546623755,0.669096678306113
2025-08-26,64400,64500,62500,63300,8035078,-0.039453717754172946,62060.0,64240.0,61395.833333333336,0.0,0.0,0.0,0.0,0.0,0.0,47.61904761904761,-6.083205723029096,374.9657587739976,-381.0489644970267,64240.0,69702.36887112286,58777.63112887713,10924.737742245728,0.4139567445756544,8840168.8,0.9089281191101237,-0.039453717754172946,0.6714215340632825
2025-08-27,64000,64800,62700,63100,5128958,-0.003159557661927326,63200.0,64140.0,61775.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70198675496689,-35.24104588321643,292.9243978425548,-328.16544372577124,64140.0,69609.30188944588,58670.69811055412,10938.60377889176,0.4049238805041161,8793675.7,0.5832553047185945,-0.003159557661927326,0.6652157919641536
2025-08-28,63100,63600,62500,62900,3239392,-0.0031695721077654726,63480.0,64100.0,62140.833333333336,0.0,0.0,0.0,0.0,0.0,0.0,45.76271186440678,-73.6383161410995,219.61185504582394,-293.25017118692347,64100.0,69594.49485250574,58605.50514749426,10988.989705011481,0.3907997884962269,8755920.65,0.3699658927356771,-0.0031695721077654726,0.6607855254282227
2025-08-29,63100,63300,61500,61700,4054284,-0.019077901430842648,63380.0,63905.0,62458.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,42.08754208754208,-198.6089601762942,135.96769200140034,-334.57665217769454,63905.0,69451.91948647852,58358.08051352147,11093.838972957055,0.30124103068603625,8450031.55,0.47979513165249654,-0.019077901430842648,0.6544746529210382
2025-09-01,60800,62700,59100,59600,5716620,-0.03403565640194495,62120.0,63815.0,62686.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,32.986111111111114,-461.77845097109093,16.418463406902077,-478.19691437799304,63815.0,69586.90108242205,58043.09891757796,11543.802164844084,0.13486900244734515,8245601.25,0.6932932877393264,-0.03403565640194495,0.624919718204283
2025-09-02,60500,61300,59600,60400,2966108,0.01342281879194629,61540.0,63620.0,62901.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,40.07782101167315,-598.8852776510976,-106.64228480469785,-492.2429928463997,63620.0,69583.2559103759,57656.7440896241,11926.511820751795,0.23001326386166712,8011662.4,0.3702237877622003,0.01342281879194629,0.6015805542364454
2025-09-03,61300,63100,61200,62400,5684184,0.0331125827814569,61400.0,63500.0,63141.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,42.32209737827715,-539.9360931109259,-193.30104646594347,-346.63504664498237,63500.0,69459.86577030066,57540.13422969934,11919.731540601322,0.4077160424080702,8084151.15,0.7031268830246945,0.0331125827814569,0.6138825832892846
2025-09-04,63800,64500,62400,62800,5423711,0.0064102564102563875,61380.0,63325.0,63336.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,44.827586206896555,-455.68888478902227,-245.77861413055928,-209.910270658463,63325.0,69142.53248469898,57507.467515301025,11635.064969397958,0.4548777766707035,7974238.0,0.6801541413737588,0.0064102564102563875,0.6079346014664908
2025-09-05,62500,62600,61400,61800,2993213,-0.015923566878980888,61400.0,63145.0,63456.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,43.82022471910113,-464.26228129136143,-289.4753475627197,-174.7869337286417,63145.0,68914.78518253783,57375.21481746217,11539.570365075662,0.3834445341162214,7772477.25,0.3851041185099641,-0.015923566878980888,0.6085842036682763
2025-09-08,61200,61400,60500,60900,2969015,-0.014563106796116498,61660.0,62870.0,63561.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,53.18181818181818,-537.4834633796054,-339.0769707260969,-198.4064926535085,62870.0,68509.37286546925,57230.62713453074,11278.745730938514,0.3253351882385149,7749391.3,0.3831288013550174,-0.014563106796116498,0.6064759238963268
2025-09-09,61100,62700,60200,62200,4166491,0.021346469622331776,62020.0,62510.0,63605.0,0.0,0.0,0.0,0.0,0.0,0.0,61.320754716981135,-485.0216150056731,-368.26589958201214,-116.75571542366094,62510.0,67240.14965825345,57779.850341746554,9460.299316506891,0.46723148077787136,7351746.7,0.5667348413949028,0.021346469622331776,0.5866164232805896
2025-09-10,62500,63100,61700,62600,4417144,0.006430868167202508,62060.0,62365.0,63658.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,53.142857142857146,-406.48288348756614,-375.90929636312296,-30.57358712444318,62365.0,66882.23017136099,57847.76982863901,9034.460342721984,0.5260115149201202,6999757.3,0.631042450571822,0.006430868167202508,0.5551313146407013
2025-09-11,62700,62800,60700,61000,5153511,-0.025559105431309903,61700.0,62090.0,63658.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,46.73913043478261,-467.9527333410515,-394.3179837587087,-73.6347495823428,62090.0,66198.47647521194,57981.52352478807,8216.952950423867,0.3673474210481133,7069875.5,0.7289394275754927,-0.025559105431309903,0.5575135101090477
2025-09-12,59900,61000,58400,61000,6545777,0.0,61540.0,61865.0,63658.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,-510.78007743319904,-417.6104024936068,-93.16967493959226,61865.0,65668.75161068529,58061.248389314715,7607.503221370571,0.38629646615592234,7169049.95,0.9130605931961737,0.0,0.5560177219348117
