Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2026-01-14,610868.9375,637687.5737804879,607889.0890243902,634707.7253048781,249448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,626761.5,637687.6117274167,618815.236925515,628748.0657686213,251843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.7827635328285,253.55655270656572,1014.2262108262628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026016321217839034,0.0
2026-01-16,617821.9375,626761.4832194534,608882.3917805466,626761.4832194534,186432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.4846977704437,509.54218171934133,1023.9425160511024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014263100876489743,0.0
2026-01-19,643647.3125,645633.878279321,621795.0889274691,627754.7862654321,217458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784.3239944207016,1164.4985442596135,2619.825450161088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04180067659057518,0.0
2026-01-20,636694.3125,647620.4239469578,623781.6353354134,637687.5953588143,187350,627158.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4950.020605819998,1921.6029565716904,3028.417649248308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010802499855073977,0.0
2026-01-21,626761.5,627754.7828843106,610868.9738510301,616828.6711568938,196439,630337.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014.544069385505,2540.1911791344537,2474.3528902510516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015600598756722817,0.0
2026-01-22,608882.375,626761.4659461664,601929.3951876019,623781.6174551387,233220,626761.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3581.695853439509,2748.492113995465,833.203739444044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028526201752979374,0.0
2026-01-23,622788.375,634707.769736842,612855.5460526316,615835.394736842,199771,627754.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3527.5874693971127,2904.3111850757946,623.2762843213181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228385654946901,0.0
2026-01-26,600936.125,621795.0648760331,594976.427892562,615835.367768595,212615,619212.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.7950036157854,2663.807948783793,-962.0129451680077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035087761553031505,0.0
2026-01-27,584050.3125,608882.3836096938,567164.5041454082,607889.100765306,449651,608683.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1095.0792359977495,1912.0305118274848,-3007.109747825234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028099180258134737,0.0
