Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-25,68400,69300,64200,65800,11308003,-0.044992743105950694,64900.0,52725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.92185007974481,7986.280192038379,6859.388484633627,1126.8917074047522,52725.0,72480.86521836784,32969.134781632165,39511.73043673567,0.8309143855629151,14853725.25,0.7612907071914502,-0.044992743105950694,0.7845469673998919
2025-06-26,63800,67100,62500,64700,13499836,-0.016717325227963542,65640.0,53842.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1917808219178,7796.367193491395,7046.7842264051815,749.5829670862131,53842.5,73655.74052243853,34029.25947756147,39626.48104487706,0.7739960681268615,15001874.9,0.8998765880923324,-0.016717325227963542,0.7980301213777069
2025-06-27,64300,66500,63800,65800,7601019,0.01700154559505407,66760.0,55142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.88153310104529,7646.476756527329,7166.722732429611,479.7540240977178,55142.5,74482.51238229615,35802.48761770385,38680.024764592294,0.7755298132527516,14186607.25,0.5357883577132228,0.01700154559505407,0.7364808283671456
2025-06-30,70400,72200,66800,68400,12295863,0.03951367781155013,66720.0,56452.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.11688311688312,7649.309300142064,7263.240045972102,386.0692541699618,56452.5,75650.10059020534,37254.899409794656,38395.20118041069,0.8111716993970475,14078912.2,0.8733531984097465,0.03951367781155013,0.7274444594916284
2025-07-01,67800,69300,61700,62500,14134978,-0.08625730994152048,65440.0,57560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96428571428571,7093.701642858548,7229.332365349392,-135.63072249084325,57560.0,75350.31670378728,39769.68329621272,35580.633407574554,0.6388395744227613,14146264.7,0.9992021427394895,-0.08625730994152048,0.7935695970093645
2025-07-02,62300,63000,59500,61600,12016774,-0.014399999999999968,64600.0,58592.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29032258064516,6505.7617217064035,7084.618236620794,-578.8565149143906,58592.5,74634.95272624122,42550.047273758784,32084.90545248243,0.5937356665879546,14246409.3,0.8434949289292144,-0.014399999999999968,0.8044097560164631
2025-07-03,63100,64100,61300,61900,6984206,0.004870129870129913,64040.0,59555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66134185303515,5994.916920556359,6866.677973407908,-871.7610528515488,59555.0,73776.62549003972,45333.37450996028,28443.250980079436,0.5824448654495329,14026230.45,0.4979389170095947,0.004870129870129913,0.8030222450685888
2025-07-04,61500,64000,59800,60000,7881195,-0.030694668820678506,62880.0,60260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.709219858156025,5374.7972966290545,6568.301838052138,-1193.5045414230835,60260.0,72946.56977403974,47573.43022596025,25373.139548079496,0.4897529432844772,13417233.05,0.5873934641092039,-0.030694668820678506,0.793351576690032
2025-07-07,58900,63500,58600,62900,9074725,0.04833333333333334,61780.0,61030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66343042071197,5059.036368519286,6266.4487441455685,-1207.4123756262825,61030.0,72239.03770694834,49820.96229305166,22418.075413896673,0.5834148322491928,13237047.15,0.6855550862036478,0.04833333333333334,0.7993263576836759
2025-07-08,63700,66800,62900,66600,10035127,0.05882352941176472,62600.0,61960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48484848484849,5049.1491870256505,6022.988832721585,-973.8396456959345,61960.0,71592.70744036062,52327.29255963937,19265.414880721255,0.740846097980643,13129982.55,0.7642909624430536,0.05882352941176472,0.8137472105176902
2025-07-09,67100,67100,64100,64400,6921230,-0.033033033033033066,63160.0,62625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82954545454545,4808.364082584485,5780.063882694165,-971.6998001096799,62625.0,70831.76870830286,54418.231291697135,16413.537416605723,0.6081424408978506,12765988.65,0.5421616914879522,-0.033033033033033066,0.8129667661688171
2025-07-10,65200,65300,62500,63100,7153224,-0.02018633540372672,63400.0,63050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.061624649859944,4461.214908648137,5516.29408788496,-1055.0791792368236,63050.0,70335.6022400348,55764.3977599652,14571.204480069602,0.5034314253202842,12302127.65,0.5814623456618091,-0.02018633540372672,0.7931565684914891
2025-07-11,63500,63700,60500,60500,7581825,-0.04120443740095092,63500.0,63345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45484949832776,3930.98447426896,5199.232165161761,-1268.247690892801,63345.0,69594.03360949768,57095.96639050231,12498.06721899537,0.27236480248113815,11934023.7,0.6353117096625173,-0.04120443740095092,0.8122083230156575
2025-07-14,60800,63000,59000,60200,7522323,-0.0049586776859503745,62960.0,63375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45150501672241,3446.832601473099,4848.7522524240285,-1401.9196509509293,63375.0,69553.69855143248,57196.30144856752,12357.397102864954,0.24306887012120632,11586335.1,0.649240932104579,-0.0049586776859503745,0.7475726457480067
2025-07-15,62400,65300,61100,65300,12238170,0.08471760797342198,62700.0,63670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21630094043887,3435.0687968441707,4566.015561308057,-1130.9467644638862,63670.0,69608.31448707194,57731.68551292806,11876.628974143881,0.6372443311606806,11046265.4,1.1079011373382355,0.08471760797342198,0.8032450807329518
2025-07-16,64800,65100,62900,63600,6041772,-0.026033690658499253,62540.0,63800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3076923076923,3251.0935220284155,4303.031153452129,-1051.9376314237134,63800.0,69604.53543179361,57995.464568206386,11609.070863587229,0.4827720924137552,10623591.15,0.5687127746816574,-0.026033690658499253,0.8068682339559529
2025-07-17,64900,65500,62600,63300,5721579,-0.004716981132075526,62580.0,63915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05678233438486,3045.9722266938043,4051.6193681004643,-1005.64714140666,63915.0,69575.3049945722,58254.6950054278,11320.609989144403,0.445674305484441,10509960.55,0.5443958588407831,-0.004716981132075526,0.8072960708616573
2025-07-18,63700,65000,62600,64800,5840366,0.023696682464454888,63440.0,64145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.117647058823536,2970.210844574729,3835.337663395317,-865.1268188205881,64145.0,69537.18733080801,58752.81266919199,10784.37466161602,0.560736020451073,10300022.3,0.5670245976069391,0.023696682464454888,0.8080986867437459
2025-07-21,65800,68500,64700,68400,12003142,0.05555555555555558,65080.0,64135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42402826855124,3164.184566907941,3701.107044097842,-536.9224771899007,64135.0,69493.03381062397,58776.966189376035,10716.06762124793,0.8980004746837565,9481799.45,1.2659139294493305,0.05555555555555558,0.6647762550487404
2025-07-22,67000,67000,62500,62600,12619813,-0.08479532163742687,64540.0,63820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50602409638554,2817.4211349250327,3524.36986226328,-706.9487273382474,63820.0,68719.66701339034,58920.33298660967,9799.33402678067,0.3755017436219753,9423758.5,1.3391485997863803,-0.08479532163742687,0.7303324372787613
2025-07-23,63400,64100,62400,63400,4609170,0.012779552715654896,64500.0,63700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22551928783383,2577.4506838281814,3334.9860265762604,-757.5353427480791,63700.0,68512.26503185788,58887.73496814211,9624.53006371577,0.46882964695273427,9088816.85,0.507125413138895,0.012779552715654896,0.7157320996774725
2025-07-24,65500,67100,64800,65400,8285648,0.03154574132492116,64920.0,63735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98816568047337,2519.6111488226234,3171.911051025533,-652.2999022029098,63735.0,68587.89929618857,58882.10070381143,9705.798592377134,0.6715469349742753,8828107.45,0.9385531436865328,0.03154574132492116,0.7220478607125042
2025-07-25,65900,66700,64000,65900,6428969,0.007645259938837912,65140.0,63740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77707006369427,2485.4677963388094,3034.622400088189,-549.1546037493795,63740.0,68602.05501278714,58877.94498721286,9724.110025574279,0.7221282970183551,8769504.95,0.733105122427692,0.007645259938837912,0.7201498001569225
2025-07-28,65100,65200,62600,63500,6552841,-0.036418816388467334,64160.0,63495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85049833887043,2238.939895716576,2875.4858992138666,-636.5460034972907,63495.0,67834.039428018,59155.960571981996,8678.078856036009,0.5005761643887889,8482353.85,0.7725262487133805,-0.036418816388467334,0.7168056993718674
2025-07-29,63800,65400,62300,65100,6058820,0.025196850393700787,64660.0,63625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.186440677966104,2147.9115986966935,2729.9710391104322,-582.0594404137387,63625.0,67994.21045499071,59255.78954500929,8738.420909981418,0.6687947988766623,8078545.95,0.7499889259155603,0.025196850393700787,0.6506932008317288
2025-07-30,64400,64700,63500,63700,3994493,-0.021505376344086002,64720.0,63730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.013513513513516,1940.4345956332909,2572.063750415004,-631.6291547817132,63730.0,67993.97393099566,59466.026069004336,8527.947861991328,0.4964821548530147,7677431.9,0.5202902548702516,-0.021505376344086002,0.6536714949563831
2025-07-31,64900,66800,63600,65600,10172066,0.02982731554160134,64760.0,63915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82352941176471,1907.3351249068874,2439.1180253133807,-531.7829004064934,63915.0,68165.70891920272,59664.29108079728,8501.41783840544,0.6982022330896249,7836824.9,1.2979830645444177,0.02982731554160134,0.6608450898949594
2025-08-01,64900,65200,60900,61400,9805226,-0.06402439024390238,63860.0,63985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82926829268292,1524.6237432846901,2256.2191689076426,-731.5954256229525,63985.0,68004.04675788991,59965.953242110096,8038.093515779816,0.17840632919667673,7933026.45,1.236000669076302,-0.06402439024390238,0.6936479005372718
2025-08-04,61200,64900,61100,64300,7644885,0.04723127035830621,64020.0,64055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36601307189542,1438.7430455090725,2092.7239442279288,-653.9808987188562,64055.0,68043.12711617081,60066.872883829186,7976.254232341627,0.5307161723865992,7861534.45,0.9724418367205654,0.04723127035830621,0.6926832166529647
2025-08-05,65100,65800,64000,64800,4234409,0.007776049766718529,63960.0,63965.0,54927.5,0.0,0.0,0.0,0.0,0.0,0.0,52.04081632653062,1394.9477062773585,1953.168696637815,-558.2209903604564,63965.0,67789.1751776656,60140.82482233439,7648.350355331211,0.6091738690314983,7571498.55,0.5592563971368654,0.007776049766718529,0.6600821862278233
2025-08-06,65400,66900,64800,66300,7621974,0.02314814814814814,64480.0,64060.0,55552.5,0.0,0.0,0.0,0.0,0.0,0.0,54.90196078431373,1464.3963982607456,1855.4142369624012,-391.0178387016556,64060.0,68021.60520363574,60098.39479636426,7923.2104072714865,0.7827136835775778,7606535.75,1.0020296032921425,0.02314814814814814,0.6535000510658009
2025-08-07,66300,67800,65100,65400,7028428,-0.013574660633484115,64440.0,64175.0,56148.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1430.3246167860634,1770.3963129271337,-340.07169614107033,64175.0,68152.76715997147,60197.23284002853,7955.5343199429335,0.6539808579455316,7600295.95,0.9247571471213565,-0.013574660633484115,0.6509037837316463
2025-08-08,65800,66500,64700,66400,3430734,0.015290519877675823,65440.0,64470.0,56733.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,46.350364963503644,1467.1022852399692,1709.737507389701,-242.63522214973182,64470.0,68165.288607773,60774.711392227,7390.577215546007,0.7611433374838685,7392741.4,0.46406790314618607,0.015290519877675823,0.6310735753324213
2025-08-11,66900,70000,66600,69400,12119383,0.04518072289156616,66460.0,64930.0,57357.5,0.0,0.0,0.0,0.0,0.0,0.0,63.82113821138211,1718.513822800829,1711.4927704719269,7.021052328902215,64930.0,68677.33589577844,61182.66410422156,7494.671791556873,1.0964237159838768,7622594.4,1.5899288830060274,0.04518072289156616,0.6450791574387981
2025-08-12,70000,70600,65100,65500,11456932,-0.05619596541786742,66600.0,64940.0,57877.5,0.0,0.0,0.0,0.0,0.0,0.0,53.79061371841155,1584.7933599462121,1686.152888366784,-101.3595284205719,64940.0,68692.55702295467,61187.44297704533,7505.114045909344,0.5746157881911428,7583532.5,1.5107645414587463,-0.05619596541786742,0.6158574300080295
2025-08-13,66900,67000,65200,66500,3751147,0.01526717557251911,66640.0,65085.0,58409.166666666664,0.0,0.0,0.0,0.0,0.0,0.0,52.059925093632955,1541.738372126274,1657.2699851186821,-115.5316129924081,65085.0,68843.65317423816,61326.34682576184,7517.306348476326,0.6882323181210696,7469001.25,0.5022287283724849,0.01526717557251911,0.6093331993016134
2025-08-14,66100,66400,64400,65500,4562288,-0.015037593984962405,66660.0,65195.0,58880.833333333336,0.0,0.0,0.0,0.0,0.0,0.0,49.264705882352935,1410.6640839809988,1607.9488048911458,-197.28472091014692,65195.0,68861.33331818045,61528.666681819544,7332.666636360904,0.5415946905983056,7411036.7,0.6156072604525086,-0.015037593984962405,0.6121493029798687
2025-08-18,65300,66800,64900,65100,3325497,-0.006106870229007688,66400.0,65210.0,59314.166666666664,0.0,0.0,0.0,0.0,0.0,0.0,53.17460317460316,1259.985777497037,1538.356199412324,-278.3704219152871,65210.0,68871.98105718175,61548.01894281825,7323.962114363501,0.484980807071036,7285293.25,0.4564671435840966,-0.006106870229007688,0.6075403809381257
2025-08-19,62700,63800,59500,59500,11588978,-0.08602150537634412,64420.0,64765.0,59668.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,40.410958904109584,680.8505142688882,1366.855062383637,-686.0045481147488,64765.0,68924.08643814962,60605.91356185038,8318.172876299242,-0.13295150008259826,7264585.05,1.5952704690269957,-0.08602150537634412,0.6454053341994692
2025-08-20,54300,58300,51100,57400,27973111,-0.03529411764705881,62800.0,64505.0,59945.0,0.0,0.0,0.0,0.0,0.0,0.0,39.464882943143806,51.8317124318055,1103.8503923932708,-1052.0186799614653,64505.0,69743.91310543664,59266.08689456335,10477.826210873296,-0.17809866827403675,8032249.95,3.4825996668592216,-0.03529411764705881,0.5866353858789694
2025-08-21,58200,63300,57200,61500,18858670,0.0714285714285714,61800.0,64410.0,60278.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,43.613707165109034,-114.5144338785176,860.1774271389131,-974.6918610174307,64410.0,69800.01025289524,59019.98974710475,10780.02050579049,0.2300561721161001,8744724.95,2.1565766914144056,0.0714285714285714,0.6427006711517725
2025-08-22,62800,63000,61500,62200,6049757,0.011382113821138296,61140.0,64250.0,60609.166666666664,0.0,0.0,0.0,0.0,0.0,0.0,51.39860139860139,-187.69714755324094,650.6025122004824,-838.2996597537233,64250.0,69705.85151827593,58794.14848172407,10911.703036551859,0.31212831827140347,8632930.4,0.70077676057715,0.011382113821138296,0.6331845094472788
2025-08-25,63800,66200,62700,65900,9091500,0.059485530546623755,61300.0,64250.0,61044.166666666664,0.0,0.0,0.0,0.0,0.0,0.0,52.721088435374156,52.26166250278766,530.9343422609435,-478.6726797581558,64250.0,69705.85151827593,58794.14848172407,10911.703036551859,0.6512137926108134,8766056.95,1.0371253634166728,0.059485530546623755,0.6690966783061133
2025-08-26,64400,64500,62500,63300,8035078,-0.039453717754172946,62060.0,64240.0,61395.833333333336,0.0,0.0,0.0,0.0,0.0,0.0,47.61904761904761,32.26059730448469,431.19959326965176,-398.93899596516707,64240.0,69702.36887112273,58777.63112887727,10924.73774224546,0.41395674457565196,8840168.8,0.9089281191101237,-0.039453717754172946,0.6714215340632828
2025-08-27,64000,64800,62700,63100,5128958,-0.003159557661927326,63200.0,64140.0,61775.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70198675496689,0.268188988964539,345.01331241351437,-344.74512342454983,64140.0,69609.30188944575,58670.69811055425,10938.603778891498,0.4049238805041138,8793675.7,0.5832553047185945,-0.003159557661927326,0.6652157919641538
2025-08-28,63100,63600,62500,62900,3239392,-0.0031695721077654726,63480.0,64100.0,62140.833333333336,0.0,0.0,0.0,0.0,0.0,0.0,45.76271186440678,-40.75456042051519,267.85973784670847,-308.61429826722366,64100.0,69594.49485250561,58605.50514749439,10988.98970501122,0.39079978849622427,8755920.65,0.3699658927356771,-0.0031695721077654726,0.6607855254282229
2025-08-29,63100,63300,61500,61700,4054284,-0.019077901430842648,63380.0,63905.0,62458.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,42.08754208754208,-168.1569474459393,180.65640078817893,-348.8133482341182,63905.0,69451.9194864784,58358.0805135216,11093.838972956793,0.30124103068603153,8450031.55,0.47979513165249654,-0.019077901430842648,0.6544746529210385
2025-09-01,60800,62700,59100,59600,5716620,-0.03403565640194495,62120.0,63815.0,62686.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,32.986111111111114,-433.5786814693347,57.8093843366762,-491.3880658060109,63815.0,69586.90108242191,58043.098917578085,11543.80216484383,0.1348690024473374,8245601.25,0.6932932877393264,-0.03403565640194495,0.6249197182042834
2025-09-02,60500,61300,59600,60400,2966108,0.01342281879194629,61540.0,63620.0,62901.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,40.07782101167315,-572.7714510720471,-68.30678274506846,-504.4646683269786,63620.0,69583.25591037578,57656.74408962422,11926.511820751562,0.23001326386166185,8011662.4,0.3702237877622003,0.01342281879194629,0.6015805542364456
2025-09-03,61300,63100,61200,62400,5684184,0.0331125827814569,61400.0,63500.0,63141.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,42.32209737827715,-515.7541457628104,-157.79625534861685,-357.9578904141935,63500.0,69459.86577030054,57540.134229699455,11919.73154060109,0.40771604240806836,8084151.15,0.7031268830246945,0.0331125827814569,0.6138825832892848
2025-09-04,63800,64500,62400,62800,5423711,0.0064102564102563875,61380.0,63325.0,63336.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,44.827586206896555,-433.296095782498,-212.8962234353931,-220.39987234710492,63325.0,69142.53248469885,57507.46751530115,11635.064969397703,0.45487777667070284,7974238.0,0.6801541413737588,0.0064102564102563875,0.607934601466491
