Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-09,891000,895000,862000,880000,284593,-0.027624309392265234,855200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16876.688090053736,11323.266123040354,5553.4219670133825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027624309392265234,0.0
2025-06-10,904000,950000,883000,936000,337596,0.06363636363636371,880200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22535.35597246245,13565.684092924774,8969.671879537676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06363636363636371,0.0
2025-06-11,936000,942000,901000,905000,414770,-0.03311965811965811,894200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.901664479109805,24239.03757865203,15700.354790070227,8538.682788581804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03311965811965811,0.0
2025-06-12,919000,958000,906000,953000,442140,0.053038674033149213,915800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06306306306307,29126.662340439972,18385.61630014418,10741.046040295794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053038674033149213,0.0
2025-06-13,944000,982000,928000,945000,493711,-0.008394543546694666,923800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50000000000001,31985.8935658813,21105.671753291605,10880.221812589694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008394543546694666,0.0
2025-06-16,963000,987000,938000,970000,326298,0.02645502645502651,941800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8936170212766,35855.82237708592,24055.701878050466,11800.120499035453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02645502645502651,0.0
2025-06-17,954000,964000,940000,954000,270383,-0.016494845360824795,945400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52587991718426,37202.851247664075,26685.13175197319,10517.719495690886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016494845360824795,0.0
2025-06-18,964000,969000,927000,927000,257813,-0.028301886792452824,949800.0,878876.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.385964912280706,35680.405476776185,28484.18649693379,7196.218979842393,878876.75,986834.4341210919,770919.0658789081,215915.3682421837,0.722880151569489,297852.1,0.865573887174205,-0.028301886792452824,0.0
2025-06-19,926000,938000,911000,934000,198303,0.007551240560949246,946000.0,885450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,34639.39633460739,29715.228464468513,4924.167870138874,885450.0,989784.4319206775,781115.5680793225,208668.86384135508,0.732665281759099,298558.15,0.6642022667945926,0.007551240560949246,0.6203920246603872
2025-06-20,924000,965000,917000,938000,419837,0.004282655246252709,944600.0,890500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46511627906977,33748.12824504939,30521.80842058469,3226.319824464699,890500.0,994737.5828778205,786262.4171221795,208475.16575564095,0.7278448841991851,307311.0,1.3661632678296578,0.004282655246252709,0.6068153888139358
2025-06-23,947000,953000,918000,919000,243428,-0.02025586353944564,934400.0,894800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,31149.577710551792,30647.36227857811,502.2154319736801,894800.0,996104.3356478517,793495.6643521483,202608.6712957034,0.6194420744444867,311862.9,0.7805609452102189,-0.02025586353944564,0.6130522988831442
2025-06-24,905000,913000,872000,895000,281041,-0.026115342763873728,922600.0,898050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33333333333334,26844.16543753445,29886.72291036938,-3042.5574728349275,898050.0,994663.1188651007,801436.8811348993,193226.23773020133,0.4842153941626773,319112.2,0.8806965073726419,-0.026115342763873728,0.6226808623378568
2025-06-25,897000,900000,856000,856000,313167,-0.04357541899441342,908400.0,899200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41388174807198,20053.9516573922,27920.168659773946,-7866.217002381745,899200.0,993061.2637998511,805338.7362001489,187722.52759970212,0.2698731177745522,326295.1,0.9597661748521508,-0.04357541899441342,0.6456788044994705
2025-06-26,871000,885000,841000,878000,322082,0.025700934579439227,897200.0,898750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15384615384615,16260.434289390338,25588.221785697227,-9327.78749630689,898750.0,992943.2504007192,804556.7495992808,188386.50080143847,0.3898541036023023,323947.7,0.9942407370078565,0.025700934579439227,0.6092070269967964
2025-06-27,898000,926000,878000,890000,334673,0.013667425968109326,887600.0,901650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4792899408284,14060.26616016496,23282.630660590774,-9222.364500425814,901650.0,990616.6407025391,812683.3592974609,177933.28140507825,0.4345260206072525,324642.2,1.030898016339219,0.013667425968109326,0.5643090097250535
2025-06-30,877000,877000,848000,848000,260471,-0.04719101123595504,873400.0,901200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41975308641976,8825.829407522338,20391.27040997709,-11565.44100245475,901200.0,991202.5730626336,811197.4269373664,180005.14612526726,0.2044528940134987,325942.8,0.7991310131716363,-0.04719101123595504,0.583252903275121
2025-07-01,853000,867000,836000,839000,185116,-0.010613207547169767,862200.0,902600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0728476821192,3906.247001235024,17094.265728228675,-13188.01872699365,902600.0,987416.582291312,817783.417708688,169633.1645826241,0.12507331537152316,313365.05,0.5907359483771404,-0.010613207547169767,0.5496478552610814
2025-07-02,833000,838000,785000,819000,326459,-0.023837902264600697,854800.0,901800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.547445255474457,-1588.083909687819,13357.795800645375,-14945.879710333194,901800.0,989552.2829212705,814047.7170787295,175504.56584254093,0.02821740219404634,321877.6,1.0142333607557656,-0.023837902264600697,0.5471249463661028
2025-07-03,846000,861000,813000,817000,274396,-0.0024420024420024333,842600.0,900400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11940298507463,-6034.205462009995,9479.395548114302,-15513.601010124297,900400.0,992741.2435651473,808058.7564348527,184682.48713029455,0.048414138796166274,324914.75,0.8445169078966098,-0.0024420024420024333,0.5451859054380025
2025-07-04,810000,818000,775000,779000,297249,-0.046511627906976716,820400.0,894100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.014234875444842,-12480.207185772248,5087.475001336992,-17567.68218710924,894100.0,1001142.342827008,787057.657172992,214084.68565401598,-0.037637709340938345,314176.3,0.9461216520787851,-0.046511627906976716,0.4963508980279185
2025-07-07,762000,814000,760000,805000,273998,0.033376123234916566,811800.0,890350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.398625429553263,-15314.194779195357,1007.1410452305222,-16321.33582442588,890350.0,1004491.6940289106,776208.3059710894,228283.3880578212,0.12612259820507846,313646.55,0.8735884389609897,0.033376123234916566,0.509792795477176
2025-07-08,820000,827000,796000,815000,265811,0.012422360248447228,807000.0,884300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.56204379562044,-16562.313893368002,-2506.7499424891826,-14055.563950878819,884300.0,1001050.9269657779,767549.0730342221,233501.85393155576,0.20321434783848316,310057.3,0.8572963771535133,0.012422360248447228,0.44845258487354794
2025-07-09,842000,858000,838000,850000,273305,0.042944785276073594,813200.0,881550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09271523178807,-14559.417884319555,-4917.283530855257,-9642.134353464298,881550.0,998837.7253864008,764262.2746135992,234575.45077280165,0.3655016972319161,302984.05,0.9020441835139507,0.042944785276073594,0.4693998981178984
2025-07-10,851000,858000,836000,853000,298241,0.003529411764705781,820400.0,876550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.880398671096344,-12584.961832964444,-6450.819191277094,-6134.142641687349,876550.0,989456.9947952039,763643.0052047961,225813.98959040781,0.3957106242942869,295789.1,1.008289352109324,0.003529411764705781,0.4219006143717492
2025-07-11,847000,847000,802000,806000,255773,-0.055099648300117265,825800.0,869600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82674772036475,-14643.892712011468,-8089.43389542397,-6554.4588165874975,869600.0,981876.7258067973,757323.2741932027,224553.45161359455,0.21677122064709492,283892.2,0.9009511356775565,-0.055099648300117265,0.45766284173165295
2025-07-14,808000,819000,791000,807000,183007,0.001240694789081953,826200.0,861450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62091503267973,-16010.36114759522,-9673.61934585822,-6336.741801737,861450.0,966470.2486741436,756429.7513258564,210040.49734828714,0.24076427790155366,276727.65,0.6613253138961719,0.001240694789081953,0.4412916003467028
2025-07-15,802000,848000,802000,848000,235902,0.050805452292441045,832800.0,856150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7012987012987,-13627.846547011635,-10464.464786088904,-3163.3817609227317,856150.0,951783.6760769971,760516.3239230029,191267.35215399414,0.457389486976124,275003.6,0.8578142249774185,0.050805452292441045,0.4878996417652206
2025-07-16,840000,854000,830000,854000,165528,0.007075471698113178,833600.0,852500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.890410958904106,-11127.268480491475,-10597.025524969418,-530.242955522057,852500.0,942131.9961667825,762868.0038332175,179263.9923335649,0.5083675476623818,270389.35,0.6121838748456624,0.007075471698113178,0.48202041912649324
2025-07-17,855000,912000,847000,896000,463424,0.049180327868852514,842200.0,850600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93167701863354,-5690.8922918448225,-9615.7988783445,3924.9065864996774,850600.0,934377.6505808209,766822.3494191791,167555.30116164172,0.7709553185440683,283645.4,1.6338146150087396,0.049180327868852514,0.5162856835931041
2025-07-18,905000,910000,885000,896000,176796,0.0,860200.0,848500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57142857142857,-1366.7697247643955,-7965.993047628479,6599.2233228640835,848500.0,924827.5490032408,772172.4509967592,152655.09800648154,0.8111589499486165,271493.35,0.6511982706022081,0.0,0.5158653242530195
2025-07-21,891000,926000,881000,919000,224163,0.025669642857142794,882600.0,848500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60544217687075,3871.409149441286,-5598.512608214526,9469.921757655811,848500.0,924827.5490032408,772172.4509967592,152655.09800648154,0.9618253888711046,270530.1,0.8286065025666276,0.025669642857142794,0.5197984687562545
2025-07-22,916000,923000,905000,922000,207213,0.0032644178454841466,897400.0,849850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59205776173285,8170.593063426437,-2844.6914738863343,11015.284537312771,849850.0,930474.6011822042,769225.3988177958,161249.2023644084,0.9474440737818196,266838.7,0.7765477796136767,0.0032644178454841466,0.5102109889744268
2025-07-23,924000,931000,898000,910000,213391,-0.013015184381778733,908600.0,852550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2020905923345,10488.522419814486,-178.04869514616985,10666.571114960656,852550.0,937540.3400083613,767559.6599916387,169980.68001672253,0.8379795868233264,261849.9,0.8149363433020215,-0.013015184381778733,0.4849257392903707
2025-07-24,911000,946000,909000,941000,263357,0.03406593406593417,917600.0,855700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.92857142857143,14657.971090262989,2789.155261935662,11868.815828327326,855700.0,948932.2510270934,762467.7489729066,186464.50205418677,0.957459725901135,258913.65,1.0171615131145075,0.03406593406593417,0.4908757600325628
2025-07-25,933000,951000,933000,945000,126974,0.004250797024442088,927400.0,858450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13178294573643,18076.67906750599,5846.660023049728,12230.019044456261,858450.0,958906.7987796378,757993.2012203622,200913.59755927557,0.9307821922031189,248528.7,0.5109027649522973,0.004250797024442088,0.48953359189621115
2025-07-28,947000,959000,935000,953000,122549,0.00846560846560851,934200.0,863700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.953125,21187.3285759727,8914.793733634324,12272.534842338377,863700.0,972486.8026051535,754913.1973948465,217573.60521030705,0.9104358151058001,241632.6,0.5071708039395346,0.00846560846560851,0.45155348296306763
2025-07-29,951000,998000,947000,998000,324999,0.047219307450157455,949400.0,871650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81954887218045,26972.739688577945,12526.382924623049,14446.356763954896,871650.0,995088.9258745094,748211.0741254906,246877.85174901877,1.011791556451366,248626.75,1.3071763195231405,0.047219307450157455,0.46924456985105945
2025-07-30,998000,998000,963000,977000,292494,-0.02104208416833664,962800.0,879550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.83098591549296,29522.8738686695,15925.68111343234,13597.19275523716,879550.0,1008884.2873902231,750215.7126097769,258668.57478044624,0.8767369116357251,246928.5,1.1845291248276324,-0.02104208416833664,0.46673756045997405
2025-07-31,972000,1035000,951000,996000,602496,0.019447287615148356,973800.0,888500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.109375,32700.0687520043,19280.55864114673,13419.510110857569,888500.0,1024224.9540721775,752775.0459278225,271449.90814435505,0.8960215007434528,263333.5,2.2879580455961737,0.019447287615148356,0.465919145610225
2025-08-01,987000,989000,910000,939000,419450,-0.05722891566265065,972600.0,896500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15384615384616,30269.66509932361,21478.379932782107,8791.285166541504,896500.0,1023639.3764835723,769360.6235164277,254278.7529671446,0.6671394070643857,269443.55,1.55672681717562,-0.05722891566265065,0.4844555705555927
2025-08-04,930000,945000,922000,938000,118975,-0.0010649627263046302,969600.0,903150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54411764705883,27940.777165179723,22770.85937926163,5169.917785918093,903150.0,1023890.3041764909,782409.6958235091,241480.60835298174,0.6443180064755275,261692.4,0.45463681788236876,-0.0010649627263046302,0.47762983757908134
2025-08-05,942000,973000,932000,961000,187035,0.024520255863539342,962200.0,910450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5121107266436,27632.494286119123,23743.18636063313,3889.3079254859913,910450.0,1026305.5816069024,794594.4183930976,231711.16321380483,0.7181595366355153,257753.6,0.7256348698912449,0.024520255863539342,0.4809983251191048
2025-08-06,952000,953000,925000,936000,184646,-0.026014568158168605,954000.0,914750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.352941176470594,25081.759901828016,24010.90106887211,1070.858832955906,914750.0,1027501.006530692,801998.993469308,225502.01306138397,0.5942341920212281,253320.65,0.7289022825419088,-0.026014568158168605,0.47818029355304287
2025-08-07,939000,942000,923000,932000,155826,-0.004273504273504258,941200.0,918700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52173913043478,22478.40094089543,23704.401043276775,-1226.0001023813456,918700.0,1027819.1526437232,809580.8473562768,218238.30528744636,0.5609425553524265,246199.9,0.6329247087427736,-0.004273504273504258,0.47935630666798196
2025-08-08,906000,910000,875000,881000,330808,-0.054721030042918506,929600.0,922450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75,16114.192057647393,22186.3592461509,-6072.167188503507,922450.0,1019779.5541203343,825120.4458796657,194659.10824066866,0.2870636500155291,249951.65,1.3234879625719616,-0.054721030042918506,0.4787295119913035
2025-08-11,875000,896000,875000,880000,157243,-0.0011350737797957144,918000.0,926100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04635761589404,10864.578920542612,19922.003181029242,-9057.42426048663,926100.0,1009707.8565938062,842492.1434061938,167215.71318761236,0.22430820572300625,248663.45,0.6323526839187665,-0.0011350737797957144,0.4790440332514763
2025-08-12,885000,890000,849000,851000,307287,-0.03295454545454546,896000.0,926250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75235109717869,4314.430976422969,16800.488740107987,-12486.057763685018,926250.0,1009276.6285756053,843223.3714243947,166053.25715121068,0.046832135117493165,252232.7,1.2182678931002997,-0.03295454545454546,0.4643334574820878
2025-08-13,854000,883000,809000,878000,394063,0.031727379553466495,884400.0,927450.0,886275.5833333334,0.0,0.0,0.0,0.0,0.0,0.0,39.99999999999999,1287.2275332929567,13697.83649874498,-12410.608965452024,927450.0,1006687.0859476395,848212.9140523605,158474.17189527908,0.18796177062419392,263659.45,1.4945908443638185,0.031727379553466495,0.476976692615399
2025-08-14,880000,895000,875000,883000,241011,0.005694760820045497,874600.0,926800.0,887616.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,40.189873417721515,-700.321916832123,10818.20481562956,-11518.526732461683,926800.0,1007326.1644305419,846273.8355694581,161052.32886108384,0.228038704502188,252538.8,0.9543523609045422,0.005694760820045497,0.4435091333264509
2025-08-18,879000,906000,869000,888000,236731,0.005662514156285381,876000.0,926400.0,888466.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,39.61661341853035,-1850.6775040602079,8284.428351691608,-10135.105855751815,926400.0,1007646.6031678601,845153.3968321399,162493.20633572014,0.26368242792462687,255535.55,0.9264112175390078,0.005662514156285381,0.44402462253158476
2025-08-19,886000,888000,827000,827000,256827,-0.06869369369369371,865400.0,921800.0,888366.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,24.01215805471125,-7596.9597732096445,5108.1507267113575,-12705.110499921002,921800.0,1014430.7894703196,829169.2105296804,185261.57894063927,-0.011708906628586016,257168.75,0.9986711060344619,-0.06869369369369371,0.4948907405964854
2025-08-20,809000,829000,801000,816000,322736,-0.013301088270858519,858400.0,916500.0,888133.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,24.76489028213166,-12889.950613446883,1508.5304586797097,-14398.481072126593,916500.0,1020513.1570624851,812486.8429375149,208026.31412497023,0.01688804167522101,262944.9,1.2273902251003916,-0.013301088270858519,0.4948076834685718
2025-08-21,834000,848000,827000,834000,128018,0.022058823529411686,849600.0,912700.0,888150.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52830188679245,-15454.089298949693,-1883.993492846171,-13570.095806103522,912700.0,1023071.8118094706,802328.1881905294,220743.6236189413,0.143477810548875,258676.25,0.49489661304429766,0.022058823529411686,0.5034423473601135
2025-08-22,849000,895000,846000,891000,255134,0.06834532374100721,851200.0,910200.0,888216.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,42.45283018867925,-12739.906339740148,-4055.1760622249667,-8684.73027751518,910200.0,1020137.0154607673,800262.9845392327,219874.03092153464,0.41267727289335115,258265.1,0.9878764107113195,0.06834532374100721,0.5502288143755854
2025-08-25,900000,908000,888000,903000,127028,0.013468013468013407,854200.0,908100.0,889400.0,0.0,0.0,0.0,0.0,0.0,0.0,44.680851063829785,-9510.960644180072,-5146.332978615988,-4364.627665564083,908100.0,1016836.0880393682,799363.9119606318,217472.17607873632,0.47654872410825755,258267.8,0.49184606056194385,0.013468013468013407,0.5526189028874076
2025-08-26,896000,904000,880000,900000,246639,-0.0033222591362126463,868800.0,905450.0,890116.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,40.1294498381877,-7112.089108978515,-5539.484204688494,-1572.6049042900204,905450.0,1012142.8202586134,798757.1797413866,213385.6405172269,0.4744593873008992,264472.3,0.9325702540492898,-0.0033222591362126463,0.5513280423812768
2025-08-27,899000,912000,889000,907000,112708,0.007777777777777883,887000.0,900900.0,891716.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,45.01718213058419,-4593.177346538869,-5350.222833058569,757.0454865197007,900900.0,998334.2423327,803465.7576673,194868.48466540012,0.5313031633128055,253857.75,0.44398093026507957,0.007777777777777883,0.5213205354484575
2025-08-28,901000,932000,898000,908000,146074,0.0011025358324145973,901800.0,897450.0,892933.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,45.833333333333336,-2487.55499879783,-4777.689266206422,2290.1342674085918,897450.0,988195.3928075108,806704.6071924892,181490.7856150216,0.5581296728880695,246536.75,0.5925039573207646,0.0011025358324145973,0.5177755042499097
2025-08-29,917000,920000,884000,884000,183497,-0.026431718061673992,900400.0,891850.0,893583.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,50.57471264367816,-2724.0325896127615,-4366.95793088769,1642.9253412749285,891850.0,969927.6266895559,813772.3733104441,156155.25337911188,0.4497295170663141,225586.8,0.8134208207217799,-0.026431718061673992,0.5168344626977512
2025-09-01,895000,927000,893000,916000,185557,0.03619909502262453,903000.0,890700.0,893766.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,56.16438356164384,-325.5573962100316,-3558.6778239521586,3233.120427742127,890700.0,966497.7919411764,814902.2080588236,151595.5838823528,0.6668914050928703,213892.15,0.8675259938244578,0.03619909502262453,0.4987485870003097
2025-09-02,933000,943000,916000,933000,129384,0.018558951965065518,909600.0,890450.0,894650.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64285714285714,2913.4252470108913,-2264.257209759549,5177.682456770441,890450.0,965621.3131173684,815278.6868826316,150342.62623473676,0.7830201990323402,214412.6,0.6034346862078068,0.018558951965065518,0.5034358937737373
2025-09-03,938000,950000,932000,941000,152150,0.008574490889603492,916400.0,889450.0,894733.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,62.06896551724138,6056.06492193311,-600.1927834210171,6656.257705354127,889450.0,961120.2243099011,817779.7756900989,143340.44861980225,0.8596333100416875,212668.35,0.7154332085615936,0.008574490889603492,0.4963568226975748
2025-09-04,932000,946000,926000,931000,147466,-0.01062699256110522,921000.0,889200.0,895166.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,59.02255639097744,7651.511220838875,1050.1480174309613,6601.363203407913,889200.0,960218.4557184366,818181.5442815634,142036.91143687326,0.7942896996079606,210809.35,0.699523052464229,-0.01062699256110522,0.4888489617632498
2025-09-05,938000,946000,910000,920000,193204,-0.011815252416756183,928200.0,888600.0,894616.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,55.88235294117647,7936.815173305338,2427.4814486058367,5509.3337246995015,888600.0,958286.2139956864,818913.7860043136,139372.42799137277,0.7252956373978332,212678.25,0.908433278908398,-0.011815252416756183,0.49049160295273275
2025-09-08,924000,952000,921000,951000,176069,0.033695652173913127,935200.0,892100.0,894716.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,75.6198347107438,10542.830347764073,4050.551228437484,6492.279119326589,892100.0,967014.407299615,817185.592700385,149828.81459922995,0.8931153040057666,204941.3,0.8591191721727148,0.033695652173913127,0.4595552278202206
2025-09-09,954000,955000,937000,945000,164915,-0.006309148264984188,937600.0,895350.0,894300.0,0.0,0.0,0.0,0.0,0.0,0.0,77.21518987341771,11985.801434901077,5637.601269730203,6348.200165170874,895350.0,973618.8349620445,817081.1650379555,156537.669924089,0.8171760511324659,205324.9,0.8031904557118986,-0.006309148264984188,0.4607217916582524
2025-09-10,945000,978000,945000,967000,229210,0.023280423280423346,942800.0,901150.0,894516.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,77.59336099585062,14734.729763171985,7457.02696841856,7277.702794753425,901150.0,982704.0505302753,819595.9494697247,163108.10106055066,0.9037199843038722,201421.05,1.1379644778934477,0.023280423280423346,0.4438795723555649
2025-09-11,973000,1005000,973000,1005000,298028,0.03929679420889354,957600.0,907500.0,895816.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,75.67567567567568,19751.870421923697,9915.995659119588,9835.87476280411,907500.0,1000445.9378801517,814554.0621198483,185891.87576030334,1.024498446213542,196619.3,1.51576167751589,0.03929679420889354,0.45028846158596963
2025-09-12,1000000,1011000,993000,1002000,169241,-0.0029850746268657025,974000.0,913450.0,896950.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2394366197183,23218.26985061029,12576.450497417729,10641.81935319256,913450.0,1014660.5153679822,812239.4846320178,202421.03073596442,0.9374545454987999,193030.8,0.8767564554464884,-0.0029850746268657025,0.4517150785953502
2025-09-15,998000,1008000,980000,986000,143445,-0.015968063872255467,981000.0,918350.0,897750.0,0.0,0.0,0.0,0.0,0.0,0.0,69.02654867256638,24393.160914674052,14939.792580868994,9453.368333805058,918350.0,1023774.0060547478,812925.9939452522,210848.0121094957,0.8208472269820051,188366.5,0.7615207587336389,-0.015968063872255467,0.458859963223523
