Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2026-01-14,409701.5,411692.7588092345,396260.5030376671,404723.35297691374,2861932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,420155.59375,423142.48185722745,403229.89447571087,407710.22663655214,2864894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.9448005697923,166.78896011395847,667.1558404558339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025516366793873146,0.0
2026-01-16,411194.9375,424635.93424636807,406216.7905569007,424635.93424636807,2589883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0065269356128,286.0324734782893,476.97405345732346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02132699500683488,0.0
2026-01-19,477902.09375,484871.49928385415,417666.5173502604,418164.33203125,5990850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6020.10146608908,1432.8462720004475,4587.255194088632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16222757180710667,0.0
2026-01-20,476906.46875,494329.98274399794,458487.3253849165,491840.90931628394,5235613,439172.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.879820513132,3144.4529817029843,6846.426838810147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020833242059844492,0.0
2026-01-21,546600.5,548591.7586520948,465456.70992714027,465954.52459016396,7830202,466551.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18547.670142976334,6225.0964139576545,12322.57372901868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14613773520974083,0.0
2026-01-22,526687.9375,587421.3291587902,522705.4200141777,583438.8116729679,7176207,487858.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23451.87216037087,9670.451563240298,13781.420597130571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03642982854937016,0.0
2026-01-23,507770.96875,540626.7373161764,497814.675245098,527683.555759804,4774169,507173.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25517.891935704218,12839.939637733083,12677.952297971135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359168444976965,0.0
2026-01-26,490347.46875,512749.1297588832,487858.3953045685,496819.0597081218,3680159,509662.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25455.85737864964,15363.123185916396,10092.734192733245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034313698640338064,0.0
2026-01-27,486364.9375,496819.0456755373,466950.165174002,470932.68257420673,4492400,511554.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24799.46476410661,17250.39150155444,7549.0732625521705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008121855426627023,0.0
