Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-08,5663.93994140625,5720.10009765625,5635.3798828125,5663.60009765625,5627400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,5659.91015625,5691.68994140625,5644.14990234375,5679.64990234375,4645090000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32146434294918436,-0.06429286858983688,-0.2571714743593475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007114809122162891,0.0
2025-05-12,5844.18994140625,5845.3701171875,5786.080078125,5807.2001953125,6014580000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.130721262280531,2.774709957584237,11.356011304696294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032558782749008364,0.0
2025-05-13,5886.5498046875,5906.64013671875,5845.02001953125,5854.14990234375,5516290000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.67175923454397,7.954119812976184,20.717639421567785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072482009835321826,0.0
2025-05-14,5892.580078125,5906.5498046875,5872.10986328125,5896.740234375,5233450000,5789.433984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21861411113696,14.40701867260834,25.81159543852862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001024415597859818,0.0
2025-05-15,5916.93017578125,5924.2099609375,5865.16015625,5869.81982421875,4991290000,5840.03203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.749421430206894,21.675499224128053,29.07392220607884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132332074135769,0.0
2025-05-16,5958.3798828125,5958.6201171875,5907.35986328125,5929.08984375,4850850000,5899.7259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72824229601338,29.686047838505118,32.04219445750826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007005272294898557,0.0
2025-05-19,5963.60009765625,5968.60986328125,5895.68994140625,5902.8798828125,4144010000,5923.6080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04285421777422,37.75740911435894,32.28544510341528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008761131291423752,0.0
2025-05-20,5940.4599609375,5953.06005859375,5909.259765625,5944.66015625,4416850000,5934.3900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91300531033266,44.98852835355369,28.924476956778975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038802294486252054,0.0
2025-05-21,5844.60986328125,5938.3701171875,5830.91015625,5910.18017578125,5254250000,5924.79599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45669988251848,49.68216265934665,18.774537223171826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01613513066101424,0.0
2025-05-22,5842.009765625,5878.080078125,5825.81982421875,5841.259765625,5157050000,5909.8119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.19426818293414,52.38458376406415,10.809684418869985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044487103794299543,0.0
2025-05-23,5802.81982421875,5829.509765625,5767.41015625,5781.89013671875,4662820000,5878.69990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.224854651617534,52.952637941574835,2.2722167100426987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006708297825321674,0.0
2025-05-27,5921.5400390625,5924.330078125,5854.06982421875,5854.06982421875,5366380000,5870.287890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82222751744757,53.92655585674939,3.8956716606981843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204590558452733,0.0
2025-05-28,5888.5498046875,5939.919921875,5881.8798828125,5925.5400390625,4665050000,5859.905859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56656388648844,54.4545574626972,2.112006423791236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005571225417268844,0.0
2025-05-29,5912.169921875,5943.1298828125,5873.7998046875,5939.9599609375,4569750000,5873.41787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2775858603861,56.822374505264634,54.928120871210695,1.894253634053939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004011194261904327,0.0
2025-05-30,5911.68994140625,5922.14013671875,5843.66015625,5903.669921875,6378540000,5887.35390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66167033352525,56.33695846257888,55.209888389484334,1.1270700730945435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.118516130162234e-05,0.0
2025-06-02,5935.93994140625,5937.39990234375,5861.43017578125,5896.68017578125,4832240000,5913.9779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55229707774052,57.249103062040376,55.61773132399554,1.6313717380448338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041020419271569075,0.0
2025-06-03,5970.3701171875,5981.35009765625,5929.0,5938.56005859375,5026680000,5923.7439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8732304091536,60.05790156482817,56.505765372162074,3.5521361926660973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005800290454605506,0.0
2025-06-04,5970.81005859375,5990.47998046875,5966.10986328125,5978.93994140625,4767050000,5940.19599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38062906372762,61.60920168272787,57.52645263427524,4.082749048452634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36874595066439e-05,0.0
2025-06-05,5939.2998046875,5999.7001953125,5921.2001953125,5985.669921875,5091850000,5945.62197265625,5883.317456054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36020768055359,59.60887010528131,57.94293612847646,1.6659339768048511,5883.317456054688,6061.072948592924,5705.561963516451,355.51098507647293,0.6574700951102942,5060573500.0,1.0061804259932199,-0.005277383403094138,0.0
2025-06-06,6000.35986328125,6016.8701171875,5978.6298828125,5987.06005859375,4355710000,5963.35595703125,5900.138452148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25327820273456,62.23324325743579,58.80099755426833,3.4322457031674602,5900.138452148438,6052.315174083667,5747.961730213208,304.35344387045916,0.8292928440638447,4996989000.0,0.87166691781791,0.010280683010067904,0.16200179432521722
2025-06-09,6005.8798828125,6021.31005859375,5994.18017578125,6004.6298828125,4642360000,5977.3439453125,5917.436938476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28105269923515,64.02050875797067,59.8448997950088,4.175608962961874,5917.436938476562,6027.447653977374,5807.4262229757505,220.02143100162357,0.9019742255707576,4996852500.0,0.9290568412815867,0.0009199480792858594,0.16161738123199215
2025-06-10,6038.81005859375,6043.009765625,6000.27978515625,6009.91015625,4882880000,5991.03193359375,5927.167944335937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76487242511065,67.31811815822675,61.33954346765239,5.978574690574362,5927.167944335937,6044.110269707046,5810.225618964828,233.88465074221858,0.977338354199071,4940267500.0,0.9883837261848675,0.00548298940767844,0.11891853627065745
2025-06-11,6022.240234375,6059.39990234375,6002.31982421875,6049.3798828125,5111550000,6001.31796875,5933.952465820313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93162283987485,67.81274788561404,62.63418435124473,5.178563534369317,5933.952465820313,6056.578961523016,5811.325970117609,245.25299140540665,0.8599865104546692,4920030500.0,1.0389264863297087,-0.002743888954607865,0.11798312139901135
2025-06-12,6045.259765625,6045.43017578125,6003.8798828125,6009.89990234375,4669500000,6022.5099609375,5941.586450195313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.85091918384555,69.26379933429962,63.96010734785571,5.3036919864439085,5941.586450195313,6072.1230424088935,5811.049857981732,261.0731844271613,0.8971044198088525,4891833000.0,0.9545501655514406,0.0038224199557175265,0.11835594664158086
2025-06-13,5976.97021484375,6026.16015625,5963.2099609375,6000.56005859375,5258910000,6017.83203125,5944.588452148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37688220576172,64.1637324658559,64.00083237145576,0.1629000944001433,5944.588452148438,6075.498543975392,5813.6783603214835,261.8201836539083,0.6236793979873392,4905214000.0,1.0721061303339672,-0.011296379879250695,0.12590017073056636
2025-06-16,6033.10986328125,6050.830078125,6004.0,6004.0,5111710000,6023.27802734375,5948.324951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56473637530439,63.91511946746505,63.98368979065762,-0.06857032319257428,5948.324951171875,6085.030170604294,5811.619731739456,273.4104388648375,0.8101012253274209,4918257000.0,1.0393336501122248,0.009392659896159117,0.12779842318483087
2025-06-17,5982.72021484375,6023.25,5974.7998046875,6012.14990234375,4955700000,6012.06005859375,5949.28095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98456154819661,58.97227271909651,62.981406376345404,-4.009133657248896,5949.28095703125,6086.701503234416,5811.860410828084,274.8410924063319,0.6216676062508157,4958841500.0,0.9993664850953595,-0.008352184790166306,0.13172368982866195
