Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-27,186200,186900,183000,183800,668670,-0.022340425531914843,184580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-945.8044822637748,-582.8495499444437,-362.9549323193312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022340425531914843,0.0
2025-05-28,184600,189000,184100,187700,727369,0.021218715995647397,185160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-736.4158158825594,-613.5628031320668,-122.85301275049255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021218715995647397,0.0
2025-05-29,189300,190600,187700,189300,649059,0.008524240809802963,186380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-436.3373357732489,-578.1177096603033,141.78037388705434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008524240809802963,0.0
2025-05-30,188700,188800,186100,187500,989028,-0.009508716323296307,187260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-339.8503518041689,-530.4642380890764,190.6138862849075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009508716323296307,0.0
2025-06-02,185800,188300,185700,186500,408085,-0.005333333333333301,186960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.017543859649116,-340.15427773375995,-492.4022460180131,152.24796828425315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005333333333333301,0.0
2025-06-04,189000,189100,185500,185500,817069,-0.00536193029490617,187300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24528301886792,-416.2880740861874,-477.179411631648,60.8913375454606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00536193029490617,0.0
2025-06-05,186300,192000,186300,191200,911249,0.030727762803234526,188000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.311258278145694,-16.49218149521039,-385.0419656043605,368.5497841091501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030727762803234526,0.0
2025-06-09,195400,202500,192300,198500,1407038,0.03817991631799167,189840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81994459833795,879.262346107309,-132.1811032620266,1011.4434493693356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03817991631799167,0.0
2025-06-10,204000,204000,196800,200000,911907,0.007556675062972307,192340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73863636363637,1690.7023623645073,232.39558986328018,1458.306772501227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007556675062972307,0.0
2025-06-11,200500,202000,198900,201000,512085,0.004999999999999893,195240.0,188845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3463687150838,2386.9507812285447,663.3066281363331,1723.6441530922116,188845.0,199429.88992558932,178260.11007441068,21169.77985117864,1.0741675201843517,591114.45,0.8663043172096369,0.004999999999999893,0.0
2025-06-12,199500,201500,198900,198900,624703,-0.010447761194029903,197920.0,189380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70026525198939,2737.7214708657993,1078.1895966822262,1659.531874183573,189380.0,200870.51782993265,177889.48217006735,22981.0356598653,0.9142546115371943,588347.25,1.061793014244564,-0.010447761194029903,0.2568572714661704
2025-06-13,203500,206000,197400,200500,1050533,0.008044243338360957,199780.0,189845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94429708222812,3108.97803430396,1484.347284206573,1624.6307500973871,189845.0,202353.26674012453,177336.73325987547,25016.533480249054,0.9259183235124162,622681.6,1.687111037165704,0.008044243338360957,0.2530377669265683
2025-06-16,211000,211500,202000,209500,1159906,0.04488778054862852,201980.0,190860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32618025751073,4082.367330054054,2003.9512933760693,2078.4160366779847,190860.0,206136.1802886234,175583.8197113766,30552.360577246815,1.1101001574942662,662922.05,1.749686859865349,0.04488778054862852,0.28914273561340664
2025-06-17,212000,213000,204000,206500,837169,-0.014319809069212375,203280.0,191795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69351230425056,4559.155327236542,2514.992100148164,2044.1632270883779,191795.0,208504.46469897573,175085.53530102427,33418.92939795146,0.940020080382985,690516.9,1.2123801749095495,-0.014319809069212375,0.2941625826847561
2025-06-18,204500,244500,204000,243500,5706879,0.17917675544794198,211780.0,194700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.51612903225806,7832.317942382535,3578.4572685950384,4253.860673787496,194700.0,222946.88152326684,166453.11847673316,56493.763046533684,1.3638121691380958,962759.95,5.927624014688189,0.17917675544794198,0.6787421368713638
2025-06-19,254500,259000,248500,252000,3810468,0.03490759753593431,222400.0,198050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.15956151035323,10985.567080261797,5059.879230928391,5925.687849333406,198050.0,235760.00146547752,160339.99853452248,75420.00293095503,1.2153274715381495,1138607.75,3.3466029016577483,0.03490759753593431,0.6794170286998182
2025-06-20,249000,269500,245000,269500,4889308,0.06944444444444442,236200.0,202285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.91836734693878,14726.88116742918,6993.279618228549,7733.60154920063,202285.0,251114.5542517137,153455.4457482863,97659.10850342741,1.188261453847297,1363967.3,3.5846225932249256,0.06944444444444442,0.7011647052340139
2025-06-23,276500,295000,270000,290000,5050411,0.07606679035250474,252300.0,207625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.91602399314482,19125.610082817497,9419.745711146339,9705.864371671158,207625.0,269328.7361318711,145921.26386812888,123407.47226374224,1.1675041509962285,1593016.2,3.1703450347837014,0.07606679035250474,0.7196567268095933
2025-06-24,288500,292500,277500,290500,4326501,0.0017241379310344307,269100.0,212995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.75043029259896,22393.83803552555,12014.56417602218,10379.27385950337,212995.0,283742.83909662615,142247.16090337385,141495.6781932523,1.0477552458821036,1796487.55,2.4083111513909463,0.0017241379310344307,0.7186687496173848
2025-06-25,282500,286500,276000,283500,2862461,-0.02409638554216864,277100.0,217770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.09819967266776,24140.81049949312,14439.81344071637,9700.99705877675,217770.0,294086.73886886775,141453.26113113225,152633.4777377355,0.9306394702801791,1915994.9,1.4939815340844593,-0.02409638554216864,0.7387019902355315
2025-06-26,270000,275000,254000,261000,4314779,-0.07936507936507942,278900.0,221630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10791366906474,23439.54037297773,16239.758827168644,7199.781545809088,221630.0,298519.588645702,144740.411354298,153779.177291404,0.7560164561512493,2098300.35,2.0563209647274756,-0.07936507936507942,0.8082544216301855
2025-06-27,263500,265000,252000,257500,2316733,-0.013409961685823757,276500.0,225120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.81952662721893,22343.792662767955,17460.565594288506,4883.227068479449,225120.0,301861.3317580559,148378.6682419441,153482.6635161118,0.710968452450663,2177768.55,1.0638104770132712,-0.013409961685823757,0.8162167622229334
2025-06-30,257000,268000,255500,262500,2219752,0.01941747572815533,271000.0,228780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53064167267483,21629.531150064926,18294.358705443792,3335.1724446211338,228780.0,305310.18943356175,152249.81056643827,153060.37886712348,0.7203052171278977,2256303.2,0.9838004041300832,0.01941747572815533,0.8156109251180937
2025-07-01,264000,269000,260000,262000,1791173,-0.0019047619047618536,265300.0,232505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06946454413892,20783.54812843076,18792.196590041185,1991.3515383895756,232505.0,307817.8904881775,157192.10951182252,150625.78097635496,0.6958164120963464,2296410.45,0.7799881767651771,-0.0019047619047618536,0.8126922774729489
2025-07-02,263000,263500,250000,252000,1870730,-0.03816793893129766,259000.0,235780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17248459958932,19086.170568706788,18850.991385774305,235.17918293248295,235780.0,308314.90194382286,163245.09805617714,145069.8038876457,0.6118082437924992,2369542.7,0.7894898876479415,-0.03816793893129766,0.8333155407181488
2025-07-03,250500,260000,249500,253000,1207730,0.003968253968253954,257400.0,239155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04123711340206,17618.582217712683,18604.50955216198,-985.9273344492976,239155.0,308028.44534495287,170281.55465504713,137746.89068990573,0.6005104357031743,2389075.75,0.5055218529592459,0.003968253968253954,0.8307375819287769
2025-07-04,252500,254500,247500,249000,874760,-0.015810276679841917,255700.0,242045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05693950177935,15948.892401774734,18073.386122084532,-2124.493720309798,242045.0,307195.9494215266,176894.05057847343,130301.89884305315,0.5533760448754254,2387251.3,0.36642979312651336,-0.015810276679841917,0.8368429334043634
2025-07-07,248500,260500,248500,256000,1175356,0.028112449799196693,254400.0,244920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12802768166091,15017.381663911394,17462.185230449904,-2444.8035665385105,244920.0,306981.6535560024,182858.3464439976,124123.30711200481,0.5892660714397635,2375667.2,0.49474774917968306,0.028112449799196693,0.8338289656607002
2025-07-08,261500,263000,255000,258000,903743,0.0078125,253600.0,247820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62100456621005,14275.971465711744,16824.94247750227,-2548.971011790527,247820.0,306364.4716253784,189275.5283746216,117088.94325075683,0.5869424534663237,2375259.0,0.3804818758712208,0.0078125,0.8338030806900368
2025-07-09,258500,258500,251000,254000,952460,-0.015503875968992276,254000.0,250470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95238095238095,13213.317077199637,16102.617397441745,-2889.300320242108,250470.0,304732.6012529518,196207.39874704822,108525.20250590355,0.5325270068010969,2397277.75,0.39730898933175346,-0.015503875968992276,0.8399095518255765
2025-07-10,255500,265000,251000,259500,1754234,0.021653543307086576,255300.0,253500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.623655913978496,12668.92042435173,15415.878002823742,-2746.957578472011,253500.0,302111.2397659116,204888.76023408838,97222.47953182322,0.5617141223808843,2453754.3,0.7149183600004287,0.021653543307086576,0.8357290076658438
2025-07-11,261000,261500,253000,253000,1249355,-0.025048169556840083,256100.0,256125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58227848101265,11579.505150190496,14648.603432297094,-3069.0982821065973,256125.0,297870.94212867314,214379.05787132686,83491.88425734628,0.46257121242625343,2463695.4,0.5071061138483272,-0.025048169556840083,0.8473630288829817
2025-07-14,252000,252500,244000,249000,1205192,-0.015810276679841917,254700.0,258100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.848484848484844,10274.926172996493,13773.867980436975,-3498.941807440482,258100.0,293867.67137778853,222332.32862221144,71535.34275557709,0.3727901530982661,2465959.7,0.4887314257406558,-0.015810276679841917,0.8444327863116953
2025-07-15,247500,253000,247000,249500,791762,0.002008032128514081,253000.0,260250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.631578947368425,9175.61300085875,12854.21698452133,-3678.6039836625805,260250.0,286987.5155323397,233512.4844676603,53475.03106467938,0.298971598782287,2463689.35,0.32137249771364235,0.002008032128514081,0.8401889647410887
2025-07-16,251000,255500,249000,250000,785410,0.002004008016031955,252200.0,260575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81481481481481,8249.648401595798,11933.303267936224,-3683.6548663404265,260575.0,286603.8807208252,234546.11927917475,52057.76144165048,0.2968602623865584,2217615.9,0.354168636687715,0.002004008016031955,0.5566982811644011
2025-07-17,254000,255000,242500,243500,1262077,-0.026000000000000023,249000.0,260150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71929824561404,6911.645956001186,10928.971805549216,-4017.3258495480295,260150.0,287032.0033714595,233267.9966285405,53764.00674291898,0.19031325958248235,2090196.35,0.6038078671412855,-0.026000000000000023,0.5507512894250132
2025-07-18,243500,245000,240000,242000,703602,-0.006160164271047264,246800.0,258775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8411214953271,5664.930125908548,9876.163469621082,-4211.233343712534,258775.0,286445.0008559527,231104.99914404732,55340.00171190535,0.1968738799949983,1880911.05,0.374075105784508,-0.006160164271047264,0.483508872928057
2025-07-21,241500,245500,240000,240000,674282,-0.008264462809917328,245000.0,256275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4464.0566963384335,8793.742114964552,-4329.685418626119,256275.0,280937.93831472215,231612.06168527785,49325.876629444305,0.170051479829455,1662104.6,0.4056796425447592,-0.008264462809917328,0.3771067434127836
2025-07-22,241500,242000,234500,235000,930384,-0.02083333333333337,242100.0,253500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3073.468605406437,7649.6874130529295,-4576.218807646493,253500.0,274104.0363955579,232895.9636044421,41208.07279111582,0.051058840005046416,1492298.75,0.6234569317973362,-0.02083333333333337,0.37698661936163064
2025-07-23,236000,237500,229500,231500,719824,-0.014893617021276562,238400.0,250900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.52380952380952,1669.7489489166182,6453.699720225667,-4783.950771309049,250900.0,268463.71858480765,233336.28141519238,35127.43716961527,-0.05227484733161044,1385166.9,0.5196658973008957,-0.014893617021276562,0.3739127736011307
2025-07-24,233000,234500,225000,227000,1177878,-0.01943844492440605,235100.0,249200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.245283018867923,191.965754243196,5201.352927029174,-5009.387172785978,249200.0,269076.99013538286,229323.00986461717,39753.98027076569,-0.058434648525633515,1228321.85,0.9589327096965669,-0.01943844492440605,0.27293317574185255
2025-07-25,226500,236000,225000,234500,1202489,0.033039647577092435,233600.0,248050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90654205607477,-369.73863764328416,4087.134614094682,-4456.873251737967,248050.0,268556.4816454136,227543.51835458638,41012.96329082723,0.16961665500940415,1172609.65,1.0254810712158136,0.033039647577092435,0.3058595228024012
2025-07-28,236000,237000,232000,235500,600063,0.004264392324093924,232700.0,246700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,-725.8348006581364,3124.5407311441186,-3850.375531802255,246700.0,266750.987638098,226649.012361902,40101.975276196026,0.22071201174351662,1091625.2,0.5496969106246357,0.004264392324093924,0.29467452822709966
2025-07-29,235500,240000,232000,233000,928345,-0.010615711252653925,232300.0,245250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.411764705882348,-1195.9860987392021,2260.4353651674546,-3456.4214639066568,245250.0,264831.1402280761,225668.8597719239,39162.28045615219,0.18719901248560736,1048483.8,0.8854166368617236,-0.010615711252653925,0.29498560858666756
2025-07-30,233500,240000,233500,234000,768748,0.0042918454935623185,232800.0,244350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58064516129032,-1470.936704372638,1514.1609512594362,-2985.097655632074,244350.0,264276.4436840782,224423.55631592186,39852.88736815631,0.24029485230548167,993384.7,0.7738673647782174,0.0042918454935623185,0.2704545964106941
2025-07-31,235000,236500,232500,235000,521064,0.004273504273504258,234400.0,243450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.048780487804876,-1589.8189543205372,893.3649701434415,-2483.1839244639787,243450.0,263357.41728999256,223542.5827100074,39814.83457998515,0.2877675472184979,959051.4,0.5433118600316938,0.004273504273504258,0.27056945478050126
2025-08-01,232500,233000,224000,225000,827729,-0.04255319148936165,232500.0,242250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.468085106382986,-2462.563521039585,222.17927190683628,-2684.742792946421,242250.0,263590.59635135764,220909.40364864233,42681.192702715314,0.09584072263044852,956699.85,0.8651919408161296,-0.04255319148936165,0.30152838310323077
2025-08-04,225500,239500,225000,232500,1276649,0.03333333333333344,231900.0,241075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25925925925925,-2519.983753984241,-326.25333327137923,-2193.730420712862,241075.0,261807.06263381994,220342.93736618006,41464.12526763987,0.29319472086651555,961764.5,1.327402914122948,0.03333333333333344,0.3095680659820786
2025-08-05,236000,236500,229000,232000,683813,-0.0021505376344086446,231700.0,239775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,-2576.1393922857824,-776.2305450742599,-1799.9088472115225,239775.0,259261.77014095246,220288.22985904754,38973.54028190492,0.30050567785832133,950768.0,0.7192217239116168,-0.0021505376344086446,0.3062627325236758
2025-08-06,236500,236500,226000,228500,1076418,-0.015086206896551713,230600.0,238500.0,225938.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,-2869.9805403307546,-1194.980544125559,-1674.9999962051957,238500.0,257395.83635563529,219604.16364436471,37791.67271127057,0.23539144254343272,956965.9,1.1248237789873181,-0.015086206896551713,0.30607844751575836
2025-08-07,230000,235500,228000,235500,1019496,0.03063457330415753,230700.0,237300.0,226726.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,44.24778761061947,-2509.0870746641885,-1457.801850233285,-1051.2852244309036,237300.0,253425.8210725271,221174.1789274729,32251.642145054182,0.4441888883702601,920229.0,1.10787206228015,0.03063457330415753,0.31792096987154966
2025-08-08,241000,241500,228500,229500,1638049,-0.02547770700636942,231600.0,236125.0,227365.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32231404958677,-2676.3746776358166,-1701.5164157137915,-974.8582619220251,236125.0,250792.81295361058,221457.18704638942,29335.62590722117,0.27416537758721427,939663.7,1.7432289871365683,-0.02547770700636942,0.31828993508210424
2025-08-11,229500,230000,222500,223000,1264837,-0.028322440087146017,229700.0,234825.0,227928.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,40.322580645161295,-3295.4589856319653,-2020.3049296974264,-1275.154055934539,234825.0,249295.56904275203,220354.43095724797,28941.138085504062,0.0914120597101579,942645.95,1.34179433964576,-0.028322440087146017,0.3270748725449208
2025-08-12,223500,228000,223000,223000,743541,0.0,227900.0,233500.0,228515.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73504273504273,-3742.941460721486,-2364.8322359022386,-1378.1092248192472,233500.0,247142.04028574523,219857.95971425477,27284.080571490456,0.11516020404324644,940234.9,0.7908034470960394,0.0,0.3265572737132063
2025-08-13,225500,226000,221500,225000,1017399,0.008968609865470878,227200.0,232250.0,229175.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21428571428571,-3891.3343803987664,-2670.1326648015443,-1221.2017155972221,232250.0,243972.67258911463,220527.32741088537,23445.34517822927,0.19077017442540456,951834.35,1.068882416357426,0.008968609865470878,0.32957284405375725
2025-08-14,228500,233500,224000,224500,1165222,-0.0022222222222222365,225000.0,231300.0,229833.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,39.79591836734694,-4003.1369883465522,-2936.733529510546,-1066.4034588360064,231300.0,242237.140971551,220362.859028449,21874.281943102018,0.1891326527797464,946991.6,1.2304459722768397,-0.0022222222222222365,0.3201996669713655
2025-08-18,224500,228500,223500,226000,479724,0.006681514476614803,224300.0,230500.0,230520.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4040404040404,-3925.453709805908,-3134.4775655696185,-790.9761442362897,230500.0,240436.64138958754,220563.35861041246,19873.28277917509,0.273565341468622,935797.7,0.5126364384097118,0.006681514476614803,0.32221475699164137
2025-08-19,228000,228500,223000,225500,419214,-0.0022123893805309214,224800.0,229775.0,231225.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10526315789474,-3859.742266962945,-3279.5305058482836,-580.2117611146614,229775.0,238873.72749923108,220676.27250076892,18197.45499846217,0.26507703959914736,923044.3,0.45416455093217084,-0.0022123893805309214,0.32167341520366893
2025-08-20,221500,224000,219500,221500,507825,-0.0177383592017738,224500.0,229100.0,231865.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62376237623763,-4083.3615950265666,-3440.2967236839404,-643.0648713426262,229100.0,238562.39092963634,219637.60907036366,18924.781859272684,0.09841016628277835,901916.35,0.5630511077884329,-0.0177383592017738,0.3195676629247415
2025-08-21,222000,226500,222000,223000,463923,0.006772009029345272,224100.0,228675.0,232448.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,38.23529411764706,-4092.3697683524224,-3570.7113326176373,-521.6584357347851,228675.0,238442.15764288945,218907.84235711055,19534.315285778895,0.2094855940954605,889121.3,0.5217769498942383,0.006772009029345272,0.31790768128952174
2025-08-22,224000,227000,221000,222000,543978,-0.004484304932735439,223600.0,228425.0,233085.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42857142857143,-4132.562841261824,-3683.081634346475,-449.4812069153495,228425.0,238619.29665109504,218230.70334890496,20388.59330219007,0.18487281565865227,857426.3,0.6344312041746328,-0.004484304932735439,0.31118765911585394
2025-08-25,224500,225500,221500,225500,564999,0.015765765765765716,223500.0,227975.0,233715.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78947368421053,-3837.756128113804,-3714.0165330999407,-123.73959501386344,227975.0,237829.06675332313,218120.93324667687,19708.133506646263,0.3744173313436617,825551.8,0.6843895198338856,0.015765765765765716,0.2916025319825857
2025-08-26,224000,224500,221000,221000,685341,-0.019955654101995512,222600.0,227250.0,234243.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,36.904761904761905,-3922.021453959518,-3755.6175172718567,-166.40393668766137,227250.0,236904.55987167673,217595.44012832327,19309.119743353454,0.17631875077312215,829815.7,0.8258954367819265,-0.019955654101995512,0.2975417342062654
2025-08-27,222000,222000,216500,218000,691579,-0.013574660633484115,221900.0,226500.0,234751.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,37.34939759036145,-4182.662134277838,-3841.0264406730535,-341.6356936047846,226500.0,236594.29229030476,216405.70770969524,20188.584580609517,0.07896998840800444,817977.4,0.8454744593188027,-0.013574660633484115,0.29872859900593246
2025-08-28,217500,218500,215000,217500,663919,-0.002293577981651418,220800.0,225675.0,235268.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,24.285714285714278,-4379.088170034025,-3948.638786545248,-430.44938348877713,225675.0,235884.77343941634,215465.22656058366,20419.546878832683,0.09964831499398351,812735.95,0.8168938509487614,-0.002293577981651418,0.29746381745085654
2025-08-29,217500,218000,214000,214500,750586,-0.01379310344827589,219300.0,224650.0,235751.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,26.5625,-4722.395312919543,-4103.390091820107,-619.0052210994363,224650.0,235032.67788193398,214267.32211806602,20765.355763867963,0.011205099714151949,824212.05,0.9106709857008278,-0.01379310344827589,0.29812848449002516
2025-09-01,211500,216500,210500,215500,634984,0.004662004662004726,217300.0,224175.0,236156.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,35.84905660377359,-4857.779595089989,-4254.267992474084,-603.5116026159048,224175.0,235330.71602363564,213019.28397636436,22311.432047271286,0.11118587181583563,814574.8,0.7795281661058014,0.004662004662004726,0.26299509902740176
2025-09-02,216000,229000,216000,225000,1790972,0.044083526682134666,218100.0,223800.0,236598.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,52.77777777777778,-4150.655832174089,-4233.545560414085,82.88972823999666,223800.0,234259.9486765371,213340.0513234629,20919.897353074222,0.5573616581260903,840290.95,2.131371282768189,0.044083526682134666,0.284086881886719
2025-09-03,224500,225000,220000,221000,711207,-0.01777777777777778,218700.0,223250.0,236948.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,44.73684210526316,-3868.4288859331864,-4160.522225517906,292.0933395847196,223250.0,233029.1399901714,213470.8600098286,19558.279980342777,0.38495920897638136,841660.65,0.8450044563684901,-0.01777777777777778,0.2899265480791658
2025-09-04,221500,229500,221500,227000,971838,0.02714932126696823,220600.0,223175.0,237381.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,52.87356321839081,-3124.593769807834,-3953.336534375892,828.7427645680577,223175.0,232806.49985587317,213543.50014412683,19262.99971174635,0.6985672043418809,836431.65,1.1618857320858196,0.02714932126696823,0.30360080998751754
2025-09-05,227500,230500,225500,229000,941824,0.008810572687224738,223500.0,222850.0,237883.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,53.409090909090914,-2346.6649036719464,-3632.002208235103,1285.3373045631565,222850.0,231064.87738960946,214635.12261039054,16429.75477921893,0.874320863740383,832548.05,1.1312548266733673,0.008810572687224738,0.28345944431888537
