Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-12,188319.359375,188319.359375,184087.46365870786,184568.3608991956,569602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,189184.96875,190435.30153787494,187646.09762646162,189858.22486654806,462830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05146011398756,13.810292022797512,55.24116809119005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004596497024378143,0.0
2025-05-14,189569.6875,190723.840848554,186876.66302004058,189665.86694571283,557318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.05451051535783,41.659135721309575,111.39537479404825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002033558757558618,0.0
2025-05-15,185530.171875,189377.35014094092,184856.91567846035,187742.29937791603,469355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.11590738117229,12.3041271008132,-117.4200344819855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021308868935071668,0.0
2025-05-16,186395.765625,187261.38063564242,185626.33005998452,185914.86839686532,311743,187799.990625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.13806205929723,-37.58431073120889,-199.55375132808834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004665514731389209,0.0
2025-05-19,183702.75,185626.3390052356,182740.9554973822,185626.3390052356,378893,186876.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552.6992523391964,-140.6072990528064,-412.09195328639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014447836923602297,0.0
2025-05-20,182260.046875,186684.30131101582,182260.046875,185433.96853562005,422756,185491.684375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-908.7226649249787,-294.2303722272409,-614.4922926977379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007853465040670304,0.0
2025-05-21,180817.375,183077.5921875,180240.29827127658,182260.06682180852,558502,183741.221875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.3875090885267,-493.86179959949806,-798.5257094890287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007915458707137502,0.0
2025-05-22,175431.328125,179855.58311060854,174950.43084395558,179855.58311060854,982354,181721.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2007.9077216486621,-796.6709840093308,-1211.2367376393313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02978721970164644,0.0
2025-05-23,173026.828125,175527.49378995277,172449.75143308783,175431.31434130072,829741,179047.665625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2737.4303073109186,-1184.8228486696485,-1552.6074586412701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013706217844322133,0.0
2025-05-26,174950.40625,176008.3801195712,172834.45851085763,173219.1762816108,623947,177297.196875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3124.349972062686,-1572.7282733482562,-1551.6216987144298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011117224686164606,0.0
2025-05-27,174950.40625,174950.40625,173411.53516698736,173796.25293774053,502985,175835.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3391.887031659513,-1936.5600250105076,-1455.3270066490054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28,178797.59375,179182.31154182355,175431.31307154385,175431.31307154385,611926,175431.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3255.943707621016,-2200.4367615326096,-1055.5069460884065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021990160425820582,0.0
2025-05-29,186206.890625,188156.70099803666,181624.83624836386,184842.02336387435,1093538,177586.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2521.275612347352,-2264.6045316955583,-256.67108065179355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04143957823817179,0.0
2025-05-30,180649.921875,182794.7131762682,180649.921875,182697.2226625742,781444,179111.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97758021505025,-2360.2394196132664,-2283.7315092791,-76.50791033416635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029842981273937474,0.0
2025-06-02,179382.546875,180844.9045940897,178505.1322435462,179967.48996263588,538182,179997.471875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32330872038677,-2308.2752866208903,-2288.6402647474583,-19.635021873431924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007015641008009665,0.0
2025-06-04,181332.34375,181819.79628696234,179480.024109543,180454.92918346773,577325,181273.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76174237010061,-2085.718163488724,-2248.0558444957114,162.33768100698762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869490421265393,0.0
2025-06-05,184842.015625,188156.69312038503,181332.35710047468,181332.35710047468,797915,182482.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.133269676285806,-1607.6073543283565,-2119.9661464622404,512.358792133884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019354913759007664,0.0
2025-06-09,192836.234375,193421.1774519717,187474.2561694262,188059.19924639788,1665140,183808.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.87687066431315,-576.9833459624788,-1811.3695863622881,1234.3862403998094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04324892651148282,0.0
2025-06-10,192056.296875,196443.36964625632,190886.41080266496,195955.91711611673,998951,186089.8875,183012.146875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.299500816317874,174.84367877960904,-1414.1269333339087,1588.9706121135177,183012.146875,194721.62741134156,171302.66633865846,23418.9610726831,0.8861892067684163,686722.35,1.454665047671741,-0.004044558858597558,0.0
2025-06-11,195955.9375,196443.39008084577,194006.12717661692,194103.61769278607,649618,189404.565625,183393.97578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45601976688612,1072.9718684917025,-916.7071729687865,1989.6790414604889,183393.97578125,196271.87225460625,170516.07930789373,25755.79294671252,0.9877334487328734,690723.15,0.9404896882347146,0.020304674662857236,0.3230789031725328
2025-06-12,196443.390625,199368.1061181762,195468.48546060795,196443.390625,885521,192426.775,183756.896875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83269356423594,1803.2911055198056,-372.70751727106807,2175.9986227908735,183756.896875,197687.99368671238,169825.80006328764,27862.19362342474,0.9553300404650807,711857.7,1.2439578865270404,0.00248756496597613,0.3229568208616152
2025-06-13,194006.125,194786.049120603,191861.33366834171,194396.0870603015,933606,194259.596875,183978.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3666041070772,2160.5024680857314,133.93447980029185,2026.5679882854395,183978.71875,198431.05398811668,169526.38351188332,28904.670476233354,0.8469130104162536,730672.1,1.2777359365439025,-0.012406961706604935,0.32702622919799557
2025-06-16,196443.390625,196930.84320719604,191276.39325372208,193323.69409894542,500547,194981.028125,184524.3796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.91580177716921,2610.17355735437,629.1822953111075,1980.9912620432626,184524.3796875,200010.45894865986,169038.30042634017,30972.15852231969,0.8848298441618339,732231.7,0.6835909999526106,0.012562828235448853,0.31786246746831254
2025-06-17,199855.546875,202780.26219512196,195468.47389481709,197418.28410823172,950447,196540.878125,185197.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6796155383682,3204.9291992901417,1144.3316761069145,2060.597523183227,185197.36875,202128.33016227043,168266.40733772956,33861.922824540874,0.9328808556133332,764166.9,1.2437688677695933,0.01736966684979291,0.3218916038140172
2025-06-18,200830.453125,201805.3582372573,195468.47500758496,197418.28523209953,575644,197515.78125,186053.75390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15304450815039,3712.1527312991675,1657.8958871453651,2054.2568441538024,186053.75390625,204344.47309031544,167763.03472218456,36581.43836813088,0.9039398087644118,774004.45,0.7437218222711769,0.004878054501082918,0.31468054290228986
2025-06-19,201805.359375,206192.4324048913,200343.00169836957,204242.62216938406,538891,198588.175,187031.01953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.69680526068646,4145.01664975303,2155.320039666898,1989.6966100861318,187031.01953125,206517.7725974644,167544.2664650356,38973.506132428825,0.8790867517422707,779811.2,0.6910531677411148,0.00485437459722915,0.31119597560647183
2025-06-20,204730.078125,205217.5306919643,200343.00502232145,202780.26785714287,662635,200732.965625,188226.6546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98986240095321,4670.229287860711,2658.3018893056606,2011.9273985550508,188226.6546875,209000.07275892876,167453.23661607126,41546.8361428575,0.8972245535316672,785017.85,0.8441018252005352,0.014492770454947124,0.30874190827474207
2025-06-23,196443.390625,200830.46386476426,195468.48546060795,200343.01128256824,935001,200732.965625,189277.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10377001886975,4367.452388510748,3000.1319891466783,1367.32039936407,189277.2578125,209442.4169078026,169112.0987171974,40330.318190605205,0.6776859973837066,782650.2,1.1946601431904063,-0.04047616049333247,0.3271451999264214
2025-06-24,200830.453125,202780.26334951457,197905.73778822817,201317.90568112864,718116,200927.946875,190667.4390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.12279221865593,4430.427582598262,3286.1911078369953,1144.236474761267,190667.4390625,209928.84074458224,171406.03738041775,38522.80336416449,0.7638181330269953,777068.95,0.9241342097120211,0.022332451532435016,0.32352840539816435
2025-06-25,211554.40625,215941.47919066818,200830.45017281105,201317.90272177418,1789517,203072.7375,192497.6390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.38826903375984,5284.7499630645325,3685.902878882503,1598.8470841820294,192497.6390625,212415.9205999032,172579.3575250968,39836.563074806414,0.9783737781724409,835347.45,2.142242727861323,0.05339804276757398,0.3620151436476945
2025-06-26,204242.625,209604.60322195705,202780.26730310262,209117.15065632458,814616,203560.190625,193962.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00854373028278,5310.589791486127,4010.840261403228,1299.7495300828991,193962.25,212721.90897735476,175202.59102264524,37519.31795470952,0.7740021823533576,850929.0,0.9573254642866796,-0.034562178966669466,0.39380405780782396
2025-06-27,199855.546875,205704.97751524393,197905.73666158537,205704.97751524393,764378,202585.284375,195015.14765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.569337515222905,4920.34878336644,4192.741965795871,727.6068175705695,195015.14765625,212512.42625897808,177517.8690535219,34994.55720545619,0.6383186302467417,858551.6,0.8903110774005896,-0.02147973825248284,0.4035222462626633
2025-06-30,198393.203125,201805.37123771498,198393.203125,199368.10830006143,492507,202975.246875,195624.46328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85587875000505,4441.8778506986855,4242.569142776434,199.30870792225141,195624.46328125,212673.22097074048,178575.70559175953,34097.515378980956,0.5812006333299198,828500.05,0.5944562103526728,-0.007317003570156744,0.3831491835593371
2025-07-01,204730.078125,209117.15122767858,198393.1947544643,198880.64732142858,1059697,203755.171875,196828.47109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7586218807382,4521.893469255883,4298.434008072324,223.45946118355914,196828.47109375,212791.04768427685,180865.89450322316,31925.153181053698,0.7475041227347723,842412.7,1.2579309404998287,0.03194098840174164,0.37461467722425745
2025-07-02,208142.234375,212529.30723067914,204730.06659836066,209604.5919935597,1058819,203072.7375,198266.45546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83605997436697,4805.247019757924,4399.796610409445,405.4504093484793,198266.45546875,212722.21943059677,183810.69150690324,28911.52792369353,0.8415861981530395,868444.55,1.2192131322604305,0.01666660942666498,0.372675994225663
