Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,181682.984375,183895.11176548438,179374.67753275545,183798.9323137242,642753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,181586.8125,183702.76052701272,181394.4535884534,183702.76052701272,528739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.67183048435254,-1.5343660968705082,-6.137464387482032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005293389214782174,0.0
2025-04-28,181779.15625,182837.13017526455,179855.56729497356,180913.5412202381,450993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7485653525218368,-0.8777798069920393,2.626345159513876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010592385391423598,0.0
2025-04-29,185433.984375,186588.1378047199,182452.42134822355,185337.80492252336,594224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.66253143153153,59.43028244071268,241.23224899081885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02010587022405108,0.0
2025-04-30,183318.03125,185914.8763936254,182933.31345094438,185337.79969504196,429791,182760.19375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.63405008110567,120.07103596879128,242.5630141123144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011410816265053914,0.0
2025-05-02,182163.875,183221.8489308342,181009.72162090812,182933.31058606124,464020,182856.371875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.9852079965349,159.05387037434002,155.93133762219486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00629592322222805,0.0
2025-05-07,180432.625,184087.44363006396,179374.6511860341,184087.44363006396,666181,182625.534375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.95850598724792,154.43479749692162,-18.4762915096737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009503805296192769,0.0
2025-05-08,179951.75,181682.9800908605,179951.75,180432.64724746125,543972,182260.053125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.21436317655025,114.70496536222726,-158.9193285387775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002665122230527839,0.0
2025-05-09,182644.78125,186011.0621050553,182260.06343799367,183895.11413902053,514047,181702.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.957128084584838,97.75539790669878,-67.79826982211394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014965296253023341,0.0
2025-05-12,188319.375,188319.375,184087.47893258426,184568.37621297242,569602,182702.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.4014488380635,186.28460809297172,354.1168407450918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031069016651687154,0.0
2025-05-13,189184.984375,190435.31726614133,187646.11312436452,189858.24054715302,462830,184106.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.2152520057571,349.6707368755288,653.5445151302283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004596496643003434,0.0
2025-05-14,189569.6875,190723.840848554,186876.66302004058,189665.86694571283,557318,185934.115625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.0745749775087,556.7515044959248,828.323070481584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020334759984832473,0.0
2025-05-15,185530.140625,189377.31824293677,184856.88454186107,187742.26775531363,469355,187049.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.2247260240256,714.646148801545,631.5785772224806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021309033782101916,0.0
2025-05-16,186395.765625,187261.38063564242,185626.33005998452,185914.86839686532,311743,187799.990625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.4979244106216,845.6165039233604,523.8814204872613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004665683953474886,0.0
2025-05-19,183702.75,185626.3390052356,182740.9554973822,185626.3390052356,378893,186876.665625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7906090603958,1157.297640532197,907.9527312451278,249.34490928706919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014447836923602297,0.0
2025-05-20,182260.046875,186684.30131101582,182260.046875,185433.96853562005,422756,185491.678125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2027096207279,862.767850991775,898.9157551944573,-36.1479042026823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007853465040670304,0.0
2025-05-21,180817.375,183077.5921875,180240.29827127658,182260.06682180852,558502,183741.215625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.355286361974876,507.0938452151604,820.551373198598,-313.45752798343756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007915458707137502,0.0
2025-05-22,175431.3125,179855.56709155702,174950.41526178728,179855.56709155702,982354,181721.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85092431285118,-207.00437976897229,615.040222605084,-822.0446023740562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029787306114802292,0.0
2025-05-23,173026.828125,175527.49378995277,172449.75143308783,175431.31434130072,829741,179047.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53846199987703,-955.934741169418,300.8452298501836,-1256.7799710196016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013706129998884875,0.0
2025-05-26,174950.40625,176008.3801195712,172834.45851085763,173219.1762816108,623947,177297.19375,182409.13359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73872071875171,-1378.3618719968945,-34.99619051923199,-1343.3656814776625,182409.13359375,191305.8198725546,173512.44731494543,17793.372557609167,0.08081429927906694,550088.05,1.1342675049930642,0.011117224686164606,0.0
2025-05-27,174950.40625,174950.40625,173411.53516698736,173796.25293774053,502985,175835.265625,182072.5046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.952389302394664,-1693.6154716822784,-366.72004675184127,-1326.8954249304372,182072.5046875,191573.82113392255,172571.18824107747,19002.632892845082,0.1252046504470623,543099.65,0.9261375881939897,0.0,0.22541183201343354
2025-05-28,178797.59375,179182.31154182355,175431.31307154385,175431.31307154385,611926,175431.309375,181933.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28571030718244,-1614.410423325462,-616.2581220665654,-998.1523012588966,181933.04375,191545.60653010927,172320.48096989075,19225.125560218527,0.33690873746551464,547259.0,1.1181652563046016,0.021990160425820582,0.2407358075717555
2025-05-29,186206.875,188156.68520942406,181624.8210078534,184842.00785340313,1093538,177586.421875,182154.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64067321863321,-942.9035714980273,-681.5872119528578,-261.31635954516946,182154.4296875,191954.1954498101,172354.6639251899,19599.531524620194,0.7067623558965888,579386.25,1.8874075800038403,0.04143949084885268,0.28345253524240094
2025-05-30,180649.921875,182794.7131762682,180649.921875,182697.2226625742,781444,179111.040625,181915.2265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97756388921445,-849.3385827842285,-715.1374861191321,-134.20109666509643,181915.2265625,191610.93255553537,172219.52056946463,19391.411986070743,0.43474922360429774,588747.25,1.327299617959999,-0.029842899866076356,0.2948489819733453
2025-06-02,179382.546875,180844.9045940897,178505.1322435462,179967.48996263588,538182,179997.46875,181718.45234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32329363687357,-867.4547473784478,-745.6009383709953,-121.85380900745247,181718.45234375,191453.94463672218,171982.9600507778,19470.98458594439,0.3800314663883892,594166.8,0.9057759538230677,-0.007015641008009665,0.29322726146603245
