,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-03,18.829999923706055,19.209999084472656,17.639999389648438,17.690000534057617,0.0,17.690000534057617,18.62200012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1270582777165572,0.2791105391722558,-0.1520522614556986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03649237766997637,0.0
2025-06-04,17.68000030517578,18.06999969482422,17.40999984741211,17.610000610351562,0.0,17.610000610351562,18.28200035095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019851423833376458,0.22725871610447995,-0.2074072922711035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004522324550077617,0.0
2025-06-05,17.68000030517578,18.799999237060547,17.079999923706055,18.479999542236328,0.0,18.479999542236328,18.142000198364258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005032847136984486,0.18281354231098088,-0.1777806951739964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04940368550432428,0.0
2025-06-06,18.15999984741211,18.350000381469727,16.649999618530273,16.770000457763672,0.0,16.770000457763672,17.78200035095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14304468661028125,0.11764189652672846,-0.2606865831370097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0925324202830431,0.0
2025-06-09,17.690000534057617,17.719999313354492,16.81999969482422,17.15999984741211,0.0,17.15999984741211,17.542000198364256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44412326179345,-0.22631864707723537,0.048849787805935706,-0.27516843488317105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232557769232431,0.0
2025-06-10,17.5,17.989999771118164,16.68000030517578,16.950000762939453,0.0,16.950000762939453,17.394000244140624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.911049132156286,-0.30573471233460836,-0.022067112222173113,-0.28366760011243525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012237708994171426,0.0
2025-06-11,17.040000915527344,18.09000015258789,16.229999542236328,17.260000228881836,0.0,17.260000228881836,17.32400016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26328933404416,-0.3397418178903102,-0.08560205335580054,-0.2541397645345097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01828905321468688,0.0
2025-06-12,17.8700008392334,18.8700008392334,17.43000030517578,18.020000457763672,0.0,18.020000457763672,17.23200035095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.29209313696814,-0.3018870610457647,-0.12885905489379337,-0.1730280061519713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04403245763636199,0.0
2025-06-13,21.760000228881836,22.0,18.8799991607666,20.81999969482422,0.0,20.81999969482422,18.042000198364256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08687998492534,-0.04542670488016043,-0.1121725848910668,0.06674588001090637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15538286159444614,0.0
2025-06-16,19.780000686645508,20.219999313354492,18.670000076293945,19.110000610351562,0.0,19.110000610351562,18.432000350952148,18.696000194549562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.693809494402345,0.019611273466924928,-0.08581581321946845,0.10542708668639338,18.696000194549562,21.60498748418013,15.787012904918994,5.817974579261135,0.5711588560769308,0.0,0.0,-0.08213252207192667,0.0
2025-06-17,20.530000686645508,21.790000915527344,19.549999237060547,21.600000381469727,0.0,21.600000381469727,19.362000274658204,18.869000244140626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.841707064675795,0.2689759245862682,-0.014857465658321127,0.2838333902445893,18.869000244140626,22.038625270635396,15.699375217645855,6.3392500529895415,0.930808078937997,0.0,0.0,0.130298257016767,1.2539086211782056
2025-06-18,20.899999618530273,21.579999923706055,19.59000015258789,20.139999389648438,0.0,20.139999389648438,19.938000106811522,18.971500205993653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.361342517460656,0.34481452170443916,0.05707693181423094,0.2877375898902082,18.971500205993653,22.167532489027018,15.77546792296029,6.392064566066727,0.6828046590439126,0.0,0.0,-0.06759263731651588,1.284559691602598
2025-06-20,20.739999771118164,21.06999969482422,19.110000610351562,20.6200008392334,0.0,20.6200008392334,20.45800018310547,18.959000205993654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24382244641326,0.4385934297074563,0.13338023139287603,0.30521319831458027,18.959000205993654,22.12558830397411,15.792412108013199,6.33317619596091,0.7622697650860952,0.0,0.0,0.023833240522920462,1.1671782165766507
2025-06-23,21.149999618530273,22.510000228881836,19.81999969482422,19.829999923706055,0.0,19.829999923706055,20.260000228881836,18.93650016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98981517102497,0.4440487013519956,0.19551392538469994,0.24853477596729565,18.93650016784668,22.06978679171827,15.803213543975094,6.266573247743175,0.642581873772384,0.0,0.0,-0.03831236097838653,1.1711645243289472
2025-06-24,18.190000534057617,18.719999313354492,17.329999923706055,17.479999542236328,0.0,17.479999542236328,19.93400001525879,18.69600009918213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36014314996167,0.2557979726217603,0.20757073483211202,0.04822723778964827,18.69600009918213,21.462402863822057,15.9295973345422,5.532805529279857,0.28021989919242746,0.0,0.0,-0.11850733184624906,1.1851465686210203
2025-06-25,17.280000686645508,17.510000228881836,16.68000030517578,16.760000228881836,0.0,16.760000228881836,18.96599998474121,18.586000156402587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50732986922969,0.04795716616812129,0.1756480210993139,-0.12769085493119262,18.586000156402587,21.48020763822859,15.691792674576586,5.788414963652002,0.18454232479781418,0.0,0.0,-0.041189893147009715,1.072549566157904
2025-06-26,16.670000076293945,16.780000686645508,16.110000610351562,16.59000015258789,0.0,16.59000015258789,18.256000137329103,18.450000190734862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22018481335046,-0.12898885256593218,0.1147206463662647,-0.24370949893219687,18.450000190734862,21.454487946500976,15.445512434968748,6.008975511532228,0.19046303573772821,0.0,0.0,-0.010143202504316884,1.0693991082438943
2025-06-27,16.309999465942383,17.290000915527344,16.1200008392334,16.31999969482422,0.0,16.31999969482422,17.395999908447266,18.307000160217285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49094310011828,-0.28769031284793556,0.03423845452342465,-0.3219287673713602,18.307000160217285,21.434905747533893,15.179094572900679,6.255811174633214,0.1823752491973505,0.0,0.0,-0.01627489181918751,1.0700870329256533
2025-06-30,17.190000534057617,17.43000030517578,16.549999237060547,16.729999542236328,0.0,16.729999542236328,16.77599983215332,18.21500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.559945424024164,-0.3760440011630948,-0.04781803661387923,-0.32822596454921554,18.21500015258789,21.417679972622597,15.012320332553184,6.405359640069413,0.2681628052406615,0.0,0.0,0.02512254013963844,1.0709079018925998
2025-07-01,16.979999542236328,17.479999542236328,16.510000228881836,16.829999923706055,0.0,16.829999923706055,16.645999908447266,18.138500118255614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59513891275219,-0.43300433620829537,-0.12485529653276248,-0.30814903967553287,18.138500118255614,21.39916379099941,14.877836445511816,6.5213273454875935,0.299350634424922,0.0,0.0,0.005977309277102272,1.070904405488374
2025-07-02,16.75,17.3700008392334,16.540000915527344,16.639999389648438,0.0,16.639999389648438,16.621999740600586,18.086000061035158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89115399112629,-0.48785359474450374,-0.19745495617511072,-0.290398638569393,18.086000061035158,21.410261228605133,14.761738893465182,6.648522335139951,0.2825079621418565,0.0,0.0,-0.011289396014196651,1.0639197283506465
2025-07-03,16.649999618530273,16.829999923706055,16.139999389648438,16.3799991607666,0.0,16.3799991607666,16.57999954223633,18.02449998855591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22534863169924,-0.546007834423051,-0.26716553182469877,-0.27884230259835224,18.02449998855591,21.430349504342786,14.618650472769035,6.811699031573751,0.2585769981626409,0.0,0.0,-0.015625014328040088,1.0651424459437802
2025-07-07,17.829999923706055,18.5,17.510000228881836,17.790000915527344,0.0,17.790000915527344,16.873999786376952,17.99000005722046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.173311662129336,-0.4728691889547001,-0.30830626325069904,-0.16456292570400105,17.99000005722046,21.390396534304525,14.589603580136394,6.800792954168131,0.470591790826745,0.0,0.0,0.08608069761920256,1.0959079677580676
2025-07-08,17.40999984741211,17.440000534057617,16.540000915527344,16.809999465942383,0.0,16.809999465942383,16.889999771118163,17.992000007629393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4801336658981,-0.4883547625409186,-0.34431596310874296,-0.14403879943217562,17.992000007629393,21.389420990272622,14.594579024986164,6.794841965286459,0.3260444396266715,0.0,0.0,-0.055087206247954934,1.0613438538578202
2025-07-09,16.760000228881836,16.760000228881836,15.760000228881836,15.9399995803833,0.0,15.9399995803833,16.711999702453614,17.930999994277954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.944566672498723,-0.564323738272261,-0.3883175181414466,-0.1760062201308144,17.930999994277954,21.433504084585056,14.428495903970852,7.005008180614205,0.21577471966040468,0.0,0.0,-0.05175490262933857,1.074913088236003
2025-07-10,16.229999542236328,16.239999771118164,15.699999809265137,15.779999732971191,0.0,15.779999732971191,16.539999771118165,17.87249994277954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.20089218459249,-0.6301760718921123,-0.4366892288915798,-0.19348684300053254,17.87249994277954,21.481459212479677,14.263540673079405,7.217918539400273,0.21009644977190028,0.0,0.0,-0.010037631845926431,1.0746514703422188
2025-07-11,16.40999984741211,17.239999771118164,15.979999542236328,16.399999618530273,0.0,16.399999618530273,16.543999862670898,17.829499912261962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.311833492244787,-0.6251296065423624,-0.4743773044217363,-0.15075230212062607,17.829499912261962,21.48932186801432,14.169677956509606,7.319643911504713,0.3047035742387236,0.0,0.0,0.03929023422374556,1.0823249899280452
2025-07-14,17.729999542236328,17.850000381469727,16.90999984741211,17.200000762939453,0.0,17.200000762939453,16.42599983215332,17.788499927520753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87541517076805,-0.5502340839189763,-0.4895486603211844,-0.06068542359779194,17.788499927520753,21.45769654970757,14.119303305333935,7.338393244373636,0.41980544718362106,0.0,0.0,0.048780558720578515,1.085037903008057
2025-07-15,16.889999389648438,17.389999389648438,16.559999465942383,17.3799991607666,0.0,17.3799991607666,16.539999771118165,17.61649990081787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.299717530876855,-0.4709259352116639,-0.4858241152992803,0.014898180087616397,17.61649990081787,20.998634703193154,14.234365098442588,6.764269604750567,0.4650367661378136,0.0,0.0,0.010465022665288926,0.9186934993292667
2025-07-16,17.65999984741211,19.479999542236328,16.690000534057617,17.15999984741211,0.0,17.15999984741211,16.783999824523924,17.5189998626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01204386669938,-0.42097304671755964,-0.4728539015829362,0.05188085486537658,17.5189998626709,20.8315658241175,14.206433901224298,6.625131922893203,0.4458123974765177,0.0,0.0,-0.012658188951534366,0.8758416880397208
2025-07-17,17.15999984741211,17.3700008392334,16.479999542236328,16.520000457763672,0.0,16.520000457763672,16.931999969482423,17.264999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50773790410091,-0.4280928369950665,-0.4639016886653623,0.035808851670295794,17.264999866485596,19.986273080404544,14.543726652566647,5.442546427837897,0.36311565392484974,0.0,0.0,-0.03729600205940298,0.7240627894180917
2025-07-18,16.43000030517578,16.809999465942383,16.280000686645508,16.40999984741211,0.0,16.40999984741211,16.93400001525879,17.07849988937378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64748286337105,-0.4375674468759172,-0.4586348403074733,0.021067393431556114,17.07849988937378,19.460231479401266,14.696768299346296,4.76346318005497,0.3596609196441982,0.0,0.0,-0.006658632403358511,0.6940427379466283
2025-07-21,16.8700008392334,16.989999771118164,16.299999237060547,16.649999618530273,0.0,16.649999618530273,16.82399978637695,16.879999828338622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41003028688425,-0.4208587697774071,-0.4510796262014601,0.030220856424052978,16.879999828338622,18.58438448424219,15.175615172435055,3.4087693118071343,0.43252690668889276,0.0,0.0,0.014625214707483014,0.6889698247500073
2025-07-22,16.75,17.479999542236328,16.43000030517578,16.5,0.0,16.5,16.647999954223632,16.71349983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.584188614667646,-0.41493759609548775,-0.4438512201802657,0.028913624084777934,16.71349983215332,17.70672507769943,15.720274586607209,1.9864504910922225,0.3925219464819471,0.0,0.0,-0.00900898630432001,0.6806448107263509
2025-07-23,16.229999542236328,16.31999969482422,15.319999694824219,15.369999885559082,0.0,15.369999885559082,16.289999961853027,16.60799984931946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82754650327458,-0.49571232560385425,-0.45422344126498343,-0.041488884338870824,16.60799984931946,17.701591057292013,15.514408641346906,2.1871824159451076,-0.06602501681087286,0.0,0.0,-0.06848485542066174,0.5903528551388729
2025-07-24,15.390000343322754,15.539999961853027,14.949999809265137,15.390000343322754,0.0,15.390000343322754,16.063999938964844,16.539499855041505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.426304105016115,-0.5517527486665408,-0.4737293027452949,-0.07802344592124588,16.539499855041505,17.757548070761196,15.321451639321815,2.436096431439381,0.028138748168364952,0.0,0.0,0.0013012659669868754,0.5756124522078467
2025-07-25,15.329999923706055,15.390000343322754,14.920000076293945,14.930000305175781,0.0,14.930000305175781,15.768000030517578,16.4564998626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.267472313732767,-0.6260664421585282,-0.5041967306279416,-0.12186971153058668,16.4564998626709,17.870524016520317,15.042475708821483,2.8280483076988343,-0.03977138697932817,0.0,0.0,-0.02988954047337322,0.58279693533866
2025-07-28,15.149999618530273,15.539999961853027,15.0,15.029999732971191,0.0,15.029999732971191,15.444000053405762,16.391999864578246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38596150734807,-0.6691775987493855,-0.5371929042522303,-0.13198469449715522,16.391999864578246,17.94326561537406,14.840734113782434,3.102531501591626,0.061003609177074446,0.0,0.0,0.0066978851809362805,0.582409037406482
2025-07-29,14.949999809265137,16.1200008392334,14.699999809265137,15.979999542236328,0.0,15.979999542236328,15.339999961853028,16.354499864578248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.346020561424,-0.6195447298264902,-0.5536632693670823,-0.0658814604594079,16.354499864578248,17.907622103579097,14.801377625577397,3.1062444780017007,0.3794363016072757,0.0,0.0,0.0632069079270261,0.6215813249728324
2025-07-30,15.869999885559082,17.270000457763672,15.4399995803833,15.479999542236328,0.0,15.479999542236328,15.361999893188477,16.28699984550476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54901723985058,-0.6134842800455722,-0.5656274715027803,-0.04785680854279195,16.28699984550476,17.87016268449594,14.703837006513576,3.166325677982366,0.24513035443429906,0.0,0.0,-0.03128911228554565,0.6296053865682257
2025-07-31,14.989999771118164,17.170000076293945,14.739999771118164,16.719999313354492,0.0,16.719999313354492,15.627999687194825,16.290999841690063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.373885728839454,-0.5028274298995825,-0.5530674631821407,0.050240033282558216,16.290999841690063,17.878316782928383,14.703682900451744,3.1746338824766394,0.6351335264103709,0.0,0.0,0.0801033467562382,0.694691536127511
2025-08-01,17.399999618530273,21.899999618530273,17.389999389648438,20.3799991607666,0.0,20.3799991607666,16.71799945831299,16.490999841690062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56249757856044,-0.11843444061956987,-0.46614085866962657,0.3477064180500567,16.490999841690062,18.9136984737873,14.068301209592825,4.8453972641944745,1.3026172276284567,0.0,0.0,0.21889952139464608,1.035052767770719
2025-08-04,19.559999465942383,19.579999923706055,17.479999542236328,17.520000457763672,0.0,17.520000457763672,17.215999603271484,16.47749981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.570037999426866,-0.044070206629822195,-0.3817267282616657,0.3376565216318435,16.47749981880188,18.872572375005443,14.082427262598317,4.790145112407126,0.717634458753621,0.0,0.0,-0.14033360258957683,1.1302744392960598
2025-08-05,17.209999084472656,18.940000534057617,17.110000610351562,17.850000381469727,0.0,17.850000381469727,17.589999771118165,16.52949986457825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78450635298087,0.0410193746735068,-0.2971775076746312,0.338196882348138,16.52949986457825,18.998972055957896,14.060027673198602,4.938944382759294,0.7673649295230578,0.0,0.0,0.0188356115915409,1.111452551547889
2025-08-06,17.219999313354492,17.8799991607666,16.559999465942383,16.770000457763672,0.0,16.770000457763672,17.84799995422363,16.570999908447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97427918414822,0.021063703721800664,-0.23352926539534485,0.2545929691171455,16.570999908447266,19.026617578474895,14.115382238419638,4.911235340055256,0.5405194488725346,0.0,0.0,-0.06050419611347535,1.1178188522644301
2025-08-07,16.40999984741211,17.639999389648438,15.979999542236328,16.56999969482422,0.0,16.56999969482422,17.818000030517577,16.610499906539918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.619194543683015,-0.010765600235210115,-0.1889765323633179,0.1782109321281078,16.610499906539918,19.03779603694638,14.183203776133457,4.854592260812922,0.49165734018657153,0.0,0.0,-0.01192610360644697,1.1181714151751092
2025-08-08,16.479999542236328,16.520000457763672,15.149999618530273,15.149999618530273,0.0,15.149999618530273,16.772000122070313,16.547999906539918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68085048820014,-0.14885676354993294,-0.18095257860064093,0.03209581505070799,16.547999906539918,19.06097744920806,14.035022363871775,5.025955085336285,0.22184385568613,0.0,0.0,-0.08569704903117736,1.154333535037173
2025-08-11,15.8100004196167,16.360000610351562,15.520000457763672,16.25,0.0,16.25,16.518000030517577,16.500499868392943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16943517384248,-0.167602154365305,-0.17828249375357375,0.010680339388268734,16.500499868392943,18.997449180626667,14.003550556159217,4.99389862446745,0.4498388158681056,0.0,0.0,0.07260728773380909,1.1710868639972207
2025-08-12,16.09000015258789,16.559999465942383,14.65999984741211,14.729999542236328,0.0,14.729999542236328,15.8939998626709,16.367999887466432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.927459971773956,-0.30163231583011907,-0.2029524581688828,-0.09867985766123627,16.367999887466432,18.948294357527455,13.787705417405409,5.160588940122047,0.18259429994251294,0.0,0.0,-0.09353848970853362,1.2156882245090257
2025-08-13,14.619999885559082,14.8100004196167,14.300000190734863,14.489999771118164,0.0,14.489999771118164,15.437999725341797,16.234499883651733,17.483166646957397,0.0,0.0,0.0,0.0,0.0,0.0,47.12643475165095,-0.4223495771714596,-0.2468318819693982,-0.1755176952020614,16.234499883651733,18.916537339850805,13.55246242745266,5.364074912398145,0.17478080730771825,0.0,0.0,-0.01629326399026665,1.2160385370884386
2025-08-14,14.65999984741211,15.390000343322754,14.569999694824219,14.829999923706055,0.0,14.829999923706055,15.089999771118164,16.149999856948853,17.42799998919169,0.0,0.0,0.0,0.0,0.0,0.0,49.678248430334214,-0.484993008190612,-0.29446410721364097,-0.190528900976971,16.149999856948853,18.899797852307543,13.400201861590162,5.499595990717381,0.2599823813427772,0.0,0.0,0.023464469148273492,1.2142461620328606
2025-08-15,14.430000305175781,15.180000305175781,14.399999618530273,15.09000015258789,0.0,15.09000015258789,15.077999877929688,16.08399987220764,17.37799998919169,0.0,0.0,0.0,0.0,0.0,0.0,50.19108414122811,-0.5078048745405095,-0.3371322606790147,-0.1706726138614948,16.08399987220764,18.87064007677247,13.297359667642812,5.573280409129659,0.3216490743900786,0.0,0.0,0.017532045193487944,1.2162331738699923
2025-08-18,15.729999542236328,15.949999809265137,14.949999809265137,14.989999771118164,0.0,14.989999771118164,14.82599983215332,16.000999879837035,17.27999997138977,0.0,0.0,0.0,0.0,0.0,0.0,46.66666752293988,-0.5278677076721685,-0.37527935007764546,-0.15258835759452305,16.000999879837035,18.815405595352065,13.186594164322006,5.6288114310300585,0.32038834998494525,0.0,0.0,-0.006626930447881874,1.2148383491906705
2025-08-19,15.229999542236328,15.90999984741211,14.760000228881836,15.569999694824219,0.0,15.569999694824219,14.993999862670899,15.954499864578247,17.201499954859415,0.0,0.0,0.0,0.0,0.0,0.0,50.3014070688153,-0.49130306498483733,-0.3984840930590839,-0.09281897192575345,15.954499864578247,18.764920053649604,13.14407967550689,5.620840378142715,0.43159382869288365,0.0,0.0,0.038692457142231795,1.2232441337643865
2025-08-20,15.949999809265137,17.190000534057617,15.569999694824219,15.6899995803833,0.0,15.6899995803833,15.233999824523925,15.970499849319458,17.091499932607015,0.0,0.0,0.0,0.0,0.0,0.0,46.270819327752854,-0.4474840171369472,-0.4082840778746566,-0.039199939262290595,15.970499849319458,18.77053341943949,13.170466279199426,5.600067140240066,0.4499112667836471,0.0,0.0,0.007707121895382807,1.1964051904948236
2025-08-21,15.720000267028809,17.239999771118164,15.649999618530273,16.600000381469727,0.0,16.600000381469727,15.58799991607666,16.030999851226806,17.0521666208903,0.0,0.0,0.0,0.0,0.0,0.0,32.91140004545905,-0.335460664837413,-0.3937193952672079,0.0582587304297949,16.030999851226806,18.830510305026866,13.231489397426744,5.5990209076001225,0.6016250054380752,0.0,0.0,0.05799877791100583,1.2117593765506824
2025-08-22,16.809999465942383,16.829999923706055,14.210000038146973,14.220000267028809,0.0,14.220000267028809,15.413999938964844,15.995499849319458,16.967333300908408,0.0,0.0,0.0,0.0,0.0,0.0,34.40454006544296,-0.4337277265542916,-0.40172106152462467,-0.032006665029666925,15.995499849319458,18.870777179661424,13.120222518977492,5.750554660683932,0.19124724707883947,0.0,0.0,-0.1433734975751969,1.3191368344121182
2025-08-25,15.050000190734863,15.1899995803833,14.239999771118164,14.789999961853027,0.0,14.789999961853027,15.373999977111817,15.98349986076355,16.894166628519695,0.0,0.0,0.0,0.0,0.0,0.0,35.85952080961819,-0.4603047624826271,-0.4134378017162252,-0.0468669607664019,15.98349986076355,18.87768470954326,13.089315011983837,5.788369697559423,0.29381069950609356,0.0,0.0,0.040084365971908564,1.3264172527255185
2025-08-26,15.75,15.75,14.619999885559082,14.619999885559082,0.0,14.619999885559082,15.184000015258789,15.915499877929687,16.828333298365276,0.0,0.0,0.0,0.0,0.0,0.0,39.15237141976469,-0.4894428478575321,-0.4286388109444866,-0.060804036913045534,15.915499877929687,18.873240594178753,12.957759161680618,5.915481432498135,0.28099838412448397,0.0,0.0,-0.011494258061691465,1.3074233687950958
2025-08-27,14.65999984741211,15.229999542236328,14.65999984741211,14.850000381469727,0.0,14.850000381469727,15.016000175476075,15.883999919891357,16.769833294550576,0.0,0.0,0.0,0.0,0.0,0.0,41.34809411017027,-0.48834651794634,-0.4405803523448573,-0.04776616560148267,15.883999919891357,18.874506895889255,12.89349294389346,5.981013951995795,0.327119691284233,0.0,0.0,0.015731908188168164,1.303746907183078
2025-08-28,14.420000076293945,14.6899995803833,14.119999885559082,14.430000305175781,0.0,14.430000305175781,14.582000160217286,15.769499969482421,16.715499957402546,0.0,0.0,0.0,0.0,0.0,0.0,45.97315930239703,-0.5154266471169002,-0.4555496112992659,-0.059877035817634316,15.769499969482421,18.80032032030067,12.738679618664174,6.061640701636497,0.2790202801078411,0.0,0.0,-0.028282832693932725,1.2730338283882778
