Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-29,90700,93700,90000,93200,1583303,0.04719101123595504,89120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-692.3563186528627,-643.7801897745716,-48.576128878291115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04719101123595504,0.0
2025-05-30,91000,91200,89400,89400,1535385,-0.04077253218884125,89580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2680412371134,-721.0489560714632,-659.2339430339499,-61.81501303751327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04077253218884125,0.0
2025-06-02,88400,89600,88100,88400,663587,-0.01118568232662187,89640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.125654450261784,-815.0839403045975,-690.4039424880796,-124.67999781651793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01118568232662187,0.0
2025-06-04,89200,90400,88600,89600,862750,0.013574660633484115,89920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63157894736842,-783.7428716518771,-709.071728320839,-74.67114333103802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013574660633484115,0.0
2025-06-05,89100,93500,89100,93100,1416289,0.0390625,90740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.460093896713616,-471.0540814350534,-661.468198943682,190.41411750862858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.0
2025-06-09,94400,96200,93800,95300,1449046,0.023630504833512367,91160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26872246696035,-45.20327335708134,-538.2152138263618,493.0119404692805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023630504833512367,0.0
2025-06-10,96200,96400,94100,94500,1077370,-0.008394543546694666,92180.0,91035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52173913043478,225.1379953462456,-385.54457199184037,610.682567338086,91035.0,95680.89235663868,86389.10764336132,9291.78471327736,0.8729100605450588,955988.85,1.1269692109902747,-0.008394543546694666,0.0
2025-06-11,95100,96900,95100,96900,992153,0.025396825396825307,93880.0,91260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35458167330677,625.8311489417683,-183.26942780511865,809.100576746887,91260.0,96572.30943930673,85947.69056069327,10624.618878613459,1.0308425708664979,964935.0,1.0282070813059947,0.025396825396825307,0.34144837893288466
2025-06-12,96900,99000,96800,98400,1768683,0.015479876160990669,95640.0,91495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53383458646616,1052.2906721412146,63.842592184148,988.4480799570666,91495.0,97616.0508213782,85373.9491786218,12242.101642756403,1.0640371401495061,984873.45,1.7958479843273265,0.015479876160990669,0.34211293342133364
2025-06-13,98000,98100,95600,97200,1506724,-0.012195121951219523,96460.0,91735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50387596899225,1278.6929689824756,306.8126675438135,971.8803014386621,91735.0,98361.03318656598,85108.96681343402,13252.066373131966,0.9123885170904349,1016262.8,1.4826125683238627,-0.012195121951219523,0.3410864702963813
2025-06-16,96500,97900,95100,97500,809768,0.0030864197530864335,96900.0,92050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66666666666667,1465.4333101660013,538.5367960682511,926.8965140977502,92050.0,99150.92655184779,84949.07344815221,14201.853103695583,0.8837527370693421,1018689.25,0.7949116965747897,0.0030864197530864335,0.335982034430387
2025-06-17,98000,99800,97800,99600,1332802,0.021538461538461506,97920.0,92430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.90836653386454,1762.5611180999113,783.3416604745831,979.2194576253281,92430.0,100292.26162721243,84567.73837278757,15724.523254424857,0.9559756683231891,1060291.65,1.2570145204859438,0.021538461538461506,0.3416188711431799
2025-06-18,98500,99400,97200,98900,1018716,-0.007028112449799173,98320.0,92800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8171206225681,1919.4269377848977,1010.5587159366462,908.8682218482516,92800.0,101158.79618630643,84441.20381369357,16717.592372612853,0.864885078188237,1083434.5,0.9402654244442096,-0.007028112449799173,0.34226082513547884
2025-06-19,99400,99800,97500,98200,691399,-0.00707785642062686,98280.0,93150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96875,1964.6132416658947,1201.369621082496,763.2436205833988,93150.0,101807.57958153008,84492.42041846992,17315.15916306016,0.7916519537847216,1082503.85,0.6387035020706854,-0.00707785642062686,0.3436125085106451
2025-06-20,98000,98900,97200,98700,998377,0.005091649694501044,98580.0,93525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55707762557078,2017.5129014967097,1364.598277165339,652.9146243313708,93525.0,102471.83125322506,84578.16874677494,17893.662506450113,0.789208539511377,1094994.05,0.9117647716898553,0.005091649694501044,0.343316109064094
2025-06-23,97000,97000,94400,95900,867116,-0.028368794326241176,98260.0,93860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55023923444976,1812.6050805493578,1454.199637842143,358.4054427072149,93860.0,102624.85806172043,85095.14193827957,17529.716123440856,0.616373818357049,1083189.95,0.8005207212271496,-0.028368794326241176,0.3504968872363894
2025-06-24,95700,98500,95700,96900,911752,0.010427528675703845,97720.0,94350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33492822966508,1711.180376609991,1505.5957855957126,205.58459101427843,94350.0,102604.50435248922,86095.49564751078,16509.00870497845,0.654461121534872,1084801.1,0.8404784987773334,0.010427528675703845,0.33570336556116803
2025-06-25,97500,104500,97000,101100,2778238,0.04334365325077405,98160.0,95000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05857740585773,1947.2586811975634,1593.9283647160828,353.3303164814806,95000.0,103229.59997748822,86770.40002251178,16459.199954976444,0.8706133965615733,1185693.6,2.3431331669497077,0.04334365325077405,0.3612415342975773
2025-06-26,100700,102500,98700,99100,1157512,-0.01978239366963408,98340.0,95545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.392857142857146,1950.485174179863,1665.239726608839,285.245447571024,95545.0,103309.01279860116,87780.98720139884,15528.02559720233,0.7289408899892867,1213196.85,0.9541007298197319,-0.01978239366963408,0.37329087742164396
2025-06-27,99700,99700,97400,97700,574885,-0.014127144298688221,98140.0,95980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55555555555556,1819.104390343433,1696.012659355758,123.09173098767496,95980.0,103152.34454803937,88807.65545196063,14344.689096078742,0.6199050037599014,1199792.75,0.4791535871507808,-0.014127144298688221,0.37987020860089665
2025-06-30,96900,98200,96600,96900,693015,-0.008188331627430934,98340.0,96165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55555555555556,1631.622529612985,1683.1346334072036,-51.51210379421855,96165.0,103225.42342550142,89104.57657449858,14120.846851002832,0.5520507026069578,1155278.35,0.5998684213202817,-0.008188331627430934,0.3476830162287139
2025-07-01,97000,100500,97000,98700,1019849,0.018575851393188847,98700.0,96630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.285714285714285,1609.7307865379844,1668.4538640333599,-58.72307749537549,96630.0,103006.30482002668,90253.69517997332,12752.609640053357,0.6623197179578433,1129501.55,0.9029195223326608,0.018575851393188847,0.31249101513771077
2025-07-02,100200,100700,98750,100000,1023366,0.01317122593718345,98480.0,97210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.846153846153854,1677.9383292964485,1670.3507570859776,7.587572210470853,97210.0,102441.84580490639,91978.15419509361,10463.691609812784,0.7666362985491162,1147490.5,0.8918296055610047,0.01317122593718345,0.30753171105464305
2025-07-03,100400,101500,99300,100100,774595,0.0009999999999998899,98680.0,97735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36040609137055,1720.2326909528347,1680.3271438593492,39.90554709348544,97735.0,101707.15306855121,93762.84693144879,7944.306137102423,0.7976974904019146,1143082.75,0.6776368552495434,0.0009999999999998899,0.3068580368896907
2025-07-04,100500,101500,99100,99100,470300,-0.009990009990009985,98960.0,98035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.921568627450974,1653.993427966212,1675.0604006807218,-21.066972714509802,98035.0,101391.86257028648,94678.13742971352,6713.725140572962,0.6586302652701456,1095783.3,0.4291906985623891,-0.009990009990009985,0.2847988990704637
2025-07-07,98900,100000,98300,98600,430089,-0.005045408678102881,99300.0,98200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.340425531914896,1543.3616016608285,1648.7206408767433,-105.35903921591489,98200.0,101305.8518621265,95094.1481378735,6211.703724252991,0.5643945715630613,1044835.45,0.4116332385161702,-0.005045408678102881,0.27566493746691306
2025-07-08,98600,99800,97500,99100,643120,0.005070993914807254,99380.0,98430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53763440860215,1478.982118354208,1614.7729363722365,-135.7908180180284,98430.0,101020.75278635399,95839.24721364601,5181.505572707974,0.6293060463987458,1023122.95,0.6285852545874374,0.005070993914807254,0.27316309914152254
2025-07-09,98300,99800,97400,99600,1037777,0.005045408678102881,99300.0,98565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80434782608696,1451.5738950415544,1582.1331281061002,-130.55923306454588,98565.0,101100.86899877504,96029.13100122496,5071.737997550081,0.7040720558711608,1025404.15,1.0120663155108158,0.005045408678102881,0.2597810221944671
2025-07-10,99900,101200,99300,100100,1142761,0.005020080321285203,99300.0,98650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80434782608696,1453.444103043992,1556.3953230936786,-102.95122004968653,98650.0,101274.9812029404,96025.0187970596,5249.962405880797,0.776192453945135,994108.05,1.149533996832638,0.005020080321285203,0.25492399754618006
2025-07-11,100100,102100,99800,100800,1087429,0.006993006993007089,99640.0,98830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03067484662577,1494.1863560026686,1543.9535296754766,-49.767173672807985,98830.0,101529.00566486036,96130.99433513964,5398.011329720728,0.8649492154922604,973143.3,1.1174397439719308,0.006993006993007089,0.2508389289713371
2025-07-14,100200,103300,99600,103000,1173952,0.021825396825396748,100520.0,99105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42857142857142,1684.5777353178273,1572.0783708039469,112.49936451388044,99105.0,102307.28536813139,95902.71463186861,6404.570736262773,1.108159416203547,991352.5,1.1841923029396708,0.021825396825396748,0.26060620606686385
2025-07-15,102100,102300,99800,100000,1241921,-0.029126213592232997,100700.0,99125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.625766871165645,1575.2310640084324,1572.7089094448443,2.522154563588174,99125.0,102345.24843762108,95904.75156237892,6440.4968752421555,0.635859083072226,986808.45,1.2585228673305342,-0.029126213592232997,0.2741817342293568
2025-07-16,99700,100500,99100,99500,668896,-0.0050000000000000044,100680.0,99155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35135135135135,1431.7232039910014,1544.511768354076,-112.78856436307456,99155.0,102377.60110698453,95932.39889301547,6445.2022139690525,0.5535281886504982,969317.45,0.6900690790205005,-0.0050000000000000044,0.2735525101027564
2025-07-17,100000,100700,98500,100200,687922,0.007035175879396949,100700.0,99255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86524822695036,1358.812792820754,1507.3719732474117,-148.55918042665758,99255.0,102476.94776003927,96033.05223996073,6443.895520078542,0.6466504224122518,969143.6,0.709824632799515,0.007035175879396949,0.2729928229325015
2025-07-18,100500,101400,99400,99800,586973,-0.003992015968063867,100500.0,99310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58394160583942,1254.2953733247414,1456.7566532628778,-202.46127993813639,99310.0,102529.61096048003,96090.38903951997,6439.221920960059,0.5760961504378289,948573.4,0.6187955512984024,-0.003992015968063867,0.27315680263537423
2025-07-21,99700,100200,99100,99300,422784,-0.00501002004008011,99760.0,99480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41935483870967,1118.2285019438132,1389.0510229990648,-270.8225210552516,99480.0,102272.1695017167,96687.8304982833,5584.339003433386,0.4677669998384091,926356.8,0.45639433963241804,-0.00501002004008011,0.25195516442328714
2025-07-22,99200,99700,97600,97800,646392,-0.015105740181268867,99320.0,99525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.269841269841265,879.2219388739322,1287.0852061740384,-407.86326730010614,99525.0,102167.0685675793,96882.9314324207,5284.137135158613,0.17355124292241927,913088.8,0.7079180031558814,-0.015105740181268867,0.2566996574413046
2025-07-23,100800,106100,100500,106100,3318750,0.0848670756646217,100640.0,99775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42307692307692,1344.0547234901314,1298.4791096372571,45.57561385287431,99775.0,103686.05047135355,95863.94952864645,7822.100942707097,1.3086062870227924,940114.4,3.5301554789502214,0.0848670756646217,0.3670366659310589
2025-07-24,107200,109000,104000,105000,2027261,-0.010367577756833168,101600.0,100070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11483253588517,1605.1738029074913,1359.818048291304,245.35575461618737,100070.0,104606.68091055693,95533.31908944307,9073.361821113853,1.0433487716237337,983601.85,2.0610585472160308,-0.010367577756833168,0.3608705160217401
2025-07-25,105000,107000,102400,104100,1395349,-0.008571428571428563,102460.0,100390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91079812206572,1719.666827489098,1431.7878041308627,287.8790233582354,100390.0,105121.48468965315,95658.51531034685,9462.969379306305,0.8920545286887399,1024625.05,1.3618142558587651,-0.008571428571428563,0.35787264196349866
2025-07-28,106300,107500,104500,105500,1045072,0.01344860710854956,103700.0,100820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41441441441441,1901.452908543186,1525.7208250133276,375.7320835298583,100820.0,105773.93517157943,95866.06482842057,9907.870343158866,0.9723517605608681,1042227.9,1.002728865730806,0.01344860710854956,0.3568116461610049
2025-07-29,104300,106400,103500,105700,1196086,0.0018957345971564177,105280.0,101170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.926940639269404,2038.1633377617254,1628.2093275630073,409.95401019871815,101170.0,106470.28797628773,95869.71202371227,10600.575952575455,0.9273352712405523,1051039.75,1.1380026302525665,0.0018957345971564177,0.35297128777091796
2025-07-30,105000,112400,105000,110400,1917384,0.04446546830652798,106140.0,101690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.73180076628353,2496.9744907077256,1801.9623601919511,695.0121305157745,101690.0,108368.44923695072,95011.55076304928,13356.898473901441,1.1520974923196945,1095740.65,1.7498520293100381,0.04446546830652798,0.38055910594277126
2025-07-31,112700,113200,102300,102300,3132736,-0.07336956521739135,105600.0,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23880597014925,2181.8325223240245,1877.9363926183657,303.8961297056587,101800.0,108440.54531685948,95159.45468314052,13281.090633718966,0.5376475105689371,1213647.7,2.5812564881884588,-0.07336956521739135,0.47206408488345963
2025-08-01,101300,104100,100800,100800,1374554,-0.014662756598240456,104940.0,101885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.646341463414636,1790.4041137917811,1860.4299368530487,-70.0258230612676,101885.0,108422.75271223355,95347.24728776645,13075.50542446709,0.4170204160544515,1258860.4,1.09190343901516,-0.014662756598240456,0.47386112149910375
2025-08-04,100700,103700,100500,102800,775610,0.01984126984126977,104400.0,102095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40251572327044,1622.870128602226,1812.9179752028842,-190.0478466006582,102095.0,108455.89202615658,95734.10797384342,12721.78405231316,0.5554167557868392,1276136.45,0.6077798342018991,0.01984126984126977,0.4776802982191823
2025-08-05,103000,104200,101300,101400,891875,-0.013618677042801508,103540.0,102210.0,97225.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90519877675841,1361.4361501363164,1722.621610189571,-361.1854600532545,102210.0,108424.38060596475,95995.61939403525,12428.761211929494,0.43482858136959124,1288574.2,0.69214097255711,-0.013618677042801508,0.4809496717978653
2025-08-06,101300,102700,101200,101800,780400,0.0039447731755424265,101820.0,102320.0,97381.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,52.46913580246914,1173.0028490574914,1612.697857963155,-439.6950089056636,102320.0,108416.62546867237,96223.37453132763,12193.25093734474,0.45735345703356095,1275705.35,0.6117400072046417,0.0039447731755424265,0.4808603688597349
2025-08-07,103000,103300,101500,101800,649320,0.0,101720.0,102405.0,97516.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,53.125,1012.0023670264054,1492.5587597758054,-480.55639274939995,102405.0,108418.13474601107,96391.86525398893,12026.26949202214,0.4496934606029423,1251033.3,0.5190269515607618,0.0,0.48070666075312674
2025-08-08,102300,102400,101400,101900,664464,0.0009823182711199419,101940.0,102460.0,97675.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11392405063291,882.3068056969205,1370.5083689600283,-488.2015632631078,102460.0,108431.29977916308,96488.70022083692,11942.599558326154,0.4531090364987057,1229885.05,0.5402651247773115,0.0009823182711199419,0.4802315737097755
2025-08-11,101600,102750,101300,101600,536398,-0.0029440628066732533,101700.0,102390.0,97848.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,56.25,746.7070718268369,1245.74810953339,-499.0410377065532,102390.0,108367.46645855578,96412.53354144422,11954.932917111553,0.43391849159861984,1198007.35,0.44774182729346357,-0.0029440628066732533,0.47397531529464937
2025-08-12,101100,103700,101000,101800,655429,0.0019685039370078705,101780.0,102480.0,98011.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,40.35874439461884,647.912897748276,1126.1810671763674,-478.26816942809137,102480.0,108359.34833481626,96600.65166518374,11758.69666963251,0.44217046165021145,1168682.75,0.5608271363635683,0.0019685039370078705,0.4615509184101412
2025-08-13,102800,103300,102100,103200,534661,0.013752455795677854,102060.0,102665.0,98206.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,46.01769911504425,674.8073437237617,1035.9063224858464,-361.0989787620847,102665.0,108380.08622212449,96949.91377787551,11430.17244424898,0.5468059430082464,1161971.0,0.46013282603438466,0.013752455795677854,0.46295903161009966
2025-08-14,103600,104700,103100,103700,574716,0.004844961240310086,102440.0,102840.0,98415.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0990990990991,728.0744185624208,974.3399417011614,-246.2655231387406,102840.0,108450.66653325342,97229.33346674658,11221.333066506835,0.5766397356626771,1156310.7,0.49702558317587137,0.004844961240310086,0.4627226139353463
2025-08-18,102100,103400,102100,102200,539476,-0.014464802314368419,102500.0,102960.0,98598.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,42.600896860986545,641.85261772589,907.8424769061071,-265.9898591802171,102960.0,108396.87216581096,97523.12783418904,10873.744331621914,0.43010687240549805,1153935.85,0.46750952403463325,-0.014464802314368419,0.4660382978960294
2025-08-19,102500,104000,101900,104000,627551,0.017612524461839474,102980.0,103195.0,98845.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44351464435147,710.5751086063683,868.3890032461594,-157.8138946397911,103195.0,108365.55428159775,98024.44571840225,10341.108563195507,0.577844652251788,1164174.2,0.5390524888801006,0.017612524461839474,0.4686966996326043
2025-08-20,104200,105500,103300,105100,713124,0.01057692307692304,103640.0,103560.0,99145.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94581280788177,844.0690817052528,863.5250189379782,-19.455937232725432,103560.0,108121.80942863239,98998.19057136761,9123.61885726478,0.6687926714270501,1167510.8,0.6108071976721757,0.01057692307692304,0.46458520344505094
2025-08-21,105700,105800,103900,103900,433907,-0.011417697431018059,103780.0,103450.0,99408.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,55.97014925373135,843.3128602675715,859.4825872038969,-16.169726936325333,103450.0,107857.41002833821,99042.58997166179,8814.820056676428,0.5510503898101823,1023268.65,0.4240401579780637,-0.011417697431018059,0.3551559026512063
2025-08-22,104200,105500,104200,104800,553097,0.008662175168431263,104000.0,103440.0,99685.0,0.0,0.0,0.0,0.0,0.0,0.0,65.625,904.9048479130579,868.5670393457291,36.33780856732881,103440.0,107833.48800409274,99046.51199590726,8786.976008185477,0.6547745206921052,949560.45,0.5824768712723871,0.008662175168431263,0.354783113128854
2025-08-25,105000,105300,103200,104700,440278,-0.000954198473282486,104500.0,103470.0,99946.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,58.71559633027523,934.8711647531163,881.8278644272066,53.04330032590974,103470.0,107890.57390891861,99049.42609108139,8841.14781783722,0.6391222073584589,901806.9,0.48821759957702693,-0.000954198473282486,0.35332767950170707
2025-08-26,104300,104600,103000,103000,606440,-0.01623686723973261,104300.0,103345.0,100110.0,0.0,0.0,0.0,0.0,0.0,0.0,57.142857142857146,812.0827102573821,867.8788335932418,-55.79612333585965,103345.0,107664.10078360634,99025.89921639366,8638.201567212673,0.46006113109127544,879875.3,0.6892340312314711,-0.01623686723973261,0.3546403615906097
2025-08-27,103100,104000,102900,103500,383772,0.004854368932038833,103980.0,103235.0,100345.0,0.0,0.0,0.0,0.0,0.0,0.0,57.522123893805315,746.5124657350098,843.6055600215955,-97.09309428658571,103235.0,107411.26123401521,99058.73876598479,8352.522468030424,0.5317269424912346,839259.6,0.45727448336605264,0.004854368932038833,0.35511110266561974
2025-08-28,104500,107200,103300,105700,974330,0.021256038647343045,104340.0,103000.0,100633.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,64.44444444444444,862.1310779669438,847.3106636106652,14.820414356278661,103000.0,105771.28129211046,100228.71870788954,5542.5625842209265,0.9871392896286832,792106.9,1.2300486209626504,0.021256038647343045,0.32406488718854826
2025-08-29,105900,107800,105500,105800,704357,0.0009460737937558861,104540.0,103175.0,100903.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,64.44444444444444,950.8678131575725,868.0220935200467,82.8457196375258,103175.0,106191.3589064687,100158.6410935313,6032.717812937393,0.93512726459217,670687.95,1.0502007677340857,0.0009460737937558861,0.18398745216952345
2025-09-01,106800,107900,106000,106500,496884,0.006616257088846833,104900.0,103460.0,101126.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,67.62589928057554,1065.3952516897552,907.4967251539886,157.89852653576668,103460.0,106605.85776103006,100314.14223896994,6291.715522060113,0.9831750560464798,626804.45,0.7927257057603851,0.006616257088846833,0.17405164059932762
2025-09-02,106200,107200,105750,107200,400273,0.00657276995305156,105740.0,103680.0,101325.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75,1198.823925734163,965.7621652700234,233.06176046413952,103680.0,107221.9887366461,100138.0112633539,7083.977473292209,0.9968959900382087,608037.6,0.6583030391541576,0.00657276995305156,0.16284420361968005
2025-09-03,106100,107800,106100,107000,544535,-0.001865671641791078,106440.0,103960.0,101533.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,64.3939393939394,1273.7458335953415,1027.3588989350872,246.38693466025438,103960.0,107626.29025181147,100293.70974818853,7332.580503622943,0.9145880155694002,590670.6,0.9218928451830851,-0.001865671641791078,0.15278523153515
2025-09-04,106000,107200,105800,107000,563510,0.0,106700.0,104220.0,101701.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,62.99212598425196,1317.9297120211122,1085.4730615522922,232.45665046882004,104220.0,107977.71487111956,100462.28512888044,7515.429742239125,0.869905660134832,579826.1,0.9718603560619297,0.0,0.15301255935574165
2025-09-05,106200,107000,106100,106600,442357,-0.0037383177570093906,106860.0,104460.0,101838.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,68.9655172413793,1305.6187368615792,1129.5021966141496,176.1165402474296,104460.0,108179.8754931062,100740.1245068938,7439.750986212399,0.7876440359315577,569477.95,0.7767763440182364,-0.0037383177570093906,0.15440406909017682
