,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-08-08,24026.650390625,24131.4609375,23967.990234375,24021.259765625,3790600,24021.259765625,23702.38359375,23347.02607421875,22466.448860677083,0.0,0.0,0.0,0.0,0.0,0.0,63.1855966997229,334.73887186653155,307.1324441581568,27.60642770837478,23347.02607421875,24020.77467885186,22673.27746958564,1347.497209266221,1.000359990929632,3274370.0,1.157657808983102,0.0007286453218204869,0.14975862080884644
2025-08-11,23980.390625,24249.05078125,23887.25,24135.5,3851900,24135.5,23853.695703125,23423.0525390625,22504.645703125,0.0,0.0,0.0,0.0,0.0,0.0,74.49140284696026,356.74681590826003,317.05531850817744,39.691497400082596,23423.0525390625,24092.126874295576,22753.978203829425,1338.148670466151,1.0324127854113634,3339100.0,1.1535743164325716,0.004755796968586967,0.14625381975652235
2025-08-12,24182.83984375,24263.919921875,24065.4296875,24158.359375,4193700,24158.359375,23953.249609375,23489.17353515625,22548.554524739582,0.0,0.0,0.0,0.0,0.0,0.0,70.63188355720641,371.7475562155014,327.99376604964226,43.75379016585913,23489.17353515625,24175.11075165255,22803.236318659947,1371.8744329926049,0.9877894242725196,3413985.0,1.2283885254328886,0.0009471266391829491,0.14441740477084086
2025-08-13,24232.0390625,24406.939453125,24172.189453125,24370.01953125,4867300,24370.01953125,24137.781640625,23555.5294921875,22595.954361979166,0.0,0.0,0.0,0.0,0.0,0.0,72.73043248869939,396.14840446230664,341.62469373217516,54.523710730131484,23555.5294921875,24312.752889282543,22798.306095092456,1514.4467941900875,1.0378135713892669,3498790.0,1.3911380791645112,0.008761363011638768,0.14424941065107977
2025-08-14,24258.5,24389.509765625,24198.880859375,24238.099609375,4491700,24238.099609375,24184.64765625,23611.7705078125,22636.524186197916,0.0,0.0,0.0,0.0,0.0,0.0,68.87814182745058,400.2278398968483,353.3453229651098,46.88251693173851,23611.7705078125,24397.249944391013,22826.291071233987,1570.9588731570257,0.8986922333006264,3569475.0,1.2583643252859313,-0.00541320542258239,0.14718623278151502
2025-08-15,24266.23046875,24385.560546875,24164.4296875,24334.48046875,4491700,24334.48046875,24247.291796875,23659.33798828125,22680.916178385418,0.0,0.0,0.0,0.0,0.0,0.0,69.50774177116377,406.5514793481634,363.9865542417205,42.5649251064429,23659.33798828125,24499.817241909717,22818.858734652786,1680.9585072569316,0.9016413716067199,3644300.0,1.2325275087122356,0.003976419807175002,0.14324940200562536
2025-08-18,24272.55078125,24515.650390625,24257.30078125,24482.51953125,4745200,24482.51953125,24316.695703125,23716.4359375,22728.0875,0.0,0.0,0.0,0.0,0.0,0.0,77.86647314949202,418.6822163331126,374.925686659999,43.75652967311362,23716.4359375,24618.62401619821,22814.247858801788,1804.376157396422,0.9245697830852019,3742345.0,1.2679750263537968,0.006083510296844397,0.14317576365119902
2025-08-19,24493.919921875,24551.419921875,24324.2890625,24353.5,4734800,24353.5,24355.723828125,23784.71494140625,22775.036328125,0.0,0.0,0.0,0.0,0.0,0.0,70.57370497104034,413.1228913488667,382.5651275977725,30.55776375109417,23784.71494140625,24661.08369359461,22908.346189217893,1752.737504376717,0.8245124025550701,3790850.0,1.249007478533838,-0.005269863303297595,0.13092672218358226
2025-08-20,24309.26953125,24309.26953125,23620.240234375,23625.439453125,4336000,23625.439453125,24206.8078125,23800.05341796875,22813.18466796875,0.0,0.0,0.0,0.0,0.0,0.0,51.4730629508447,345.9804376492539,375.2481896080688,-29.267751958814927,23800.05341796875,24652.489030018445,22947.617805919053,1704.8712240993918,0.39757938172953217,3840325.0,1.1290711072630573,-0.02989552002278928,0.1684679884300207
2025-08-21,23739.830078125,24011.5,23739.830078125,23962.130859375,3924400,23962.130859375,24151.6140625,23829.4734375,22856.59150390625,0.0,0.0,0.0,0.0,0.0,0.0,58.671274094003834,316.29172784016555,363.4568972544882,-47.165169414322634,23829.4734375,24660.29773766383,22998.64913733617,1661.6486003276586,0.5798348229877139,3853565.0,1.0183816803401526,0.014251223005524505,0.17516950036127343
2025-08-22,24033.01953125,24071.650390625,23764.470703125,23764.470703125,3633100,23764.470703125,24037.612109375,23849.4779296875,22896.877669270834,0.0,0.0,0.0,0.0,0.0,0.0,56.0517021485333,273.6591167750339,345.49734115859735,-71.83822438356344,23849.4779296875,24651.933173807378,23047.02268556762,1604.9104882397587,0.4470330419138965,3887875.0,0.9344693437932032,-0.008248855555042067,0.17836736002020323
2025-08-25,24108.810546875,24362.01953125,24108.75,24277.380859375,3818800,24277.380859375,23996.584375,23892.69794921875,22951.455501302084,0.0,0.0,0.0,0.0,0.0,0.0,59.02645938197606,278.0547859060607,332.00883010809,-53.95404420202931,23892.69794921875,24689.25633197854,23096.139566458958,1593.1167655195823,0.7414656091016124,3916065.0,0.9751625675263307,0.021583066698916742,0.19290704767170838
2025-08-26,24237.359375,24382.419921875,24113.029296875,24305.099609375,5104500,24305.099609375,23986.904296875,23947.876953125,23004.425,0.0,0.0,0.0,0.0,0.0,0.0,63.273354397592215,280.5411530496749,321.715294696407,-41.174141646732096,23947.876953125,24694.145290052904,23201.608616197096,1492.5366738558077,0.739339282248308,3993030.0,1.2783525292822744,0.0011417520761634048,0.18860345704232803
2025-08-27,24449.810546875,24539.880859375,24410.080078125,24519.900390625,4022200,24519.900390625,24165.796484375,24000.7859375,23052.788509114584,0.0,0.0,0.0,0.0,0.0,0.0,58.93129574915219,296.4272163752976,316.6576790321851,-20.23046265688754,24000.7859375,24751.957478202126,23249.614396797875,1502.3430814042513,0.8455365552319078,4026530.0,0.9989246323757677,0.008837683642618943,0.18731312285872906
2025-08-28,24468.119140625,24502.369140625,24236.44921875,24236.44921875,4093700,24236.44921875,24220.66015625,24035.482421875,23095.488834635416,0.0,0.0,0.0,0.0,0.0,0.0,53.40984704479097,282.8839848554853,309.9029401968452,-27.018955341359856,24035.482421875,24761.20252297044,23309.76232077956,1451.4402021908827,0.638460266273172,4043360.0,1.0124500415496023,-0.011560045814190012,0.19353878885998832
2025-08-29,24438.029296875,24570.150390625,24233.099609375,24233.099609375,4230800,24233.099609375,24314.3859375,24075.418359375,23138.362825520835,0.0,0.0,0.0,0.0,0.0,0.0,51.6028727318217,268.7822365082793,301.67879945913205,-32.89656295085274,24075.418359375,24747.808094676875,23403.028624073122,1344.779470603753,0.6172543554142353,4084780.0,1.0357473352298043,-0.0001382054501782859,0.19231324271178107
2025-09-01,24143.369140625,24312.830078125,23885.41015625,24071.73046875,3978800,24071.73046875,24273.255859375,24110.05791015625,23176.386848958333,0.0,0.0,0.0,0.0,0.0,0.0,48.639207418243224,241.79806078458932,289.70265172422353,-47.904590939634204,24110.05791015625,24697.3703538183,23522.7454664942,1174.6248873240984,0.4673704841265445,4124145.0,0.9647575436848123,-0.006659038390721239,0.1941262661158552
2025-09-02,24113.900390625,24295.029296875,23890.330078125,24016.779296875,3621600,24016.779296875,24215.591796875,24127.8673828125,23205.96416015625,0.0,0.0,0.0,0.0,0.0,0.0,44.163869486284725,213.51750984540195,274.46562334845925,-60.9481135030573,24127.8673828125,24678.232116694966,23577.502648930033,1100.7294677649334,0.39907775780446114,4134155.0,0.8760194042071475,-0.002282809370366512,0.1904612430758356
2025-09-03,24036.880859375,24103.23046875,23925.490234375,24100.30078125,3208300,24100.30078125,24131.671875,24160.514453125,23233.1341796875,0.0,0.0,0.0,0.0,0.0,0.0,47.68632718500791,195.58981757999572,258.69046219476655,-63.10064461477083,24160.514453125,24608.934723866685,23712.094182383316,896.8405414833687,0.4328602253245031,4131340.0,0.7765761230012538,0.0034776305075121527,0.18704263643478564
2025-09-04,24235.26953125,24389.349609375,24168.16015625,24179.849609375,4098500,24179.849609375,24120.351953125,24169.31845703125,23264.668001302085,0.0,0.0,0.0,0.0,0.0,0.0,47.38895532488743,185.6607365093223,244.08451705767772,-58.42378054835541,24169.31845703125,24611.65392850659,23726.982985555915,884.6709429506736,0.5119040332765676,4161880.0,0.9847713052755005,0.0033007400549494026,0.16782266760213826
2025-09-05,24244.259765625,24494.580078125,24244.259765625,24494.580078125,3935800,24494.580078125,24172.648046875,24192.98447265625,23305.028515625,0.0,0.0,0.0,0.0,0.0,0.0,50.19279704013613,200.87245412906123,235.44210447195445,-34.569650342893226,24192.98447265625,24652.288366881457,23733.680578431045,918.607788450412,0.8283181454159272,4169140.0,0.9440316228286889,0.013016229374229527,0.1736888727811173
2025-09-08,24610.849609375,24729.9609375,24547.380859375,24547.380859375,4221200,24547.380859375,24267.778125,24213.578515625,23346.653190104167,0.0,0.0,0.0,0.0,0.0,0.0,53.176745278580846,214.713349866699,231.29635355090338,-16.583003684204385,24213.578515625,24698.264059185025,23728.892972064972,969.3710871200528,0.844349391254927,4187605.0,1.008022485406336,0.00215561079559623,0.1731942728606092
2025-09-09,24650.4609375,24880.0703125,24650.4609375,24855.1796875,4235300,24855.1796875,24435.458203125,24248.41953125,23390.713020833333,0.0,0.0,0.0,0.0,0.0,0.0,73.36751712962997,247.6642333877353,234.5699295182698,13.094303869465506,24248.41953125,24810.40760838721,23686.431454112793,1123.9761542744163,1.0398336556718046,4189685.0,1.0108874533526984,0.012538968205540568,0.1780528645538511
2025-09-10,25032.880859375,25272.23046875,25032.880859375,25192.58984375,4503300,25192.58984375,24653.916015625,24289.548046875,23437.97734375,0.0,0.0,0.0,0.0,0.0,0.0,73.37478990349474,297.57397814481374,247.1707392435786,50.40323890123514,24289.548046875,24991.88029207356,23587.215801676437,1404.6644903971246,1.142887894617155,4171485.0,1.079543615762732,0.013575043934189956,0.18145019602562013
2025-09-11,25509.30078125,25541.439453125,25174.130859375,25215.7109375,5159400,25215.7109375,24861.08828125,24338.42861328125,23491.514192708335,0.0,0.0,0.0,0.0,0.0,0.0,79.52697080265865,335.1303158103874,264.7626545569404,70.36766125344701,24338.42861328125,25152.822780147526,23524.03444641497,1628.7883337325547,1.038610392799324,4204870.0,1.227005828955473,0.0009177735950691712,0.1795290347852934
2025-09-12,25349.69921875,25492.279296875,25349.69921875,25474.640625,4362700,25474.640625,25057.100390625,24395.43662109375,23548.662532552084,0.0,0.0,0.0,0.0,0.0,0.0,77.16720454744889,381.39100767589116,288.0883251807306,93.30268249516058,24395.43662109375,25355.298861100528,23435.574381086975,1919.7244800135522,1.0621660895309954,4198420.0,1.039129005673563,0.01026858565050115,0.1818040656911606
2025-09-15,25494.099609375,25519.939453125,25284.169921875,25357.16015625,3734300,25357.16015625,25219.05625,24439.16865234375,23609.08154296875,0.0,0.0,0.0,0.0,0.0,0.0,72.93806333256967,403.91714188474725,311.25408852153396,92.6630533632133,24439.16865234375,25491.026420664923,23387.310884022576,2103.7155366423467,0.9363667463193837,4147875.0,0.9002923183557846,-0.004611663437352198,0.18285542683569891
2025-09-16,25335.4609375,25664.810546875,25335.4609375,25629.640625,4224500,25629.640625,25373.9484375,24502.97568359375,23666.429557291667,0.0,0.0,0.0,0.0,0.0,0.0,73.60201980089442,438.69911187020625,336.74309319126843,101.95601867893782,24502.97568359375,25680.294697521545,23325.656669665957,2354.638027855588,0.9784875331484496,4122360.0,1.0247770694456573,0.010745701295846288,0.1834557367672889
2025-09-17,25543.91015625,25632.0703125,25422.9609375,25438.25,4404600,25438.25,25423.08046875,24593.6162109375,23716.556901041666,0.0,0.0,0.0,0.0,0.0,0.0,76.60166287953462,445.68289477197686,358.5310535074101,87.15184126456677,24593.6162109375,25765.590199767004,23421.642222107996,2343.9479776590088,0.8603466446836343,4125790.0,1.0675773609417833,-0.007467550083917751,0.14369782460834835
2025-09-18,25543.169921875,25769.359375,25475.25,25769.359375,4746200,25769.359375,25533.81015625,24683.97763671875,23771.173893229166,0.0,0.0,0.0,0.0,0.0,0.0,79.6960194388086,472.48879568052143,381.3226019420324,91.16619373848903,24683.97763671875,25927.44722139398,23440.508052043522,2486.9391693504585,0.9364327650863434,4166880.0,1.139029681680298,0.013016200996530891,0.14256226026262941
2025-09-19,25794.66015625,25864.009765625,25578.369140625,25578.369140625,6041400,25578.369140625,25554.555859375,24774.67255859375,23821.145377604167,0.0,0.0,0.0,0.0,0.0,0.0,78.79370852547206,472.8703939843035,399.63216035048663,73.23823363381689,24774.67255859375,26000.230276731505,23549.114840455994,2451.1154362755115,0.8278901393776831,4287295.0,1.4091402620999955,-0.007411524345470877,0.14166110652461641
2025-09-22,25599.599609375,25887.689453125,25599.599609375,25880.599609375,4316700,25880.599609375,25659.24375,24854.83349609375,23881.555045572917,0.0,0.0,0.0,0.0,0.0,0.0,82.54395573665163,491.89008367832866,418.0837450160551,73.80633866227356,24854.83349609375,26151.121375250692,23558.545616936808,2592.575758313884,0.8956552127712099,4312190.0,1.0010458722829931,0.011815861562103347,0.1290052476419103
2025-09-23,26121.0,26307.30078125,26041.689453125,26247.369140625,4775000,26247.369140625,25782.789453125,24951.94697265625,23943.115852864583,0.0,0.0,0.0,0.0,0.0,0.0,84.11520416694339,530.4439332684778,440.5557826665397,89.88815060193815,24951.94697265625,26360.944256305032,23542.949689007466,2817.9945672975664,0.9596964745787122,4295715.0,1.1115728115110057,0.01417160099788184,0.134381712551076
2025-09-24,26389.16015625,26394.029296875,26045.470703125,26196.73046875,4309500,26196.73046875,25934.485546875,25035.7884765625,24003.432356770834,0.0,0.0,0.0,0.0,0.0,0.0,82.34377691678856,550.5654435012948,462.55771483349076,88.00772866780403,25035.7884765625,26533.31500829289,23538.261944832106,2995.053063460786,0.8876198409806948,4310080.0,0.9998654317321256,-0.0019292856211109433,0.13455372006950395
2025-09-25,26067.970703125,26247.849609375,26023.849609375,26023.849609375,5318500,26023.849609375,25985.38359375,25125.15849609375,24058.613671875,0.0,0.0,0.0,0.0,0.0,0.0,75.69310270599478,546.2648437221469,479.299140611222,66.96570311092489,25125.15849609375,26635.11588016631,23615.20111202119,3019.9147681451213,0.7975882375094843,4371320.0,1.2166805450070002,-0.006599329621733818,0.12826988484230997
2025-09-26,25998.279296875,25998.279296875,25469.0390625,25580.3203125,4370400,25580.3203125,25985.773828125,25192.51953125,24109.160677083335,0.0,0.0,0.0,0.0,0.0,0.0,65.34026074077855,501.2889331048973,483.6970991099571,17.591833994940203,25192.51953125,26654.35087898089,23730.68818351911,2923.6626954617823,0.6326421073990155,4378300.0,0.9981956467121942,-0.01704318552145412,0.1474043833374025
2025-09-30,25738.310546875,25975.83984375,25738.310546875,25820.5390625,3601000,25820.5390625,25973.76171875,25279.9599609375,24165.690983072916,0.0,0.0,0.0,0.0,0.0,0.0,64.63029398879931,479.5014511899026,482.8579695259462,-3.356518336043621,25279.9599609375,26666.803446803657,23893.116475071343,2773.6869717323134,0.6948954972466884,4359410.0,0.8260292103747984,0.009390763957033643,0.14480343326326853
2025-10-01,26078.2890625,26325.7890625,25982.91015625,25982.91015625,4127200,25982.91015625,25920.869921875,25378.26650390625,24226.034993489582,0.0,0.0,0.0,0.0,0.0,0.0,62.64860336592564,469.9197625677298,480.27032813430293,-10.350565566573152,25378.26650390625,26663.082330731973,24093.450677080524,2569.6316536514496,0.7353036286288265,4384690.0,0.9412752098780074,0.006288447090782023,0.14341208342807704
2025-10-02,26392.310546875,26489.7890625,26330.25,26378.390625,4331900,26378.390625,25957.201953125,25492.17099609375,24290.224674479166,0.0,0.0,0.0,0.0,0.0,0.0,66.62633615758617,488.60583009944094,481.93742852733055,6.668401572110383,25492.17099609375,26701.66308780597,24282.678904381533,2418.984183424436,0.8663602412032246,4440870.0,0.9754620153258258,0.015220791911750853,0.14882150549400158
2025-10-03,26435.099609375,26761.060546875,26410.029296875,26761.060546875,3947400,26761.060546875,26104.644140625,25621.23154296875,24358.021516927085,0.0,0.0,0.0,0.0,0.0,0.0,67.7670518887138,528.2041294251503,491.1907687068946,37.01336071825574,25621.23154296875,26791.332626721094,24451.13045921641,2340.2021675046853,0.9870643313357532,4433315.0,0.8903946595267875,0.014506947270404247,0.15281830795277676
2025-10-07,27029.279296875,27301.419921875,27017.080078125,27211.94921875,4714200,27211.94921875,26430.969921875,25757.1,24432.370182291666,0.0,0.0,0.0,0.0,0.0,0.0,73.45667668510296,589.177344836462,510.7880839328081,78.3892609036539,25757.1,27004.854449774713,24509.345550225284,2495.5088995494298,1.0829869887510999,4472235.0,1.054103820572935,0.01684868471805201,0.15601408482901455
2025-10-08,26999.8203125,27110.4296875,26883.990234375,27063.6796875,4475000,27063.6796875,26679.598046875,25882.91494140625,24506.51533203125,0.0,0.0,0.0,0.0,0.0,0.0,68.72388650421897,618.4063419411978,532.311735534486,86.0946064067117,25882.91494140625,27124.507732851507,24641.32214996099,2483.1855828905173,0.9755040276607926,4484925.0,0.9977870309982887,-0.005448692045472381,0.16033490362624264
2025-10-09,27301.609375,27463.119140625,27253.0703125,27301.919921875,5551400,27301.919921875,26943.4,26005.251953125,24580.94833984375,0.0,0.0,0.0,0.0,0.0,0.0,74.03936897975925,653.2641066093965,556.5022097494682,96.76189685992836,26005.251953125,27301.431247711895,24709.072658538105,2592.3585891737894,1.0001885056199578,4550730.0,1.219892193120664,0.008802950564221979,0.1585245785799222
2025-10-13,26762.599609375,26965.720703125,26470.439453125,26923.419921875,4848200,26923.419921875,27052.405859375,26091.79345703125,24645.623665364583,0.0,0.0,0.0,0.0,0.0,0.0,64.70636256342328,642.9359836957774,573.78896453873,69.14701915704734,26091.79345703125,27390.635670575994,24792.951243486506,2597.684427089487,0.8201414521991972,4567975.0,1.0613455634061044,-0.013863493889187506,0.16791400260860415
2025-10-14,27282.099609375,27507.16015625,26764.060546875,26793.150390625,6407700,26793.150390625,27058.823828125,26170.6654296875,24706.954850260416,0.0,0.0,0.0,0.0,0.0,0.0,65.72346314200283,617.1253722683396,582.456246084652,34.66912618368758,26170.6654296875,27436.672240209275,24904.658619165722,2532.013621043552,0.7458458184284467,4630390.0,1.3838359187886982,-0.004838520946744862,0.17026076270890486
2025-10-15,26911.05078125,27275.7109375,26773.150390625,27275.7109375,4438300,27275.7109375,27071.576171875,26260.7189453125,24771.831184895833,0.0,0.0,0.0,0.0,0.0,0.0,67.25219221868036,628.3654739232734,591.6380916523763,36.727382270897124,26260.7189453125,27573.62293766835,24947.814952956647,2625.807984711704,0.8865446362022741,4634170.0,0.9577335315709178,0.018010593746521364,0.1766848866403131
2025-10-16,27337.3203125,27732.779296875,27337.3203125,27647.869140625,4657900,27647.869140625,27188.4140625,26375.25439453125,24843.619661458335,0.0,0.0,0.0,0.0,0.0,0.0,67.29577861588618,659.6987951395531,605.2502323498117,54.44856278974146,26375.25439453125,27754.27426301469,24996.23452604781,2758.039736966879,0.9614200183689872,4680350.0,0.9952033501768031,0.01364430807973327,0.17747748174052577
2025-10-17,27399.91015625,27513.08984375,27302.369140625,27302.369140625,4488400,27302.369140625,27188.50390625,26458.8908203125,24915.5271484375,0.0,0.0,0.0,0.0,0.0,0.0,62.727399859075824,649.1685049797779,614.0338868758049,35.134618103973025,26458.8908203125,27850.350172647544,25067.431467977454,2782.91870467009,0.8030912541199845,4693545.0,0.9562920990424082,-0.012496442248141726,0.1854404482391505
2025-10-20,27480.439453125,27768.26953125,27412.44921875,27688.630859375,4283400,27688.630859375,27341.54609375,26571.40986328125,24988.359830729165,0.0,0.0,0.0,0.0,0.0,0.0,68.26652642659555,664.333246606966,624.0937588220372,40.23948778492877,26571.40986328125,27979.21502643614,25163.604700126358,2815.610326309783,0.8967953184622397,4687485.0,0.9137949241437573,0.014147553157768167,0.18477242004276975
2025-10-21,27742.55078125,27969.05078125,27742.55078125,27752.41015625,4293000,27752.41015625,27533.398046875,26670.56240234375,25061.337825520834,0.0,0.0,0.0,0.0,0.0,0.0,75.99955113128942,673.7315123435728,634.0213095263443,39.71020281722849,26670.56240234375,28119.260564133067,25221.86424055443,2897.396323578636,0.8733861830023829,4664825.0,0.9202917579973525,0.0023034471151326397,0.18197062501407774
2025-10-22,27614.109375,27725.830078125,27490.890625,27648.91015625,3944200,27648.91015625,27608.037890625,26774.089453125,25132.746647135416,0.0,0.0,0.0,0.0,0.0,0.0,72.62583929115246,665.1605637059438,640.2491603622643,24.911403343679467,26774.089453125,28189.706962469747,25358.471943780256,2831.235018689491,0.8089890798008886,4559965.0,0.8649627793195781,-0.0037294058215946446,0.17941965450103853
2025-10-23,27457.0703125,27586.849609375,27371.669921875,27532.259765625,3819800,27532.259765625,27584.916015625,26856.6724609375,25201.401302083334,0.0,0.0,0.0,0.0,0.0,0.0,69.39242683595226,641.5598113763917,640.5112905650898,1.0485208113019553,26856.6724609375,28245.2704277569,25468.074494118104,2777.1959336387954,0.7432623843728023,4535120.0,0.8422709873167634,-0.004218986931701196,0.17913598206687675
2025-10-27,28029.880859375,28196.330078125,27993.630859375,27993.630859375,4954700,27993.630859375,27723.168359375,26943.985546875,25281.26982421875,0.0,0.0,0.0,0.0,0.0,0.0,69.88908807298763,652.5625022278728,642.9215328976464,9.640969330226312,26943.985546875,28389.699564822447,25498.27152892755,2891.4280358948963,0.8630196911247177,4544105.0,1.0903577272092084,0.016757472785653427,0.18146455857782492
2025-10-28,28041.009765625,28087.9296875,27885.619140625,27949.109375,5011300,27949.109375,27775.2640625,27031.6044921875,25356.059635416666,0.0,0.0,0.0,0.0,0.0,0.0,65.95779957552975,650.1946629479462,644.3761589077064,5.818504040239759,27031.6044921875,28498.88016459997,25564.32881977503,2934.5513448249403,0.8126559310098397,4579195.0,1.094362655444898,-0.0015904147839432836,0.18133928748832756
2025-10-29,28157.91015625,28395.310546875,28139.650390625,28294.740234375,5040500,28294.740234375,27883.730078125,27145.1490234375,25435.263313802083,0.0,0.0,0.0,0.0,0.0,0.0,64.96720055420778,668.5015849101328,649.2012441081918,19.300340801941047,27145.1490234375,28635.35281079981,25654.945236075193,2980.407574724617,0.8857161083224094,4565295.0,1.1040907542667013,0.012366435536016018,0.18009313239594094
2025-10-30,28350.240234375,28527.6796875,28116.599609375,28287.529296875,5137600,28287.529296875,28011.45390625,27280.50947265625,25516.14912109375,0.0,0.0,0.0,0.0,0.0,0.0,67.60349951202136,674.6511317761178,654.291221641777,20.359910134340794,27280.50947265625,28659.92617452995,25901.09277078255,2758.833403747398,0.8650165402705368,4603655.0,1.115982844066291,-0.0002548508111497316,0.16279113284081356
2025-10-31,28280.470703125,28489.759765625,28233.349609375,28233.349609375,4459700,28233.349609375,28151.671875,27401.15,25597.05595703125,23955.417578125,0.0,0.0,0.0,0.0,0.0,64.14646359174917,667.4587944856394,656.9247362105496,10.53405827508982,27401.15,28659.684031787405,26142.615968212598,2517.0680635748067,0.8306226086683581,4646590.0,0.9597791068288788,-0.0019153205969807408,0.16377562950681074
2025-11-03,28253.529296875,28494.990234375,28150.44921875,28334.58984375,3968500,28334.58984375,28219.863671875,27518.733984375,25674.95595703125,24015.45966796875,0.0,0.0,0.0,0.0,0.0,73.4037749539225,662.2935484163354,657.9984986517068,4.295049764628629,27518.733984375,28652.60935006966,26384.858618680344,2267.7507313893148,0.8597643462670549,4638655.0,0.8555281649529874,0.0035858385836509132,0.16367105792762912
2025-11-04,28364.759765625,28554.609375,28033.619140625,28116.560546875,4218000,28116.560546875,28253.35390625,27605.64248046875,25752.7759765625,24072.01316731771,0.0,0.0,0.0,0.0,0.0,71.3274805354391,633.3065479171237,653.0601085047903,-19.753560587666584,27605.64248046875,28632.94352035388,26578.341440583616,2054.602079770266,0.7486700813927457,4632960.0,0.9104330708661418,-0.007694810409372921,0.1637751342749869
2025-11-05,27785.91015625,27799.08984375,27373.05078125,27717.060546875,4085800,27717.060546875,28137.81796875,27653.44248046875,25814.66416015625,24121.464762369793,0.0,0.0,0.0,0.0,0.0,57.30824236206833,571.5098204842143,636.7500509006751,-65.2402304164608,27653.44248046875,28601.159828857628,26705.725132079875,1895.4346967777528,0.5335638397431186,4639880.0,0.8805831185289275,-0.014208708043573326,0.16921744832527105
2025-11-06,27906.439453125,28061.529296875,27879.69921875,27899.44921875,4125700,27899.44921875,28060.201953125,27687.81748046875,25879.300651041667,24172.874755859375,0.0,0.0,0.0,0.0,0.0,54.44524891999732,531.1301722976423,615.6260751800686,-84.49590288242632,27687.81748046875,28617.816803809044,26757.81815712846,1859.9986466805858,0.6137805872379918,4610455.0,0.8948574489936459,0.006580375706382924,0.16083198284768296
2025-11-07,27818.5390625,27818.5390625,27621.48046875,27651.41015625,4344700,27651.41015625,27943.8140625,27717.20400390625,25937.899153645834,24221.272428385415,0.0,0.0,0.0,0.0,0.0,56.387304950394544,473.6543384215802,587.2317278283709,-113.57738940679076,27717.20400390625,28600.11488039602,26834.293127416477,1765.8217529795438,0.4627403799136135,4603940.0,0.943691707537457,-0.008890464487496197,0.16319327743184325
2025-11-10,27805.470703125,27976.890625,27680.509765625,27869.509765625,4157600,27869.509765625,27850.798046875,27745.58349609375,25999.75166015625,24274.153092447916,0.0,0.0,0.0,0.0,0.0,53.52708631668749,440.6239036435072,557.9101629913982,-117.28625934789102,27745.58349609375,28608.55308632354,26882.61390586396,1725.9391804595798,0.5718022227748454,4534250.0,0.9169322379665876,0.007887467877500054,0.16265346202434092
2025-11-11,28031.5390625,28187.69921875,27784.94921875,27784.94921875,5302400,27784.94921875,27784.47578125,27788.6599609375,26056.667154947918,24326.31075846354,0.0,0.0,0.0,0.0,0.0,50.629401275425394,402.97843215905596,526.9238168249299,-123.94538466587392,27788.6599609375,28559.973061506706,27017.346860368296,1542.6262011384097,0.49759452926132586,4556960.0,1.1635827393701064,-0.0030341598250608337,0.15375747668965659
2025-11-12,27853.470703125,28071.759765625,27799.919921875,27947.08984375,5291300,27947.08984375,27830.481640625,27846.35693359375,26118.483658854166,24377.50392252604,0.0,0.0,0.0,0.0,0.0,55.63973213230253,381.8260649600197,497.9042664519479,-116.07820149192816,27846.35693359375,28460.8092666996,27231.9046004879,1228.9046662117034,0.5819696701671068,4501140.0,1.175546639295823,0.005835555923585645,0.1524732818045379
2025-11-13,27867.58984375,28038.240234375,27811.810546875,27903.560546875,6572900,27903.560546875,27831.30390625,27877.7494140625,26177.968326822916,24429.442252604167,0.0,0.0,0.0,0.0,0.0,57.22251011727376,357.42998076607546,469.80940931477346,-112.379428548698,27877.7494140625,28430.50253775028,27324.99629037472,1105.5062473755606,0.5233477946178269,4607870.0,1.426450833031314,-0.001557560988223461,0.1408625037994621
2025-11-14,27816.44921875,27816.44921875,27383.33984375,27397.5,5171300,27397.5,27780.521875,27865.23095703125,26226.551334635416,24477.319417317707,0.0,0.0,0.0,0.0,0.0,38.6022747726385,293.8734611395812,434.62221967973505,-140.74875854015386,27865.23095703125,28450.300705290585,27280.161208771915,1170.13949651867,0.10027760927408608,4633540.0,1.116058132658831,-0.018136056365454567,0.14851613764755406
2025-11-17,27600.740234375,27723.76953125,27447.310546875,27447.310546875,4781900,27447.310546875,27696.08203125,27872.47802734375,26278.11484375,24526.5755859375,0.0,0.0,0.0,0.0,0.0,40.425221088879034,244.70297273688993,396.63837029116604,-151.9353975542761,27872.47802734375,28431.188957847153,27313.767096840347,1117.4218610068056,0.1195103252359115,4648215.0,1.0287605026875908,0.0018180690528333265,0.1416004511848099
2025-11-18,27310.400390625,27310.400390625,26756.119140625,26756.119140625,5433000,26756.119140625,27490.316015625,27825.85244140625,26330.292838541667,24571.73875325521,0.0,0.0,0.0,0.0,0.0,24.06218432722106,148.25267194860498,346.96123062265383,-198.70855867404885,27825.85244140625,28573.019515072097,27078.6853677404,1494.3341473316977,-0.21585950350619804,4705695.0,1.154558465858922,-0.02518248208944085,0.15841974585213664
