Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-28,182400,186300,182400,185900,611926,0.021990104452996206,182400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3621.445121812285,-2504.7240903317706,-1116.7210314805143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021990104452996206,0.0
2025-05-29,189600,193000,186300,191000,1093538,0.0274341043571813,184120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3057.467295286566,-2615.2727313227297,-442.1945639638361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274341043571813,0.0
2025-05-30,187400,187500,185300,185300,781444,-0.0298429319371728,185200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3035.462248347176,-2699.310634727619,-336.1516136195569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0298429319371728,0.0
2025-06-02,184600,185500,183100,184000,538182,-0.007015650296815945,185620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06666666666666,-3087.333368285297,-2776.9151814391544,-310.4181868461428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007015650296815945,0.0
2025-06-04,185100,186500,184100,186000,577325,0.010869565217391353,186440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.805626598465466,-2933.245688826166,-2808.181282916557,-125.06440590960892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391353,0.0
2025-06-05,186000,193000,186000,189600,797915,0.019354838709677358,187180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.714285714285715,-2491.9149349613,-2744.9280133255056,253.01307836420574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019354838709677358,0.0
2025-06-09,192900,198400,192300,197800,1665140,0.04324894514767941,188540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36681222707424,-1463.6140316772799,-2488.6652169958606,1025.0511853185808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04324894514767941,0.0
2025-06-10,201000,201500,195800,197000,998951,-0.004044489383215333,190880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84931506849315,-705.1034774612926,-2131.9528690889474,1426.8493916276548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004044489383215333,0.0
2025-06-11,199100,201500,199000,201000,649618,0.020304568527918843,194280.0,189635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41900647948164,216.2948596305796,-1662.3033233450421,1878.5981829756217,189635.0,202071.15696266334,177198.84303733666,24872.313925326685,0.9569337631440591,690723.15,0.9404896882347146,0.020304568527918843,0.0
2025-06-12,201500,204500,200500,201500,885521,0.0024875621890547706,197380.0,189875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90066225165563,975.6092848776898,-1134.720801700496,2110.3300865781857,189875.0,203048.63795016793,176701.36204983207,26347.275900335866,0.9412220847412812,711857.7,1.2439578865270404,0.0024875621890547706,0.30356185370638084
2025-06-13,199400,199800,196800,199000,933606,-0.012406947890818865,199260.0,189970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66824644549763,1359.9654951439006,-635.7835423316167,1995.7490374755173,189970.0,203388.14953121723,176551.85046878277,26836.299062434467,0.836484549489916,730672.1,1.2777359365439025,-0.012406947890818865,0.30745178197196
2025-06-16,198300,202000,196200,201500,500547,0.012562814070351758,200000.0,190400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59241706161137,1845.0312952653621,-139.62057481222092,1984.651870077583,190400.0,204733.47205155232,176066.52794844768,28666.944103104644,0.8872055549443018,732231.7,0.6835909999526106,0.012562814070351758,0.29874087014431655
2025-06-17,202500,208000,200500,205000,950447,0.017369727047146455,201600.0,190960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.43020594965675,2483.244884588261,384.9525170678754,2098.2923675203856,190960.0,206662.55091579573,175257.44908420427,31405.101831591455,0.9470611200463167,764166.9,1.2437688677695933,0.017369727047146455,0.3034135266406532
2025-06-18,202500,207000,200500,206000,575644,0.004878048780487809,202600.0,191710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.95749440715883,3034.742769276141,914.9105675095286,2119.8322017666123,191710.0,208792.81993237956,174627.18006762044,34165.63986475911,0.9182564721915142,774004.45,0.7437218222711769,0.004878048780487809,0.29635852358460885
2025-06-19,209500,211500,205500,207000,538891,0.004854368932038833,203700.0,192585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29976019184652,3512.0161231566744,1434.3316786389578,2077.6844445177167,192585.0,210936.79899398936,174233.20100601064,36703.59798797872,0.8927407881026039,779811.2,0.6910531677411148,0.004854368932038833,0.2930589380910388
2025-06-20,208000,210500,205500,210000,662635,0.01449275362318847,205900.0,193685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98989898989899,4085.2415015741135,1964.5136432259892,2120.7278583481243,193685.0,213461.6768535166,173908.3231464834,39553.35370703321,0.9124808257940171,785017.85,0.8441018252005352,0.01449275362318847,0.29116726463040166
2025-06-23,205500,206000,200500,201500,935001,-0.04047619047619044,205900.0,194640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10377358490567,3809.7315672678233,2333.557228034356,1476.1743392334674,194640.0,213961.58868917573,175318.41131082427,38643.17737835145,0.677521634228841,782650.2,1.1946601431904063,-0.04047619047619044,0.3102938321363401
2025-06-24,206500,208000,203000,206000,718116,0.022332506203474045,206100.0,195945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.12280701754386,3909.4348202498513,2648.732746477455,1260.7020737723965,195945.0,214588.52293340556,177301.47706659444,37287.045866811124,0.7696646989926813,777068.95,0.9241342097120211,0.022332506203474045,0.3075685486688978
2025-06-25,206500,221500,206000,217000,1789517,0.05339805825242716,208300.0,197700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3882783882784,4820.490818224382,3083.0843608268406,1737.406457397541,197700.0,217357.38109665032,178042.61890334968,39314.762193300645,0.990909747974736,835347.45,2.142242727861323,0.05339805825242716,0.3489529373480014
2025-06-26,214500,215000,208000,209500,814616,-0.03456221198156684,208800.0,199080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.008547008547,4881.056163438363,3442.6787213491452,1438.3774420892178,199080.0,217925.47691091945,180234.52308908055,37690.95382183889,0.7764589097228515,850929.0,0.9573254642866796,-0.03456221198156684,0.3809892997117193
2025-06-27,211000,211000,203000,205000,764378,-0.021479713603818618,207800.0,200035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.569343065693424,4513.90871409385,3656.9247198980866,856.9839941957634,200035.0,217982.67541024677,182087.32458975323,35895.350820493535,0.6383187484314903,858551.6,0.8903110774005896,-0.021479713603818618,0.38999222866034716
2025-06-30,204500,207000,203500,203500,492507,-0.007317073170731714,208200.0,200660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85585585585586,4055.1589037630765,3736.5715566710846,318.5873470919919,200660.0,218147.6076423457,183172.3923576543,34975.215284691425,0.5812003579358381,828500.05,0.5944562103526728,-0.007317073170731714,0.3831492199482971
2025-07-01,204000,214500,203500,210000,1059697,0.03194103194103204,209000.0,201895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.758620689655174,4168.045418133377,3822.8663289635433,345.1790891698338,201895.0,218268.4669832821,185521.5330167179,32746.93396656419,0.7475040872002071,842412.7,1.2579309404998287,0.03194103194103204,0.37461481574663996
2025-07-02,215000,218000,210000,213500,1058819,0.016666666666666607,208300.0,203370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83606557377049,4488.192454541655,3955.931554079166,532.2609004624892,203370.0,218197.8684985578,188542.1315014422,29655.7369971156,0.841586520037765,868444.55,1.2192131322604305,0.016666666666666607,0.37267614651739406
2025-07-03,215000,217000,211500,214500,562758,0.004683840749414525,209300.0,204795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02521008403362,4767.644492131716,4118.274141689676,649.37035044204,204795.0,217981.19293846874,191608.80706153126,26372.38587693748,0.8679985589960175,867716.2,0.6485507588771536,0.004683840749414525,0.37263044089427866
2025-07-04,214500,216500,210000,210500,415693,-0.018648018648018683,210400.0,205840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37704918032787,4613.167946173693,4217.25290258648,395.9150435872134,205840.0,217132.54994279513,194547.45005720487,22585.099885590258,0.7063307235126777,848605.1,0.4898544682326326,-0.018648018648018683,0.3808067360293528
2025-07-07,210000,210500,207000,208500,398058,-0.009501187648456089,211400.0,206375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647058823,4280.023439270153,4229.8070099232145,50.21642934693864,206375.0,217061.31687818814,195688.68312181186,21372.63375637628,0.5994262113047238,785251.0,0.5069181701137598,-0.009501187648456089,0.35675400468054774
2025-07-08,207000,211500,205500,211000,499225,0.011990407673860837,211600.0,207075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09836065573771,4169.667789254308,4217.779165789434,-48.1113765351256,207075.0,216981.27127259856,197168.72872740144,19812.542545197124,0.6981068301075479,760264.7,0.6566462970068189,0.011990407673860837,0.35716824518512347
2025-07-09,208500,209500,205500,209500,524731,-0.007109004739336511,210800.0,207500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.032520325203244,3916.0311085951107,4157.42955435057,-241.39844575545885,207500.0,217031.11248822263,197968.88751177737,19062.224976445257,0.6049195465099847,754020.35,0.6959109260114796,-0.007109004739336511,0.3534798151281175
2025-07-10,210000,211500,205500,208000,719453,-0.007159904534606243,209500.0,207825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.333333333333336,3553.0276566986577,4036.549174820187,-483.5215181215294,207825.0,216928.35392213083,198721.64607786917,18206.707844261662,0.5096118420472763,745716.95,0.9647802695111061,-0.007159904534606243,0.35507002462221215
2025-07-11,209000,211500,207500,208000,592335,0.0,209000.0,208275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.310679611650485,3228.1328991535993,3874.86591968687,-646.7330205332705,208275.0,216376.1695062143,200173.8304937857,16202.339012428594,0.4830271419583864,728653.4,0.8129173623563686,0.0,0.3511840270090634
2025-07-14,208500,218000,208000,217000,1241993,0.04326923076923084,210700.0,209050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82142857142857,3654.7466030809155,3830.842056365679,-176.0954532847636,209050.0,217384.45606471904,200715.54393528096,16668.912129438075,0.9769357435126096,765725.7,1.6219816051622664,0.04326923076923084,0.37874940849741845
2025-07-15,217000,217500,209500,211000,1111748,-0.027649769585253448,210700.0,209350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11764705882353,3468.706096436159,3758.4148643797753,-289.7087679436163,209350.0,217500.55697160406,201199.44302839594,16301.113943208125,0.6012200764774983,773790.75,1.4367553502028811,-0.027649769585253448,0.3911516217738991
2025-07-16,211000,211000,207500,207500,492782,-0.016587677725118488,210300.0,209425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87234042553191,3004.2161713277746,3607.5751257693755,-603.3589544416009,209425.0,217472.71952006774,201377.28047993226,16095.439040135476,0.3804009014479275,769647.65,0.6402696090867035,-0.016587677725118488,0.3962486290990927
2025-07-17,208500,212000,205500,210000,611349,0.012048192771084265,210700.0,209575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55555555555556,2805.4936810425133,3447.1588368240036,-641.6651557814903,209575.0,217543.85384349234,201606.14615650766,15937.707686984679,0.526666319168786,773270.55,0.79060168527044,0.012048192771084265,0.39807791143577387
2025-07-18,210000,212500,208500,210500,317353,0.0023809523809523725,211200.0,209600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95454545454546,2657.7140241974266,3289.2698742986886,-631.555850101262,209600.0,217577.60021956183,201622.39978043817,15955.20043912367,0.5564079406857878,756006.45,0.41977551911098115,0.0023809523809523725,0.39494904781613643
2025-07-21,209500,210500,208000,209000,460835,-0.0071258907363420665,209600.0,209975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.717948717948715,2391.986782803753,3109.8132559997016,-717.8264731959484,209975.0,216997.33279578318,202952.66720421682,14044.665591566358,0.43057862477085124,732298.15,0.6292996916624738,-0.0071258907363420665,0.36582470398870826
2025-07-22,209000,209500,204500,206500,441603,-0.011961722488038284,208700.0,210000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78947368421053,1957.1066160958435,2879.2719280189303,-922.1653119230868,210000.0,216966.08324594737,203033.91675405263,13932.16649189475,0.248782789666187,718472.5,0.6146414789710114,-0.011961722488038284,0.36086210612980746
2025-07-23,213000,223000,213000,222000,2832242,0.07506053268765123,211600.0,210250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,2830.5525639333064,2869.5280552018057,-38.975491268499354,210250.0,218512.15213456712,201987.84786543288,16524.30426913424,1.2110738103478107,770608.75,3.675330704459299,0.07506053268765123,0.40817766896366264
2025-07-24,221000,225500,214500,217500,1417925,-0.020270270270270285,213100.0,210650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60377358490565,3123.6449439890275,2920.35143295925,203.29351102977762,210650.0,219512.10144972726,201787.89855027274,17724.20289945451,0.886477182576754,800774.2,1.7706926621761792,-0.020270270270270285,0.39437439175968336
2025-07-25,215000,221000,214000,216500,665815,-0.0045977011494252595,214300.0,211225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.692307692307686,3237.9065529330983,2983.8624569540198,254.04409597907852,211225.0,220035.72910538144,202414.27089461856,17621.45821076288,0.7993509354848989,795846.05,0.8366128097262027,-0.0045977011494252595,0.38540267914796855
2025-07-28,221500,222500,216000,218500,692799,0.009237875288683695,216200.0,211975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28155339805825,3450.0726960894535,3077.1045047811067,372.96819130834683,211975.0,220567.98979891196,203382.01020108804,17185.979597823927,0.8796699491500678,805860.65,0.8597007435466665,0.009237875288683695,0.38399912706253275
2025-07-29,217500,218500,214000,218000,646415,-0.0022883295194507935,218500.0,212375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41584158415842,3537.096623678168,3169.102928560519,367.9936951176487,212375.0,221318.53633107495,203431.46366892505,17887.072662149905,0.8144729216593809,785196.55,0.8232524709895885,-0.0022883295194507935,0.36972551311835694
2025-07-30,215500,228000,215500,223000,1239327,0.022935779816513735,218700.0,212850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.888888888888886,3963.8293689550774,3328.048216639431,635.7811523156465,212850.0,222976.0477040777,202723.9522959223,20252.09540815541,1.0011827070453436,794221.95,1.560429046313817,0.022935779816513735,0.3736454188900854
2025-07-31,233000,233000,212000,213000,2956498,-0.04484304932735428,217800.0,212775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90624999999999,3455.2714985144266,3353.49287301443,101.77862549999645,212775.0,222871.76863368176,202678.23136631824,20193.537267363514,0.5111421786594859,913908.95,3.2350027866561546,-0.04484304932735428,0.40934537047547065
2025-08-01,211000,215500,210000,210000,1083280,-0.014084507042253502,216500.0,212750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96551724137931,2778.1361698385153,3238.4215323792473,-460.28536254073197,212750.0,222872.9286380237,202627.0713619763,20245.857276047405,0.3641697428513673,947288.3,1.143558935542643,-0.014084507042253502,0.4069073536548764
2025-08-04,210000,212500,207000,211000,651682,0.004761904761904745,215000.0,212875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2295.7294460059493,3049.883115104588,-754.1536690986386,212875.0,222837.42942258535,202912.57057741465,19924.858845170704,0.40589644751965237,959969.5,0.678856984518779,0.004761904761904745,0.4055506271466437
2025-08-05,213000,215000,209500,210500,480510,-0.0023696682464454666,213500.0,212850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1851.727261282358,2810.251944340142,-958.5246830577839,212850.0,222834.7251760927,202865.2748239073,19969.450352185406,0.38232024624839717,959033.75,0.5010355474976766,-0.0023696682464454666,0.4035407746320858
2025-08-06,209000,211500,208500,210500,385330,0.0,211000.0,212900.0,203345.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52631578947368,1482.7599967692222,2544.7535548259584,-1061.9935580567362,212900.0,222823.92112656636,202976.07887343364,19847.842253132723,0.37908005467842587,952063.7,0.4047313220743528,0.0,0.40262508967511185
2025-08-07,213500,215000,211000,212500,421547,0.009501187648456089,210900.0,213125.0,203608.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,52.0408163265306,1336.3296898512926,2303.0687818310253,-966.7390919797326,213125.0,222781.60395791367,203468.39604208633,19313.20791582734,0.4676387266825905,937168.4,0.44980923385807714,0.009501187648456089,0.4027437957415202
2025-08-08,212500,214000,211500,212500,440664,0.0,211400.0,213350.0,203865.0,0.0,0.0,0.0,0.0,0.0,0.0,53.684210526315795,1206.3762620397902,2083.730277872778,-877.3540158329879,213350.0,222708.92481453958,203991.07518546042,18717.849629079166,0.45458880069858426,929584.85,0.47404387022873706,0.0,0.4027437957415202
2025-08-11,213000,213500,211500,212500,298656,0.0,211700.0,213125.0,204191.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,56.666666666666664,1090.8130207397626,1885.146826446175,-794.3338057064125,213125.0,222329.5469313009,203920.4530686991,18409.09386260179,0.4660493881630025,882418.0,0.3384518448173088,0.0,0.3710832506427294
2025-08-12,212000,216000,211500,213000,347183,0.0023529411764706687,212200.0,213225.0,204511.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1027.7271419919853,1713.6628895553372,-685.9357475633519,213225.0,222375.63989709519,204074.36010290481,18301.27979419037,0.48770577781825547,844189.75,0.41126180458836414,0.0023529411764706687,0.357309740529997
2025-08-13,215500,216000,214000,216000,377571,0.014084507042253502,213300.0,213650.0,204928.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,47.36842105263158,1205.9051328079076,1612.1113382058513,-406.2062053979437,213650.0,222464.461801046,204835.538198954,17628.92360209202,0.633303657843356,838429.2,0.45033140544246314,0.014084507042253502,0.35419258822161515
2025-08-14,216000,219000,216000,217500,546695,0.00694444444444442,214300.0,214025.0,205395.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72413793103448,1451.4188847827027,1579.9728475212216,-128.55396273851898,214025.0,222823.77383802002,205226.22616197998,17597.547676040034,0.6974706967114129,835196.5,0.6545705112509451,0.00694444444444442,0.3527788011227814
2025-08-18,217500,218000,215000,216500,405813,-0.0045977011494252595,215100.0,214325.0,205870.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42857142857143,1547.4604980417935,1573.4703776253361,-26.00987958354267,214325.0,223026.33081170524,205623.66918829476,17402.661623410473,0.6249808820665729,839619.5,0.4833296511098182,-0.0045977011494252595,0.35354405748469797
2025-08-19,216500,219000,215000,219000,442222,0.011547344110854452,216400.0,214825.0,206480.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66666666666666,1804.502098195866,1619.6767217394422,184.82537645642378,214825.0,223386.080846666,206263.919153334,17122.16169333202,0.7438360339527585,838688.85,0.5272777860347136,0.011547344110854452,0.35361892097097647
2025-08-20,218500,222000,217500,220500,784564,0.006849315068493178,217900.0,215525.0,207156.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,45.283018867924525,2104.9819604453805,1716.73776948063,388.2441909647505,215525.0,223488.56836177257,207561.43163822743,15927.136723545147,0.8123599731925046,855836.9,0.9167213986683678,0.006849315068493178,0.3496475786359827
2025-08-21,221000,224500,220500,221500,601284,0.0045351473922903285,219000.0,215500.0,207816.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,74.28571428571428,2396.1843373024312,1852.6270830449905,543.5572542574407,215500.0,223380.6892565237,207619.3107434763,15761.378513047413,0.880677362391434,744289.0,0.807863612118411,0.0045351473922903285,0.2259884512476513
2025-08-22,222000,223500,219500,220000,401067,-0.006772009029345383,219500.0,215625.0,208451.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,81.25,2477.3692839875876,1977.57552323351,499.79376075407754,215625.0,223715.76796823286,207534.23203176714,16181.53593646572,0.770369884365593,693446.1,0.5783679510202739,-0.006772009029345383,0.2147416306025231
2025-08-25,221500,222000,217500,222000,419600,0.009090909090909038,220600.0,215900.0,209053.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,82.3529411764706,2672.2877546499076,2116.5179695167894,555.7697851331181,215900.0,224475.36250576362,207324.63749423638,17150.725011527247,0.855670095339994,681135.35,0.6160302794444599,0.009090909090909038,0.21579124550075654
2025-08-26,220500,222000,217500,218500,806670,-0.015765765765765716,220500.0,215900.0,209511.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2515.3459552582644,2196.2835666650844,319.06238859318,215900.0,224475.36250576362,207324.63749423638,17150.725011527247,0.651597089817045,686828.9,1.174484649670391,-0.015765765765765716,0.22182810809233508
2025-08-27,219000,221000,218500,220000,337163,0.006864988558352492,220400.0,216000.0,210090.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09302325581396,2483.3790645068802,2253.702666233444,229.67639827343646,216000.0,224723.83305421923,207276.16694578077,17447.666108438454,0.7292570235548784,671366.3,0.50220423634609,0.006864988558352492,0.2229011212120829
2025-08-28,218500,225000,218000,222000,734689,0.009090909090909038,220500.0,215950.0,210723.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,72.09302325581396,2589.5773231545754,2320.8775976176703,268.69972553690513,215950.0,224514.92234272067,207385.07765727933,17129.84468544135,0.8531847550924855,646134.4,1.1370529103542544,0.009090909090909038,0.20947430920546758
2025-08-29,223000,224500,218500,220000,606655,-0.009009009009009028,220500.0,216300.0,211290.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95744680851064,2483.7260748226836,2353.447293058673,130.27878176401055,216300.0,224929.20378104088,207670.79621895912,17258.40756208176,0.7143882618770202,528642.25,1.147571916546587,-0.009009009009009028,0.13254072620389906
2025-09-01,220500,223000,219000,220500,504672,0.002272727272727204,220200.0,216825.0,211805.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,2412.3756543367053,2365.2329653142797,47.14268902242566,216825.0,225111.16475311606,208538.83524688394,16572.329506232112,0.721755185269393,499711.85,1.0099260203655367,0.002272727272727204,0.1187880042348098
2025-09-02,221000,221000,217000,220000,365383,-0.0022675736961451642,220500.0,217275.0,212175.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58333333333333,2289.09682741086,2350.0057377335957,-60.908910322735665,217275.0,225198.8148707082,209351.1851292918,15847.629741416371,0.6719500041623504,485396.9,0.7527509961435682,-0.0022675736961451642,0.11960632088278729
2025-09-03,218500,223500,218500,221500,459718,0.006818181818181834,220800.0,217825.0,212583.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,62.22222222222223,2286.0823980254936,2337.2210697919754,-51.13867176648182,217825.0,225282.07011746807,210367.92988253193,14914.140234936145,0.7464104495538599,484357.3,0.9491299088503466,0.006818181818181834,0.1194808619928243
2025-09-04,221000,221500,219500,221500,249504,0.0,220700.0,218375.0,212925.0,0.0,0.0,0.0,0.0,0.0,0.0,59.523809523809526,2257.668444540963,2321.310544741773,-63.64210020081009,218375.0,225148.59424141728,211601.40575858272,13547.18848283455,0.7306751695349607,477566.0,0.5224492530875313,0.0,0.1194808619928243
2025-09-05,222000,222500,219500,220000,245652,-0.006772009029345383,220700.0,218750.0,213233.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,58.13953488372093,2090.020265092491,2275.0524888119166,-185.03222371942547,218750.0,224961.1953252505,212538.8046747495,12422.390650501009,0.6006247537344614,468771.25,0.5240338437990811,-0.006772009029345383,0.120927381223501
2025-09-08,218000,218500,215500,218500,382254,-0.006818181818181834,220300.0,219050.0,213558.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,48.78048780487806,1815.1959619338159,2183.0811834362967,-367.8852215024808,219050.0,224526.2645739777,213573.7354260223,10952.529147955414,0.44978328817296803,465850.75,0.820550358671742,-0.006818181818181834,0.12461179778539785
