,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-10,2872.6201171875,2885.669921875,2849.669921875,2871.85009765625,508200,2871.85009765625,2801.896044921875,2675.0335083007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.64210714412476,55.96335188138801,30.77939264561796,25.183959235770047,2675.0335083007812,2850.807678449352,2499.2593381522106,351.5483402971413,1.0598564032161446,417460.0,1.2173621424807166,0.0056307328724038985,0.0
2025-06-11,2887.320068359375,2908.159912109375,2879.919921875,2907.0400390625,393900,2907.0400390625,2843.51005859375,2690.019006347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.28624673388647,64.86885546649637,37.59728520979365,27.271570256702724,2690.019006347656,2890.812499405627,2489.2255132896853,401.5869861159417,1.040408529702912,416670.0,0.9453524371805025,0.012253404672816659,0.17340194843093878
2025-06-12,2909.989990234375,2934.31005859375,2909.989990234375,2920.030029296875,713700,2920.030029296875,2873.348046875,2705.59951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.90979243431622,72.14309418615767,44.506447005066455,27.636647181091213,2705.59951171875,2927.0313330888116,2484.167690348688,442.8636427401234,0.9841908363741129,431230.0,1.6550332769055955,0.004468459346904652,0.1724171683670937
2025-06-13,2930.570068359375,2932.3798828125,2877.070068359375,2894.6201171875,931700,2894.6201171875,2889.862060546875,2718.3020141601564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.23901974388222,74.99313900695506,50.603785405444185,24.389353601510877,2718.3020141601564,2952.7891966715665,2483.8148316487463,468.97436502282017,0.8759653323880003,458290.0,2.032992210172598,-0.008701935204239564,0.17779508935731234
2025-06-16,2903.5,2947.070068359375,2886.1298828125,2946.659912109375,726400,2946.659912109375,2908.0400390625,2734.567004394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.06934233096929,80.5227801109545,56.58758434654625,23.93519576440825,2734.567004394531,2985.306429735874,2483.827579053188,501.47885068268624,0.9229349002974299,477630.0,1.520842493143228,0.01797810863431648,0.17790344508814904
2025-06-17,2959.929931640625,2998.6201171875,2925.7900390625,2950.300048828125,939600,2950.300048828125,2923.730029296875,2750.7385009765626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67693530814414,84.22786276417719,62.11564003007244,22.112222734104748,2750.7385009765626,3013.6555433902276,2487.8214585628975,525.8340848273301,0.8795142871291904,506625.0,1.8546262028127314,0.0012353433471541386,0.17817685764651162
2025-06-18,2933.6298828125,2979.320068359375,2933.6298828125,2972.18994140625,576500,2972.18994140625,2936.760009765625,2769.177001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.79394242704419,87.91704587177583,67.27592119841312,20.64112467336271,2769.177001953125,3040.19221749587,2498.16178641038,542.0304310854899,0.8745415899370749,519785.0,1.109112421481959,0.007419547915751723,0.16938833528438552
2025-06-19,2989.56005859375,2996.0400390625,2954.469970703125,2977.739990234375,433300,2977.739990234375,2948.302001953125,2787.9739990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.03514273793833,90.24826677858437,71.87039031444736,18.377876464137003,2787.9739990234375,3062.2388948644175,2513.7091031824575,548.52979168196,0.845953846242284,518600.0,0.8355187042036252,0.0018673264285051783,0.1681873826449925
2025-06-20,2986.52001953125,3022.06005859375,2972.3701171875,3021.840087890625,484900,3021.840087890625,2973.74599609375,2807.786999511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.84302755017656,94.56420813651312,76.40915387886052,18.155054257652594,2807.786999511719,3089.799063229398,2525.7749357940397,564.0241274353584,0.8795105173108932,524270.0,0.9249051061475957,0.014809922223188776,0.17041250755492807
2025-06-23,2992.199951171875,3019.81005859375,2971.360107421875,3014.469970703125,625700,3014.469970703125,2987.3080078125,2828.827001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.42692224931632,96.28005930356267,80.38333496380096,15.896724339761704,2828.827001953125,3106.3306910631986,2551.3233128430516,555.0073782201471,0.8344873888798646,537650.0,1.1637682507207292,-0.0024389501009779435,0.1589532262815482
2025-06-24,3061.139892578125,3105.0400390625,3061.139892578125,3103.639892578125,579200,3103.639892578125,3017.9759765625,2854.4044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.02893676319869,103.64044860904505,85.03475769284978,18.60569091619527,2854.4044921875,3134.3229055722118,2574.4860788027886,559.8368267694232,0.9451929356429806,544910.0,1.0629278229432384,0.029580630340199088,0.17372828930387418
2025-06-25,3127.7900390625,3129.090087890625,3084.860107421875,3108.25,644800,3108.25,3045.18798828125,2877.5969970703127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.86539154774275,108.59380551042386,89.7465672563646,18.847238254059263,2877.5969970703127,3161.094246531573,2594.0997476090524,566.9944989225205,0.906799366427566,558140.0,1.1552657039452467,0.0014853873456450728,0.17056263406829666
2025-06-26,3108.340087890625,3113.030029296875,3036.550048828125,3079.56005859375,460600,3079.56005859375,3065.552001953125,2899.714001464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.2566325034406,108.94844814991802,93.58694343507528,15.361504714842738,2899.714001464844,3173.088818537248,2626.33918439244,546.7496341448077,0.8289367672099631,565255.0,0.8148534732112056,-0.009230255419046096,0.17750282805058284
2025-06-27,3077.8701171875,3093.56005859375,3041.85009765625,3055.93994140625,381600,3055.93994140625,3072.37197265625,2919.0035034179687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02441867057274,106.10049844054811,96.08965443616985,10.010844004378256,2919.0035034179687,3178.2537082649924,2659.753298570945,518.5004096940474,0.7641009253377586,564060.0,0.6765237740665887,-0.0076699647800621,0.18477860234922652
2025-06-30,3072.75,3086.0,3063.419921875,3071.699951171875,464200,3071.699951171875,3083.81796875,2936.556506347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.00454526560674,103.91728507758125,97.65518056445214,6.262104513129117,2936.556506347656,3186.632958321873,2686.480054373439,500.15290394843396,0.7702042590520983,564855.0,0.8218038257605934,0.0051571726106542926,0.1792239922169027
2025-07-01,3089.639892578125,3133.52001953125,3088.449951171875,3089.64990234375,576000,3089.64990234375,3081.019970703125,2956.1555053710936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.88081338216284,102.45445264933778,98.61503498142928,3.8394176679085064,2956.1555053710936,3188.192241847409,2724.118768894778,464.07347295263116,0.7876578920213432,567370.0,1.015210532809278,0.005843653825962747,0.1707746914519215
2025-07-02,3083.820068359375,3090.610107421875,3032.469970703125,3075.06005859375,696800,3075.06005859375,3074.381982421875,2974.960009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87280627123116,98.97692457707444,98.68741290055831,0.28951167651612764,2974.960009765625,3178.438538015195,2771.481481516055,406.95705649914,0.7459720189868784,586030.0,1.1890176270839377,-0.004722167304111791,0.1743153217028746
2025-07-03,3100.330078125,3116.27001953125,3085.97998046875,3116.27001953125,539100,3116.27001953125,3081.723974609375,2992.2315063476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93732102792458,98.41182767698683,98.63229585584402,-0.22046817885718895,2992.2315063476562,3180.857655061507,2803.6053576338054,377.2522974277017,0.8287945866182092,588490.0,0.9160733402436745,0.013401351567860376,0.1598846192932786
2025-07-04,3122.280029296875,3123.840087890625,3052.909912109375,3054.280029296875,520800,3054.280029296875,3081.3919921875,3004.3430053710936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1553215238521,91.90251518469495,97.28633972161421,-5.383824536919263,3004.3430053710936,3174.454459419603,2834.231551322584,340.2229080970192,0.6467773707685684,586730.0,0.887631448877678,-0.01989236807011341,0.18042552277800838
2025-07-07,3044.780029296875,3068.429931640625,3032.989990234375,3059.469970703125,359400,3059.469970703125,3078.94599609375,3014.5280029296873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3008643970009,86.16931678941228,95.06293513517383,-8.893618345761553,3014.5280029296873,3171.032870163802,2858.023135695573,313.009734468229,0.6435800961581117,577820.0,0.6219930082032467,0.0016992356157483623,0.17550429747756655
2025-07-08,3071.739990234375,3115.860107421875,3066.030029296875,3114.949951171875,745800,3114.949951171875,3084.006005859375,3026.682995605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18840296839423,85.12126159643412,93.07460042742589,-7.953338830991768,3026.682995605469,3174.0230105865153,2879.3429806244226,294.6800299620927,0.7995349076680923,589700.0,1.2647108699338647,0.01813385357595121,0.1829625046898417
2025-07-09,3123.219970703125,3137.169921875,3111.02001953125,3133.739990234375,643000,3133.739990234375,3095.7419921875,3038.0179931640623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2021834324853,84.8290133608084,91.4254830141024,-6.596469653293994,3038.0179931640623,3181.4314548569373,2894.6045314711873,286.82692338575,0.833727377961287,602155.0,1.0678313723210802,0.00603221218865202,0.180618418381475
2025-07-10,3144.139892578125,3183.22998046875,3133.81005859375,3183.22998046875,596600,3183.22998046875,3109.133984375,3051.1779907226564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59716591786957,87.58125099135577,90.65663660955308,-3.075385618197302,3051.1779907226564,3197.2831443834016,2905.0728370619113,292.2103073214903,0.9519073641051086,596300.0,1.000503102465202,0.015792628102076156,0.18556060160664103
2025-07-11,3186.35009765625,3216.68994140625,3170.4599609375,3175.77001953125,465300,3175.77001953125,3133.431982421875,3065.235485839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.58296538770284,88.14438899188326,90.1541870860191,-2.0097980941358458,3065.235485839844,3201.7002051261575,2928.7707665535304,272.9294385726271,0.9049930790514638,572980.0,0.8120702293273762,-0.0023435193131730037,0.18092582638141894
2025-07-14,3175.590087890625,3202.06005859375,3170.719970703125,3202.030029296875,444000,3202.030029296875,3161.943994140625,3078.0039916992187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25691586227224,89.67591511044475,90.05853269090424,-0.38261758045949534,3078.0039916992187,3215.538162567849,2940.469820830588,275.0683417372611,0.9508917195422949,558860.0,0.7944744658769638,0.008268863804407722,0.1746538232682961
2025-07-15,3194.820068359375,3216.010009765625,3183.830078125,3215.280029296875,419700,3215.280029296875,3182.010009765625,3091.2529907226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09292176217537,90.9108610425319,90.22899836122978,0.6818626813021211,3091.2529907226562,3228.0394341219667,2954.466547323346,273.57288679862086,0.9533601265297197,532865.0,0.787629136835784,0.0041379999184172345,0.17429915123730869
2025-07-16,3207.47998046875,3209.199951171875,3178.419921875,3186.3798828125,531500,3186.3798828125,3192.53798828125,3101.9624877929687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05746179559115,88.5369652749855,89.89059174398093,-1.3536264689954294,3101.9624877929687,3232.9138825934233,2971.011092992514,261.9027896009093,0.8223233900947958,530615.0,1.0016678759552595,-0.008988376197731962,0.18012109125139703
2025-07-17,3201.419921875,3201.419921875,3152.419921875,3192.2900390625,424800,3192.2900390625,3194.35,3112.689990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82092938301294,86.13957261921587,89.14038791902792,-3.0008152998120465,3112.689990234375,3235.705199817686,2989.6747806510634,246.03041916662278,0.8235374271916114,530190.0,0.8012222033610592,0.001854818467151187,0.18012264302162243
2025-07-18,3200.43994140625,3204.75,3169.68994140625,3188.070068359375,393400,3188.070068359375,3196.810009765625,3121.0014892578124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59159608639777,82.94299013915588,87.90090836305352,-4.957918223897636,3121.0014892578124,3240.586169317684,3001.416809197941,239.16936011974303,0.7804229566358578,525615.0,0.7484565699228523,-0.0013219258436694137,0.17579231390761105
2025-07-21,3191.110107421875,3211.139892578125,3188.8701171875,3210.81005859375,343900,3210.81005859375,3198.566015625,3130.818493652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04176928476161,81.30734223029367,86.58219513650155,-5.274852906207883,3130.818493652344,3245.724860819436,3015.912126485252,229.81273433418392,0.8480728131670934,511525.0,0.6723034064806217,0.007132838910933081,0.17533576791465177
2025-07-22,3210.1201171875,3220.27001953125,3155.25,3169.93994140625,378500,3169.93994140625,3189.497998046875,3134.13349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.42663187716235,75.83897805619608,84.43355172044046,-8.594573664244379,3134.13349609375,3249.5626945052145,3018.704297682286,230.85839682292863,0.6551013340004189,501490.0,0.7547508424893816,-0.012728911533745446,0.15398118054774648
2025-07-23,3189.64990234375,3199.860107421875,3141.929931640625,3183.77001953125,664800,3183.77001953125,3188.976025390625,3137.9094970703127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.523665178134706,71.7936393878158,81.90556925391553,-10.111929866099729,3137.9094970703127,3254.7063875205513,3021.112606620074,233.5937809004772,0.6963259564705903,502490.0,1.3230114032120042,0.004362883329223077,0.15441433164649188
2025-07-24,3209.429931640625,3237.969970703125,3183.050048828125,3190.449951171875,425500,3190.449951171875,3188.6080078125,3143.453991699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.765536427993,68.33892541226487,79.1922404855854,-10.85331507332053,3143.453991699219,3259.110655668493,3027.7973277299448,231.31332793854835,0.7031701324407511,500735.0,0.8497508662266469,0.002098120027403283,0.149374209198796
2025-07-25,3184.3701171875,3205.820068359375,3184.3701171875,3196.050048828125,389300,3196.050048828125,3190.20400390625,3150.4594970703124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80283563984504,65.30018093776152,76.41382857602062,-11.113647638259096,3150.4594970703124,3260.6404943230345,3040.2784998175903,220.36199450544427,0.7068893588481999,501120.0,0.776859833971903,0.0017552689250597275,0.14512484617185697
2025-07-28,3228.610107421875,3228.610107421875,3180.179931640625,3209.52001953125,502700,3209.52001953125,3189.94599609375,3157.3505004882813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.365226972527,63.24976420114626,73.78101570104576,-10.531251499899497,3157.3505004882813,3263.9729612603874,3050.7280397161753,213.24492154421205,0.7446460092231454,503045.0,0.9993141766641155,0.004214568137962615,0.14491572673161837
2025-07-29,3192.169921875,3232.31005859375,3169.030029296875,3230.570068359375,373200,3230.570068359375,3202.072021484375,3164.3965087890624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64049269825992,62.601723482666785,71.54515725736997,-8.94343377470318,3164.3965087890624,3270.8063103665195,3057.9867072116053,212.81960315491415,0.8109373318493734,492905.0,0.7571438715371116,0.006558628299567104,0.14517375737491103
2025-07-30,3233.31005859375,3269.39990234375,3227.280029296875,3254.469970703125,338100,3254.469970703125,3216.21201171875,3173.3670043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21309352382958,63.287134235124086,69.89355265292079,-6.606418417796704,3173.3670043945312,3278.305381570311,3068.4286272187514,209.8767543515596,0.8864313918855989,474970.0,0.7118344316483146,0.007398044876917753,0.14379708199741703
2025-07-31,3275.780029296875,3288.260009765625,3227.4599609375,3245.43994140625,540300,3245.43994140625,3227.210009765625,3179.8255004882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77870881539562,62.3825718410294,68.39135649054252,-6.008784649513117,3179.8255004882812,3285.861738984489,3073.7892619920735,212.07247699241543,0.8093963056801305,475030.0,1.1374018483043176,-0.0027746543609754593,0.13949633251241692
2025-08-01,3210.320068359375,3210.320068359375,3117.919921875,3119.409912109375,507800,3119.409912109375,3211.881982421875,3183.081994628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.686299966233136,50.909279060252175,64.89494100448445,-13.985661944232277,3183.081994628906,3276.0831619155883,3090.080827342224,186.00233457336435,0.1576812723044993,474380.0,1.0704498503309583,-0.038832956878649294,0.187119215763655
2025-08-04,3114.27001953125,3157.449951171875,3105.6298828125,3147.75,293500,3147.75,3199.527978515625,3187.49599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.368553773598705,43.60081703741207,60.63611621106998,-17.03529917365791,3187.49599609375,3262.417049997951,3112.574942189549,149.84210780840203,0.23474748403435952,471085.0,0.6230298141524353,0.009085079771212534,0.18924570529678192
2025-08-05,3187.14990234375,3212.31005859375,3174.22998046875,3198.0,273400,3198.0,3193.01396484375,3191.6484985351562,2964.455000813802,0.0,0.0,0.0,0.0,0.0,0.0,51.562177937830604,41.38648562877688,56.786190094611364,-15.399704465834482,3191.6484985351562,3258.400309777746,3124.8966872925666,133.50362248517922,0.5475754990505528,447465.0,0.6109975081849978,0.015963783654991737,0.18685633221346884
2025-08-06,3182.06005859375,3200.14990234375,3176.610107421875,3198.139892578125,327400,3198.139892578125,3181.74794921875,3194.8684936523437,2974.3018310546877,0.0,0.0,0.0,0.0,0.0,0.0,50.79883260621263,39.19112925355648,53.26717792640039,-14.07604867284391,3194.8684936523437,3255.8196318683813,3133.917355436306,121.90227643207527,0.5268362414671682,431685.0,0.7584233874237002,4.37437705207433e-05,0.18608775660538948
2025-08-07,3214.81005859375,3227.679931640625,3200.280029296875,3227.679931640625,327000,3227.679931640625,3178.195947265625,3197.0909912109373,2984.622831217448,0.0,0.0,0.0,0.0,0.0,0.0,55.059115838105306,39.38096849444037,50.48993604000839,-11.10896754556802,3197.0909912109373,3259.479909765555,3134.7020726563196,124.7778371092354,0.7451472243651283,418205.0,0.7819131765521694,0.009236631309047283,0.18058865701582114
2025-08-08,3220.580078125,3227.280029296875,3198.31005859375,3210.010009765625,341400,3210.010009765625,3196.315966796875,3198.8029907226564,2994.113496907552,0.0,0.0,0.0,0.0,0.0,0.0,49.89647405217051,37.671350559298844,47.92621894386648,-10.254868384567636,3198.8029907226564,3260.6048640769195,3137.0011173683934,123.60374670852616,0.590668926641335,412010.0,0.828620664546977,-0.0054744963098055655,0.18164033190343054
2025-08-11,3220.719970703125,3223.22998046875,3199.89990234375,3206.77001953125,305000,3206.77001953125,3208.119970703125,3199.039990234375,3003.870328776042,0.0,0.0,0.0,0.0,0.0,0.0,55.279994847966,35.644142408405514,45.46980363677429,-9.825661228368773,3199.039990234375,3260.930260292998,3137.1497201757525,123.78054011724544,0.5624494713748757,405060.0,0.7529748679208018,-0.001009339604710946,0.17941662111861553
2025-08-12,3209.75,3242.169921875,3189.580078125,3189.909912109375,373200,3189.909912109375,3206.501953125,3197.771484375,3013.254325358073,0.0,0.0,0.0,0.0,0.0,0.0,50.872639528984934,32.30470702680441,42.83678431478032,-10.532077287975909,3197.771484375,3259.2991650487393,3136.2438037012607,123.05536134747854,0.4361135331318931,402735.0,0.9266639353420985,-0.005257660299674227,0.1797362008454316
2025-08-13,3225.39990234375,3226.3701171875,3192.169921875,3224.3701171875,320100,3224.3701171875,3211.747998046875,3199.67099609375,3023.6034952799478,0.0,0.0,0.0,0.0,0.0,0.0,54.4681143918583,32.06915769387069,40.6832589905984,-8.614101296727704,3199.67099609375,3262.0575995125137,3137.2843926749865,124.77320683752714,0.697952122252031,392165.0,0.8162380630601915,0.010802877205813521,0.1808233743214933
2025-08-14,3226.52001953125,3239.550048828125,3210.830078125,3225.659912109375,441500,3225.659912109375,3211.343994140625,3201.339489746094,3034.0011596679688,0.0,0.0,0.0,0.0,0.0,0.0,53.94514106379131,31.622039632560245,38.87101511899077,-7.248975486430524,3201.339489746094,3264.672672479168,3138.00630701302,126.66636546614791,0.6920037910119999,393000.0,1.123409669211196,0.0004000145377232034,0.1807691137695348
2025-08-18,3202.6298828125,3206.77001953125,3177.280029296875,3177.280029296875,326100,3177.280029296875,3204.797998046875,3200.7999877929688,3043.1961588541667,0.0,0.0,0.0,0.0,0.0,0.0,46.07001857630839,27.052004464068887,36.507212988006394,-9.455208523937507,3200.7999877929688,3264.789536302657,3136.8104392832806,127.97909701937624,0.31622031219235425,389635.0,0.8369371334710691,-0.01499844500992753,0.18901115089025577
2025-08-19,3185.0400390625,3185.47998046875,3142.47998046875,3151.56005859375,285300,3151.56005859375,3193.756005859375,3197.8374877929687,3052.4943277994794,0.0,0.0,0.0,0.0,0.0,0.0,40.47727640542012,21.111472074100675,33.428064805225254,-12.31659273112458,3197.8374877929687,3265.2693044249254,3130.405671161012,134.86363326391347,0.15685761180203084,386705.0,0.7377716864276387,-0.008094965022273137,0.18901026280725625
2025-08-20,3121.52001953125,3132.830078125,3079.27001953125,3130.090087890625,335300,3130.090087890625,3181.792041015625,3195.8449951171874,3061.4609944661456,0.0,0.0,0.0,0.0,0.0,0.0,34.92072324646357,14.503918013630027,29.64323544690621,-15.139317433276183,3195.8449951171874,3268.870619395282,3122.8193708390927,146.05124855618942,0.049781957521096466,384545.0,0.871939564940384,-0.006812489784092879,0.18521236316368714
2025-08-21,3140.7099609375,3166.5400390625,3134.860107421875,3141.739990234375,276900,3141.739990234375,3165.266015625,3193.7434936523437,3069.7499959309894,0.0,0.0,0.0,0.0,0.0,0.0,37.5072279284213,10.091109543376206,25.73281026620021,-15.641700722824005,3193.7434936523437,3270.553229747875,3116.9337575568125,153.6194721910624,0.1614784397038804,365150.0,0.7583184992468849,0.00372190640417025,0.18499994198190217
