Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-12,28800.0,30150.0,28400.0,28850.0,13828502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,29650.0,29950.0,28450.0,29150.0,7723345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80626780626699,13.561253561253398,54.24501424501359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951388888888884,0.0
2025-05-14,31300.0,31450.0,30250.0,30400.0,14737537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.7820472236417,61.20541229373106,190.57663492991065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05564924114671155,0.0
2025-05-15,31950.0,32750.0,31100.0,31900.0,9164026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.90515591561416,137.9453610181077,306.95979489750647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02076677316293929,0.0
2025-05-16,34300.0,34750.0,31900.0,32450.0,17619218,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.6066780427682,266.0776244230398,512.5290536197283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07355242566510167,0.0
2025-05-19,34600.0,35000.0,33750.0,34900.0,9332808,32360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.1123528940407,423.88457011724,631.2277827768007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008746355685131268,0.0
2025-05-20,37200.0,37300.0,34350.0,34450.0,15739607,33870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.131188143394,632.5338937224708,834.5972944209232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07514450867052025,0.0
2025-05-21,39100.0,39300.0,37100.0,38650.0,17374970,35430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.785475724584,890.9842101228935,1033.8012656016906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051075268817204256,0.0
2025-05-22,38250.0,39000.0,37600.0,38500.0,10239052,36690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193.605382225811,1151.508444543477,1042.0969376823339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021739130434782594,0.0
2025-05-23,40800.0,41400.0,39300.0,39850.0,16382809,37990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.6397205703506,1437.7346997488517,1144.905020821499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.0
2025-05-26,41500.0,42850.0,40150.0,42800.0,15784843,39370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913.847367756869,1732.9572333504552,1180.8901344064138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017156862745097978,0.0
2025-05-27,42350.0,42550.0,40550.0,40800.0,10536843,40400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.9405686265673,2027.9539004056778,1179.9866682208894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02048192771084345,0.0
2025-05-28,39800.0,43450.0,39100.0,43300.0,23906372,40540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3198.3789388962614,2262.0389081037947,936.3400307924667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06021251475796929,0.0
2025-05-29,42200.0,42400.0,39800.0,40100.0,14449764,41330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345.8918621685734,2478.8094989167503,867.0823632518232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06030150753768848,0.0
2025-05-30,40350.0,41750.0,39850.0,41750.0,12787928,41240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.19047619047619,3275.756495932699,2638.1988983199403,637.5575976127589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04383886255924174,0.0
2025-06-02,40950.0,41850.0,39300.0,39300.0,10013882,41130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.91743119266054,3231.33982442673,2756.827083541298,474.51274088543187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014869888475836479,0.0
2025-06-04,42650.0,42900.0,40750.0,40900.0,11387783,41190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.97254004576659,3295.3285880681797,2864.5273844466747,430.801203621505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04151404151404159,0.0
