Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-12,56601.6875,56601.6875,54046.75021701389,54243.28385416667,15414702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,55913.8203125,57191.288966388405,55815.553492970124,56699.95486873902,16842801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.872596153843915,-10.974519230768784,-43.89807692307513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012152768192644436,0.0
2025-05-14,56405.15234375,56896.48642339939,56012.08508003049,56503.41915967988,12468089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04403969427949,-20.388423323470924,-37.655616370808566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008787309264578269,0.0
2025-05-15,56306.88671875,57584.35535285777,56110.35308273342,56405.15353675829,13139736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.70617164539726,-29.851972987856193,-37.85419865754107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017421391648965168,0.0
2025-05-16,55815.55078125,56503.41848454005,55717.28396649428,56405.15166978433,10385352,56208.61953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.69952734333492,-46.62148385895195,-67.07804348438297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008726036300927054,0.0
2025-05-19,54832.88671875,55422.487651209674,54538.08625252016,55422.487651209674,9802105,55854.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.82764260703698,-82.66271560856896,-144.16492699846802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017605560614302962,0.0
2025-05-20,54931.15625,55717.29086538462,54734.622596153844,55225.95673076923,9080577,55658.3265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-305.03668606028805,-127.1375096989128,-177.89917636137525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017921641031604096,0.0
2025-05-21,54734.62109375,55619.02251178187,54734.62109375,55225.95521487881,7794181,55324.2203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-378.5133942665634,-177.41268661244294,-201.10070765412047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035778448819744346,0.0
2025-05-22,53751.94921875,54538.083759426416,53555.41558358089,54341.550124257315,15254278,54813.2328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-510.15685204337206,-243.96151969862876,-266.1953323447433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017953387734554127,0.0
2025-05-23,53260.6171875,54243.28540129151,53162.35036612085,54046.75175853321,11247115,54302.24609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646.6771379563288,-324.50464335016875,-322.17249460616006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009140729562205574,0.0
