Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-17,98000,99800,97800,99600,1332802,0.021538461538461506,97920.0,92430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.90836653386454,1919.6002040345775,971.0963942585149,948.5038097760626,92430.0,100292.26162721241,84567.73837278759,15724.523254424828,0.95597566832319,1060291.65,1.2570145204859438,0.021538461538461506,0.0
2025-06-18,98500,99400,97200,98900,1018716,-0.007028112449799173,98320.0,92800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8171206225681,2067.102197575936,1190.297554921999,876.8046426539368,92800.0,101158.7961863064,84441.2038136936,16717.592372612795,0.8648850781882382,1083434.5,0.9402654244442096,-0.007028112449799173,0.3422608251354788
2025-06-19,99400,99800,97500,98200,691399,-0.00707785642062686,98280.0,93150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96875,2103.269261489244,1372.891896235448,730.3773652537959,93150.0,101807.57958153007,84492.42041846993,17315.159163060132,0.7916519537847222,1082503.85,0.6387035020706854,-0.00707785642062686,0.34361250851064506
2025-06-20,98000,98900,97200,98700,998377,0.005091649694501044,98580.0,93525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55707762557078,2147.522439637978,1527.8180049159541,619.704434722024,93525.0,102471.83125322503,84578.16874677497,17893.662506450055,0.7892085395113779,1094994.05,0.9117647716898553,0.005091649694501044,0.3433161090640939
2025-06-23,97000,97000,94400,95900,867116,-0.028368794326241176,98260.0,93860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55023923444976,1934.358719502212,1609.1261478332058,325.2325716690061,93860.0,102624.85806172041,85095.14193827959,17529.716123440827,0.6163738183570492,1083189.95,0.8005207212271496,-0.028368794326241176,0.35049688723638933
2025-06-24,95700,98500,95700,96900,911752,0.010427528675703845,97720.0,94350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33492822966508,1825.0782126208942,1652.3165607907436,172.76165183015064,94350.0,102604.5043524892,86095.4956475108,16509.00870497839,0.6544611215348726,1084801.1,0.8404784987773334,0.010427528675703845,0.335703365561168
2025-06-25,97500,104500,97000,101100,2778238,0.04334365325077405,98160.0,95000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05857740585773,2053.703704806525,1732.5939895938998,321.10971521262513,95000.0,103229.5999774882,86770.4000225118,16459.199954976386,0.8706133965615747,1185693.6,2.3431331669497077,0.04334365325077405,0.3612415342975772
2025-06-26,100700,102500,98700,99100,1157512,-0.01978239366963408,98340.0,95545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.392857142857146,2049.878051051026,1796.0508018853252,253.82724916570078,95545.0,103309.01279860112,87780.98720139888,15528.025597202242,0.7289408899892881,1213196.85,0.9541007298197319,-0.01978239366963408,0.37329087742164385
2025-06-27,99700,99700,97400,97700,574885,-0.014127144298688221,98140.0,95980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55555555555556,1911.8393986665178,1819.2085212415639,92.63087742495395,95980.0,103152.34454803933,88807.65545196067,14344.689096078655,0.6199050037599021,1199792.75,0.4791535871507808,-0.014127144298688221,0.3798702086008966
2025-06-30,96900,98200,96600,96900,693015,-0.008188331627430934,98340.0,96165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55555555555556,1718.0844499474042,1798.983706982732,-80.89925703532776,96165.0,103225.42342550136,89104.57657449864,14120.846851002716,0.5520507026069582,1155278.35,0.5998684213202817,-0.008188331627430934,0.34768301622871384
2025-07-01,97000,100500,97000,98700,1019849,0.018575851393188847,98700.0,96630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.285714285714285,1690.2925733162265,1777.2454802494308,-86.9529069332043,96630.0,103006.30482002662,90253.69517997338,12752.60964005324,0.6623197179578447,1129501.55,0.9029195223326608,0.018575851393188847,0.3124910151377107
2025-07-02,100200,100700,98750,100000,1023366,0.01317122593718345,98480.0,97210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.846153846153854,1752.9594212739612,1772.3882684543369,-19.42884718037567,97210.0,102441.84580490632,91978.15419509368,10463.691609812638,0.7666362985491199,1147490.5,0.8918296055610047,0.01317122593718345,0.307531711054643
2025-07-03,100400,101500,99300,100100,774595,0.0009999999999998899,98680.0,97735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36040609137055,1790.0578415111959,1775.9221830657089,14.135658445487024,97735.0,101707.15306855111,93762.84693144889,7944.3061371022195,0.7976974904019223,1143082.75,0.6776368552495434,0.0009999999999998899,0.30685803688969066
2025-07-04,100500,101500,99100,99100,470300,-0.009990009990009985,98960.0,98035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.921568627450974,1718.951956038829,1764.528137660333,-45.57618162150402,98035.0,101391.86257028635,94678.13742971365,6713.7251405727,0.6586302652701517,1095783.3,0.4291906985623891,-0.009990009990009985,0.28479889907046363
2025-07-07,98900,100000,98300,98600,430089,-0.005045408678102881,99300.0,98200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.340425531914896,1603.7669807423663,1732.3759062767397,-128.60892553437338,98200.0,101305.85186212634,95094.14813787366,6211.703724252671,0.5643945715630646,1044835.45,0.4116332385161702,-0.005045408678102881,0.275664937466913
2025-07-08,98600,99800,97500,99100,643120,0.005070993914807254,99380.0,98430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53763440860215,1535.1318350742804,1692.9270920362478,-157.79525696196743,98430.0,101020.7527863538,95839.2472136462,5181.505572707596,0.6293060463987552,1023122.95,0.6285852545874374,0.005070993914807254,0.2731630991415225
2025-07-09,98300,99800,97400,99600,1037777,0.005045408678102881,99300.0,98565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80434782608696,1503.7495205471641,1655.0915777384312,-151.34205719126703,98565.0,101100.86899877485,96029.13100122515,5071.737997549702,0.704072055871176,1025404.15,1.0120663155108158,0.005045408678102881,0.25978102219446697
2025-07-10,99900,101200,99300,100100,1142761,0.005020080321285203,99300.0,98650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80434782608696,1501.911530298894,1624.4555682505238,-122.54403795162989,98650.0,101274.98120294021,96025.01879705979,5249.962405880418,0.7761924539451549,994108.05,1.149533996832638,0.005020080321285203,0.25492399754618
2025-07-11,100100,102100,99800,100800,1087429,0.006993006993007089,99640.0,98830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03067484662577,1539.1961643744726,1607.4036874753137,-68.20752310084117,98830.0,101529.00566486017,96130.99433513983,5398.01132972035,0.8649492154922861,973143.3,1.1174397439719308,0.006993006993007089,0.25083892897133697
2025-07-14,100200,103300,99600,103000,1173952,0.021825396825396748,100520.0,99105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42857142857142,1726.3656507371052,1631.1960801276723,95.16957060943287,99105.0,102307.28536813123,95902.71463186877,6404.570736262453,1.1081594162035775,991352.5,1.1841923029396708,0.021825396825396748,0.2606062060668638
2025-07-15,102100,102300,99800,100000,1241921,-0.029126213592232997,100700.0,99125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.625766871165645,1614.018488762129,1627.7605618545635,-13.742073092434566,99125.0,102345.24843762092,95904.75156237908,6440.496875241835,0.6358590830722328,986808.45,1.2585228673305342,-0.029126213592232997,0.2741817342293567
2025-07-16,99700,100500,99100,99500,668896,-0.0050000000000000044,100680.0,99155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35135135135135,1467.717795035147,1595.7520084906803,-128.0342134555333,99155.0,102377.60110698437,95932.39889301563,6445.202213968732,0.5535281886505009,969317.45,0.6900690790205005,-0.0050000000000000044,0.2735525101027563
2025-07-17,100000,100700,98500,100200,687922,0.007035175879396949,100700.0,99255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86524822695036,1392.2090715164377,1555.043421095832,-162.83434957939426,99255.0,102476.94776003911,96033.05223996089,6443.895520078222,0.6466504224122591,969143.6,0.709824632799515,0.007035175879396949,0.2729928229325014
2025-07-18,100500,101400,99400,99800,586973,-0.003992015968063867,100500.0,99310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58394160583942,1285.2753528449102,1501.0898074456477,-215.81445460073746,99310.0,102529.61096047987,96090.38903952013,6439.221920959739,0.5760961504378327,948573.4,0.6187955512984024,-0.003992015968063867,0.2731568026353741
2025-07-21,99700,100200,99100,99300,422784,-0.00501002004008011,99760.0,99480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41935483870967,1146.9623213746818,1430.2643102314546,-283.3019888567728,99480.0,102272.1695017165,96687.8304982835,5584.339003433008,0.4677669998384069,926356.8,0.45639433963241804,-0.00501002004008011,0.251955164423287
2025-07-22,99200,99700,97600,97800,646392,-0.015105740181268867,99320.0,99525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.269841269841265,905.8684953353368,1325.3851472522313,-419.5166519168945,99525.0,102167.0685675791,96882.9314324209,5284.137135158206,0.17355124292239413,913088.8,0.7079180031558814,-0.015105740181268867,0.25669965744130446
2025-07-23,100800,106100,100500,106100,3318750,0.0848670756646217,100640.0,99775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42307692307692,1368.762295500128,1334.0605769018107,34.70171859831726,99775.0,103686.0504713534,95863.9495286466,7822.100942706806,1.3086062870228223,940114.4,3.5301554789502214,0.0848670756646217,0.36703666593105877
2025-07-24,107200,109000,104000,105000,2027261,-0.010367577756833168,101600.0,100070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11483253588517,1628.080659783067,1392.864593478062,235.21606630500492,100070.0,104606.68091055681,95533.31908944319,9073.36182111362,1.0433487716237477,983601.85,2.0610585472160308,-0.010367577756833168,0.36087051602174003
2025-07-25,105000,107000,102400,104100,1395349,-0.008571428571428563,102460.0,100390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91079812206572,1740.901820861909,1462.4720389548315,278.42978190707754,100390.0,105121.48468965304,95658.51531034696,9462.969379306072,0.8920545286887496,1024625.05,1.3618142558587651,-0.008571428571428563,0.3578726419634986
2025-07-28,106300,107500,104500,105500,1045072,0.01344860710854956,103700.0,100820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41441441441441,1921.136043121849,1554.204839788235,366.9312033336141,100820.0,105773.9351715793,95866.0648284207,9907.870343158604,0.9723517605608806,1042227.9,1.002728865730806,0.01344860710854956,0.3568116461610048
2025-07-29,104300,106400,103500,105700,1196086,0.0018957345971564177,105280.0,101170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.926940639269404,2056.4063193298207,1654.6451356965522,401.7611836332685,101170.0,106470.2879762876,95869.7120237124,10600.575952575193,0.9273352712405628,1051039.75,1.1380026302525665,0.0018957345971564177,0.35297128777091796
2025-07-30,105000,112400,105000,110400,1917384,0.04446546830652798,106140.0,101690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.73180076628353,2513.881250041697,1826.4923585655813,687.3888914761158,101690.0,108368.44923695062,95011.55076304938,13356.898473901238,1.1520974923197045,1095740.65,1.7498520293100381,0.04446546830652798,0.3805591059427712
2025-07-31,112700,113200,102300,102300,3132736,-0.07336956521739135,105600.0,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23880597014925,2197.499714274163,1900.6938297072977,296.8058845668654,101800.0,108440.54531685938,95159.45468314062,13281.090633718763,0.5376475105689377,1213647.7,2.5812564881884588,-0.07336956521739135,0.4720640848834596
2025-08-01,101300,104100,100800,100800,1374554,-0.014662756598240456,104940.0,101885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.646341463414636,1804.9215912167128,1881.5393820091808,-76.61779079246799,101885.0,108422.75271223344,95347.24728776656,13075.505424466886,0.4170204160544502,1258860.4,1.09190343901516,-0.014662756598240456,0.4738611214991037
2025-08-04,100700,103700,100500,102800,775610,0.01984126984126977,104400.0,102095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40251572327044,1636.3213912005594,1832.4957838474568,-196.17439264689733,102095.0,108455.89202615648,95734.10797384352,12721.784052312956,0.5554167557868401,1276136.45,0.6077798342018991,0.01984126984126977,0.47768029821918223
2025-08-05,103000,104200,101300,101400,891875,-0.013618677042801508,103540.0,102210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90519877675841,1373.8987684961758,1740.7763807772008,-366.877612281025,102210.0,108424.38060596463,95995.61939403537,12428.76121192926,0.43482858136959,1288574.2,0.69214097255711,-0.013618677042801508,0.48094967179786524
2025-08-06,101300,102700,101200,101800,780400,0.0039447731755424265,101820.0,102320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46913580246914,1184.5488644571742,1629.5308775131955,-444.9820130560213,102320.0,108416.62546867225,96223.37453132775,12193.250937344506,0.4573534570335601,1275705.35,0.6117400072046417,0.0039447731755424265,0.4808603688597348
2025-08-07,103000,103300,101500,101800,649320,0.0,101720.0,102405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.125,1022.69866768067,1508.1644355466906,-485.46576786602054,102405.0,108418.13474601095,96391.86525398905,12026.269492021907,0.4496934606029413,1251033.3,0.5190269515607618,0.0,0.4807066607531267
2025-08-08,102300,102400,101400,101900,664464,0.0009823182711199419,101940.0,102460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11392405063291,892.215480261104,1384.9746444895734,-492.75916422846944,102460.0,108431.29977916295,96488.70022083705,11942.599558325892,0.45310903649870465,1229885.05,0.5402651247773115,0.0009823182711199419,0.48023157370977543
2025-08-11,101600,102750,101300,101600,536398,-0.0029440628066732533,101700.0,102390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,755.8857410547789,1259.1568638026145,-503.27112274783553,102390.0,108367.46645855565,96412.53354144435,11954.932917111291,0.4339184915986184,1198007.35,0.44774182729346357,-0.0029440628066732533,0.47397531529464937
2025-08-12,101100,103700,101000,101800,655429,0.0019685039370078705,101780.0,102480.0,98011.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,40.35874439461884,656.4150252543186,1138.6084960929552,-482.1934708386366,102480.0,108359.34833481612,96600.65166518388,11758.696669632249,0.4421704616502102,1168682.75,0.5608271363635683,0.0019685039370078705,0.4615509184101411
2025-08-13,102800,103300,102100,103200,534661,0.013752455795677854,102060.0,102665.0,98206.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,46.01769911504425,682.6825268322718,1047.4233022408187,-364.7407754085468,102665.0,108380.08622212436,96949.91377787564,11430.172444248718,0.5468059430082474,1161971.0,0.46013282603438466,0.013752455795677854,0.4629590316100996
2025-08-14,103600,104700,103100,103700,574716,0.004844961240310086,102440.0,102840.0,98415.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0990990990991,735.3686602414091,985.0123738409368,-249.6437135995277,102840.0,108450.66653325327,97229.33346674673,11221.333066506544,0.5766397356626791,1156310.7,0.49702558317587137,0.004844961240310086,0.46272261393534625
2025-08-18,102100,103400,102100,102200,539476,-0.014464802314368419,102500.0,102960.0,98598.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,42.600896860986545,648.60858060194,917.7316151931375,-269.12303459119744,102960.0,108396.87216581081,97523.12783418919,10873.744331621623,0.43010687240549617,1153935.85,0.46750952403463325,-0.014464802314368419,0.46603829789602935
2025-08-19,102500,104000,101900,104000,627551,0.017612524461839474,102980.0,103195.0,98845.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44351464435147,716.8323520456179,877.5517625636337,-160.71941051801582,103195.0,108365.55428159761,98024.44571840239,10341.108563195216,0.5778446522517903,1164174.2,0.5390524888801006,0.017612524461839474,0.4686966996326043
2025-08-20,104200,105500,103300,105100,713124,0.01057692307692304,103640.0,103560.0,99145.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94581280788177,849.8642829254823,872.0142666360034,-22.149983710521155,103560.0,108121.80942863222,98998.19057136778,9123.618857264431,0.6687926714270567,1167510.8,0.6108071976721757,0.01057692307692304,0.4645852034450509
2025-08-21,105700,105800,103900,103900,433907,-0.011417697431018059,103780.0,103450.0,99408.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,55.97014925373135,848.680020419124,867.3474173926276,-18.667396973503514,103450.0,107857.41002833802,99042.58997166198,8814.82005667605,0.5510503898101845,1023268.65,0.4240401579780637,-0.011417697431018059,0.3551559026512062
2025-08-22,104200,105500,104200,104800,553097,0.008662175168431263,104000.0,103440.0,99685.0,0.0,0.0,0.0,0.0,0.0,0.0,65.625,909.8754840346955,875.8530307210413,34.022453313654296,103440.0,107833.48800409255,99046.51199590745,8786.976008185098,0.6547745206921118,949560.45,0.5824768712723871,0.008662175168431263,0.3547831131288539
2025-08-25,105000,105300,103200,104700,440278,-0.000954198473282486,104500.0,103470.0,99946.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,58.71559633027523,939.4744884738611,888.5773222716052,50.8971662022559,103470.0,107890.57390891844,99049.42609108156,8841.14781783687,0.6391222073584644,901806.9,0.48821759957702693,-0.000954198473282486,0.353327679501707
2025-08-26,104300,104600,103000,103000,606440,-0.01623686723973261,104300.0,103345.0,100110.0,0.0,0.0,0.0,0.0,0.0,0.0,57.142857142857146,816.3457940774824,874.1310166327808,-57.78522255529833,103345.0,107664.10078360615,99025.89921639385,8638.201567212294,0.46006113109127367,879875.3,0.6892340312314711,-0.01623686723973261,0.35464036159060963
2025-08-27,103100,104000,102900,103500,383772,0.004854368932038833,103980.0,103235.0,100345.0,0.0,0.0,0.0,0.0,0.0,0.0,57.522123893805315,750.4603976805665,849.396892842338,-98.93649516177152,103235.0,107411.26123401504,99058.73876598496,8352.522468030074,0.531726942491236,839259.6,0.45727448336605264,0.004854368932038833,0.3551111026656197
2025-08-28,104500,107200,103300,105700,974330,0.021256038647343045,104340.0,103000.0,100633.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,64.44444444444444,865.7871053732524,852.674935348521,13.112170024731427,103000.0,105771.28129211019,100228.71870788981,5542.5625842203735,0.9871392896287319,792106.9,1.2300486209626504,0.021256038647343045,0.3240648871885482
2025-08-29,105900,107800,105500,105800,704357,0.0009460737937558861,104540.0,103175.0,100903.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,64.44444444444444,954.2534762963187,872.9906435380806,81.26283275823812,103175.0,106191.35890646843,100158.64109353157,6032.717812936869,0.9351272645922079,670687.95,1.0502007677340857,0.0009460737937558861,0.1839874521695233
2025-09-01,106800,107900,106000,106500,496884,0.006616257088846833,104900.0,103460.0,101126.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,67.62589928057554,1068.5305079164245,912.0986164137494,156.43189150267517,103460.0,106605.85776102981,100314.14223897019,6291.715522059618,0.9831750560465178,626804.45,0.7927257057603851,0.006616257088846833,0.17405164059932748
2025-09-02,106200,107200,105750,107200,400273,0.00657276995305156,105740.0,103680.0,101325.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75,1201.727264793517,970.0243460897029,231.70291870381402,103680.0,107221.98873664587,100138.01126335413,7083.977473291743,0.9968959900382414,608037.6,0.6583030391541576,0.00657276995305156,0.1628442036196799
2025-09-03,106100,107800,106100,107000,544535,-0.001865671641791078,106440.0,103960.0,101533.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,64.3939393939394,1276.4343846853299,1031.3063538088284,245.1280308765015,103960.0,107626.29025181125,100293.70974818875,7332.5805036225065,0.9145880155694248,590670.6,0.9218928451830851,-0.001865671641791078,0.15278523153514986
2025-09-04,106000,107200,105800,107000,563510,0.0,106700.0,104220.0,101701.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,62.99212598425196,1320.4193431796593,1089.1289516829945,231.29039149666482,104220.0,107977.71487111934,100462.28512888066,7515.429742238688,0.8699056601348534,579826.1,0.9718603560619297,0.0,0.1530125593557415
2025-09-05,106200,107000,106100,106600,442357,-0.0037383177570093906,106860.0,104460.0,101838.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,68.9655172413793,1307.9241472059366,1132.887990787583,175.03615641835358,104460.0,108179.87549310598,100740.12450689402,7439.750986211962,0.7876440359315746,569477.95,0.7767763440182364,-0.0037383177570093906,0.15440406909017668
2025-09-08,106100,106100,104100,104900,713309,-0.015947467166979368,106540.0,104610.0,101966.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,53.913043478260875,1147.6168096515175,1135.83375456037,11.783055091147617,104610.0,108131.90140033535,101088.09859966465,7043.802800670703,0.5411709424875342,571920.2,1.247217706246431,-0.015947467166979368,0.16753130222295984
2025-09-09,105500,105900,104700,105500,599237,0.0057197330791229906,106200.0,104805.0,102100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81818181818182,1056.804886386366,1120.0279809255692,-63.2230945392032,104805.0,108045.84134625236,101564.15865374764,6481.682692504721,0.6072252427295804,575062.15,1.042038673559023,0.0057197330791229906,0.16730242780687202
2025-09-10,104900,107000,104900,106000,704159,0.004739336492890933,106000.0,105015.0,102206.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,60.19417475728155,1013.4986230146751,1098.7221093433905,-85.22348632871535,105015.0,107967.44769105584,102062.55230894416,5904.895382111688,0.6668107453662763,577498.65,1.2193257940949298,0.004739336492890933,0.16759799901460637
2025-09-11,105900,106800,105400,106600,1118881,0.005660377358490676,105920.0,105185.0,102335.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00000000000001,1015.8826203956705,1082.1542115538466,-66.27159115817608,105185.0,108088.55498982666,102281.44501017334,5807.1099796533235,0.74366681618873,606709.65,1.8441786775601805,0.005660377358490676,0.16250496846748722
2025-09-12,106100,106600,105400,105900,906762,-0.0065666041275797005,105780.0,105295.0,102463.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,55.660377358490564,950.3329588520428,1055.789961013486,-105.45700216144314,105295.0,108127.49936126715,102462.50063873285,5664.998722534307,0.6067961405875278,623311.95,1.4547483005900979,-0.0065666041275797005,0.1645847968296979
