Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-08,53653.68359375,54538.084971668955,53555.416773981226,54145.017692593865,16320532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,53850.21875,54046.75239507299,53457.15145985401,53751.9519274635,7814322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.678018162398075,3.135603632479615,12.54241452991846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036630319315651416,0.0
2025-05-12,56601.6875,56601.6875,54046.75021701389,54243.28385416667,15414702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.27308346726932,51.963099599437555,195.30998386783176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05109484815231147,0.0
2025-05-13,55913.82421875,57191.29296188489,55815.55739235501,56699.95882990993,16842801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0319972848447,115.77687913651899,255.25511814832572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012152699179684312,0.0
2025-05-14,56405.15234375,56896.48642339939,56012.08508003049,56503.41915967988,12468089,55284.91328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9600907626009,193.21352146173538,309.74656930086553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008787238788708018,0.0
2025-05-15,56306.890625,57584.35934773124,56110.35697534904,56405.15744982548,13139736,55815.5546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.7522765698159,273.1212724833515,319.6310040864644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017420699114713,0.0
2025-05-16,55815.55078125,56503.41848454005,55717.28396649428,56405.15166978433,10385352,56208.62109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.1520667855002,341.9274313437813,275.22463544171893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008726105069844614,0.0
2025-05-19,54832.88671875,55422.487651209674,54538.08625252016,55422.487651209674,9802105,55854.8609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.8464835723207,383.7112417894892,167.13524178283154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017605560614302962,0.0
2025-05-20,54931.15234375,55717.286903231216,54734.6187038797,55225.95280355546,9080577,55658.3265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.459065287665,407.06080648912433,93.39825879854067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017920928639783007,0.0
2025-05-21,54734.6171875,55619.01854241472,54734.6171875,55225.95127356373,7794181,55324.21953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.60048789611756,413.568742770523,26.03174512559457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035778451364012476,0.0
2025-05-22,53751.94921875,54538.083759426416,53555.41558358089,54341.550124257315,15254278,54813.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.52010653070465,392.5590155225593,-84.03890899185467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01795331764875152,0.0
2025-05-23,53260.61328125,54243.281422970475,53162.34646707795,54046.74779462638,11247115,54302.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.11101379107276,346.669415176262,-183.55840138518926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00914080223398872,0.0
2025-05-26,53751.94921875,54046.749671503654,52769.28104290448,52965.814678073584,10901337,54086.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.52258556154266,294.6400492533182,-208.11746369177553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009225127298205127,0.0
2025-05-27,52965.81640625,53555.4173309949,52867.54958545918,53260.61686862245,13439520,53692.9890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.18005505203473,228.2760283922476,-265.45608344428234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014625196368242221,0.0
2025-05-28,54931.15234375,55127.68598362031,53260.616404852415,53358.88322478757,17516283,53732.29609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.963310447645796,23.104561191488756,187.24173495209587,-164.1371737606071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03710574236080477,0.0
2025-05-29,55127.68359375,55422.4840407754,54636.34951537433,55225.95040942513,12936810,54007.44296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96329438777724,85.7505048444873,166.94348893057415,-81.19298408608685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003577774024658087,0.0
2025-05-30,55225.953125,56208.621330071175,54832.88584297153,55225.953125,26219683,54400.5109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.463408722259985,141.6940357852145,161.89359830150224,-20.199562516287727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017825804540270163,0.0
2025-06-02,55815.55078125,56306.88485502861,55225.94989271567,55324.216707471394,12870515,54813.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3826736380688,230.94312194065424,175.70350302933264,55.2396189113216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010676097430414533,0.0
2025-06-04,56798.22265625,56896.48947745458,55815.55444420415,56208.62172902249,19649983,55579.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32559966941568,376.62556839359604,215.88791610218533,160.7376522914107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01760570058425559,0.0
2025-06-05,58075.6875,58861.82201776649,56896.48572335025,57093.019352791875,23266027,56208.61953125,55137.512109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.183642840396246,588.3782354192008,290.38597996558843,297.99225545361236,55137.512109375,57825.37155032646,52449.652668423536,5375.718881902925,1.0465641814932156,14118197.4,1.647946004778202,0.02249128201566064,0.0
2025-06-09,58763.5546875,59353.155570652176,58468.75424592391,59353.155570652176,19609659,56935.79375,55393.0056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00000596272344,802.4487531980049,392.79853461207176,409.6502185859331,55393.0056640625,58435.08574753856,52350.92558058644,6084.160166952119,1.0539875563673542,14282653.75,1.3729702717185872,0.011844322764151594,0.28160278862473637
2025-06-10,58173.95703125,59058.35840503589,57780.88975401183,58960.09158572635,15305760,57525.39453125,55609.192578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.70833505865829,913.9896734298527,497.036762375628,416.9529110542247,55609.192578125,58800.51161810833,52417.87353814168,6382.638079966651,0.9018345425498899,14657225.65,1.044246733009804,-0.010033389902728507,0.2864310679976642
2025-06-11,58861.8203125,59058.35393624791,58370.48625313022,58468.75306500417,13610734,58134.6484375,55722.19921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60783587775401,1045.8357311080326,606.796556122109,439.03917498592364,55722.19921875,59207.977475520645,52236.420961979355,6971.556513541291,0.9503472198284016,14567027.25,0.9343522028490748,0.011824247762284523,0.22899234991373807
2025-06-12,58468.7578125,58960.091911764706,58272.22417279412,58665.291452205885,17755115,58468.75546875,55849.9458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26926458154642,1105.860155430164,706.60927598372,399.25087944644406,55849.9458984375,59546.2048164556,52153.6869804194,7392.517836036204,0.8542516869281704,14612642.95,1.215051586544103,-0.006677715672284923,0.2252806817370942
2025-06-13,57289.5546875,59156.62422277015,56699.95378162521,59156.62422277015,20705979,58311.52890625,55894.166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98115365648314,1046.2179576149574,774.5310123099675,271.6869453049899,55894.166015625,59639.2309322497,52149.1010990003,7490.129833249404,0.6862969939026513,15024537.45,1.378144190389036,-0.02016808923462199,0.2373959986759894
2025-06-16,56208.62109375,57093.02247459572,55913.820633468094,56994.75565450175,22200872,57800.5421875,55889.2525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.392892001496364,901.3387073168342,799.892551311341,101.44615600549321,55889.2525390625,59632.294811112246,52146.21026701276,7486.084544099489,0.5426616280922408,15477594.25,1.4343877763819788,-0.018867900084862166,0.24747774360511834
2025-06-17,57093.01953125,58763.55538672548,56405.15182605422,56798.21908616609,28637003,57584.3546875,55953.1259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65519309310153,848.1079597064308,809.535632990359,38.57232671607187,55953.1259765625,59734.27764158908,52171.97431153592,7562.303330053153,0.6507336462103304,16390176.8,1.7472052528438862,0.015734213369598793,0.25120554774559084
2025-06-18,58763.5546875,58763.5546875,56896.485224184784,56994.75203804348,17620705,57564.7015625,56149.659375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60002264247187,929.9999737899561,833.6285011502785,96.37147263967768,56149.659375,60090.867541397514,52208.45120860249,7882.416332795023,0.8316109175335901,16781106.8,1.0500323494753039,0.029259884482649046,0.2594942860570882
