Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-29,189600,193000,186300,191000,1093538,0.0274341043571813,184120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2829.124156873586,-2396.1010709256434,-433.0230859479425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274341043571813,0.0
2025-05-30,187400,187500,185300,185300,781444,-0.0298429319371728,185200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84905660377359,-2815.8499981751083,-2480.0508563755366,-335.79914179957177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0298429319371728,0.0
2025-06-02,184600,185500,183100,184000,538182,-0.007015650296815945,185620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06666666666666,-2877.064261323889,-2559.453537365207,-317.6107239586818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007015650296815945,0.0
2025-06-04,185100,186500,184100,186000,577325,0.010869565217391353,186440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.805626598465466,-2732.692937450978,-2594.1014173823614,-138.59152006861677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391353,0.0
2025-06-05,186000,193000,186000,189600,797915,0.019354838709677358,187180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.714285714285715,-2301.2602143317345,-2535.5331767722364,234.27296244050194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019354838709677358,0.0
2025-06-09,192900,198400,192300,197800,1665140,0.04324894514767941,188540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36681222707424,-1282.886881810031,-2285.0039177797953,1002.1170359697644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04324894514767941,0.0
2025-06-10,201000,201500,195800,197000,998951,-0.004044489383215333,190880.0,189375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84931506849315,-534.2139075345185,-1934.84591573074,1400.6320081962215,189375.0,201001.80659420064,177748.19340579936,23253.613188401272,0.8279060306981976,686722.35,1.454665047671741,-0.004044489383215333,0.0
2025-06-11,199100,201500,199000,201000,649618,0.020304568527918843,194280.0,189635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41900647948164,377.52946441964014,-1472.370839700664,1849.900304120304,189635.0,202071.15696266334,177198.84303733666,24872.313925326685,0.9569337631440591,690723.15,0.9404896882347146,0.020304568527918843,0.303756227889316
2025-06-12,201500,204500,200500,201500,885521,0.0024875621890547706,197380.0,189875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90066225165563,1127.44202689745,-952.4082663810412,2079.8502932784913,189875.0,203048.63795016796,176701.36204983204,26347.275900335924,0.9412220847412802,711857.7,1.2439578865270404,0.0024875621890547706,0.3035618537063808
2025-06-13,199400,199800,196800,199000,933606,-0.012406947890818865,199260.0,189970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66824644549763,1502.7018177060236,-461.38624956362827,1964.088067269652,189970.0,203388.14953121723,176551.85046878277,26836.299062434467,0.836484549489916,730672.1,1.2777359365439025,-0.012406947890818865,0.30745178197196
2025-06-16,198300,202000,196200,201500,500547,0.012562814070351758,200000.0,190400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59241706161137,1979.0141687075375,26.693834090604867,1952.3203346169325,190400.0,204733.47205155232,176066.52794844768,28666.944103104644,0.8872055549443018,732231.7,0.6835909999526106,0.012562814070351758,0.29874087014431655
2025-06-17,202500,208000,200500,205000,950447,0.017369727047146455,201600.0,190960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.43020594965675,2608.8427722704655,543.123621726577,2065.7191505438886,190960.0,206662.55091579576,175257.44908420424,31405.101831591513,0.9470611200463158,764166.9,1.2437688677695933,0.017369727047146455,0.3034135266406532
2025-06-18,202500,207000,200500,206000,575644,0.004878048780487809,202600.0,191710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.95749440715883,3152.339908711234,1064.9668791235085,2087.3730295877253,191710.0,208792.8199323796,174627.1800676204,34165.63986475923,0.9182564721915127,774004.45,0.7437218222711769,0.004878048780487809,0.29635852358460885
2025-06-19,209500,211500,205500,207000,538891,0.004854368932038833,203700.0,192585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29976019184652,3622.00473174933,1576.374449648673,2045.630282100657,192585.0,210936.7989939894,174233.2010060106,36703.59798797878,0.8927407881026033,779811.2,0.6910531677411148,0.004854368932038833,0.2930589380910388
2025-06-20,208000,210500,205500,210000,662635,0.01449275362318847,205900.0,193685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98989898989899,4188.015579066938,2098.702675532326,2089.312903534612,193685.0,213461.67685351666,173908.32314648334,39553.353707033326,0.9124808257940159,785017.85,0.8441018252005352,0.01449275362318847,0.29116726463040166
2025-06-23,205500,206000,200500,201500,935001,-0.04047619047619044,205900.0,194640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10377358490567,3905.6820197964844,2460.0985443851578,1445.5834754113266,194640.0,213961.58868917578,175318.41131082422,38643.17737835157,0.6775216342288405,782650.2,1.1946601431904063,-0.04047619047619044,0.3102938321363401
2025-06-24,206500,208000,203000,206000,718116,0.022332506203474045,206100.0,195945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.12280701754386,3998.9456754131243,2767.867970590751,1231.077704822373,195945.0,214588.52293340565,177301.47706659435,37287.0458668113,0.76966469899268,777068.95,0.9241342097120211,0.022332506203474045,0.3075685486688978
2025-06-25,206500,221500,206000,217000,1789517,0.05339805825242716,208300.0,197700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3882783882784,4903.936338071013,3195.081644086804,1708.854693984209,197700.0,217357.38109665044,178042.61890334956,39314.76219330088,0.9909097479747331,835347.45,2.142242727861323,0.05339805825242716,0.3489529373480014
2025-06-26,214500,215000,208000,209500,814616,-0.03456221198156684,208800.0,199080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.008547008547,4958.7986938506365,3547.82505403957,1410.9736398110663,199080.0,217925.47691091956,180234.52308908044,37690.953821839124,0.7764589097228497,850929.0,0.9573254642866796,-0.03456221198156684,0.3809892997117193
2025-06-27,211000,211000,203000,205000,764378,-0.021479713603818618,207800.0,200035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.569343065693424,4586.297135628352,3755.519470357327,830.7776652710254,200035.0,217982.6754102469,182087.3245897531,35895.350820493826,0.6383187484314892,858551.6,0.8903110774005896,-0.021479713603818618,0.38999222866034716
2025-06-30,204500,207000,203500,203500,492507,-0.007317073170731714,208200.0,200660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85585585585586,4122.527571372979,3828.9210905604577,293.6064808125211,200660.0,218147.6076423459,183172.3923576541,34975.215284691774,0.5812003579358374,828500.05,0.5944562103526728,-0.007317073170731714,0.3831492199482971
2025-07-01,204000,214500,203500,210000,1059697,0.03194103194103204,209000.0,201895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.758620689655174,4230.713496000564,3909.2795716484793,321.4339243520849,201895.0,218268.46698328227,185521.53301671773,32746.93396656454,0.7475040872002044,842412.7,1.2579309404998287,0.03194103194103204,0.37461481574663996
2025-07-02,215000,218000,210000,213500,1058819,0.016666666666666607,208300.0,203370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83606557377049,4546.463568047824,4036.7163709283486,509.74719711947546,203370.0,218197.86849855803,188542.13150144197,29655.736997116066,0.8415865200377597,868444.55,1.2192131322604305,0.016666666666666607,0.37267614651739406
2025-07-03,215000,217000,211500,214500,562758,0.004683840749414525,209300.0,204795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02521008403362,4821.806632266642,4193.734423196008,628.072209070634,204795.0,217981.19293846903,191608.80706153097,26372.38587693806,0.8679985589960093,867716.2,0.6485507588771536,0.004683840749414525,0.37263044089427866
2025-07-04,214500,216500,210000,210500,415693,-0.018648018648018683,210400.0,205840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37704918032787,4663.493572811072,4287.686253119021,375.80731969205135,205840.0,217132.5499427955,194547.4500572045,22585.099885591015,0.7063307235126707,848605.1,0.4898544682326326,-0.018648018648018683,0.3808067360293528
2025-07-07,210000,210500,207000,208500,398058,-0.009501187648456089,211400.0,206375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647058823,4326.769739074574,4295.502950310131,31.266788764442936,206375.0,217061.31687818852,195688.68312181148,21372.633756377036,0.5994262113047203,785251.0,0.5069181701137598,-0.009501187648456089,0.35675400468054774
2025-07-08,207000,211500,205500,211000,499225,0.011990407673860837,211600.0,207075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09836065573771,4213.0770517986675,4279.017770607838,-65.9407188091709,207075.0,216981.271272599,197168.728727401,19812.542545197997,0.6981068301075392,760264.7,0.6566462970068189,0.011990407673860837,0.35716824518512347
2025-07-09,208500,209500,205500,209500,524731,-0.007109004739336511,210800.0,207500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.032520325203244,3956.3311908070464,4214.48045464768,-258.14926384063347,207500.0,217031.11248822312,197968.88751177688,19062.224976446247,0.6049195465099793,754020.35,0.6959109260114796,-0.007109004739336511,0.3534798151281175
2025-07-10,210000,211500,205500,208000,719453,-0.007159904534606243,209500.0,207825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.333333333333336,3590.4325112174847,4089.670865961641,-499.23835474415637,207825.0,216928.35392213133,198721.64607786867,18206.70784426265,0.5096118420472758,745716.95,0.9647802695111061,-0.007159904534606243,0.35507002462221215
2025-07-11,209000,211500,207500,208000,592335,0.0,209000.0,208275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.310679611650485,3262.843146738858,3924.3053221170844,-661.4621753782262,208275.0,216376.16950621488,200173.83049378512,16202.339012429758,0.48302714195838764,728653.4,0.8129173623563686,0.0,0.3511840270090634
2025-07-14,208500,218000,208000,217000,1241993,0.04326923076923084,210700.0,209050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82142857142857,3686.950133010716,3876.834284295811,-189.88415128509496,209050.0,217384.45606471962,200715.54393528038,16668.91212943924,0.9769357435125763,765725.7,1.6219816051622664,0.04326923076923084,0.37874940849741845
2025-07-15,217000,217500,209500,211000,1111748,-0.027649769585253448,210700.0,209350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11764705882353,3498.5786819928035,3801.1831638352096,-302.60448184240613,209350.0,217500.55697160467,201199.44302839533,16301.113943209348,0.6012200764774907,773790.75,1.4367553502028811,-0.027649769585253448,0.3911516217738991
2025-07-16,211000,211000,207500,207500,492782,-0.016587677725118488,210300.0,209425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87234042553191,3031.9220900899963,3647.3309490861675,-615.4088589961711,209425.0,217472.71952006835,201377.28047993165,16095.439040136698,0.3804009014479366,769647.65,0.6402696090867035,-0.016587677725118488,0.3962486290990927
2025-07-17,208500,212000,205500,210000,611349,0.012048192771084265,210700.0,209575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55555555555556,2831.1863318745163,3484.1020256438374,-652.915693769321,209575.0,217543.85384349295,201606.14615650705,15937.707686985901,0.5266663191687839,773270.55,0.79060168527044,0.012048192771084265,0.39807791143577387
2025-07-18,210000,212500,208500,210500,317353,0.0023809523809523725,211200.0,209600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95454545454546,2681.53653461879,3323.5889274388283,-642.0523928200382,209600.0,217577.60021956248,201622.39978043752,15955.20043912495,0.5564079406857834,756006.45,0.41977551911098115,0.0023809523809523725,0.39494904781613643
2025-07-21,209500,210500,208000,209000,460835,-0.0071258907363420665,209600.0,209975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.717948717948715,2414.0726019013964,3141.685662331342,-727.6130604299456,209975.0,216997.3327957839,202952.6672042161,14044.665591567813,0.4305786247708584,732298.15,0.6292996916624738,-0.0071258907363420665,0.36582470398870826
2025-07-22,209000,209500,204500,206500,441603,-0.011961722488038284,208700.0,210000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78947368421053,1977.58008935189,2908.864547735452,-931.2844583835622,210000.0,216966.0832459481,203033.9167540519,13932.166491896205,0.24878278966621326,718472.5,0.6146414789710114,-0.011961722488038284,0.36086210612980746
2025-07-23,213000,223000,213000,222000,2832242,0.07506053268765123,211600.0,210250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,2849.5294873332896,2896.9975356550194,-47.46804832172984,210250.0,218512.15213456773,201987.84786543227,16524.304269135464,1.211073810347758,770608.75,3.675330704459299,0.07506053268765123,0.40817766896366264
2025-07-24,221000,225500,214500,217500,1417925,-0.020270270270270285,213100.0,210650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60377358490565,3141.2330955827492,2945.8446476405657,195.38844794218357,210650.0,219512.10144972787,201787.89855027213,17724.202899455733,0.8864771825767274,800774.2,1.7706926621761792,-0.020270270270270285,0.39437439175968336
2025-07-25,215000,221000,214000,216500,665815,-0.0045977011494252595,214300.0,211225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.692307692307686,3254.206200671819,3007.5169582468166,246.68924242500225,211225.0,220035.72910538205,202414.27089461795,17621.458210764104,0.7993509354848781,795846.05,0.8366128097262027,-0.0045977011494252595,0.38540267914796855
2025-07-28,221500,222500,216000,218500,692799,0.009237875288683695,216200.0,211975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28155339805825,3465.1770812894974,3099.048982855353,366.12809843414425,211975.0,220567.9897989126,203382.0102010874,17185.979597825208,0.8796699491500395,805860.65,0.8597007435466665,0.009237875288683695,0.38399912706253275
2025-07-29,217500,218500,214000,218000,646415,-0.0022883295194507935,218500.0,212375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41584158415842,3551.092419878376,3189.457670259958,361.634749618418,212375.0,221318.5363310756,203431.4636689244,17887.072662151186,0.8144729216593584,785196.55,0.8232524709895885,-0.0022883295194507935,0.36972551311835694
2025-07-30,215500,228000,215500,223000,1239327,0.022935779816513735,218700.0,212850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.888888888888886,3976.7971162670874,3346.9255594613837,629.8715568057037,212850.0,222976.0477040783,202723.9522959217,20252.095408156572,1.0011827070453148,794221.95,1.560429046313817,0.022935779816513735,0.3736454188900854
2025-07-31,233000,233000,212000,213000,2956498,-0.04484304932735428,217800.0,212775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90624999999999,3467.2860138221586,3370.997650333539,96.28836348861978,212775.0,222871.7686336823,202678.2313663177,20193.53726736462,0.5111421786594852,913908.95,3.2350027866561546,-0.04484304932735428,0.40934537047547065
2025-08-01,211000,215500,210000,210000,1083280,-0.014084507042253502,216500.0,212750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96551724137931,2789.2669334015227,3254.6515069471357,-465.38457354561297,212750.0,222872.92863802428,202627.07136197572,20245.85727604857,0.3641697428513751,947288.3,1.143558935542643,-0.014084507042253502,0.4069073536548764
2025-08-04,210000,212500,207000,211000,651682,0.004761904761904745,215000.0,212875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2306.0409651699592,3064.9293985917006,-758.8884334217414,212875.0,222837.42942258593,202912.57057741407,19924.858845171868,0.40589644751965787,959969.5,0.678856984518779,0.004761904761904745,0.4055506271466437
2025-08-05,213000,215000,209500,210500,480510,-0.0023696682464454666,213500.0,212850.0,203100.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1861.2794121090847,2824.1994012951773,-962.9199891860926,212850.0,222834.72517609328,202865.27482390672,19969.45035218657,0.382320246248404,959033.75,0.5010355474976766,-0.0023696682464454666,0.4035407746320858
2025-08-06,209000,211500,208500,210500,385330,0.0,211000.0,212900.0,203345.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52631578947368,1491.6083444732358,2557.681189930789,-1066.0728454575533,212900.0,222823.92112656694,202976.07887343306,19847.842253133887,0.379080054678433,952063.7,0.4047313220743528,0.0,0.40262508967511185
2025-08-07,213500,215000,211000,212500,421547,0.009501187648456089,210900.0,213125.0,203608.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,52.0408163265306,1344.5257889810891,2315.050109740849,-970.52432075976,213125.0,222781.60395791428,203468.39604208572,19313.207915828563,0.4676387266825925,937168.4,0.44980923385807714,0.009501187648456089,0.4027437957415202
2025-08-08,212500,214000,211500,212500,440664,0.0,211400.0,213350.0,203865.0,0.0,0.0,0.0,0.0,0.0,0.0,53.684210526315795,1213.9679373677936,2094.833675266238,-880.8657378984444,213350.0,222708.9248145402,203991.0751854598,18717.84962908039,0.4545888006985872,929584.85,0.47404387022873706,0.0,0.4027437957415202
2025-08-11,213000,213500,211500,212500,298656,0.0,211700.0,213125.0,204191.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,56.666666666666664,1097.8446298375202,1895.4358661804947,-797.5912363429745,213125.0,222329.54693130153,203920.45306869847,18409.09386260307,0.4660493881630049,882418.0,0.3384518448173088,0.0,0.3710832506427294
2025-08-12,212000,216000,211500,213000,347183,0.0023529411764706687,212200.0,213225.0,204511.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1034.2398204638157,1723.1966570371592,-688.9568365733435,213225.0,222375.63989709583,204074.36010290417,18301.27979419165,0.48770577781825636,844189.75,0.41126180458836414,0.0023529411764706687,0.357309740529997
2025-08-13,215500,216000,214000,216000,377571,0.014084507042253502,213300.0,213650.0,204928.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,47.36842105263158,1211.9370231429057,1620.9447302583087,-409.00770711540304,213650.0,222464.46180104668,204835.53819895332,17628.92360209336,0.6333036578433459,838429.2,0.45033140544246314,0.014084507042253502,0.35419258822161515
2025-08-14,216000,219000,216000,217500,546695,0.00694444444444442,214300.0,214025.0,205395.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72413793103448,1457.0053497645422,1588.1568541595557,-131.1515043950135,214025.0,222823.77383802072,205226.22616197928,17597.54767604143,0.6974706967113973,835196.5,0.6545705112509451,0.00694444444444442,0.3527788011227814
2025-08-18,217500,218000,215000,216500,405813,-0.0045977011494252595,215100.0,214325.0,205870.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42857142857143,1552.6343196274538,1581.0523472531354,-28.41802762568159,214325.0,223026.33081170594,205623.66918829406,17402.66162341187,0.6249808820665629,839619.5,0.4833296511098182,-0.0045977011494252595,0.35354405748469797
2025-08-19,216500,219000,215000,219000,442222,0.011547344110854452,216400.0,214825.0,206480.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66666666666666,1809.293662743672,1626.7006103512429,182.59305239242917,214825.0,223386.08084666674,206263.91915333326,17122.161693333474,0.7438360339527378,838688.85,0.5272777860347136,0.011547344110854452,0.35361892097097647
2025-08-20,218500,222000,217500,220500,784564,0.006849315068493178,217900.0,215525.0,207156.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,45.283018867924525,2109.4194311368046,1723.2443745083553,386.1750566284493,215525.0,223488.5683617734,207561.4316382266,15927.136723546777,0.8123599731924727,855836.9,0.9167213986683678,0.006849315068493178,0.3496475786359827
2025-08-21,221000,224500,220500,221500,601284,0.0045351473922903285,219000.0,215500.0,207816.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,74.28571428571428,2400.2938145657536,1858.6542625198351,541.6395520459184,215500.0,223380.68925652452,207619.31074347548,15761.378513049043,0.8806773623913947,744289.0,0.807863612118411,0.0045351473922903285,0.2259884512476513
2025-08-22,222000,223500,219500,220000,401067,-0.006772009029345383,219500.0,215625.0,208451.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,81.25,2481.174954693095,1983.1584009544872,498.01655373860785,215625.0,223715.76796823367,207534.23203176633,16181.53593646735,0.7703698843655656,693446.1,0.5783679510202739,-0.006772009029345383,0.2147416306025231
2025-08-25,221500,222000,217500,222000,419600,0.009090909090909038,220600.0,215900.0,209053.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,82.3529411764706,2675.8120308077487,2121.6891269251396,554.1229038826091,215900.0,224475.36250576438,207324.63749423562,17150.72501152876,0.8556700953399626,681135.35,0.6160302794444599,0.009090909090909038,0.21579124550075654
2025-08-26,220500,222000,217500,218500,806670,-0.015765765765765716,220500.0,215900.0,209511.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2518.609602911165,2201.0732221223448,317.5363807888202,215900.0,224475.36250576438,207324.63749423562,17150.72501152876,0.6515970898170316,686828.9,1.174484649670391,-0.015765765765765716,0.22182810809233508
2025-08-27,219000,221000,218500,220000,337163,0.006864988558352492,220400.0,216000.0,210090.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09302325581396,2486.4013234718295,2258.1388423922417,228.26248107958781,216000.0,224723.83305421998,207276.16694578002,17447.666108439968,0.7292570235548586,671366.3,0.50220423634609,0.006864988558352492,0.2229011212120829
2025-08-28,218500,225000,218000,222000,734689,0.009090909090909038,220500.0,215950.0,210723.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,72.09302325581396,2592.3760182305414,2324.9862775599017,267.38974067063964,215950.0,224514.92234272143,207385.07765727857,17129.844685442862,0.8531847550924543,646134.4,1.1370529103542544,0.009090909090909038,0.20947430920546758
2025-08-29,223000,224500,218500,220000,606655,-0.009009009009009028,220500.0,216300.0,211290.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95744680851064,2486.317719044542,2357.25256585683,129.06515318771199,216300.0,224929.20378104164,207670.79621895836,17258.407562083274,0.7143882618770013,528642.25,1.147571916546587,-0.009009009009009028,0.13254072620389906
2025-09-01,220500,223000,219000,220500,504672,0.002272727272727204,220200.0,216825.0,211805.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,2414.775544821343,2368.757161649733,46.01838317160991,216825.0,225111.16475311687,208538.83524688313,16572.329506233742,0.7217551852693711,499711.85,1.0099260203655367,0.002272727272727204,0.1187880042348098
2025-09-02,221000,221000,217000,220000,365383,-0.0022675736961451642,220500.0,217275.0,212175.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58333333333333,2291.3191343066865,2353.269556181124,-61.950421874437325,217275.0,225198.81487070906,209351.18512929094,15847.629741418117,0.6719500041623314,485396.9,0.7527509961435682,-0.0022675736961451642,0.11960632088278729
2025-09-03,218500,223500,218500,221500,459718,0.006818181818181834,220800.0,217825.0,212583.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,62.22222222222223,2288.1402470452595,2340.243694353951,-52.10344730869156,217825.0,225282.070117469,210367.929882531,14914.140234938008,0.7464104495538292,484357.3,0.9491299088503466,0.006818181818181834,0.1194808619928243
2025-09-04,221000,221500,219500,221500,249504,0.0,220700.0,218375.0,212925.0,0.0,0.0,0.0,0.0,0.0,0.0,59.523809523809526,2259.5739935265447,2324.1097541884697,-64.535760661925,218375.0,225148.59424141832,211601.40575858168,13547.188482836646,0.7306751695349251,477566.0,0.5224492530875313,0.0,0.1194808619928243
2025-09-05,222000,222500,219500,220000,245652,-0.006772009029345383,220700.0,218750.0,213233.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,58.13953488372093,2091.7847750314977,2277.6447583570753,-185.85998332557756,218750.0,224961.19532525167,212538.80467474833,12422.390650503337,0.6006247537344426,468771.25,0.5240338437990811,-0.006772009029345383,0.120927381223501
