,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-09-30,23726.4296875,23887.73046875,23676.359375,23880.720703125,47602500,23880.720703125,23713.378515625,23648.9466796875,23978.3154296875,0.0,0.0,0.0,0.0,0.0,0.0,57.47683436141108,-57.67366233271969,-100.24771905681672,42.574056724097034,23648.9466796875,23921.772262323648,23376.12109705135,545.6511652722984,0.9247659277365345,56683545.0,0.8397939825393772,0.005713194791910237,0.11005966948219839
2025-10-01,23755.23046875,24162.23046875,23753.080078125,24113.619140625,53499000,24113.619140625,23802.740234375,23674.88759765625,23971.049739583334,0.0,0.0,0.0,0.0,0.0,0.0,61.268295196866625,-19.616191854591307,-84.12141361637164,64.50522176178033,23674.88759765625,24016.120852098975,23333.654343213522,682.4665088854526,1.1428616455994842,56695295.0,0.9436232759702546,0.009752571557420486,0.11385044302730336
2025-10-02,24293.830078125,24502.330078125,24247.44921875,24422.560546875,54187900,24422.560546875,23980.286328125,23707.49912109375,23970.47890625,0.0,0.0,0.0,0.0,0.0,0.0,67.06448745530267,35.06935949556282,-60.28325899398475,95.35261848954758,23707.49912109375,24184.711636679534,23230.28660550797,954.4250311715659,1.2492064881234084,57058120.0,0.9496965550214413,0.012811905357230868,0.11927812757288717
2025-10-03,24511.5703125,24524.109375,24343.2109375,24378.80078125,38220200,24378.80078125,24108.15234375,23746.59013671875,23972.537076822915,0.0,0.0,0.0,0.0,0.0,0.0,64.8878873260241,74.02370634971885,-33.421865925244035,107.44557227496288,23746.59013671875,24306.589267406314,23186.591006031187,1119.9982613751272,1.0644746660186046,56626400.0,0.6749537318282639,-0.0017917763184990276,0.11551130326549186
2025-10-06,24357.58984375,24482.900390625,24269.939453125,24378.2890625,43413400,24378.2890625,24234.798046875,23775.148046875,23976.16455078125,0.0,0.0,0.0,0.0,0.0,0.0,80.91785409612797,103.65909790098522,-6.005673159998185,109.6647710609834,23775.148046875,24402.366240143798,23147.929853606205,1254.4363865375926,0.9808063781453661,56366245.0,0.77020209524335,-2.099031673430396e-05,0.1123844653018012
2025-10-07,24400.76953125,24452.9296875,24308.0390625,24385.779296875,41564700,24385.779296875,24335.809765625,23808.51455078125,23981.589388020835,0.0,0.0,0.0,0.0,0.0,0.0,80.6619617579356,126.29392082832055,20.45424563766556,105.83967519065499,23808.51455078125,24491.549872215513,23125.479229346984,1366.0706428685298,0.92257312907442,56217465.0,0.7393556433040871,0.00030725020758426425,0.1109382197359176
2025-10-08,24382.66015625,24630.970703125,24360.650390625,24597.130859375,56849900,24597.130859375,24432.512109375,23856.7236328125,23991.385221354165,0.0,0.0,0.0,0.0,0.0,0.0,79.38104573862505,159.4484631978521,48.25308914970287,111.19537404814923,23856.7236328125,24619.083145132154,23094.364120492846,1524.7190246393075,0.9856024058187078,56606930.0,1.0042922306509114,0.00866700054679348,0.11212434145632987
2025-10-09,24674.650390625,24771.33984375,24602.119140625,24611.25,41008500,24611.25,24470.25,23902.10361328125,23995.390559895834,0.0,0.0,0.0,0.0,0.0,0.0,81.36864535001008,184.7334809651693,75.54916751279616,109.18431345237313,23902.10361328125,24731.225392461296,23072.981834101207,1658.243558360089,0.9276491129083367,56272810.0,0.7287444860137605,0.0005740157543463464,0.11217633707275253
2025-10-10,24664.23046875,24690.720703125,24241.4609375,24241.4609375,50177500,24241.4609375,24442.78203125,23929.269140625,23994.58974609375,0.0,0.0,0.0,0.0,0.0,0.0,69.77340840977205,172.93961262371886,95.02725653498071,77.91235608873815,23929.269140625,24765.823609399657,23092.714671850346,1673.1089375493102,0.6865938253442202,56590155.0,0.8866824980422832,-0.015025204428868899,0.1271974096540496
2025-10-13,24372.900390625,24448.76953125,24260.76953125,24387.9296875,36995100,24387.9296875,24444.71015625,23961.22265625,23995.925227864584,0.0,0.0,0.0,0.0,0.0,0.0,70.7793449802198,173.41269739752897,110.70434470749038,62.708352690038595,23961.22265625,24817.353772848433,23105.091539651567,1712.2622331968669,0.7492065893745987,56431355.0,0.6555770280547047,0.006042076027415577,0.12834328396489314
