Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-12,813402.3125,869943.6927591463,807450.5882621951,868951.7387195121,285226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,787022.0625,807578.6350491607,763528.8721564589,779191.0197178611,365779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2104.407407407416,-420.8814814814832,-1683.5259259259328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032431983035455136,0.0
2025-05-14,802684.25,816388.5910499014,789958.7815969303,795832.0794750493,279650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2479.7725282262545,-832.6596908304375,-1647.112837395817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01990056981407684,0.0
2025-05-15,804642.0,810515.2979124716,793874.2768276139,806599.8073022425,167131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2589.428705184255,-1184.013493701201,-1405.4152114830538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024390038797945657,0.0
2025-05-16,823240.75,827156.302529402,805620.8566133811,805620.8566133811,162494,806198.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1162.1715366450371,-1179.6451022899682,17.473565644931114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023114316677478985,0.0
2025-05-19,821283.0,835966.2754027783,807578.6592217747,814430.8296108873,110989,807774.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.87977740040515,-981.0920373120557,794.2122599116506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023781014241581744,0.0
2025-05-20,797789.8125,831071.8539632255,791916.514712203,829114.0467025421,183787,809927.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1294.7330454861512,-1043.820238946875,-250.9128065392763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02860547156096016,0.0
2025-05-21,832050.75,835966.3026343819,801705.3875756428,802684.2602349563,244255,815801.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.1117791815195,-718.0338353211962,1303.1456145027157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04294481699714603,0.0
2025-05-22,826297.6875,836217.2275660265,815386.193427371,830265.5035264106,152390,820132.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.3229748136364,-255.9624732942297,1848.2854481078662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006914316825025413,0.0
2025-05-23,823321.8125,829273.5364457831,806458.5946536144,826297.6744728915,136055,820148.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.910686778254,220.41215872026703,1905.4985280579867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036014562850873455,0.0
2025-05-26,826297.6875,826297.6875,791579.2972689077,792571.2512755103,169509,821151.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2757.1285729410592,727.7554415644256,2029.3731313766336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003614473653945627,0.0
2025-05-27,879863.25,881847.1581172491,827289.6848928974,835225.317361894,369030,837566.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7493.28855699522,2080.8620646505847,5412.426492344635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06482598621577296,0.0
2025-05-28,825305.75,885814.9456129808,820345.9798677885,876887.359375,320783,836217.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6766.396367214387,3017.9689251633454,3748.427442051042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062006794805897436,0.0
2025-05-29,850104.625,864983.9358226372,826297.7276837807,841177.0385064178,234459,840978.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8098.0418439706555,4033.983508924807,4064.0583350458483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03004810641389577,0.0
2025-05-30,804474.6875,845144.8011713933,804474.6875,844152.8471794081,436671,837209.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57188847209003,5409.073435799917,4309.00149429983,1100.0719415000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05367567256795014,0.0
2025-06-02,828281.625,832249.4411676647,814394.2684131736,815386.2224550898,156208,837605.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65489292440362,5139.818860329455,4475.164967505755,664.6538928236996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02959314677007785,0.0
2025-06-04,838201.125,838201.125,804474.6892011834,831257.4470414201,213653,829273.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.836762513907075,5661.590131851612,4712.450000374926,949.1401314766854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011975999105376722,0.0
2025-06-05,897718.375,917557.4551104973,837209.1806629834,841176.9966850829,512018,843756.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.862568440428845,10753.68055675528,5920.696111650997,4832.984445104283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710059295136356,0.0
2025-06-09,872919.5625,887798.8732244318,855064.3896306818,883831.05703125,284593,848319.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74963575313717,12642.40817675949,7265.038524672696,5377.369652086794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02762426746584079,0.0
2025-06-10,928469.0,942356.3568376069,875895.4348290599,896726.4700854701,337596,873117.9375,834168.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7117292285214,18409.40166050347,9493.911151838853,8915.490508664618,834168.50625,905483.9111495033,762853.1013504966,142630.80979900667,1.1611509384465168,256113.8,1.3181484168365782,0.06363637600343042,0.0
2025-06-11,897718.375,934420.6732044199,893750.5589779005,928468.9491712707,414770,887005.2875,838384.309375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.650482536339425,20264.866336821346,11648.102188835352,8616.764147985994,838384.309375,914348.0877675026,762420.5309824973,151927.55678500538,0.8905418271746736,262591.0,1.5795286205543984,-0.03311971105120359,0.6082719547747039
2025-06-12,945332.1875,950291.9576337881,898710.3482423924,911605.7505902414,442140,908431.5,846299.815625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80846803343806,25285.89217910089,14375.66018688846,10910.23199221243,846299.815625,932085.9851383535,760513.6461116466,171572.339026707,1.0772047664372313,266409.05,1.6596283046690794,0.05303869657341043,0.6129680297285484
2025-06-13,937396.5625,974098.8617724868,920533.3439153439,936404.6084656084,493711,916367.1375,853035.43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.499996483988795,28298.54470876034,17160.23709126284,11138.3076174975,853035.43125,945311.2729289344,760759.5895710656,184551.6833578688,0.957113854043873,277112.1,1.781629167401929,-0.008394535915450363,0.6150767388551907
