Date,Open,High,Low,Close,Volume,Change,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-05-28,206500,209500,206000,208000,3161188,0.02716049382716057,202080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.1299022456806,717.2594087914541,536.8704934542264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02716049382716057,0.0
2025-05-29,214500,214500,207500,212000,3827689,0.019230769230769162,205100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967.4307995340787,967.2936869399791,1000.1371125940996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769162,0.0
2025-05-30,210000,210000,203000,204500,4826628,-0.035377358490566,206000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905.5733167881262,1154.9496129096085,750.6237038785177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035377358490566,0.0
2025-06-02,205000,208500,203000,207500,1775752,0.014669926650366705,206900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97872340425533,2074.7097811121203,1338.9016465501109,735.8081345620094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014669926650366705,0.0
2025-06-04,218000,223000,216500,217500,5108674,0.04819277108433728,209900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7623089983022,2981.3014864244906,1667.3816145249868,1313.9198718995037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04819277108433728,0.0
2025-06-05,225500,230000,222000,224500,5768506,0.03218390804597693,213200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86754966887418,4216.023745727027,2177.110040765395,2038.913704961632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03218390804597693,0.0
2025-06-09,233000,233500,228000,229000,3666084,0.020044543429844186,216600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11494252873564,5494.327239531325,2840.5534805185807,2653.7737590127444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020044543429844186,0.0
2025-06-10,231000,232500,227500,230500,3718655,0.0065502183406114245,221800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13787085514835,6552.891774682474,3583.021139351359,2969.8706353311145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065502183406114245,0.0
2025-06-11,236000,241000,235000,240000,4230421,0.04121475054229928,228300.0,209365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.59501557632399,8065.409381713311,4479.49878782375,3585.910593889561,209365.0,234058.51289199994,184671.48710800006,49387.02578399988,1.1203046146975069,3091888.05,1.3682322683060921,0.04121475054229928,0.0
2025-06-12,242500,246500,235000,235500,4994238,-0.018750000000000044,231900.0,211215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.04166666666666,8799.542442700884,5343.507518799177,3456.034923901707,211215.0,237941.47219124652,184488.52780875348,53452.944382493035,0.9543248324399835,3172349.5,1.5743025792082492,-0.018750000000000044,0.38274574188520244
2025-06-13,240500,243000,233750,235500,4100610,0.0,234100.0,212690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34591194968553,9274.438231876877,6129.693661414718,3144.7445704621587,212690.0,241388.05788404134,183991.94211595866,57396.11576808267,0.8974136523831512,3210704.45,1.2771683173765807,0.0,0.3680910635143704
2025-06-16,238000,248500,238000,248000,3760740,0.05307855626326963,237900.0,215065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.87671232876713,10537.966975739837,7011.348324279742,3526.618651460095,215065.0,247174.6329209131,182955.3670790869,64219.265841826214,1.012852328164568,3239793.6,1.1607961692374478,0.05307855626326963,0.3800469731089611
2025-06-17,253000,260000,248000,249000,5044669,0.0040322580645162365,241600.0,217290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3943661971831,11487.59243630778,7906.59714668535,3580.9952896224295,217290.0,252348.8617823466,182231.1382176534,70117.72356469318,0.9522394394441955,3371051.7,1.4964674080792055,0.0040322580645162365,0.3792508192434979
2025-06-18,245500,252000,245000,246500,4081001,-0.010040160642570295,242900.0,219645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.13698630136986,11901.258054287697,8705.52932820582,3195.7287260818775,219645.0,255949.52922302202,183340.47077697798,72609.05844604404,0.8698574334214225,3450968.1,1.1825670019957588,-0.010040160642570295,0.3643570420085479
2025-06-19,247000,250000,242000,246000,2317796,-0.0020283975659228792,245000.0,221845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.94117647058823,12049.84213613192,9374.39188979104,2675.450246340879,221845.0,258970.75925149542,184719.24074850458,74251.51850299083,0.8253132122682038,3425830.6,0.6765646847803858,-0.0020283975659228792,0.36710251144411266
2025-06-20,249000,257000,247500,257000,3597877,0.04471544715447151,249300.0,224670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,12906.42690525626,10080.798892884084,2825.6280123721754,224670.0,263515.6649345911,185824.33506540887,77691.32986918223,0.916133950267522,3519636.45,1.0222297248910466,0.04471544715447151,0.38040288499729447
2025-06-23,252500,263000,248500,259500,3398736,0.009727626459143934,251600.0,227800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.28571428571429,13629.88873969551,10790.61686224637,2839.2718774491404,227800.0,267306.6949689343,188293.30503106574,79013.38993786855,0.901197822608635,3590143.9,0.9466851732600468,0.009727626459143934,0.3630527202466237
2025-06-24,270000,283000,269500,278500,5436312,0.07321772639691715,257500.0,231725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.27906976744185,15557.046715513192,11743.902832899734,3813.143882613458,231725.0,275018.9463374925,188431.05366250753,86587.89267498496,1.0402025451245687,3785024.45,1.436268661355675,0.07321772639691715,0.4193647462413864
2025-06-25,289000,291500,284000,286000,5466598,0.026929982046678624,265400.0,235875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.01796407185628,17487.930637130863,12892.708393745961,4595.222243384902,235875.0,283291.2696927852,188458.7303072148,94832.53938557042,1.0285633003688903,3985354.5,1.3716717044870161,0.026929982046678624,0.4207391889860596
2025-06-26,294500,298500,287000,293000,5894020,0.02447552447552437,274800.0,240400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.01796407185628,19359.84333199219,14186.135381395206,5173.707950596983,240400.0,291533.0565650461,189266.94343495392,102266.11313009216,1.0143443745934464,4208809.7,1.4004006881090394,0.02447552447552437,0.4145094422441253
2025-06-27,288000,294500,281000,284000,5134863,-0.030716723549488067,280200.0,244200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25,19887.86788401188,15326.481881918542,4561.386002093339,244200.0,296478.0018141876,191921.9981858124,104556.00362837521,0.8806572422322257,4307493.45,1.1920767981666924,-0.030716723549488067,0.4488178206123976
2025-06-30,288500,294500,286000,292000,4375298,0.028169014084507005,286700.0,248200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.53968253968253,20713.09660272801,16403.804826080435,4309.291776647573,248200.0,302314.3039753523,194085.69602464768,108228.60795070464,0.9046989130632603,4334873.9,1.0093253231656865,0.028169014084507005,0.4507705279939578
2025-07-01,291000,294500,285500,285500,3687981,-0.022260273972602773,288100.0,252250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86338797814207,20605.078116220946,17244.05948410854,3361.0186321124056,252250.0,304691.9478541447,199808.05214585533,104883.89570828935,0.8170172100822534,4277941.55,0.8620924238668011,-0.022260273972602773,0.43278902564268984
2025-07-02,283500,283500,274500,279000,4702056,-0.02276707530647981,286700.0,255825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2620320855615,19767.1140243283,17748.670392152493,2018.4436321758076,255825.0,305073.3235087352,206576.6764912648,98496.64701747042,0.7352871970950376,4424256.75,1.0627900381233526,-0.02276707530647981,0.4554653414881476
2025-07-03,281000,284000,277000,278500,3642140,-0.0017921146953404632,283800.0,258875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87234042553192,18845.43715433459,17968.023744588914,877.4134097456772,258875.0,305621.6576345303,212128.34236546973,93493.31526906055,0.7099080553890078,4350930.05,0.8370945885466489,-0.0017921146953404632,0.441944128889832
2025-07-04,279500,281500,269000,270500,3654933,-0.02872531418312385,281100.0,261175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.569832402234645,17270.386191754544,17828.49623402204,-558.1100422674972,261175.0,305250.62281256815,217099.37718743188,88151.24562513627,0.6057840979315771,4245251.4,0.860946185660524,-0.02872531418312385,0.4590642863074268
2025-07-07,266000,272000,264500,271000,2523564,0.001848428835489857,276900.0,263275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.359550561797754,15879.444426864124,17438.685872590457,-1559.241445726333,263275.0,304825.82493322564,221724.17506677436,83101.64986645128,0.5929584432127932,4188125.4,0.6025521585385194,0.001848428835489857,0.4581972910566013
2025-07-08,271000,285000,268500,282000,3119395,0.040590405904058935,276200.0,265850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2051282051282,15486.20578568941,17048.18985521025,-1561.9840695208404,265850.0,305172.0174028694,226527.9825971306,78644.0348057388,0.7053556895941638,4158162.4,0.7501859475233579,0.040590405904058935,0.4716711137523
2025-07-09,282500,284000,277500,281000,2626484,-0.0035460992907800915,276600.0,267900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85714285714286,14921.859775815334,16622.923839331266,-1701.0640635159325,267900.0,305796.8128086336,230003.1871913664,75793.62561726721,0.6728377537466094,4077965.55,0.6440672359284644,-0.0035460992907800915,0.4596780351834729
2025-07-10,284000,297000,283500,297000,4556065,0.05693950177935947,280300.0,270975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41747572815534,15586.011935876217,16415.54145864026,-829.5295227640418,270975.0,307766.6967177161,234183.3032822839,73583.39343543223,0.8536803453191686,4056056.9,1.1232744294095085,0.05693950177935947,0.47870877975114084
2025-07-11,299500,306500,292000,294500,3732533,-0.008417508417508435,285100.0,273925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99029126213591,15729.310500757187,16278.295267063644,-548.9847663064575,273925.0,308109.1375956433,239740.86240435668,68368.27519128661,0.8009436751539137,4037653.05,0.9244313351787371,-0.008417508417508435,0.48244680821568847
2025-07-14,292500,302500,292500,300000,2936976,0.018675721561969505,290900.0,276525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01117318435754,16101.076493176632,16242.851512286243,-141.7750191096111,276525.0,310314.5577142746,242735.44228572538,67579.11542854924,0.8473706314611326,3996464.85,0.7348934896800106,0.018675721561969505,0.45812714669753846
2025-07-15,296000,298500,290000,298500,4196196,-0.0050000000000000044,294200.0,279000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48502994011976,16089.199974494753,16212.121204727944,-122.92123023319073,279000.0,311528.52998765657,246471.47001234343,65057.05997531314,0.7997368772489793,3954041.2,1.0612423563011937,-0.0050000000000000044,0.460789098831494
2025-07-16,298500,299500,292500,296000,3123297,-0.008375209380234505,297200.0,281475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89873417721519,15697.112104023283,16109.119384587013,-412.0072805637301,281475.0,310984.0976159089,251965.9023840911,59018.19523181778,0.74611054172272,3906156.0,0.7995832731718856,-0.008375209380234505,0.45988970353734027
2025-07-17,283500,289500,268000,269500,9328322,-0.08952702702702697,291700.0,282650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.487046632124354,13097.076170132204,15506.710741696052,-2409.634571563847,282650.0,307754.2038836438,257545.7961163562,50208.40776728757,0.2380916745866679,4256682.3,2.1914536586392646,-0.08952702702702697,0.578718054850608
2025-07-18,270000,275000,267000,269000,5359504,-0.0018552875695733162,286600.0,283250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07865168539326,10870.87051058648,14579.542695474138,-3708.6721848876587,283250.0,306259.1514974272,260240.84850257283,46018.30299485437,0.19034060205146142,4344763.65,1.2335547872667365,-0.0018552875695733162,0.5598539873040247
2025-07-21,267500,274500,266500,272500,2424891,0.013011152416356975,281100.0,283900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.441860465116285,9282.010002274706,13520.036156834252,-4238.026154559546,283900.0,304713.96292471845,263086.03707528155,41627.9258494369,0.22614537555312209,4296071.4,0.5644438311709623,0.013011152416356975,0.5605076267527167
2025-07-22,273000,273500,267000,268500,3139858,-0.014678899082568808,275100.0,283400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.712574850299404,7612.3100598392775,12338.490937435257,-4726.18087759598,283400.0,305216.4592621447,261583.5407378553,43632.91852428939,0.15851470623709144,4181248.7,0.7509378717415206,-0.014678899082568808,0.4978938406635798
2025-07-23,267500,271000,264500,269000,3116279,0.0018621973929235924,269700.0,282550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31137724550898,6257.276656964328,11122.248081341073,-4864.971424376745,282550.0,305246.85811783274,259853.14188216729,45393.71623566546,0.20150053523588987,4063732.75,0.7668513634416535,0.0018621973929235924,0.4868371093114395
2025-07-24,277000,279000,269000,269500,3667144,0.0018587360594795044,269700.0,281375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3421052631579,5164.218843806302,9930.64223383412,-4766.423390027818,281375.0,304226.6381999416,258523.3618000584,45703.27639988321,0.2401718008989314,3952388.95,0.9278297369999478,0.0018587360594795044,0.4766645911814299
2025-07-25,273000,275000,265500,266000,2171063,-0.012987012987012991,269100.0,280475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.835443037974684,3969.7807412602124,8738.46993531934,-4768.689194059127,280475.0,304288.91676266055,256661.08323733945,47627.8335253211,0.19608107426712032,3804198.95,0.5707017504959881,-0.012987012987012991,0.4674188590081707
2025-07-28,261000,265500,258500,262000,2877357,-0.015037593984962405,267000.0,278975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11111111111111,2669.6394273992046,7524.703833735313,-4855.064406336109,278975.0,303500.9797808468,254449.02021915323,49051.95956169357,0.15393839202998089,3729301.9,0.7715537859780137,-0.015037593984962405,0.45437019830535474
2025-07-29,254500,265000,254500,262500,2944177,0.001908396946564972,265800.0,277825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06293706293707,1660.4729914408526,6351.857665276421,-4691.384673835569,277825.0,303204.7992609535,252445.20073904653,50759.59852190697,0.19808665855806507,3692111.7,0.7974235990747517,0.001908396946564972,0.45028042471548285
2025-07-30,263000,266000,260500,263500,2482807,0.003809523809523707,264700.0,277050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35398230088495,930.664838009805,5267.619099823099,-4336.954261813294,277050.0,303213.25265469996,250886.74734530004,52326.505309399916,0.24104901674819268,3581149.25,0.6932989458621419,0.003809523809523707,0.445287724560105
2025-07-31,271000,274000,265500,273500,3472644,0.03795066413662229,265500.0,276800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59375,1145.9927538343472,4443.293830625349,-3297.301076791002,276800.0,303000.44194082834,250599.55805917166,52400.883881656686,0.43702396304129454,3572674.45,0.9720012412549931,0.03795066413662229,0.4678668209872206
2025-08-01,266000,267000,257000,258000,3227394,-0.05667276051188297,263900.0,276175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.621621621621628,65.16997843951685,3567.669060188183,-3502.499081748666,276175.0,303577.02643294027,248772.9735670597,54804.05286588057,0.16836394300109808,3551297.5,0.9087929130127791,-0.05667276051188297,0.49967654076828166
2025-08-04,254500,260000,254000,258000,2281558,0.0,263100.0,275525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06896551724138,-782.3711701283464,2697.661014124877,-3480.0321842532235,275525.0,304038.10871197726,247011.89128802274,57026.21742395451,0.1926852105635461,3539197.2,0.6446541040437079,0.0,0.49953656394747953
2025-08-05,264000,264500,260500,263500,2118171,0.02131782945736438,263300.0,274600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47682119205298,-998.7367860134691,1958.381454097208,-2957.118240110677,274600.0,303427.25318714516,245772.74681285484,57654.50637429033,0.30747385246975567,3489136.0,0.6070760784331708,0.02131782945736438,0.4821372423400974
2025-08-06,260500,260500,257500,258500,1374559,-0.018975332068311146,262300.0,273475.0,250246.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,39.81481481481481,-1555.732789501606,1255.5586053774455,-2811.2913948790515,273475.0,302998.3627381503,243951.63726184968,59046.725476300606,0.24638729109524493,3426539.75,0.4011507527382398,-0.018975332068311146,0.4854942841888434
2025-08-07,258000,263000,250000,262000,2724438,0.013539651837524147,260000.0,271725.0,251305.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85964912280702,-1695.1942419267725,665.4080359166019,-2360.6022778433744,271725.0,299472.87806017045,243977.12193982958,55495.75612034087,0.3247613749254685,3334958.4,0.8169331287610664,0.013539651837524147,0.4354489423886992
2025-08-08,262000,266000,255500,256500,2676174,-0.020992366412213692,259700.0,269825.0,252146.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,36.44067796610169,-2223.8868984772707,87.54904903782739,-2311.435947515098,269825.0,296175.4219480844,243474.5780519156,52700.84389616878,0.24715774900582368,3282140.45,0.8153746132344823,-0.020992366412213692,0.43869662206811555
2025-08-11,260500,267500,260000,267000,2415473,0.040935672514619936,261500.0,268175.0,253255.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85496183206107,-1775.1545137407375,-284.9916635178856,-1490.1628502228518,268175.0,290375.6993725775,245974.30062742252,44401.39874515496,0.4735368697111538,3256065.3,0.7418380092070022,0.040935672514619936,0.4621348984895544
2025-08-12,268000,276000,267500,269000,3008648,0.0074906367041198685,262600.0,266700.0,254330.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1243.8097164258943,-476.75527409948734,-767.054442326407,266700.0,283736.8022697609,249663.19773023904,34073.60453952188,0.5675009301505567,3196687.9,0.9411766472416654,0.0074906367041198685,0.46439796362426716
2025-08-13,278000,279000,274000,278000,3472694,0.03345724907063197,266500.0,265800.0,255640.0,0.0,0.0,0.0,0.0,0.0,0.0,55.629139072847686,-95.39074740227079,-400.48236876004404,305.09162135777325,265800.0,277332.10621197167,254267.89378802833,23064.212423943332,1.028958014076166,3214157.75,1.0804367022744916,0.03345724907063197,0.4834410830918572
2025-08-14,277500,277500,270500,276500,2101050,-0.0053956834532373765,269400.0,266150.0,256881.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,685.7966584983515,-183.22656330836497,869.0232218067165,266150.0,278547.3681417505,253752.63185824952,24794.736283501,0.9174273072179046,2852794.15,0.7364884704352047,-0.0053956834532373765,0.35927895051185227
2025-08-18,272000,272000,267000,267500,1993220,-0.032549728752260365,271600.0,266075.0,257998.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,53.5031847133758,572.0740088933962,-32.166448868012736,604.240457761409,266075.0,278417.8010128208,253732.1989871792,24685.602025641594,0.5577259569574102,2684479.95,0.7424976297550666,-0.032549728752260365,0.3790865439192724
2025-08-19,268500,270000,261500,263000,1709646,-0.016822429906542036,270800.0,265600.0,259100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.303030303030305,117.48134599614423,-2.236889895181342,119.71823589132558,265600.0,277628.912537802,253571.087462198,24057.82507560402,0.39192705525834987,2648717.7,0.6454617643850834,-0.016822429906542036,0.38028752398302046
2025-08-20,254500,257000,251000,255500,3571545,-0.028517110266159662,268100.0,264950.0,260025.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50561797752809,-838.3104137780028,-169.45159467174565,-668.8588191062572,264950.0,277702.29597490444,252197.70402509553,25504.591949808906,0.12947848690946015,2670302.05,1.3375059948742503,-0.028517110266159662,0.3897043280967307
2025-08-21,246500,251000,245000,245000,6301130,-0.04109589041095896,261500.0,263750.0,260725.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07821229050279,-2415.203554184758,-618.6019865743482,-1796.6015676104098,263750.0,279141.38515020953,248358.61484979044,30782.7703004191,-0.10910697175766207,2829544.6,2.2269060540696195,-0.04109589041095896,0.41291984871738024
2025-08-22,245500,252500,245500,251000,3064062,0.02448979591836742,256400.0,262825.0,261533.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,45.625,-3144.5049769628968,-1123.782584652058,-2020.7223923108388,262825.0,278966.7242932061,246683.27570679385,32283.44858641227,0.1337132333199061,2799390.5,1.094546116377833,0.02448979591836742,0.42506072710105547
2025-08-25,256000,261500,254000,259500,3183709,0.03386454183266929,254800.0,262500.0,262391.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,50.847457627118644,-3001.997487949091,-1499.4255653114647,-1502.5719226376264,262500.0,278634.3047409447,246365.6952590553,32268.609481889405,0.40703039120158635,2850022.8,1.1170819405374581,0.03386454183266929,0.4429224451053447
2025-08-26,259500,262500,257000,261500,2050625,0.007707129094412402,254500.0,262475.0,263216.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,48.82352941176471,-2696.5913642151863,-1738.8587250922092,-957.7326391229772,262475.0,278614.115608718,246335.884391282,32278.231217436027,0.4697938838893572,2808686.2,0.7301011412382059,0.007707129094412402,0.44062183158123314
2025-08-27,259000,261000,256000,260000,2801594,-0.005736137667303964,255400.0,262350.0,264141.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,50.920245398773,-2546.240795885562,-1900.3351392508798,-645.9056566346821,262350.0,278526.981697526,246173.01830247397,32353.963395052037,0.42736593129856176,2801557.05,1.0000131890942574,-0.005736137667303964,0.44108071508251423
2025-08-28,254000,268500,253000,268500,3836024,0.0326923076923078,260100.0,262600.0,265158.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,53.757225433526,-1721.365099377901,-1864.5411312762842,143.17603189838314,262600.0,279004.7489914863,246195.2510085137,32809.49798297262,0.6798259760957599,2869217.9,1.3369580609405791,0.0326923076923078,0.45614259364376547
2025-08-29,268000,270000,266000,269000,1892127,0.0018621973929235924,263700.0,262375.0,266016.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,57.668711656441715,-1015.5922306111315,-1694.7513511432537,679.1591205321222,262375.0,278265.6626008711,246484.33739912888,31781.325201742235,0.7084557506002535,2790192.05,0.6781350409194952,0.0018621973929235924,0.4352280906466493
2025-09-01,259500,261000,255000,256000,1837054,-0.048327137546468446,263000.0,262275.0,266541.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,43.452380952380956,-1488.0996157014742,-1653.4210040548978,165.32138835342357,262275.0,278306.13746497856,246243.86253502144,32062.274929957115,0.30428712517410805,2720675.05,0.6752199238200094,-0.048327137546468446,0.4217333140891579
2025-09-02,256000,261500,256000,260500,1584710,0.017578125,262800.0,262400.0,267066.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,45.08670520231214,-1482.364950279938,-1619.2097932999059,136.8448430199678,262400.0,278329.44972122513,246470.55027877487,31858.89944245026,0.44036203279927505,2685832.65,0.5900255922497628,0.017578125,0.4263529759690042
2025-09-03,259500,265500,257750,262500,2437896,0.007677543186180413,263300.0,262350.0,267600.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25157232704403,-1301.4347713852767,-1555.6547889169801,254.22001753170343,262350.0,278271.18747224286,246428.81252775714,31842.374944485724,0.504710703905141,2701818.9,0.9023165838391315,0.007677543186180413,0.4203650268144668
2025-09-04,267000,271000,264500,265500,2189959,0.011428571428571344,262700.0,262700.0,268025.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20987654320987,-905.5329529191949,-1425.6304217174234,520.0974687982284,262700.0,278572.5184550294,246827.48154497056,31745.036910058843,0.5882027640393998,2742588.9,0.7985006429508994,0.011428571428571344,0.4158536171732626
2025-09-05,273000,275000,272000,273500,3103427,0.030131826741996326,263600.0,263275.0,268658.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,53.75,53.142636510543525,-1129.87581007183,1183.0184465823736,263275.0,279858.0446064961,246691.95539350391,33166.0892129922,0.8082968249387223,2761538.35,1.1238036944154695,0.030131826741996326,0.4261803416592977
