,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-07-16,3207.47998046875,3209.199951171875,3178.419921875,3186.3798828125,531500,3186.3798828125,3192.53798828125,3101.9624877929687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05746179559115,88.88576835168124,90.37778798444656,-1.4920196327653201,3101.9624877929687,3232.9138825934388,2971.0110929924986,261.9027896009402,0.8223233900947577,530615.0,1.0016678759552595,-0.008988376197731962,0.180121091251397
2025-07-17,3201.419921875,3201.419921875,3152.419921875,3192.2900390625,424800,3192.2900390625,3194.35,3112.689990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82092938301294,86.46359617570897,89.59494962269903,-3.1313534469900617,3112.689990234375,3235.705199817703,2989.6747806510466,246.03041916665643,0.8235374271915671,530190.0,0.8012222033610592,0.001854818467151187,0.18012264302162237
2025-07-18,3200.43994140625,3204.75,3169.68994140625,3188.070068359375,393400,3188.070068359375,3196.810009765625,3121.0014892578124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59159608639777,83.24390696550199,88.32474109125963,-5.080834125757633,3121.0014892578124,3240.586169317701,3001.4168091979236,239.1693601197776,0.7804229566358173,525615.0,0.7484565699228523,-0.0013219258436694137,0.175792313907611
2025-07-21,3191.110107421875,3211.139892578125,3188.8701171875,3210.81005859375,343900,3210.81005859375,3198.566015625,3130.818493652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04176928476161,81.58672624155179,86.97713812131806,-5.390411879766276,3130.818493652344,3245.724860819455,3015.912126485233,229.8127343342221,0.8480728131670355,511525.0,0.6723034064806217,0.007132838910933081,0.17533576791465175
2025-07-22,3210.1201171875,3220.27001953125,3155.25,3169.93994140625,378500,3169.93994140625,3189.497998046875,3134.13349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.42663187716235,76.09830776490662,84.80137205003578,-8.703064285129159,3134.13349609375,3249.562694505233,3018.704297682267,230.85839682296591,0.6551013340003939,501490.0,0.7547508424893816,-0.012728911533745446,0.15398118054774645
2025-07-23,3189.64990234375,3199.860107421875,3141.929931640625,3183.77001953125,664800,3183.77001953125,3188.976025390625,3137.9094970703127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.523665178134706,72.0343017118098,82.24795798239059,-10.213656270580785,3137.9094970703127,3254.70638752057,3021.1126066200554,233.5937809005145,0.696325956470559,502490.0,1.3230114032120042,0.004362883329223077,0.15441433164649185
2025-07-24,3209.429931640625,3237.969970703125,3183.050048828125,3190.449951171875,425500,3190.449951171875,3188.6080078125,3143.453991699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.765536427993,68.56221970180604,79.51081032627368,-10.948590624467641,3143.453991699219,3259.110655668512,3027.7973277299257,231.31332793858655,0.7031701324407176,500735.0,0.8497508662266469,0.002098120027403283,0.14937420919879596
2025-07-25,3184.3701171875,3205.820068359375,3184.3701171875,3196.050048828125,389300,3196.050048828125,3190.20400390625,3150.4594970703124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80283563984504,65.50732312863374,76.71011288674569,-11.202789758111948,3150.4594970703124,3260.640494323055,3040.27849981757,220.3619945054852,0.7068893588481615,501120.0,0.776859833971903,0.0017552689250597275,0.14512484617185697
2025-07-28,3228.610107421875,3228.610107421875,3180.179931640625,3209.52001953125,502700,3209.52001953125,3189.94599609375,3157.3505004882813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.365226972527,63.4418910190916,74.05646851321488,-10.614577494123282,3157.3505004882813,3263.972961260409,3050.7280397161535,213.2449215442557,0.7446460092230952,503045.0,0.9993141766641155,0.004214568137962615,0.14491572673161834
2025-07-29,3192.169921875,3232.31005859375,3169.030029296875,3230.570068359375,373200,3230.570068359375,3202.072021484375,3164.3965087890624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64049269825992,62.77989664013785,71.80115413859949,-9.021257498461637,3164.3965087890624,3270.8063103665418,3057.986707211583,212.8196031549587,0.8109373318493084,492905.0,0.7571438715371116,0.006558628299567104,0.145173757374911
2025-07-30,3233.31005859375,3269.39990234375,3227.280029296875,3254.469970703125,338100,3254.469970703125,3216.21201171875,3173.3670043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21309352382958,63.45234457418928,70.13139222571745,-6.679047651528165,3173.3670043945312,3278.3053815703342,3068.4286272187283,209.876754351606,0.8864313918855136,474970.0,0.7118344316483146,0.007398044876917753,0.143797081997417
2025-07-31,3275.780029296875,3288.260009765625,3227.4599609375,3245.43994140625,540300,3245.43994140625,3227.210009765625,3179.8255004882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77870881539562,62.53574338688122,68.61226245795021,-6.0765190710689865,3179.8255004882812,3285.8617389845126,3073.78926199205,212.07247699246273,0.8093963056800616,475030.0,1.1374018483043176,-0.0027746543609754593,0.13949633251241686
2025-08-01,3210.320068359375,3210.320068359375,3117.919921875,3119.409912109375,507800,3119.409912109375,3211.881982421875,3183.081994628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.686299966233136,51.05127295847706,65.10006455805558,-14.048791599578522,3183.081994628906,3276.083161915615,3090.080827342197,186.002334573418,0.15768127230459805,474380.0,1.0704498503309583,-0.038832956878649294,0.18711921576365498
2025-08-04,3114.27001953125,3157.449951171875,3105.6298828125,3147.75,293500,3147.75,3199.527978515625,3187.49599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.368553773598705,43.732435355322195,60.82653871750891,-17.094103362186715,3187.49599609375,3262.4170499979846,3112.5749421895152,149.84210780846934,0.23474748403447868,471085.0,0.6230298141524353,0.009085079771212534,0.18924570529678192
2025-08-05,3187.14990234375,3212.31005859375,3174.22998046875,3198.0,273400,3198.0,3193.01396484375,3191.6484985351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.562177937830604,41.508475006920435,56.96292597539122,-15.454450968470788,3191.6484985351562,3258.400309777784,3124.8966872925284,133.50362248525562,0.5475754990505255,447465.0,0.6109975081849978,0.015963783654991737,0.18685633221346884
2025-08-06,3182.06005859375,3200.14990234375,3176.610107421875,3198.139892578125,327400,3198.139892578125,3181.74794921875,3194.8684936523437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79883260621263,39.304184398229154,53.43117765995881,-14.126993261729659,3194.8684936523437,3255.8196318684236,3133.9173554362637,121.90227643215985,0.5268362414671496,431685.0,0.7584233874237002,4.37437705207433e-05,0.18608775660538945
2025-08-07,3214.81005859375,3227.679931640625,3200.280029296875,3227.679931640625,327000,3227.679931640625,3178.195947265625,3197.0909912109373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.059115838105306,39.48573550582796,50.642089229132644,-11.156353723304683,3197.0909912109373,3259.4799097655964,3134.7020726562782,124.77783710931817,0.7451472243649657,418205.0,0.7819131765521694,0.009236631309047283,0.18058865701582114
2025-08-08,3220.580078125,3227.280029296875,3198.31005859375,3210.010009765625,341400,3210.010009765625,3196.315966796875,3198.8029907226564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89647405217051,37.768430092910876,48.067357401888295,-10.298927308977419,3198.8029907226564,3260.6048640769613,3137.0011173683515,123.60374670860983,0.5906689266412736,412010.0,0.828620664546977,-0.0054744963098055655,0.1816403319034305
2025-08-11,3220.719970703125,3223.22998046875,3199.89990234375,3206.77001953125,305000,3206.77001953125,3208.119970703125,3199.039990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.279994847966,35.73409266987301,45.60070445548524,-9.866611785612236,3199.039990234375,3260.9302602930397,3137.1497201757106,123.78054011732911,0.5624494713748335,405060.0,0.7529748679208018,-0.001009339604710946,0.1794166211186155
2025-08-12,3209.75,3242.169921875,3189.580078125,3189.909912109375,373200,3189.909912109375,3206.501953125,3197.771484375,3013.254325358073,0.0,0.0,0.0,0.0,0.0,0.0,50.872639528984934,32.38804660198866,42.95817288478593,-10.570126282797268,3197.771484375,3259.299165048781,3136.243803701219,123.05536134756221,0.4361135331319365,402735.0,0.9266639353420985,-0.005257660299674227,0.17973620084543157
2025-08-13,3225.39990234375,3226.3701171875,3192.169921875,3224.3701171875,320100,3224.3701171875,3211.747998046875,3199.67099609375,3023.6034952799478,0.0,0.0,0.0,0.0,0.0,0.0,54.4681143918583,32.14636821769045,40.79581195136684,-8.649443733676385,3199.67099609375,3262.057599512555,3137.284392674945,124.7732068376099,0.6979521222518996,392165.0,0.8162380630601915,0.010802877205813521,0.18082337432149329
2025-08-14,3226.52001953125,3239.550048828125,3210.830078125,3225.659912109375,441500,3225.659912109375,3211.343994140625,3201.339489746094,3034.0011596679688,0.0,0.0,0.0,0.0,0.0,0.0,53.94514106379131,31.693568301051982,38.975363221303866,-7.281794920251883,3201.339489746094,3264.6726724792093,3138.0063070129786,126.66636546623067,0.6920037910118745,393000.0,1.123409669211196,0.0004000145377232034,0.18076911376953478
2025-08-18,3202.6298828125,3206.77001953125,3177.280029296875,3177.280029296875,326100,3177.280029296875,3204.797998046875,3200.7999877929688,3043.1961588541667,0.0,0.0,0.0,0.0,0.0,0.0,46.07001857630839,27.118266394983948,36.60394385603988,-9.485677461055936,3200.7999877929688,3264.789536302698,3136.8104392832397,127.9790970194581,0.31622031219247176,389635.0,0.8369371334710691,-0.01499844500992753,0.18901115089025575
2025-08-19,3185.0400390625,3185.47998046875,3142.47998046875,3151.56005859375,285300,3151.56005859375,3193.756005859375,3197.8374877929687,3052.4943277994794,0.0,0.0,0.0,0.0,0.0,0.0,40.47727640542012,21.17285252194688,33.517725589221286,-12.344873067274406,3197.8374877929687,3265.269304424964,3130.4056711609733,134.86363326399078,0.15685761180222754,386705.0,0.7377716864276387,-0.008094965022273137,0.18901026280725625
2025-08-20,3121.52001953125,3132.830078125,3079.27001953125,3130.090087890625,335300,3130.090087890625,3181.792041015625,3195.8449951171874,3061.4609944661456,0.0,0.0,0.0,0.0,0.0,0.0,34.92072324646357,14.56077444542052,29.726335360461132,-15.165560915040611,3195.8449951171874,3268.8706193953176,3122.8193708390572,146.05124855626036,0.04978195752131515,384545.0,0.871939564940384,-0.006812489784092879,0.18521236316368714
2025-08-21,3140.7099609375,3166.5400390625,3134.860107421875,3141.739990234375,276900,3141.739990234375,3165.266015625,3193.7434936523437,3069.7499959309894,0.0,0.0,0.0,0.0,0.0,0.0,37.5072279284213,10.143773581598907,25.80982300468869,-15.666049423089781,3193.7434936523437,3270.5532297479085,3116.933757556779,153.61947219112972,0.1614784397040287,365150.0,0.7583184992468849,0.00372190640417025,0.18499994198190217
2025-08-22,3165.409912109375,3181.949951171875,3159.449951171875,3168.72998046875,236800,3168.72998046875,3153.880029296875,3192.6574951171874,3078.60849609375,0.0,0.0,0.0,0.0,0.0,0.0,57.80381431391409,8.720609463892742,22.3919802965295,-13.671370832636757,3192.6574951171874,3270.273261921473,3115.041728312902,155.23153360857123,0.34585918793531256,355715.0,0.6657014744950311,0.008590777823202833,0.18767154825335947
2025-08-25,3195.139892578125,3209.860107421875,3180.1201171875,3209.860107421875,220200,3209.860107421875,3160.396044921875,3193.347998046875,3087.6036661783855,0.0,0.0,0.0,0.0,0.0,0.0,59.4452608294356,10.787250445268,20.0710343262772,-9.2837838810092,3193.347998046875,3271.3356745800265,3115.3603215137236,155.9753530663029,0.6058635806897021,347260.0,0.6341070091574037,0.012980003725985068,0.1934228897379753
2025-08-26,3199.919921875,3199.919921875,3175.31005859375,3179.360107421875,325400,3179.360107421875,3165.9560546875,3191.8400024414063,3095.2490030924478,0.0,0.0,0.0,0.0,0.0,0.0,46.984224542532274,9.850433545259875,18.026914170073738,-8.176480624813863,3191.8400024414063,3269.6772345320237,3114.002770350789,155.67446418123473,0.4198333838166011,338395.0,0.9615981323601117,-0.009501971730630165,0.19584176851823665
2025-08-27,3185.8701171875,3189.31005859375,3165.77001953125,3187.159912109375,281700,3187.159912109375,3177.37001953125,3189.6694946289062,3103.4071695963544,0.0,0.0,0.0,0.0,0.0,0.0,48.26649974329364,9.626411179353454,16.34681357192968,-6.720402392576226,3189.6694946289062,3265.3505121737853,3113.988477084027,151.36203508975814,0.48342000014672504,333820.0,0.8438679527889281,0.0024532624251314417,0.19444458413108792
2025-08-28,3175.330078125,3211.340087890625,3164.080078125,3196.320068359375,312200,3196.320068359375,3188.28603515625,3186.761999511719,3111.696337890625,0.0,0.0,0.0,0.0,0.0,0.0,44.70844325655049,10.071917104306067,15.091834278404958,-5.019917174098891,3186.761999511719,3256.1688638064875,3117.35513521695,138.81372858953728,0.5688553570653075,332525.0,0.938876776182242,0.002874081157709263,0.1926299244217064
