Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,55923.09765625,56020.018102794624,55438.49542352686,55438.49542352686,375945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,56020.015625,56601.538278546715,55826.17474048443,55923.09518274221,488076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731347934473888,1.5462695868947778,6.18507834757911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017330579458552098,0.0
2025-04-28,52240.1171875,53984.685108418365,51270.91278698979,53790.844228316324,3257168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-287.82979440101917,-56.32894321068802,-231.50085119033116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06747406967543135,0.0
2025-04-29,51755.515625,52240.11783122659,50980.152095037454,51173.99297752809,2448303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-554.7723548416398,-156.01762553687837,-398.7547293047614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009276425639718089,0.0
2025-04-30,52627.80078125,53015.482554960865,51852.43723382826,51949.35767725598,1444315,53713.309375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-688.0091933795411,-262.4159391054109,-425.5932542741302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01685395548119417,0.0
2025-05-02,52046.27734375,52046.27734375,51270.913807902696,51852.43645978817,1177967,52937.9453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-830.9458032781258,-376.121911939954,-454.82389133817185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011049738519706143,0.0
2025-05-07,51464.7578125,52337.04184322034,51464.7578125,52046.28049964689,1404200,52026.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-979.8527302980656,-496.86807561157633,-482.98465468648925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011173124398681566,0.0
2025-05-08,51464.7578125,52143.20094750471,51270.916916784365,51464.7578125,1072531,51871.821875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085.3512887291,-614.564718235081,-470.78657049401886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,50786.3125,51464.75560591603,50689.39205629771,51367.835162213734,956445,51677.98125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1209.759172386126,-733.6036090652901,-476.1555633208359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013182716510038994,0.0
2025-05-12,50592.47265625,50980.15443905652,49914.0295363386,50883.23399335489,1157794,51270.915625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1308.9063146685658,-848.6641501859452,-460.2421644826205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038167733432112882,0.0
2025-05-13,50010.94921875,50883.233216751454,49914.028774527615,50689.39232830668,1173452,50863.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1418.0587224150004,-962.5430646317564,-455.515657783244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011494267960594717,0.0
2025-05-14,49720.1875,50398.6306042885,49623.26705653022,50010.94883040936,1612625,50514.9359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.6114442543403,-1072.1567405562732,-438.4547036980671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005813961208338547,0.0
2025-05-15,49526.34375,50204.78681506849,49429.42331213307,49526.34375,1182555,50127.253125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1581.3726343648887,-1173.9999193179965,-407.37271504689215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003898693061042846,0.0
2025-05-16,50592.47265625,50786.313547653255,49429.42730783046,49526.34775353209,1020577,50088.48515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1533.743652507168,-1245.9486659558308,-287.79498655133716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526501363226425,0.0
2025-05-19,49623.26953125,50301.71266937256,49623.26953125,50204.792221069336,932424,49894.64453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.626185473658353,-1556.2642874903613,-1308.011790262737,-248.25249722762442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019157061794256247,0.0
2025-05-20,49914.02734375,50398.62955097087,49623.266019417475,49720.18646086165,543658,49875.26015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.100925911888808,-1532.9790986596345,-1353.0052519421165,-179.97384671751797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058593038154588495,0.0
2025-05-21,50010.94921875,50301.71055141715,49817.10833030523,50010.94921875,615409,49933.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.80284248595191,-1489.5342102747672,-1380.3110436086467,-109.2231666661205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019417762933156002,0.0
2025-05-22,49235.5859375,49914.02905081201,48847.90415846457,49817.10860605315,1326891,49875.2609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43245598460183,-1500.3737849985919,-1404.3235918866358,-96.0501931119561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015503870519604224,0.0
2025-05-23,49138.66796875,49526.349767320025,49041.7475191075,49138.66796875,921410,49584.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727300484621097,-1499.499400480243,-1423.3587536053574,-76.14064687488553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019684536479981363,0.0
2025-05-26,49914.02734375,49914.02734375,49138.6638121966,49332.50469508495,600197,49642.6515625,51130.3802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8235172090873,-1419.8739992139454,-1422.661802727075,2.7878035131295746,51130.3802734375,55033.367305428634,47227.39324144636,7805.97406398227,0.3441766626794296,1185597.1,0.5062402733609925,0.01577900677920474,0.0
2025-05-27,50204.79296875,50204.79296875,49720.190720016886,49720.190720016886,755230,49700.8046875,50844.4650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.000012401124295,-1318.1135466638443,-1401.7521515144288,83.63860485058444,50844.4650390625,54043.472564056974,47645.45751406803,6398.015049988942,0.40002023044418306,1204561.35,0.6269751225207416,0.005825328879946801,0.29121434699117926
2025-05-28,50107.8671875,50592.469384671174,50010.94674806576,50301.70806636847,1255821,49720.18828125,50548.8576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.393919038575454,-1231.097430530128,-1367.6212073175686,136.52377678744074,50548.8576171875,52632.29662687117,48465.41860750384,4166.87801936733,0.3941676651829373,1242948.6,1.0103563413643974,-0.001930608125609301,0.29034415650861783
2025-05-29,50531.42578125,50826.931195175435,50432.92397660819,50629.92758589181,987116,49979.35625,50463.423046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9250075843388,-1115.1046604905496,-1317.117897952165,202.01323746161552,50463.423046875,52389.005645096906,48537.8404486531,3851.165196443806,0.5176577038133133,1129446.0,0.8739824657398406,0.008452935986380528,0.17863880345731808
2025-05-30,50728.4296875,51122.436908373784,50531.42607706311,50629.927882281554,1574573,50297.30859375,50412.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10623477159215,-995.8039773627825,-1252.8551138342887,257.0511364715062,50412.06875,52245.11939335302,48579.018106646974,3666.101286706049,0.5862935616773942,1085759.5,1.4502042118903864,0.0038986413544479515,0.1772473605968131
2025-06-02,50925.43359375,51122.43720533124,50728.42998216876,50728.42998216876,677882,50499.58984375,50326.950390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93752186897332,-875.2711763810512,-1177.3383263436413,302.06714996259007,50326.950390625,51860.40380087245,48793.49698037755,3066.9068204949,0.6951422844429136,1047437.85,0.6471811191470692,0.003883500976939347,0.16556964678479721
2025-06-04,51713.44921875,52304.46006696429,51023.9365625,51122.43837053572,1196353,50801.32109375,50310.308984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.92629537406312,-708.000400097575,-1083.4707410944281,375.4703409968531,50310.308984375,51770.68255354422,48849.93541520578,2920.74713833844,0.9804045567508882,1048357.15,1.1411693047545868,0.015473910959429071,0.1721121987382233
2025-06-05,51811.94921875,52107.45463254515,51516.44380495485,51910.45102334839,879905,51142.1375,50327.6685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.54468962291001,-561.0218671108378,-978.9809662977101,417.9590991868723,50327.6685546875,51852.6483661407,48802.68874323431,3049.95962290639,0.9866558405937152,1022142.4,0.8608438511111564,0.0019047269421796909,0.16731245771037986
2025-06-09,52304.4609375,52501.46455685028,51861.202793961864,52008.95550847457,939726,51496.74453125,50369.6537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31621858695007,-400.18565011712053,-863.2219030615922,463.0362529444717,50369.6537109375,52063.351462384584,48675.95595949041,3387.395502894171,1.0711784245179834,1015502.15,0.9253806109617788,0.009505755451712838,0.1703933952125121
2025-06-10,52008.953125,52501.462150804924,51811.94951467803,52402.960345643936,894461,51752.84921875,50430.7857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.26885665942656,-293.18712155945104,-749.214946761164,456.027825201713,50430.7857421875,52269.82799095195,48591.743493423055,3678.084497528893,0.9290731721559663,1012402.95,0.8835029569994833,-0.005649763083365067,0.16414023043555065
2025-06-11,52895.46875,52993.970554003725,52008.95251396648,52107.4543179702,1200295,52146.85625,50545.935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05054568987576,-135.29600663182646,-626.4311587352965,491.1351521034701,50545.935546875,52690.60791718913,48401.26317656087,4289.344740628265,1.0477604028583527,1014528.0,1.1831068240600555,0.017045442596572258,0.17212505906615533
2025-06-12,53289.4765625,53387.97836760629,52698.46573186229,53190.97475739371,1149307,52462.06171875,50709.8619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.224445584822,21.38051582294429,-496.8688238236484,518.2493396465927,50709.8619140625,53161.56649152208,48258.157336602926,4903.409154919151,1.0260859469272516,1013320.75,1.134198623683567,0.007448800848371295,0.16499992383109138
2025-06-13,53781.98828125,54175.995521405675,53289.479231055404,53584.98466117216,1841643,52856.06953125,50912.951953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.14312721688712,183.17780852029682,-360.8594973548594,544.0373058751562,50912.951953125,53673.01131681487,48152.89258943513,5520.11872737974,1.0197417790842986,1024771.65,1.7971252424869482,0.009242194716856833,0.16269222875817096
2025-06-16,54372.99609375,54668.501507302986,53683.48346212636,54274.49428923233,803389,53269.7765625,51155.2845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.48029805686755,355.0004951518931,-217.68749885350888,572.6879940054021,51155.2845703125,54235.26672103756,48075.30241958744,6159.96430145012,1.0223587939754646,1005813.35,0.7987456121953442,0.010988954320717115,0.1617048981441309
2025-06-17,54471.5,54767.00542495479,54175.99457504521,54471.5,1272261,53762.2859375,51349.2359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.65427499508277,493.43168095839064,-75.46366289112898,568.8953438495196,51349.2359375,54751.65187792999,47946.819997070015,6804.831880859972,0.9588304482998221,1018397.55,1.249277357354208,0.0018116328568718032,0.14920115308972126
2025-06-18,54471.5,54668.50361663653,53683.48553345389,54077.492766726944,852691,54077.4921875,51591.6474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.23145940737842,596.2660096562613,58.88227161834908,537.3837380379123,51591.6474609375,55162.94734243744,48020.34757943756,7142.599762999875,0.9031938838265352,1014410.9,0.8405775213969013,0.0,0.12348383053301898
2025-06-19,54471.5,54668.50361663653,54175.99457504521,54372.998191681734,663399,54313.896875,51819.52109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.03574610332784,670.0391616599372,181.11364962666673,488.9255120332705,51819.52109375,55519.39255796505,48119.64962953495,7399.742928430103,0.858387978055414,1020397.95,0.6501375272265101,0.0,0.12450188165678945
2025-06-20,55456.51953125,55949.0285857016,54570.00323323713,54668.50504412744,910847,54648.803125,52091.799609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.64282173520172,798.7799224273767,304.64690418680874,494.133018240568,52091.799609375,56025.38229806327,48158.216920686726,7867.165377376543,0.9276915204491278,1035169.85,0.8799010133457809,0.01808320922408968,0.13314594433046453
2025-06-23,55259.515625,55555.02105614973,54570.00295231729,54964.01019385026,709184,54826.10703125,52392.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.07139316377315,874.8268744112502,418.68289823169704,456.14397617955314,52392.99609375,56328.23974764696,48457.75243985304,7870.487307793926,0.8642111878398276,1004284.5,0.7061584640607318,-0.0035524029981540695,0.1138387575211213
2025-06-24,55949.02734375,56146.03096115757,55653.521917638645,55850.52553504621,1024495,55121.6125,52733.5140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.80324351874846,979.4420664993231,530.8347318852223,448.60733461410086,52733.5140625,56661.68048594345,48805.34763905655,7856.3328468869,0.9092893394306822,1009438.75,1.0149154666392588,0.01247770109729407,0.11228189991461315
2025-06-25,56244.53125,56441.53486208407,55358.014995621714,56244.53125,788270,55476.21875,53050.0392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.071386840948,1073.8167643147754,639.4311383711329,434.3856259436425,53050.0392578125,57041.31412964918,49058.764385975825,7982.549743673357,0.9001844140989201,1018842.4,0.7736917898195049,0.005281662975737289,0.10687128190267584
2025-06-26,55850.5234375,56343.032462522046,55555.01802248677,56343.032462522046,749636,55752.0234375,53332.32578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7457239780531,1104.0890038930957,732.3627114755254,371.7262924175702,53332.32578125,57274.603463960935,49390.04809853907,7884.5553654218675,0.819383597367279,1018562.7,0.735974329317184,-0.007005264400705591,0.11644073535668731
2025-06-27,55358.015625,55850.524660809606,55062.51020351423,55752.022853647686,639168,55732.32265625,53594.833203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.27116251683725,1075.935987136596,801.0773666077396,274.85862052885636,53594.833203125,57326.64415043161,49863.022255818396,7463.621894613214,0.7362368360524105,987730.05,0.6471079825909923,-0.008818320441546845,0.12445763297292224
2025-06-30,55850.5234375,56146.02885251323,54865.50538745591,55062.50899746473,741639,55850.52421875,53860.7880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.96721631201063,1080.9057740124263,857.043048088677,223.86272592374928,53860.7880859375,57427.87431843351,50293.70185344149,7134.172464992022,0.7789020536475981,975456.2,0.7602996423622096,0.008896775054877182,0.12462968642572556
2025-07-01,56638.5390625,56835.54267663044,55949.02641304348,56146.03002717392,712507,55988.4265625,54156.2935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66667547925033,1135.3431124591589,912.7030609627734,222.64005149638547,54156.2935546875,57608.13537008818,50704.45173928682,6903.683630801359,0.8595537745585078,932352.9,0.7642031252329455,0.014109368659397381,0.12859041376522398
2025-07-02,57032.546875,57131.04868307427,55752.02337003454,55752.02337003454,1155122,56146.0296875,54461.64921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66667547925033,1196.4858884506466,969.4596264603481,227.0262619902985,54461.64921875,57788.31317301962,51134.985264480376,6653.327908539242,0.8864077784217256,956214.9,1.2080150602129291,0.006956532054352982,0.12852281887157305
2025-07-03,56737.04296875,57229.55202229818,56441.537536621094,57131.05021158854,788433,56323.33359375,54712.82890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8620878271845,1207.1816447721867,1017.0040301227159,190.1776146494708,54712.82890625,57922.34701489962,51503.310797600374,6419.036217299246,0.8153454808440996,935818.9,0.8425059592192463,-0.0051813205343549384,0.1286237507142137
2025-07-04,53584.984375,56934.0458984375,53486.48256548713,55850.525993795956,2317864,55968.72734375,54801.4806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.238112098907415,950.3581854682925,1003.6748611918313,-53.316675723538765,54801.4806640625,57761.904832403656,51841.05649572135,5920.848336682306,0.29454020439507067,1007716.85,2.3001143624818816,-0.05555556703027531,0.24974239610163523
2025-07-07,53092.47265625,53683.483483592296,52008.95280612245,52402.96002435065,1812868,55417.1171875,54840.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04544379146201,699.0242476465137,942.7447384827677,-243.72049083625404,54840.88125,57679.86109645886,52001.90140354114,5677.9596929177205,0.19207097473219875,1051373.95,1.7242846848164728,-0.009191226320106605,0.25091092352532346
2025-07-08,53781.98828125,54372.99914148352,52993.97380093864,53092.47561097756,1114121,54845.80703125,54929.5330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31579606481144,549.1482009468673,864.0254309755877,-314.8772300287204,54929.5330078125,57493.58965927981,52365.476356345185,5128.113302934624,0.2762247714172328,1062356.95,1.0487256660767363,0.012987069362248471,0.25319913657579
2025-07-09,54175.9921875,55161.01022727273,53978.988579545454,54175.9921875,988807,54274.49609375,54993.5591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.484836346302515,456.896359718412,782.5996167241526,-325.7032570057406,54993.5591796875,57403.04723542194,52584.071123953065,4818.976111468874,0.3303442529541132,1051782.55,0.9401249336186458,0.0073259453367469085,0.24772931890286023
2025-07-10,54471.5,54964.00904159132,54274.496383363476,54570.001808318266,990517,53821.3875,55052.6603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.565210363310726,402.98575280473597,706.6768439402694,-303.6910911355334,55052.6603515625,57341.100157079665,52764.22054604534,4576.879611034325,0.37302258286160067,1043843.05,0.94891372797855,0.005454589765098605,0.2471749722789264
2025-07-11,54865.5078125,55161.0132405745,54570.00238442549,54668.50419378366,786726,54077.4921875,55106.836328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.872337732687356,387.58649023355974,642.8587731989275,-255.2722829653677,55106.836328125,57318.63542271239,52895.03723353761,4423.59818917478,0.4454451997435909,991097.2,0.7937929801436227,0.007233283689635828,0.2464114171917561
2025-07-14,55653.51953125,56047.526749170356,54767.003290929206,54767.003290929206,733546,54589.7015625,55170.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42103988872767,433.96593455547554,601.0802054702372,-167.11427091476162,55170.8625,57367.300591987056,52974.42440801295,4392.8761839741055,0.6098726690751595,987605.05,0.7427523785950669,0.014362606857535765,0.2484866352722248
2025-07-15,55161.01171875,56047.52797851562,55161.01171875,56047.52797851562,894845,54865.50625,55205.3380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32989901459405,426.0692527899664,566.0780149341831,-140.0087621442167,55205.3380859375,57377.062319553006,53033.613852322,4343.448467231006,0.489794660274671,968734.25,0.9237259857386069,-0.008849535782251006,0.2510546999640868
2025-07-16,55062.51171875,56047.5298174754,55062.51171875,55456.51895824016,614679,55042.81015625,55234.888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74469476409995,407.1693539390326,534.296282735153,-127.12692879612041,55234.888671875,57380.49620403791,53089.28113971209,4291.215064325821,0.45983026938964955,956833.65,0.642409472116705,-0.0017856815335842713,0.2512054953895508
2025-07-17,55555.01953125,55653.521338929524,55062.510492852394,55555.01953125,610036,55259.5140625,55289.0646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0638315824645,427.0100067887106,512.8390275458646,-85.82902075715401,55289.0646484375,57408.06497202108,53170.06432485393,4238.000647167151,0.5627547999527125,954165.5,0.6393398210268554,0.008944521365382707,0.25289387701782795
2025-07-18,55161.01171875,55949.026171875,55062.50991210937,55653.520751953125,525083,55318.61484375,55274.2892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2365641834081,406.2576442716381,491.5227508910193,-85.26510661938119,55274.2892578125,57392.494130144434,53156.08438548057,4236.4097446638625,0.47326095777084987,934877.3,0.5616598028425762,-0.007092209053735754,0.24618173547596792
2025-07-21,55062.51171875,55555.0207681127,55062.51171875,55358.01714836762,416089,55200.41328125,55264.4390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.69768031669983,377.5114041882116,468.7204815504578,-91.2090773622462,55264.4390625,57384.76437887219,53144.11374612781,4240.6506327443785,0.452382933366202,920222.55,0.45216127337892337,-0.0017856815335842713,0.24593764753679886
2025-07-22,55653.51953125,55998.27584693031,55259.512313329644,55358.01411780973,570359,55298.91484375,55249.663671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04543662211751,397.83321931729006,454.54302910382427,-56.70980978653421,55249.663671875,57353.96046039867,53145.36688335133,4208.593577047344,0.5959598145987466,897515.75,0.6354863410474969,0.010733397261620814,0.24483354331287532
2025-07-23,55259.515625,55949.02829768271,55161.01381461675,55752.02467691622,462969,55338.315625,55200.412890625,53126.944140625,0.0,0.0,0.0,0.0,0.0,0.0,41.57302419547085,377.79064640626893,439.19255256431325,-61.40190615804431,55200.412890625,57252.11982575096,53148.705955499034,4103.413870251927,0.5144033081340934,881250.7,0.5253544763141749,-0.007079586512561242,0.2451286598006549
2025-07-24,54668.50390625,55555.02018581081,54668.50390625,55555.02018581081,683382,55161.0125,55141.3119140625,53106.03424479167,0.0,0.0,0.0,0.0,0.0,0.0,58.73016772260462,310.63623540581466,413.48128913261354,-102.84505372679888,55141.3119140625,57182.23824333436,53100.38558479064,4081.852658543721,0.38416828157113825,877938.0,0.7783943740901977,-0.010695202664473213,0.24671890832529378
2025-07-25,54668.50390625,55161.01295045045,54570.00209740991,54865.50752393018,516334,55062.5109375,55106.836328125,53083.509049479166,0.0,0.0,0.0,0.0,0.0,0.0,63.79315060250849,254.48236655467917,381.6815046170267,-127.19913806234752,55106.836328125,57155.629139853256,53058.04351639674,4097.585623456514,0.39302665956122645,871796.3,0.5922645003196274,0.0,0.2449690718030655
2025-07-28,54372.99609375,54964.00692085597,54274.49428923233,54964.00692085597,622141,54924.6078125,55032.9599609375,53119.05703125,0.0,0.0,0.0,0.0,0.0,0.0,55.55553923591783,184.01381341998058,342.1479663776175,-158.1341529576369,55032.9599609375,57075.38723470349,52990.53268717151,4084.8545475319843,0.3384363850638757,865821.4,0.7185558130117827,-0.00540544904990925,0.24293662391284326
2025-07-29,54274.49609375,54471.4997093353,53387.97982361615,53978.990670372055,757636,54648.803125,54914.7578125,53161.0400390625,0.0,0.0,0.0,0.0,0.0,0.0,50.98041502693935,118.84883517005801,297.4881401361056,-178.63930496604758,54914.7578125,56835.97545158698,52993.54017341302,3842.435278173958,0.33337085145275236,868077.85,0.872774256364219,-0.0018115610151436812,0.2360839601823926
2025-07-30,55161.01171875,55161.01171875,54175.99365234375,54175.99365234375,619875,54629.10234375,54821.1810546875,53203.26022135417,0.0,0.0,0.0,0.0,0.0,0.0,56.14035698010554,137.15844525721332,265.4222011603271,-128.2637559031138,54821.1810546875,56471.25888765588,53171.10322171912,3300.1556659367634,0.6029741316659918,841315.5,0.7367925587963137,0.01633392640750997,0.24305750766242676
2025-07-31,55259.515625,55259.515625,54767.006573083774,54767.006573083774,528744,54747.3046875,54747.3046875,53256.814192708334,0.0,0.0,0.0,0.0,0.0,0.0,53.70371730340181,157.7983836274143,243.89743765374456,-86.09905402633026,54747.3046875,56149.975150337465,53344.634224662535,2805.340925674929,0.6825842031576609,828331.05,0.6383244959850292,0.001785752349000358,0.24293617101643317
2025-08-01,54668.50390625,55259.51475929054,54570.00209740991,54865.50752393018,502513,54747.3046875,54801.4806640625,53310.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,40.384624184177895,125.02476936043968,220.12290399508362,-95.09813463464394,54801.4806640625,56094.54486284319,53508.416465281814,2586.128397561377,0.44858075958721155,737563.5,0.6813148969546351,-0.010695202664473213,0.14035036543694607
