Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,116725.03125,117219.21004445385,114748.31607218459,115539.00214331075,136552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,115637.8359375,117911.05835336538,115143.65715144231,117219.20805288463,159021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.72783119657834,-17.34556623931567,-69.38226495726266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009314157390726718,0.0
2025-04-28,116230.8515625,117911.05945073342,116033.18004623725,116230.8515625,115074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.38254559622146,-35.15296211069683,-71.22958348552463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128214482676086,0.0
2025-04-29,117515.71875,117515.71875,116230.8538687973,116527.36114907484,128705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.07267387973843,-31.736904464505155,13.664230584766724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011054441830438577,0.0
2025-04-30,120974.96875,120974.96875,116626.19536356209,116626.19536356209,290974,117416.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.2734954010375,40.065175508603375,287.20831989243413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02943648761881046,0.0
2025-05-02,120777.296875,121370.31142594108,118701.74594670623,119591.26777311784,212726,118227.334375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.3455468842585,147.7212497837344,430.62429710052413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016339898827211208,0.0
2025-05-07,121370.3125,122358.67009364821,119788.94035016287,122259.8343342834,222256,119373.8296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.7696764294087,281.33093511286927,534.4387413165394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004909992526275442,0.0
2025-05-08,120381.953125,121469.14646192528,120184.2816091954,120579.6246408046,195550,120204.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.645728905758,407.79389387144704,505.85183503431097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008143337152567653,0.0
2025-05-09,121567.984375,121765.65589430895,120085.44798018293,120480.79101880081,161453,121014.503125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.529508151827,541.141016727523,533.388491424304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009852234651555047,0.0
2025-05-12,123841.2109375,123841.2109375,121864.49567912011,122161.0029678771,175449,121587.7515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.672713308697,706.8473560437578,662.8253572649392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018699220639274428,0.0
