Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,3748.429931640625,3748.429931640625,3681.1504200470754,3734.012893442007,25369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,3758.041259765625,3777.2639772068815,3709.984466162484,3777.2639772068815,38818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7667156339030043,0.15334312678060089,0.6133725071224034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025640943809221994,0.0
2025-04-28,3796.486572265625,3796.486572265625,3719.5957049792323,3748.4297802116293,57704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425543801389722,1.0077832617024252,3.417760539687297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010230146462627543,0.0
2025-04-29,3806.09814453125,3815.7095034820863,3772.458388203322,3796.486785580413,46745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.008448628428596,2.407916335047659,5.600532293380937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025317018992876417,0.0
2025-04-30,3786.875244140625,3815.709319603625,3777.263885652959,3815.709319603625,44791,3779.18623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.190852679666477,3.764503603971423,5.426349075695054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050505529969702145,0.0
2025-05-02,3844.54345703125,3844.54345703125,3767.652587890625,3796.4866638183594,85651,3798.408935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.612811837242589,5.934165250625656,8.678646586616932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015228442758935312,0.0
2025-05-07,3815.70947265625,3892.6003436417664,3796.486754909871,3839.7378698392235,71253,3809.942578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.394110864263894,8.026154373353304,8.36795649091059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007499976186318258,0.0
2025-05-08,3839.73779296875,3892.6002657130007,3806.098037586045,3815.709396266818,47467,3818.592822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.519677125585076,10.32485892379966,9.194818201785417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006297209073355736,0.0
2025-05-09,3830.12646484375,3834.932144222475,3801.2923885714004,3834.932144222475,38206,3823.398486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.979320504106454,12.45575123986102,8.523569264245435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002503120953363025,0.0
2025-05-12,3844.54345703125,3863.7661743164062,3825.3207397460938,3830.126419067383,57906,3834.93212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.03390861899834,14.571382715688483,8.462525903309857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037641034362263515,0.0
2025-05-13,3849.34912109375,3854.1548003959897,3820.5150452803136,3839.7377624892715,60932,3835.89326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.764491783867925,16.61000452932437,8.154487254543554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012499960310530245,0.0
2025-05-14,3849.34912109375,3887.7945555116653,3839.7377624892715,3863.766159000468,50580,3842.62119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.838145354248354,18.455632694309166,7.382512659939188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,3858.96044921875,3858.96044921875,3796.486618783079,3849.349090690185,19600,3846.46572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.151590761478474,20.19482430774303,6.956766453735444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024968709832868807,0.0
2025-05-16,3849.34912109375,3873.377517604947,3834.932083187032,3873.377517604947,49417,3850.31025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.104507959320017,21.57676103805843,5.527746921261588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002490652146213579,0.0
