Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,3295.0,3310.0,3260.0,3270.0,382198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,3375.0,3410.0,3340.0,3395.0,825527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381766381766283,1.2763532763532568,5.105413105413026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02427921092564489,0.0
2025-04-28,3455.0,3505.0,3385.0,3395.0,1384329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.690765497033226,4.559235720489251,13.131529776543974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023703703703703782,0.0
2025-04-29,3520.0,3580.0,3430.0,3490.0,1709574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.534673459170335,9.954323268225469,21.580350190944866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01881331403762654,0.0
2025-04-30,3545.0,3585.0,3485.0,3540.0,1201955,3438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.015972592364506,16.766653133053275,27.24931945931123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007102272727272707,0.0
2025-05-02,3600.0,3700.0,3565.0,3700.0,1941861,3499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68062607173488,24.949447720789596,32.731178350945285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015514809590973178,0.0
2025-05-07,3480.0,3545.0,3410.0,3410.0,1593579,3520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.156572517716995,31.590872680175078,26.565699837541917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033333333333333326,0.0
2025-05-08,3500.0,3580.0,3480.0,3480.0,1047007,3529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46215366465276,37.165128877070615,22.297024787582146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126436781658,0.0
2025-05-09,3475.0,3545.0,3475.0,3545.0,901995,3520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81311150154352,41.294725401965195,16.518386099578322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071428571428571175,0.0
2025-05-12,3700.0,3715.0,3515.0,3530.0,2330979,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81100597202476,47.797981515977106,26.013024456047653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06474820143884896,0.0
