Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,69312.859375,70397.41336237553,68721.28447279516,70298.81754534139,366155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,70594.6015625,71580.55968488129,69805.83506459497,70200.21831354748,555142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.24724002848961,20.449448005697924,81.7977920227917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018492126844247725,0.0
2025-04-28,70003.0234375,70791.7898987676,69904.42762984155,70496.00247579225,244338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.99884842654865,43.15932808986807,90.83952033668058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008379934327928051,0.0
2025-04-29,70791.7890625,71284.76809496866,70101.61841704386,70200.2142235376,339323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.26988664809323,78.58143980151311,141.68844684658012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011267593687638744,0.0
2025-04-30,70397.40625,70988.98109243698,69707.2356004902,70298.81044292718,287038,70219.9359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.8902205920458,113.64319595961965,140.24702463242616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005571024799949753,0.0
2025-05-02,69608.640625,70200.21547450425,69411.44900849859,70003.02385800284,202511,70279.0921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.41612786334008,133.79778234036374,80.61834552297634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011204469980028553,0.0
2025-05-07,70200.21875,70988.985252809,69805.83549859551,70988.985252809,335932,70200.215625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.23706087800383,152.68563804789176,75.55142283011207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008498630625283887,0.0
2025-05-08,69805.8359375,70496.00663179733,69805.8359375,70200.21919138418,367397,70160.778125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.00369787380623,163.14925001307466,41.85444786073157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005617971275908573,0.0
2025-05-09,70101.625,70200.22081575246,69510.05010548524,70200.22081575246,261129,70022.7453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.06040480357478,172.1314809711747,35.92892383240007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004237311372717212,0.0
2025-05-12,71777.75,71777.75,70298.81284340659,70496.00446428571,342148,70298.8140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.79217912402237,206.06362060174425,135.72855852227812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023909930761234044,0.0
2025-05-13,71974.9453125,72467.92438998287,71481.96623501713,72073.54112799658,379984,70772.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.403398416398,256.531576164675,201.87182225172296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002747304178523313,0.0
2025-05-14,71481.9609375,72566.51482758622,70594.5986637931,72566.51482758622,451096,71028.4234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.21510557233705,306.26828204620745,198.9468235261296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006849388670732148,0.0
2025-05-15,70594.6015625,71580.55968488129,70496.00575026187,70988.98481145251,233079,71186.1765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.34700456264545,338.0840265494951,127.26297801315036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012413752551862167,0.0
2025-05-16,70298.8125,71087.57897966339,69805.83345021038,70791.79154978962,183904,71225.6140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.2125044318236,351.5097221259608,53.7027823058628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004189967163964026,0.0
2025-05-19,69312.859375,70200.22172830725,69017.07192389757,69608.64682610241,218924,70732.6359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,274.8292421705555,336.1736261348798,-61.344383964324265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014025174678448549,0.0
2025-05-20,69510.046875,70397.40917553191,69115.66363031915,69904.43011968085,227059,70239.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67815673205745,185.27521342260297,305.9939435924244,-120.71873016982141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028448905697737725,0.0
2025-05-21,69312.859375,69805.8384601707,69115.66774093172,69510.05100906828,240943,69805.8359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78316933672305,97.27034516228014,264.2492239063955,-166.97887874411538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028368201269465265,0.0
2025-05-22,69312.859375,69608.64682610241,68721.28447279516,69115.66774093172,316537,69549.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00004226011311,27.212168090365594,216.84181274318954,-189.62964465282394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,69017.0625,69904.42473214286,69017.0625,69411.44571428571,209927,69293.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54052896455724,-51.58315916643187,163.15681836126527,-214.73997752769714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004267561281805832,0.0
2025-05-26,70594.6015625,70594.6015625,68622.68531773743,69017.06856668994,239182,69549.4859375,70200.21796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09757040303886,13.114024283844628,133.14825954578114,-120.03423526193652,70200.21796875,71900.13911258234,68500.29682491766,3399.84228766468,0.6160005554318915,300087.4,0.7970411286845098,0.02285723276762175,0.0
2025-05-27,68031.109375,69904.4297780797,67340.93870018116,69805.8339673913,631617,69253.6984375,70136.13046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.215687797723554,-140.84185007031192,78.35023762256253,-219.19208769287445,70136.13046875,72058.94141366112,68213.31952383887,3845.6218898222432,-0.04738119192661714,313360.5,2.0156241772654817,-0.036312864309184456,0.22072400270936032
2025-05-28,70200.21875,70496.00618855338,68326.89830582865,68524.0899315309,561303,69431.1703125,70116.411328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666663365100995,-86.82314792534453,45.31556051298112,-132.13870843832564,70116.411328125,72027.47847782969,68205.34417842032,3822.134299409372,0.5219268647592774,313668.55,1.7894780971825197,0.031884080605586895,0.24051320409072266
2025-05-29,71186.171875,71284.76768092105,70003.02220394736,70791.78865131579,371386,69805.8328125,70175.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.33067918496307,35.14016598225862,43.280481606836624,-8.140315624578001,70175.56875,72144.23822552663,68206.89927447338,3937.3389510532434,0.7566716093186696,320020.95,1.160505273170397,0.014044872545357912,0.2435154657931811
2025-05-30,70101.625,71284.77478902954,69805.83755274261,70791.79571026724,592255,70022.7453125,70141.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97522284768299,43.778451340287575,43.380075553526815,0.39837578676075935,70141.060546875,72088.32889138939,68193.79220236061,3894.536689028784,0.4898741365086784,332667.55,1.7803209239975466,-0.015235358868635585,0.2467725081099518
2025-06-02,69805.8359375,70397.41081832627,69608.64431055791,69805.8359375,251758,69864.9921875,70111.48203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9835991042248,26.45173030922888,39.994406504667225,-13.542676195438347,70111.48203125,72060.32628652922,68162.63777597077,3897.6885105584515,0.42158272963012017,330903.55,0.7608198824098442,-0.004219432324143679,0.24644146723030858
2025-06-04,70298.8125,71580.55802945301,70101.62088008416,70496.00411991584,593895,70318.5328125,70145.990625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08196881021984,51.9009854238102,42.37572228849582,9.525263135314376,70145.990625,72081.74275885397,68210.23849114604,3871.5042677079327,0.5394735132477114,350472.75,1.694553998848698,0.007062111009477512,0.24424885632892043
