Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,151864.578125,153923.27675231174,151385.81570652375,153779.64335880027,338371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,151577.3125,152726.36409700525,151577.3125,152343.3417113717,285211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.915776353271212,-4.583155270654243,-18.33262108261697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001891590708950952,0.0
2025-04-28,151290.0625,153396.63895841563,150428.27768521736,151673.06932885034,415305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.52311365166679,-16.371146946856754,-47.151966704810036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018950725228090715,0.0
2025-04-29,157035.265625,157226.76126841942,152247.5944613818,152343.35006303966,605560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.69273306499235,59.64162905551307,304.0511040094793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03797475544700757,0.0
2025-04-30,154449.921875,157131.01639946914,153205.1302114816,156173.4759722034,454055,153243.428125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0231088906876,145.317925022548,342.70518386813956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016463459591132823,0.0
2025-05-02,155503.203125,156173.47675949623,152822.10858701507,152917.86418621393,348694,153971.153125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.893866487575,249.0331133155534,414.8607531720216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068195647962350225,0.0
2025-05-07,153492.375,153683.88618938753,149662.26013151553,153588.13059469376,609523,154354.165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.7106624225853,325.9686231369598,307.7420392856255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012931104212584033,0.0
2025-05-08,152630.609375,154162.6522466249,152630.609375,153205.12739684628,384431,154622.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0962428568746,367.59414708094283,166.50209577593176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005614387196758108,0.0
2025-05-09,151290.0625,153875.40138445242,150811.3000739632,153109.37216685625,458992,153473.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.02597832129686,362.68051332901365,-19.654535007716788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008782949111514005,0.0
2025-05-12,145353.359375,151002.79972002638,144778.84133651393,150715.54848073132,1492474,151653.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-284.1652301134018,233.31136464053057,-517.4765947539323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039240535874588645,0.0
2025-05-13,147747.203125,149662.26844557578,145832.13780442422,145832.13780442422,820411,150102.721875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-581.3541087432532,70.37826996377385,-651.732378707027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016469132604111758,0.0
2025-05-14,147747.203125,148034.45436514358,145449.11540437143,146981.17388479048,550234,148953.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-807.56928021973,-105.21124007292694,-702.3580401468031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
