Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,80196.1875,80486.40289505429,79519.01824487334,79519.01824487334,118609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,80099.4453125,81647.2606808575,79905.96839145532,80583.13761511171,148408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.717325498568243,-1.5434650997136488,-6.173860398854595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012063190348045039,0.0
2025-04-28,80486.3984375,81357.04457444411,79905.96767953727,79905.96767953727,120708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.192339144981815,2.203695749225444,14.988643395756371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048309089219076284,0.0
2025-04-29,82324.4296875,82711.38352856933,80099.44510135135,80486.39894242068,178586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.136109573461,38.39017851407255,144.74593105938845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02283654487816711,0.0
2025-04-30,83388.5546875,83388.5546875,81937.47774978248,82614.64698738398,320413,81299.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.9494783185655,109.90203847497116,286.04743984359436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01292599297728958,0.0
2025-05-02,82517.90625,83872.24468786635,81550.52165152403,83195.07546893318,187742,81763.346875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.7179177534272,185.66521433066237,303.0527034227648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010440862547177687,0.0
2025-05-07,81840.7421875,83582.03457446808,81744.00372155732,83485.2961085254,130632,82111.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.8115229487885,248.89447605428762,252.91704689450086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008206268109232306,0.0
2025-05-08,82034.21875,83001.60340507075,81453.78795695755,81453.78795695755,202056,82421.1703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.7854234813567,303.47266553970144,218.31275794165526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002364061680388163,0.0
2025-05-09,81840.7421875,82614.64991504137,81550.52678967199,82130.95758532801,66213,82324.4328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.054190440118,345.98897051978474,170.06521992033322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023584860738373736,0.0
2025-05-12,83001.6015625,83388.55541593823,81937.47846554487,82324.4323189831,97259,82247.0421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.2871153743181,396.44859949069144,201.83851588362666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141843700823292,0.0
2025-05-13,83388.5546875,83582.031612529,82130.95467481148,82130.95467481148,137976,82421.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.7645894353191,454.511797479617,232.2527919557021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004661995885809844,0.0
2025-05-14,83485.296875,83775.51227549247,81937.48140570684,83291.81994133836,177344,82750.0828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.9754961561994,514.8045372149335,241.1709589412659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011601374776495366,0.0
2025-05-15,80776.6171875,82324.43260666168,80389.66333270958,82227.69414296407,245544,82498.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.5084480468358,528.945319381314,56.563128665521845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032444990781497984,0.0
2025-05-16,81550.5234375,82034.21574733096,80002.70804604092,80583.13881783807,142427,82440.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0152941372653,524.5593143325043,-17.544020195239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009580820254004863,0.0
2025-05-19,86097.234375,87451.57289325843,81453.7880266854,81647.26495786518,435000,83059.6453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.67741229578408,802.440444417356,580.1355403494747,222.30490406788135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055753301706083835,0.0
2025-05-20,85323.328125,86871.14360119047,84742.89732142857,86580.92819940476,163586,83446.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66668328373967,963.0181639311922,656.7120650658183,306.306098865374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008988746916413382,0.0
2025-05-21,88515.6953125,89870.03382001366,84452.67978995902,85129.84904371585,406323,84452.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72776020248095,1332.5141225083644,791.8724765543275,540.6416459540369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037414939825403115,0.0
